관측소명,날짜,EL
PW성읍1,2022-02-15,19.98
PW성읍1,2022-02-16,19.96
PW성읍1,2022-02-17,19.91
PW성읍1,2022-02-18,19.89
PW성읍1,2022-02-19,19.91
PW성읍1,2022-02-20,19.85
PW성읍1,2022-02-21,19.8
PW성읍1,2022-02-22,19.78
PW성읍1,2022-02-23,19.77
PW성읍1,2022-02-24,19.75
PW성읍1,2022-02-25,19.73
PW성읍1,2022-02-26,19.75
PW성읍1,2022-02-27,19.69
PW성읍1,2022-02-28,19.67
PW성읍1,2022-03-01,19.69
PW성읍1,2022-03-02,19.61
PW성읍1,2022-03-03,19.59
PW성읍1,2022-03-04,19.59
PW성읍1,2022-03-05,19.55
PW성읍1,2022-03-06,19.49
PW성읍1,2022-03-07,19.49
PW성읍1,2022-03-08,19.47
PW성읍1,2022-03-09,19.42
PW성읍1,2022-03-10,19.41
PW성읍1,2022-03-11,19.41
PW성읍1,2022-03-12,19.38
PW성읍1,2022-03-13,19.38
PW성읍1,2022-03-14,19.34
PW성읍1,2022-03-15,19.3
PW성읍1,2022-03-16,19.26
PW성읍1,2022-03-17,19.25
PW성읍1,2022-03-18,19.28
PW성읍1,2022-03-19,19.21
PW성읍1,2022-03-20,19.12
PW성읍1,2022-03-21,19.11
PW성읍1,2022-03-22,19.12
PW성읍1,2022-03-23,19.11
PW성읍1,2022-03-24,19.05
PW성읍1,2022-03-25,19.08
PW성읍1,2022-03-26,19.1
PW성읍1,2022-03-27,18.97
PW성읍1,2022-03-28,18.92
PW성읍1,2022-03-29,18.92
PW성읍1,2022-03-30,18.94
PW성읍1,2022-03-31,18.89
PW성읍1,2022-04-01,18.84
PW성읍1,2022-04-02,18.84
PW성읍1,2022-04-03,18.82
PW성읍1,2022-04-04,18.8
PW성읍1,2022-04-05,18.81
PW성읍1,2022-04-06,18.79
PW성읍1,2022-04-07,18.78
PW성읍1,2022-04-08,18.74
PW성읍1,2022-04-09,18.74
PW성읍1,2022-04-10,18.71
PW성읍1,2022-04-11,18.71
PW성읍1,2022-04-12,18.69
PW성읍1,2022-04-13,18.65
PW성읍1,2022-04-14,18.62
PW성읍1,2022-04-15,18.61
PW성읍1,2022-04-16,18.58
PW성읍1,2022-04-17,18.57
PW성읍1,2022-04-18,18.57
PW성읍1,2022-04-19,18.55
PW성읍1,2022-04-20,18.54
PW성읍1,2022-04-21,18.53
PW성읍1,2022-04-22,18.51
PW성읍1,2022-04-23,18.5
PW성읍1,2022-04-24,18.48
PW성읍1,2022-04-25,18.47
PW성읍1,2022-04-26,18.49
PW성읍1,2022-04-27,18.38
PW성읍1,2022-04-28,18.39
PW성읍1,2022-04-29,18.4
PW성읍1,2022-04-30,18.36
PW성읍1,2022-05-01,18.38
PW성읍1,2022-05-02,18.36
PW성읍1,2022-05-03,18.31
PW성읍1,2022-05-04,18.32
PW성읍1,2022-05-05,18.32
PW성읍1,2022-05-06,18.33
PW성읍1,2022-05-07,18.3
PW성읍1,2022-05-08,18.29
PW성읍1,2022-05-09,18.28
PW성읍1,2022-05-10,18.28
PW성읍1,2022-05-11,18.27
PW성읍1,2022-05-12,18.28
PW성읍1,2022-05-13,18.27
PW성읍1,2022-05-14,18.21
PW성읍1,2022-05-15,18.2
PW성읍1,2022-05-16,18.2
PW성읍1,2022-05-17,18.18
PW성읍1,2022-05-18,18.15
PW성읍1,2022-05-19,18.16
PW성읍1,2022-05-20,18.18
PW성읍1,2022-05-21,18.18
PW성읍1,2022-05-22,18.15
PW성읍1,2022-05-23,18.11
PW성읍1,2022-05-24,18.11
PW성읍1,2022-05-25,18.13
PW성읍1,2022-05-26,18.13
PW성읍1,2022-05-27,18.11
PW성읍1,2022-05-28,18.07
PW성읍1,2022-05-29,18.09
PW성읍1,2022-05-30,18.08
PW성읍1,2022-05-31,18.02
PW성읍1,2022-06-01,18.04
PW성읍1,2022-06-02,18.02
PW성읍1,2022-06-03,18.01
PW성읍1,2022-06-04,18.01
PW성읍1,2022-06-05,18.07
PW성읍1,2022-06-06,18.01
PW성읍1,2022-06-07,17.95
PW성읍1,2022-06-08,17.93
PW성읍1,2022-06-09,17.93
PW성읍1,2022-06-10,17.93
PW성읍1,2022-06-11,17.94
PW성읍1,2022-06-12,17.92
PW성읍1,2022-06-13,17.95
PW성읍1,2022-06-14,17.92
PW성읍1,2022-06-15,17.89
PW성읍1,2022-06-16,17.88
PW성읍1,2022-06-17,17.88
PW성읍1,2022-06-18,17.87
PW성읍1,2022-06-19,17.86
PW성읍1,2022-06-20,17.86
PW성읍1,2022-06-21,17.85
PW성읍1,2022-06-22,17.8
PW성읍1,2022-06-23,17.83
PW성읍1,2022-06-24,17.82
PW성읍1,2022-06-25,17.77
PW성읍1,2022-06-26,17.74
PW성읍1,2022-06-27,17.76
PW성읍1,2022-06-28,17.78
PW성읍1,2022-06-29,17.75
PW성읍1,2022-06-30,17.71
PW성읍1,2022-07-01,17.7
PW성읍1,2022-07-02,17.72
PW성읍1,2022-07-03,17.73
PW성읍1,2022-07-04,17.72
PW성읍1,2022-07-05,17.69
PW성읍1,2022-07-06,17.66
PW성읍1,2022-07-07,17.66
PW성읍1,2022-07-08,17.68
PW성읍1,2022-07-09,17.66
PW성읍1,2022-07-10,17.62
PW성읍1,2022-07-11,17.62
PW성읍1,2022-07-12,17.6
PW성읍1,2022-07-13,17.62
PW성읍1,2022-07-14,17.62
PW성읍1,2022-07-15,17.61
PW성읍1,2022-07-16,17.58
PW성읍1,2022-07-17,17.56
PW성읍1,2022-07-18,17.58
PW성읍1,2022-07-19,17.52
PW성읍1,2022-07-20,17.51
PW성읍1,2022-07-21,17.52
PW성읍1,2022-07-22,17.5
PW성읍1,2022-07-23,17.5
PW성읍1,2022-07-24,17.5
PW성읍1,2022-07-25,17.46
PW성읍1,2022-07-26,17.46
PW성읍1,2022-07-27,17.46
PW성읍1,2022-07-28,17.44
PW성읍1,2022-07-29,17.43
PW성읍1,2022-07-30,17.46
PW성읍1,2022-07-31,17.45
PW성읍1,2022-08-01,17.41
PW성읍1,2022-08-02,17.36
PW성읍1,2022-08-03,17.37
PW성읍1,2022-08-04,17.37
PW성읍1,2022-08-05,17.39
PW성읍1,2022-08-06,17.37
PW성읍1,2022-08-07,17.35
PW성읍1,2022-08-08,17.33
PW성읍1,2022-08-09,17.34
PW성읍1,2022-08-10,17.34
PW성읍1,2022-08-11,17.34
PW성읍1,2022-08-12,17.33
PW성읍1,2022-08-13,17.33
PW성읍1,2022-08-14,17.32
PW성읍1,2022-08-15,17.34
PW성읍1,2022-08-16,17.34
PW성읍1,2022-08-17,17.33
PW성읍1,2022-08-18,17.33
PW성읍1,2022-08-19,17.36
PW성읍1,2022-08-20,17.37
PW성읍1,2022-08-21,17.36
PW성읍1,2022-08-22,17.37
PW성읍1,2022-08-23,17.38
PW성읍1,2022-08-24,17.39
PW성읍1,2022-08-25,17.4
PW성읍1,2022-08-26,17.42
PW성읍1,2022-08-27,17.43
PW성읍1,2022-08-28,17.43
PW성읍1,2022-08-29,17.47
PW성읍1,2022-08-30,17.52
PW성읍1,2022-08-31,17.55
PW성읍1,2022-09-01,17.53
PW성읍1,2022-09-02,17.56
PW성읍1,2022-09-03,17.6
PW성읍1,2022-09-04,17.64
PW성읍1,2022-09-05,17.76
PW성읍1,2022-09-06,17.66
PW성읍1,2022-09-07,17.6
PW성읍1,2022-09-08,17.68
PW성읍1,2022-09-09,17.72
PW성읍1,2022-09-10,17.76
PW성읍1,2022-09-11,17.8
PW성읍1,2022-09-12,17.83
PW성읍1,2022-09-13,17.86
PW성읍1,2022-09-14,17.9
PW성읍1,2022-09-15,17.95
PW성읍1,2022-09-16,17.99
PW성읍1,2022-09-17,18.03
PW성읍1,2022-09-18,18.13
PW성읍1,2022-09-19,18.13
PW성읍1,2022-09-20,18.07
PW성읍1,2022-09-21,18.13
PW성읍1,2022-09-22,18.21
PW성읍1,2022-09-23,18.26
PW성읍1,2022-09-24,18.29
PW성읍1,2022-09-25,18.34
PW성읍1,2022-09-26,18.39
PW성읍1,2022-09-27,18.45
PW성읍1,2022-09-28,18.49
PW성읍1,2022-09-29,18.52
PW성읍1,2022-09-30,18.56
PW성읍1,2022-10-01,18.59
PW성읍1,2022-10-02,18.64
PW성읍1,2022-10-03,18.69
PW성읍1,2022-10-04,18.73
PW성읍1,2022-10-05,18.73
PW성읍1,2022-10-06,18.77
PW성읍1,2022-10-07,18.8
PW성읍1,2022-10-08,18.82
PW성읍1,2022-10-09,18.9
PW성읍1,2022-10-10,18.9
PW성읍1,2022-10-11,18.9
PW성읍1,2022-10-12,18.91
PW성읍1,2022-10-13,18.96
PW성읍1,2022-10-14,19.0
PW성읍1,2022-10-15,19.01
PW성읍1,2022-10-16,19.03
PW성읍1,2022-10-17,19.04
PW성읍1,2022-10-18,19.03
PW성읍1,2022-10-19,19.03
PW성읍1,2022-10-20,19.04
PW성읍1,2022-10-21,19.07
PW성읍1,2022-10-22,19.1
PW성읍1,2022-10-23,19.12
PW성읍1,2022-10-24,19.09
PW성읍1,2022-10-25,19.06
PW성읍1,2022-10-26,19.08
PW성읍1,2022-10-27,19.1
PW성읍1,2022-10-28,19.1
PW성읍1,2022-10-29,19.1
PW성읍1,2022-10-30,19.11
PW성읍1,2022-10-31,19.11
PW성읍1,2022-11-01,19.11
PW성읍1,2022-11-02,19.11
PW성읍1,2022-11-03,19.11
PW성읍1,2022-11-04,19.08
PW성읍1,2022-11-05,19.06
PW성읍1,2022-11-06,19.06
PW성읍1,2022-11-07,19.06
PW성읍1,2022-11-08,19.04
PW성읍1,2022-11-09,19.03
PW성읍1,2022-11-10,19.04
PW성읍1,2022-11-11,19.02
PW성읍1,2022-11-12,19.05
PW성읍1,2022-11-13,19.04
PW성읍1,2022-11-14,19.0
PW성읍1,2022-11-15,18.98
PW성읍1,2022-11-16,18.95
PW성읍1,2022-11-17,18.93
PW성읍1,2022-11-18,18.92
PW성읍1,2022-11-19,18.93
PW성읍1,2022-11-20,18.93
PW성읍1,2022-11-21,18.88
PW성읍1,2022-11-22,18.89
PW성읍1,2022-11-23,18.88
PW성읍1,2022-11-24,18.83
PW성읍1,2022-11-25,18.83
PW성읍1,2022-11-26,18.82
PW성읍1,2022-11-27,18.79
PW성읍1,2022-11-28,18.81
PW성읍1,2022-11-29,18.78
PW성읍1,2022-11-30,18.66
PW성읍1,2022-12-01,18.67
PW성읍1,2022-12-02,18.69
PW성읍1,2022-12-03,18.7
PW성읍1,2022-12-04,18.66
PW성읍1,2022-12-05,18.65
PW성읍1,2022-12-06,18.64
PW성읍1,2022-12-07,18.61
PW성읍1,2022-12-08,18.6
PW성읍1,2022-12-09,18.6
PW성읍1,2022-12-10,18.59
PW성읍1,2022-12-11,18.54
PW성읍1,2022-12-12,18.53
PW성읍1,2022-12-13,18.51
PW성읍1,2022-12-14,18.45
PW성읍1,2022-12-15,18.45
PW성읍1,2022-12-16,18.43
PW성읍1,2022-12-17,18.43
PW성읍1,2022-12-18,18.42
PW성읍1,2022-12-19,18.37
PW성읍1,2022-12-20,18.37
PW성읍1,2022-12-21,18.43
PW성읍1,2022-12-22,18.39
PW성읍1,2022-12-23,18.32
PW성읍1,2022-12-24,18.28
PW성읍1,2022-12-25,18.24
PW성읍1,2022-12-26,18.22
PW성읍1,2022-12-27,18.2
PW성읍1,2022-12-28,18.19
PW성읍1,2022-12-29,18.16
PW성읍1,2022-12-30,18.16
PW성읍1,2022-12-31,18.14
PW성읍1,2023-01-01,18.13
PW성읍1,2023-01-02,18.1
PW성읍1,2023-01-03,18.09
PW성읍1,2023-01-04,18.05
PW성읍1,2023-01-05,18.04
PW성읍1,2023-01-06,18.07
PW성읍1,2023-01-07,18.04
PW성읍1,2023-01-08,17.97
PW성읍1,2023-01-09,17.97
PW성읍1,2023-01-10,17.93
PW성읍1,2023-01-11,17.93
PW성읍1,2023-01-12,17.94
PW성읍1,2023-01-13,17.97
PW성읍1,2023-01-14,17.91
PW성읍1,2023-01-15,17.85
PW성읍1,2023-01-16,17.8
PW성읍1,2023-01-17,17.79
PW성읍1,2023-01-18,17.78
PW성읍1,2023-01-19,17.78
PW성읍1,2023-01-20,17.74
PW성읍1,2023-01-21,17.72
PW성읍1,2023-01-22,17.74
PW성읍1,2023-01-23,17.72
PW성읍1,2023-01-24,17.66
PW성읍1,2023-01-25,17.64
PW성읍1,2023-01-26,17.68
PW성읍1,2023-01-27,17.65
PW성읍1,2023-01-28,17.61
PW성읍1,2023-01-29,17.6
PW성읍1,2023-01-30,17.57
PW성읍1,2023-01-31,17.58
PW성읍1,2023-02-01,17.56
PW성읍1,2023-02-02,17.5
PW성읍1,2023-02-03,17.51
PW성읍1,2023-02-04,17.48
PW성읍1,2023-02-05,17.47
PW성읍1,2023-02-06,17.49
PW성읍1,2023-02-07,17.46
PW성읍1,2023-02-08,17.42
PW성읍1,2023-02-09,17.42
PW성읍1,2023-02-10,17.43
PW성읍1,2023-02-11,17.37
PW성읍1,2023-02-12,17.39
PW성읍1,2023-02-13,17.38
PW성읍1,2023-02-14,17.32
PW성읍1,2023-02-15,17.28
PW성읍1,2023-02-16,17.27
PW성읍1,2023-02-17,17.3
PW성읍1,2023-02-18,17.32
PW성읍1,2023-02-19,17.29
PW성읍1,2023-02-20,17.22
PW성읍1,2023-02-21,17.18
PW성읍1,2023-02-22,17.23
PW성읍1,2023-02-23,17.25
PW성읍1,2023-02-24,17.21
PW성읍1,2023-02-25,17.15
PW성읍1,2023-02-26,17.13
PW성읍1,2023-02-27,17.15
PW성읍1,2023-02-28,17.18
PW성읍1,2023-03-01,17.18
PW성읍1,2023-03-02,17.11
PW성읍1,2023-03-03,17.11
PW성읍1,2023-03-04,17.1
PW성읍1,2023-03-05,17.09
PW성읍1,2023-03-06,17.1
PW성읍1,2023-03-07,17.09
PW성읍1,2023-03-08,17.08
PW성읍1,2023-03-09,17.08
PW성읍1,2023-03-10,17.03
PW성읍1,2023-03-11,17.01
PW성읍1,2023-03-12,17.03
PW성읍1,2023-03-13,17.0
PW성읍1,2023-03-14,17.01
PW성읍1,2023-03-15,16.98
PW성읍1,2023-03-16,16.94
PW성읍1,2023-03-17,16.98
PW성읍1,2023-03-18,16.97
PW성읍1,2023-03-19,16.94
PW성읍1,2023-03-20,16.96
PW성읍1,2023-03-21,16.96
PW성읍1,2023-03-22,16.95
PW성읍1,2023-03-23,16.94
PW성읍1,2023-03-24,16.86
PW성읍1,2023-03-25,16.86
PW성읍1,2023-03-26,16.87
PW성읍1,2023-03-27,16.84
PW성읍1,2023-03-28,16.83
PW성읍1,2023-03-29,16.85
PW성읍1,2023-03-30,16.86
PW성읍1,2023-03-31,16.84
PW성읍1,2023-04-01,16.83
PW성읍1,2023-04-02,16.8
PW성읍1,2023-04-03,16.77
PW성읍1,2023-04-04,16.8
PW성읍1,2023-04-05,16.82
PW성읍1,2023-04-06,16.78
PW성읍1,2023-04-07,16.75
PW성읍1,2023-04-08,16.71
PW성읍1,2023-04-09,16.73
PW성읍1,2023-04-10,16.74
PW성읍1,2023-04-11,16.74
PW성읍1,2023-04-12,16.69
PW성읍1,2023-04-13,16.69
PW성읍1,2023-04-14,16.73
PW성읍1,2023-04-15,16.75
PW성읍1,2023-04-16,16.68
PW성읍1,2023-04-17,16.61
PW성읍1,2023-04-18,16.67
PW성읍1,2023-04-19,16.66
PW성읍1,2023-04-20,16.65
PW성읍1,2023-04-21,16.64
PW성읍1,2023-04-22,16.58
PW성읍1,2023-04-23,16.58
PW성읍1,2023-04-24,16.59
PW성읍1,2023-04-25,16.65
PW성읍1,2023-04-26,16.6
PW성읍1,2023-04-27,16.56
PW성읍1,2023-04-28,16.59
PW성읍1,2023-04-29,16.63
PW성읍1,2023-04-30,16.57
PW성읍1,2023-05-01,16.54
PW성읍1,2023-05-02,16.53
PW성읍1,2023-05-03,16.55
PW성읍1,2023-05-04,16.61
PW성읍1,2023-05-05,16.64
PW성읍1,2023-05-08,16.5
PW성읍1,2023-05-09,16.53
PW성읍1,2023-05-10,16.54
PW성읍1,2023-05-11,16.54
PW성읍1,2023-05-12,16.56
PW성읍1,2023-05-13,16.6
PW성읍1,2023-05-14,16.62
PW성읍1,2023-05-15,16.62
PW성읍1,2023-05-16,16.62
PW성읍1,2023-05-17,16.64
PW성읍1,2023-05-18,16.73
PW성읍1,2023-05-19,16.71
PW성읍1,2023-05-20,16.71
PW성읍1,2023-05-21,16.76
PW성읍1,2023-05-22,16.81
PW성읍1,2023-05-23,16.81
PW성읍1,2023-05-24,16.83
PW성읍1,2023-05-25,16.87
PW성읍1,2023-05-26,16.9
PW성읍1,2023-05-27,16.96
PW성읍1,2023-05-28,17.02
PW성읍1,2023-05-29,17.06
PW성읍1,2023-05-31,17.14
PW성읍1,2023-06-01,17.21
PW성읍1,2023-06-02,17.27
PW성읍1,2023-06-03,17.25
