관측소명,날짜,EL
JQ월림1,2022-05-13,17.85
JQ월림1,2022-05-14,17.86
JQ월림1,2022-05-15,17.86
JQ월림1,2022-05-16,17.86
JQ월림1,2022-05-17,17.85
JQ월림1,2022-05-18,17.84
JQ월림1,2022-05-19,17.82
JQ월림1,2022-05-20,17.81
JQ월림1,2022-05-21,17.82
JQ월림1,2022-05-22,17.83
JQ월림1,2022-05-23,17.83
JQ월림1,2022-05-24,17.82
JQ월림1,2022-05-25,17.82
JQ월림1,2022-05-26,17.83
JQ월림1,2022-05-27,17.84
JQ월림1,2022-05-28,17.86
JQ월림1,2022-05-29,17.87
JQ월림1,2022-05-30,17.9
JQ월림1,2022-05-31,17.91
JQ월림1,2022-06-01,17.91
JQ월림1,2022-06-02,17.91
JQ월림1,2022-06-03,17.91
JQ월림1,2022-06-04,17.9
JQ월림1,2022-06-05,17.94
JQ월림1,2022-06-06,17.98
JQ월림1,2022-06-07,18.0
JQ월림1,2022-06-08,18.0
JQ월림1,2022-06-09,17.98
JQ월림1,2022-06-10,17.95
JQ월림1,2022-06-11,17.94
JQ월림1,2022-06-12,17.92
JQ월림1,2022-06-13,17.91
JQ월림1,2022-06-14,17.92
JQ월림1,2022-06-15,17.93
JQ월림1,2022-06-16,17.93
JQ월림1,2022-06-17,17.93
JQ월림1,2022-06-18,17.94
JQ월림1,2022-06-19,17.94
JQ월림1,2022-06-20,17.94
JQ월림1,2022-06-21,17.95
JQ월림1,2022-06-22,17.99
JQ월림1,2022-06-23,17.99
JQ월림1,2022-06-24,18.04
JQ월림1,2022-06-25,18.1
JQ월림1,2022-06-26,18.13
JQ월림1,2022-06-27,18.13
JQ월림1,2022-06-28,18.1
JQ월림1,2022-06-29,18.09
JQ월림1,2022-06-30,18.15
JQ월림1,2022-07-01,18.16
JQ월림1,2022-07-02,18.12
JQ월림1,2022-07-03,18.09
JQ월림1,2022-07-04,18.08
JQ월림1,2022-07-05,18.1
JQ월림1,2022-07-06,18.14
JQ월림1,2022-07-07,18.16
JQ월림1,2022-07-08,18.16
JQ월림1,2022-07-09,18.15
JQ월림1,2022-07-10,18.16
JQ월림1,2022-07-11,18.2
JQ월림1,2022-07-12,18.23
JQ월림1,2022-07-13,18.21
JQ월림1,2022-07-14,18.2
JQ월림1,2022-07-15,18.19
JQ월림1,2022-07-16,18.2
JQ월림1,2022-07-17,18.24
JQ월림1,2022-07-18,18.25
JQ월림1,2022-07-19,18.3
JQ월림1,2022-07-20,18.33
JQ월림1,2022-07-21,18.3
JQ월림1,2022-07-22,18.28
JQ월림1,2022-07-23,18.24
JQ월림1,2022-07-24,18.23
JQ월림1,2022-07-25,18.25
JQ월림1,2022-07-26,18.22
JQ월림1,2022-07-27,18.19
JQ월림1,2022-07-28,18.17
JQ월림1,2022-07-29,18.15
JQ월림1,2022-07-30,18.12
JQ월림1,2022-07-31,18.13
JQ월림1,2022-08-01,18.19
JQ월림1,2022-08-02,18.31
JQ월림1,2022-08-03,18.29
JQ월림1,2022-08-04,18.23
JQ월림1,2022-08-05,18.18
JQ월림1,2022-08-06,18.14
JQ월림1,2022-08-07,18.12
JQ월림1,2022-08-08,18.11
JQ월림1,2022-08-09,18.07
JQ월림1,2022-08-10,18.06
JQ월림1,2022-08-11,18.06
JQ월림1,2022-08-12,18.07
JQ월림1,2022-08-13,18.1
JQ월림1,2022-08-14,18.12
JQ월림1,2022-08-15,18.12
JQ월림1,2022-08-16,18.13
JQ월림1,2022-08-17,18.17
JQ월림1,2022-08-18,18.19
JQ월림1,2022-08-19,18.17
JQ월림1,2022-08-20,18.16
JQ월림1,2022-08-21,18.16
JQ월림1,2022-08-22,18.17
JQ월림1,2022-08-23,18.2
JQ월림1,2022-08-24,18.22
JQ월림1,2022-08-25,18.23
JQ월림1,2022-08-26,18.24
JQ월림1,2022-08-27,18.25
JQ월림1,2022-08-28,18.24
JQ월림1,2022-08-29,18.23
JQ월림1,2022-08-30,18.23
JQ월림1,2022-08-31,18.23
JQ월림1,2022-09-01,18.23
JQ월림1,2022-09-02,18.23
JQ월림1,2022-09-03,18.23
JQ월림1,2022-09-04,18.24
JQ월림1,2022-09-05,18.3
JQ월림1,2022-09-06,18.36
JQ월림1,2022-09-07,18.34
JQ월림1,2022-09-08,18.29
JQ월림1,2022-09-09,18.28
JQ월림1,2022-09-10,18.29
JQ월림1,2022-09-11,18.31
JQ월림1,2022-09-12,18.36
JQ월림1,2022-09-13,18.41
JQ월림1,2022-09-14,18.49
JQ월림1,2022-09-15,18.54
JQ월림1,2022-09-16,18.6
JQ월림1,2022-09-17,18.67
JQ월림1,2022-09-18,18.73
JQ월림1,2022-09-19,18.81
JQ월림1,2022-09-20,18.87
JQ월림1,2022-09-21,18.88
JQ월림1,2022-09-22,18.88
JQ월림1,2022-09-23,18.9
JQ월림1,2022-09-24,18.91
JQ월림1,2022-09-25,18.91
JQ월림1,2022-09-26,18.92
JQ월림1,2022-09-27,18.93
JQ월림1,2022-09-28,18.93
JQ월림1,2022-09-29,18.94
JQ월림1,2022-09-30,18.92
JQ월림1,2022-10-01,18.89
JQ월림1,2022-10-02,18.87
JQ월림1,2022-10-03,18.84
JQ월림1,2022-10-04,18.83
JQ월림1,2022-10-05,18.8
JQ월림1,2022-10-06,18.75
JQ월림1,2022-10-07,18.7
JQ월림1,2022-10-08,18.65
JQ월림1,2022-10-09,18.61
JQ월림1,2022-10-10,18.57
JQ월림1,2022-10-11,18.53
JQ월림1,2022-10-12,18.47
JQ월림1,2022-10-13,18.41
JQ월림1,2022-10-14,18.38
JQ월림1,2022-10-15,18.36
JQ월림1,2022-10-16,18.33
JQ월림1,2022-10-17,18.29
JQ월림1,2022-10-18,18.25
JQ월림1,2022-10-19,18.2
JQ월림1,2022-10-20,18.14
JQ월림1,2022-10-21,18.09
JQ월림1,2022-10-22,18.06
JQ월림1,2022-10-23,18.04
JQ월림1,2022-10-24,18.02
JQ월림1,2022-10-25,17.97
JQ월림1,2022-10-26,17.92
JQ월림1,2022-10-27,17.89
JQ월림1,2022-10-28,17.85
JQ월림1,2022-10-29,17.82
JQ월림1,2022-10-30,17.8
JQ월림1,2022-10-31,17.78
JQ월림1,2022-11-01,17.76
JQ월림1,2022-11-02,17.74
JQ월림1,2022-11-03,17.73
JQ월림1,2022-11-04,17.71
JQ월림1,2022-11-05,17.68
JQ월림1,2022-11-06,17.64
JQ월림1,2022-11-07,17.61
JQ월림1,2022-11-08,17.58
JQ월림1,2022-11-09,17.54
JQ월림1,2022-11-10,17.51
JQ월림1,2022-11-11,17.48
JQ월림1,2022-11-12,17.47
JQ월림1,2022-11-13,17.48
JQ월림1,2022-11-14,17.46
JQ월림1,2022-11-15,17.44
JQ월림1,2022-11-16,17.42
JQ월림1,2022-11-17,17.4
JQ월림1,2022-11-18,17.39
JQ월림1,2022-11-19,17.38
JQ월림1,2022-11-20,17.38
JQ월림1,2022-11-21,17.37
JQ월림1,2022-11-22,17.37
JQ월림1,2022-11-23,17.36
JQ월림1,2022-11-24,17.35
JQ월림1,2022-11-25,17.34
JQ월림1,2022-11-26,17.33
JQ월림1,2022-11-27,17.32
JQ월림1,2022-11-28,17.33
JQ월림1,2022-11-29,17.33
JQ월림1,2022-11-30,17.31
JQ월림1,2022-12-01,17.27
JQ월림1,2022-12-02,17.22
JQ월림1,2022-12-03,17.19
JQ월림1,2022-12-04,17.16
JQ월림1,2022-12-05,17.12
JQ월림1,2022-12-06,17.09
JQ월림1,2022-12-07,17.06
JQ월림1,2022-12-08,17.04
JQ월림1,2022-12-09,17.03
JQ월림1,2022-12-10,17.04
JQ월림1,2022-12-11,17.03
JQ월림1,2022-12-12,17.03
JQ월림1,2022-12-13,17.03
JQ월림1,2022-12-14,17.0
JQ월림1,2022-12-15,16.98
JQ월림1,2022-12-16,16.96
JQ월림1,2022-12-17,16.93
JQ월림1,2022-12-18,16.92
JQ월림1,2022-12-19,16.9
JQ월림1,2022-12-20,16.88
JQ월림1,2022-12-21,16.9
JQ월림1,2022-12-22,16.94
JQ월림1,2022-12-23,16.98
JQ월림1,2022-12-24,17.0
JQ월림1,2022-12-25,17.0
JQ월림1,2022-12-26,16.97
JQ월림1,2022-12-27,16.94
JQ월림1,2022-12-28,16.89
JQ월림1,2022-12-29,16.84
JQ월림1,2022-12-30,16.79
JQ월림1,2022-12-31,16.75
JQ월림1,2023-01-01,16.72
JQ월림1,2023-01-02,16.68
JQ월림1,2023-01-03,16.66
JQ월림1,2023-01-04,16.62
JQ월림1,2023-01-05,16.59
JQ월림1,2023-01-06,16.58
JQ월림1,2023-01-07,16.58
JQ월림1,2023-01-08,16.58
JQ월림1,2023-01-09,16.57
JQ월림1,2023-01-10,16.55
JQ월림1,2023-01-11,16.54
JQ월림1,2023-01-12,16.54
JQ월림1,2023-01-13,16.57
JQ월림1,2023-01-14,16.63
JQ월림1,2023-01-15,16.66
JQ월림1,2023-01-16,16.67
JQ월림1,2023-01-17,16.65
JQ월림1,2023-01-18,16.64
JQ월림1,2023-01-19,16.63
JQ월림1,2023-01-20,16.61
JQ월림1,2023-01-21,16.59
JQ월림1,2023-01-22,16.59
JQ월림1,2023-01-23,16.59
JQ월림1,2023-01-24,16.59
JQ월림1,2023-01-25,16.57
JQ월림1,2023-01-26,16.56
JQ월림1,2023-01-27,16.58
JQ월림1,2023-01-28,16.58
JQ월림1,2023-01-29,16.59
JQ월림1,2023-01-30,16.59
JQ월림1,2023-01-31,16.6
JQ월림1,2023-02-01,16.63
JQ월림1,2023-02-02,16.62
JQ월림1,2023-02-03,16.61
JQ월림1,2023-02-04,16.6
JQ월림1,2023-02-05,16.58
JQ월림1,2023-02-06,16.58
JQ월림1,2023-02-07,16.6
JQ월림1,2023-02-08,16.59
JQ월림1,2023-02-09,16.57
JQ월림1,2023-02-10,16.58
JQ월림1,2023-02-11,16.58
JQ월림1,2023-02-12,16.58
JQ월림1,2023-02-13,16.59
JQ월림1,2023-02-14,16.6
JQ월림1,2023-02-15,16.57
JQ월림1,2023-02-16,16.53
JQ월림1,2023-02-17,16.5
JQ월림1,2023-02-18,16.5
JQ월림1,2023-02-19,16.51
JQ월림1,2023-02-20,16.51
JQ월림1,2023-02-21,16.49
JQ월림1,2023-02-22,16.48
JQ월림1,2023-02-23,16.48
JQ월림1,2023-02-24,16.5
JQ월림1,2023-02-25,16.48
JQ월림1,2023-02-26,16.44
JQ월림1,2023-02-27,16.41
JQ월림1,2023-02-28,16.4
JQ월림1,2023-03-01,16.41
JQ월림1,2023-03-02,16.41
JQ월림1,2023-03-03,16.39
JQ월림1,2023-03-04,16.38
JQ월림1,2023-03-05,16.37
JQ월림1,2023-03-06,16.37
JQ월림1,2023-03-07,16.37
JQ월림1,2023-03-08,16.38
JQ월림1,2023-03-09,16.41
JQ월림1,2023-03-10,16.43
JQ월림1,2023-03-11,16.43
JQ월림1,2023-03-12,16.43
JQ월림1,2023-03-13,16.43
JQ월림1,2023-03-14,16.43
JQ월림1,2023-03-15,16.44
JQ월림1,2023-03-16,16.43
JQ월림1,2023-03-17,16.42
JQ월림1,2023-03-18,16.44
JQ월림1,2023-03-19,16.44
JQ월림1,2023-03-20,16.45
JQ월림1,2023-03-21,16.48
JQ월림1,2023-03-22,16.53
JQ월림1,2023-03-23,16.59
JQ월림1,2023-03-24,16.63
JQ월림1,2023-03-25,16.64
JQ월림1,2023-03-26,16.65
JQ월림1,2023-03-27,16.64
JQ월림1,2023-03-28,16.62
JQ월림1,2023-03-29,16.59
JQ월림1,2023-03-30,16.58
JQ월림1,2023-03-31,16.58
JQ월림1,2023-04-01,16.58
JQ월림1,2023-04-02,16.58
JQ월림1,2023-04-03,16.57
JQ월림1,2023-04-04,16.56
JQ월림1,2023-04-05,16.59
JQ월림1,2023-04-06,16.62
JQ월림1,2023-04-07,16.61
JQ월림1,2023-04-08,16.58
JQ월림1,2023-04-09,16.55
JQ월림1,2023-04-10,16.53
JQ월림1,2023-04-11,16.53
JQ월림1,2023-04-12,16.56
JQ월림1,2023-04-13,16.57
JQ월림1,2023-04-14,16.6
JQ월림1,2023-04-15,16.67
JQ월림1,2023-04-16,16.72
JQ월림1,2023-04-17,16.75
JQ월림1,2023-04-18,16.77
JQ월림1,2023-04-19,16.81
JQ월림1,2023-04-20,16.84
JQ월림1,2023-04-21,16.87
JQ월림1,2023-04-22,16.87
JQ월림1,2023-04-23,16.86
JQ월림1,2023-04-24,16.84
JQ월림1,2023-04-25,16.84
JQ월림1,2023-04-26,16.86
JQ월림1,2023-04-27,16.84
JQ월림1,2023-04-28,16.83
JQ월림1,2023-04-29,16.85
JQ월림1,2023-04-30,16.86
JQ월림1,2023-05-01,16.86
JQ월림1,2023-05-02,16.82
JQ월림1,2023-05-03,16.8
JQ월림1,2023-05-04,16.86
JQ월림1,2023-05-05,16.95
JQ월림1,2023-05-06,17.0
JQ월림1,2023-05-07,17.01
JQ월림1,2023-05-08,17.02
JQ월림1,2023-05-09,17.03
JQ월림1,2023-05-10,17.06
JQ월림1,2023-05-11,17.1
JQ월림1,2023-05-12,17.16
JQ월림1,2023-05-13,17.23
JQ월림1,2023-05-14,17.31
JQ월림1,2023-05-15,17.42
JQ월림1,2023-05-16,17.58
JQ월림1,2023-05-17,17.77
JQ월림1,2023-05-18,18.01
JQ월림1,2023-05-19,18.24
JQ월림1,2023-05-20,18.41
JQ월림1,2023-05-21,18.55
JQ월림1,2023-05-22,18.68
JQ월림1,2023-05-23,18.77
JQ월림1,2023-05-24,18.84
JQ월림1,2023-05-25,18.9
JQ월림1,2023-05-26,18.95
JQ월림1,2023-05-27,18.99
JQ월림1,2023-05-28,19.02
JQ월림1,2023-05-29,19.03
JQ월림1,2023-05-30,19.04
JQ월림1,2023-05-31,19.06
JQ월림1,2023-06-01,19.06
JQ월림1,2023-06-02,19.09
JQ월림1,2023-06-03,19.06
