관측소명,날짜,EL
JQ유수암1,2025-06-26,7.04
JQ유수암1,2025-06-27,7.04
JQ유수암1,2025-06-28,7.04
JQ유수암1,2025-06-29,7.03
JQ유수암1,2025-06-30,7.01
JQ유수암1,2025-07-01,7.0
JQ유수암1,2025-07-02,6.99
JQ유수암1,2025-07-03,6.98
JQ유수암1,2025-07-04,6.98
JQ유수암1,2025-07-05,6.96
JQ유수암1,2025-07-06,6.94
JQ유수암1,2025-07-07,6.92
JQ유수암1,2025-07-08,6.9
JQ유수암1,2025-07-09,6.89
JQ유수암1,2025-07-10,6.87
JQ유수암1,2025-07-11,6.85
JQ유수암1,2025-07-12,6.85
JQ유수암1,2025-07-13,6.87
JQ유수암1,2025-07-14,6.87
JQ유수암1,2025-07-15,6.84
JQ유수암1,2025-07-16,6.82
JQ유수암1,2025-07-17,6.82
JQ유수암1,2025-07-18,6.81
JQ유수암1,2025-07-19,6.81
JQ유수암1,2025-07-20,6.81
JQ유수암1,2025-07-21,6.8
JQ유수암1,2025-07-22,6.8
JQ유수암1,2025-07-23,6.81
JQ유수암1,2025-07-24,6.81
JQ유수암1,2025-07-25,6.81
JQ유수암1,2025-07-26,6.8
JQ유수암1,2025-07-27,6.8
JQ유수암1,2025-07-28,6.79
JQ유수암1,2025-07-29,6.79
JQ유수암1,2025-07-30,6.77
JQ유수암1,2025-07-31,6.75
JQ유수암1,2025-08-01,6.74
JQ유수암1,2025-08-02,6.73
JQ유수암1,2025-08-03,6.73
JQ유수암1,2025-08-04,6.72
JQ유수암1,2025-08-05,6.7
JQ유수암1,2025-08-06,6.71
JQ유수암1,2025-08-07,6.7
JQ유수암1,2025-08-08,6.69
JQ유수암1,2025-08-09,6.69
JQ유수암1,2025-08-10,6.69
JQ유수암1,2025-08-11,6.68
JQ유수암1,2025-08-12,6.65
JQ유수암1,2025-08-13,6.65
JQ유수암1,2025-08-14,6.65
JQ유수암1,2025-08-15,6.65
JQ유수암1,2025-08-16,6.65
JQ유수암1,2025-08-17,6.63
JQ유수암1,2025-08-18,6.62
JQ유수암1,2025-08-19,6.62
JQ유수암1,2025-08-20,6.61
JQ유수암1,2025-08-21,6.59
JQ유수암1,2025-08-22,6.58
JQ유수암1,2025-08-23,6.56
JQ유수암1,2025-08-24,6.55
JQ유수암1,2025-08-25,6.53
JQ유수암1,2025-08-26,6.52
JQ유수암1,2025-08-27,6.5
JQ유수암1,2025-08-28,6.47
JQ유수암1,2025-08-29,6.45
JQ유수암1,2025-08-30,6.44
JQ유수암1,2025-09-01,6.3
JQ유수암1,2025-09-02,6.28
JQ유수암1,2025-09-03,6.27
JQ유수암1,2025-09-04,6.29
JQ유수암1,2025-09-05,6.28
JQ유수암1,2025-09-06,6.3
JQ유수암1,2025-09-07,6.32
JQ유수암1,2025-09-08,6.32
JQ유수암1,2025-09-09,6.34
JQ유수암1,2025-09-10,6.35
JQ유수암1,2025-09-11,6.36
JQ유수암1,2025-09-12,6.38
JQ유수암1,2025-09-13,6.39
JQ유수암1,2025-09-14,6.4
JQ유수암1,2025-09-15,6.41
JQ유수암1,2025-09-16,6.45
JQ유수암1,2025-09-17,6.48
JQ유수암1,2025-09-18,6.5
JQ유수암1,2025-09-19,6.55
JQ유수암1,2025-09-20,6.59
JQ유수암1,2025-09-21,6.61
JQ유수암1,2025-09-22,6.63
JQ유수암1,2025-09-23,6.66
JQ유수암1,2025-09-24,6.69
JQ유수암1,2025-09-25,6.69
JQ유수암1,2025-09-26,6.71
JQ유수암1,2025-09-27,6.75
JQ유수암1,2025-09-28,6.78
JQ유수암1,2025-09-29,6.8
JQ유수암1,2025-09-30,6.85
JQ유수암1,2025-10-01,6.89
JQ유수암1,2025-10-02,6.94
JQ유수암1,2025-10-03,7.01
JQ유수암1,2025-10-04,7.05
JQ유수암1,2025-10-05,7.11
JQ유수암1,2025-10-06,7.17
JQ유수암1,2025-10-07,7.22
JQ유수암1,2025-10-08,7.28
JQ유수암1,2025-10-09,7.33
JQ유수암1,2025-10-10,7.38
JQ유수암1,2025-10-11,7.44
JQ유수암1,2025-10-12,7.47
JQ유수암1,2025-10-13,7.51
JQ유수암1,2025-10-14,7.54
JQ유수암1,2025-10-15,7.57
JQ유수암1,2025-10-16,7.6
JQ유수암1,2025-10-17,7.64
JQ유수암1,2025-10-18,7.65
JQ유수암1,2025-10-19,7.67
JQ유수암1,2025-10-20,7.68
JQ유수암1,2025-10-21,7.71
JQ유수암1,2025-10-22,7.73
JQ유수암1,2025-10-23,7.75
JQ유수암1,2025-10-24,7.76
JQ유수암1,2025-10-25,7.78
JQ유수암1,2025-10-26,7.78
JQ유수암1,2025-10-27,7.77
JQ유수암1,2025-10-28,7.75
JQ유수암1,2025-10-29,7.76
JQ유수암1,2025-10-30,7.77
JQ유수암1,2025-10-31,7.79
JQ유수암1,2025-11-01,7.77
JQ유수암1,2025-11-02,7.74
JQ유수암1,2025-11-03,7.72
JQ유수암1,2025-11-04,7.73
JQ유수암1,2025-11-05,7.73
JQ유수암1,2025-11-06,7.71
JQ유수암1,2025-11-07,7.7
JQ유수암1,2025-11-08,7.71
JQ유수암1,2025-11-09,7.7
JQ유수암1,2025-11-10,7.68
JQ유수암1,2025-11-11,7.67
JQ유수암1,2025-11-12,7.66
JQ유수암1,2025-11-13,7.65
JQ유수암1,2025-11-14,7.63
JQ유수암1,2025-11-15,7.6
JQ유수암1,2025-11-16,7.59
JQ유수암1,2025-11-17,7.57
JQ유수암1,2025-11-18,7.57
JQ유수암1,2025-11-19,7.55
JQ유수암1,2025-11-20,7.53
JQ유수암1,2025-11-21,7.51
JQ유수암1,2025-11-22,7.49
JQ유수암1,2025-11-23,7.49
JQ유수암1,2025-11-24,7.48
JQ유수암1,2025-11-25,7.45
JQ유수암1,2025-11-26,7.41
JQ유수암1,2025-11-27,7.42
JQ유수암1,2025-11-28,7.39
JQ유수암1,2025-11-29,7.37
JQ유수암1,2025-11-30,7.34
JQ유수암1,2025-12-01,7.31
JQ유수암1,2025-12-02,7.27
JQ유수암1,2025-12-03,7.25
JQ유수암1,2025-12-04,7.23
JQ유수암1,2025-12-05,7.21
JQ유수암1,2025-12-06,7.2
JQ유수암1,2025-12-07,7.17
JQ유수암1,2025-12-08,7.12
JQ유수암1,2025-12-09,7.1
JQ유수암1,2025-12-10,7.09
JQ유수암1,2025-12-11,7.06
JQ유수암1,2025-12-12,7.02
JQ유수암1,2025-12-13,7.03
JQ유수암1,2025-12-14,6.98
JQ유수암1,2025-12-15,6.95
JQ유수암1,2025-12-16,6.94
JQ유수암1,2025-12-17,6.89
JQ유수암1,2025-12-18,6.87
JQ유수암1,2025-12-19,6.86
JQ유수암1,2025-12-20,6.82
JQ유수암1,2025-12-21,6.76
JQ유수암1,2025-12-22,6.75
JQ유수암1,2025-12-23,6.75
JQ유수암1,2025-12-24,6.71
JQ유수암1,2025-12-25,6.66
JQ유수암1,2025-12-26,6.61
JQ유수암1,2025-12-27,6.6
JQ유수암1,2025-12-28,6.58
JQ유수암1,2025-12-29,6.55
JQ유수암1,2025-12-30,6.5
JQ유수암1,2025-12-31,6.46
JQ유수암1,2026-01-01,6.45
JQ유수암1,2026-01-02,6.41
JQ유수암1,2026-01-03,6.38
JQ유수암1,2026-01-04,6.36
JQ유수암1,2026-01-05,6.33
JQ유수암1,2026-01-06,6.3
JQ유수암1,2026-01-07,6.27
JQ유수암1,2026-01-08,6.22
JQ유수암1,2026-01-09,6.23
JQ유수암1,2026-01-10,6.2
JQ유수암1,2026-01-11,6.14
JQ유수암1,2026-01-12,6.15
JQ유수암1,2026-01-13,6.1
JQ유수암1,2026-01-14,6.08
JQ유수암1,2026-01-15,6.06
JQ유수암1,2026-01-16,6.02
JQ유수암1,2026-01-17,5.99
JQ유수암1,2026-01-18,5.97
JQ유수암1,2026-01-19,5.93
JQ유수암1,2026-01-20,5.9
JQ유수암1,2026-01-21,5.86
JQ유수암1,2026-01-22,5.84
JQ유수암1,2026-01-23,5.82
JQ유수암1,2026-01-24,5.79
JQ유수암1,2026-01-25,5.75
JQ유수암1,2026-01-26,5.74
JQ유수암1,2026-01-27,5.71
JQ유수암1,2026-01-28,5.67
JQ유수암1,2026-01-29,5.64
JQ유수암1,2026-01-30,5.62
JQ유수암1,2026-01-31,5.6
JQ유수암1,2026-02-01,5.57
JQ유수암1,2026-02-02,5.54
JQ유수암1,2026-02-03,5.51
JQ유수암1,2026-02-04,5.5
JQ유수암1,2026-02-05,5.47
JQ유수암1,2026-02-06,5.43
JQ유수암1,2026-02-07,5.4
JQ유수암1,2026-02-08,5.37
JQ유수암1,2026-02-09,5.36
JQ유수암1,2026-02-10,5.35
JQ유수암1,2026-02-11,5.3
JQ유수암1,2026-02-12,5.28
JQ유수암1,2026-02-13,5.26
JQ유수암1,2026-02-14,5.25
JQ유수암1,2026-02-15,5.19
JQ유수암1,2026-02-16,5.17
JQ유수암1,2026-02-17,5.15
JQ유수암1,2026-02-18,5.12
JQ유수암1,2026-02-19,5.1
JQ유수암1,2026-02-20,5.1
JQ유수암1,2026-02-21,5.08
JQ유수암1,2026-02-22,5.04
JQ유수암1,2026-02-23,4.99
JQ유수암1,2026-02-24,5.01
JQ유수암1,2026-02-25,4.98
JQ유수암1,2026-02-26,4.98
JQ유수암1,2026-02-27,4.96
JQ유수암1,2026-02-28,4.92
JQ유수암1,2026-03-01,4.92
JQ유수암1,2026-03-02,4.93
JQ유수암1,2026-03-03,4.87
JQ유수암1,2026-03-04,4.86
JQ유수암1,2026-03-05,4.86
JQ유수암1,2026-03-06,4.83
JQ유수암1,2026-03-07,4.81
JQ유수암1,2026-03-08,4.81
JQ유수암1,2026-03-09,4.79
JQ유수암1,2026-03-10,4.78
JQ유수암1,2026-03-11,4.76
JQ유수암1,2026-03-12,4.74
JQ유수암1,2026-03-13,4.71
JQ유수암1,2026-03-14,4.7
JQ유수암1,2026-03-15,4.69
JQ유수암1,2026-03-16,4.67
JQ유수암1,2026-03-17,4.66
JQ유수암1,2026-03-18,4.65
JQ유수암1,2026-03-19,4.61
JQ유수암1,2026-03-20,4.59
JQ유수암1,2026-03-21,4.58
JQ유수암1,2026-03-22,4.59
JQ유수암1,2026-03-23,4.56
JQ유수암1,2026-03-24,4.56
JQ유수암1,2026-03-25,4.54
JQ유수암1,2026-03-26,4.52
JQ유수암1,2026-03-27,4.5
JQ유수암1,2026-03-28,4.48
JQ유수암1,2026-03-29,4.47
JQ유수암1,2026-03-30,4.49
JQ유수암1,2026-03-31,4.44
JQ유수암1,2026-04-01,4.43
JQ유수암1,2026-04-02,4.41
JQ유수암1,2026-04-03,4.43
JQ유수암1,2026-04-04,4.45
JQ유수암1,2026-04-05,4.39
JQ유수암1,2026-04-06,4.39
JQ유수암1,2026-04-07,4.35
JQ유수암1,2026-04-08,4.36
JQ유수암1,2026-04-09,4.42
JQ유수암1,2026-04-10,4.37
JQ유수암1,2026-04-11,4.35
JQ유수암1,2026-04-12,4.36
JQ유수암1,2026-04-13,4.37
JQ유수암1,2026-04-14,4.38
JQ유수암1,2026-04-15,4.37
JQ유수암1,2026-04-16,4.36
JQ유수암1,2026-04-17,4.38
JQ유수암1,2026-04-18,4.38
JQ유수암1,2026-04-19,4.38
JQ유수암1,2026-04-20,4.37
JQ유수암1,2026-04-21,4.37
JQ유수암1,2026-04-22,4.41
JQ유수암1,2026-04-23,4.4
JQ유수암1,2026-04-24,4.37
JQ유수암1,2026-04-25,4.38
JQ유수암1,2026-04-26,4.4
JQ유수암1,2026-04-27,4.4
JQ유수암1,2026-04-28,4.38
