관측소명,날짜,EL
JQ선흘2,2026-03-13,2.26
JQ선흘2,2026-03-14,2.26
JQ선흘2,2026-03-15,2.25
JQ선흘2,2026-03-16,2.23
JQ선흘2,2026-03-17,2.23
JQ선흘2,2026-03-18,2.23
JQ선흘2,2026-03-19,2.24
JQ선흘2,2026-03-20,2.24
JQ선흘2,2026-03-21,2.25
JQ선흘2,2026-03-22,2.25
JQ선흘2,2026-03-23,2.25
JQ선흘2,2026-03-24,2.25
JQ선흘2,2026-03-25,2.26
JQ선흘2,2026-03-26,2.26
JQ선흘2,2026-03-27,2.26
JQ선흘2,2026-03-28,2.25
JQ선흘2,2026-03-29,2.25
JQ선흘2,2026-03-30,2.25
JQ선흘2,2026-03-31,2.26
JQ선흘2,2026-04-01,2.26
JQ선흘2,2026-04-02,2.26
JQ선흘2,2026-04-03,2.25
JQ선흘2,2026-04-04,2.3
JQ선흘2,2026-04-05,2.35
JQ선흘2,2026-04-06,2.39
JQ선흘2,2026-04-07,2.39
JQ선흘2,2026-04-08,2.39
JQ선흘2,2026-04-09,2.41
JQ선흘2,2026-04-10,2.47
JQ선흘2,2026-04-11,2.51
JQ선흘2,2026-04-12,2.52
JQ선흘2,2026-04-13,2.54
JQ선흘2,2026-04-14,2.55
JQ선흘2,2026-04-15,2.57
JQ선흘2,2026-04-16,2.59
JQ선흘2,2026-04-17,2.61
JQ선흘2,2026-04-18,2.63
JQ선흘2,2026-04-19,2.65
JQ선흘2,2026-04-20,2.69
JQ선흘2,2026-04-21,2.71
JQ선흘2,2026-04-22,2.73
JQ선흘2,2026-04-23,2.77
JQ선흘2,2026-04-24,2.81
JQ선흘2,2026-04-25,2.85
JQ선흘2,2026-04-26,2.87
JQ선흘2,2026-04-27,2.88
JQ선흘2,2026-04-28,2.89
