관측소명,날짜,EL
JQ신도41,2024-06-22,7.88
JQ신도41,2024-06-23,8.43
JQ신도41,2024-06-24,8.91
JQ신도41,2024-06-25,9.21
JQ신도41,2024-06-26,9.43
JQ신도41,2024-06-27,9.71
JQ신도41,2024-06-28,10.21
JQ신도41,2024-06-29,10.65
JQ신도41,2024-06-30,11.22
JQ신도41,2024-07-01,11.6
JQ신도41,2024-07-02,11.89
JQ신도41,2024-07-03,12.03
JQ신도41,2024-07-04,12.17
JQ신도41,2024-07-05,12.29
JQ신도41,2024-07-06,12.34
JQ신도41,2024-07-07,12.37
JQ신도41,2024-07-08,12.4
JQ신도41,2024-07-09,12.41
JQ신도41,2024-07-10,12.44
JQ신도41,2024-07-11,12.45
JQ신도41,2024-07-12,12.46
JQ신도41,2024-07-13,12.43
JQ신도41,2024-07-14,12.4
JQ신도41,2024-07-15,12.37
JQ신도41,2024-07-16,12.34
JQ신도41,2024-07-17,12.32
JQ신도41,2024-07-18,12.32
JQ신도41,2024-07-19,12.32
JQ신도41,2024-07-20,12.35
JQ신도41,2024-07-21,12.34
JQ신도41,2024-07-22,12.34
JQ신도41,2024-07-23,12.33
JQ신도41,2024-07-24,12.31
JQ신도41,2024-07-25,12.27
JQ신도41,2024-07-26,12.19
JQ신도41,2024-07-27,12.08
JQ신도41,2024-07-28,12.01
JQ신도41,2024-07-29,11.96
JQ신도41,2024-07-30,11.9
JQ신도41,2024-07-31,11.84
JQ신도41,2024-08-01,11.78
JQ신도41,2024-08-02,11.71
JQ신도41,2024-08-03,11.61
JQ신도41,2024-08-04,11.54
JQ신도41,2024-08-05,11.48
JQ신도41,2024-08-06,11.41
JQ신도41,2024-08-07,11.35
JQ신도41,2024-08-08,11.28
JQ신도41,2024-08-09,11.21
JQ신도41,2024-08-10,11.17
JQ신도41,2024-08-11,11.21
JQ신도41,2024-08-12,11.2
JQ신도41,2024-08-13,11.14
JQ신도41,2024-08-14,11.09
JQ신도41,2024-08-15,11.04
JQ신도41,2024-08-16,10.98
JQ신도41,2024-08-17,10.91
JQ신도41,2024-08-18,10.98
JQ신도41,2024-08-19,11.0
JQ신도41,2024-08-20,11.0
JQ신도41,2024-08-21,10.95
JQ신도41,2024-08-22,10.91
JQ신도41,2024-08-23,10.86
JQ신도41,2024-08-24,10.78
JQ신도41,2024-08-25,10.7
JQ신도41,2024-08-26,10.62
JQ신도41,2024-08-27,10.55
JQ신도41,2024-08-28,10.51
JQ신도41,2024-08-29,10.49
JQ신도41,2024-08-30,10.4
JQ신도41,2024-08-31,10.29
JQ신도41,2024-09-01,10.22
JQ신도41,2024-09-02,10.12
JQ신도41,2024-09-03,10.0
JQ신도41,2024-09-04,9.9
JQ신도41,2024-09-05,9.8
JQ신도41,2024-09-06,9.71
JQ신도41,2024-09-07,9.6
JQ신도41,2024-09-08,9.48
JQ신도41,2024-09-09,9.4
JQ신도41,2024-09-10,9.38
JQ신도41,2024-09-11,9.31
JQ신도41,2024-09-12,9.37
JQ신도41,2024-09-13,9.45
JQ신도41,2024-09-14,9.5
JQ신도41,2024-09-15,9.47
JQ신도41,2024-09-16,9.35
JQ신도41,2024-09-17,9.26
JQ신도41,2024-09-18,9.25
JQ신도41,2024-09-19,9.21
JQ신도41,2024-09-20,9.28
JQ신도41,2024-09-21,9.41
JQ신도41,2024-09-22,9.43
JQ신도41,2024-09-23,9.41
JQ신도41,2024-09-24,9.39
JQ신도41,2024-09-25,9.37
JQ신도41,2024-09-26,9.33
JQ신도41,2024-09-27,9.22
JQ신도41,2024-09-28,9.1
JQ신도41,2024-09-29,9.0
JQ신도41,2024-09-30,8.96
JQ신도41,2024-10-01,8.92
JQ신도41,2024-10-02,8.9
JQ신도41,2024-10-03,8.78
JQ신도41,2024-10-04,8.66
JQ신도41,2024-10-05,8.55
JQ신도41,2024-10-06,8.5
JQ신도41,2024-10-07,8.46
JQ신도41,2024-10-08,8.43
JQ신도41,2024-10-09,8.37
JQ신도41,2024-10-10,8.39
JQ신도41,2024-10-11,8.32
JQ신도41,2024-10-12,8.24
JQ신도41,2024-10-13,8.2
JQ신도41,2024-10-14,8.16
JQ신도41,2024-10-15,8.11
JQ신도41,2024-10-16,8.04
JQ신도41,2024-10-17,7.99
JQ신도41,2024-10-18,7.98
JQ신도41,2024-10-19,7.98
JQ신도41,2024-10-20,7.91
JQ신도41,2024-10-21,7.88
JQ신도41,2024-10-22,7.97
JQ신도41,2024-10-23,8.05
JQ신도41,2024-10-24,8.1
JQ신도41,2024-10-25,8.09
JQ신도41,2024-10-26,8.07
JQ신도41,2024-10-27,8.09
JQ신도41,2024-10-28,8.09
JQ신도41,2024-10-29,8.05
JQ신도41,2024-10-30,7.98
JQ신도41,2024-10-31,7.94
JQ신도41,2024-11-01,8.07
JQ신도41,2024-11-02,8.9
JQ신도41,2024-11-03,9.51
JQ신도41,2024-11-04,9.93
JQ신도41,2024-11-05,10.16
JQ신도41,2024-11-06,10.26
JQ신도41,2024-11-07,10.33
JQ신도41,2024-11-08,10.39
JQ신도41,2024-11-09,10.42
JQ신도41,2024-11-10,10.46
JQ신도41,2024-11-11,10.47
JQ신도41,2024-11-12,10.45
JQ신도41,2024-11-13,10.41
JQ신도41,2024-11-14,10.38
JQ신도41,2024-11-15,10.38
JQ신도41,2024-11-16,10.39
JQ신도41,2024-11-17,10.35
JQ신도41,2024-11-18,10.25
JQ신도41,2024-11-19,10.21
JQ신도41,2024-11-20,10.2
JQ신도41,2024-11-21,10.15
JQ신도41,2024-11-22,10.09
JQ신도41,2024-11-23,9.99
JQ신도41,2024-11-24,9.92
JQ신도41,2024-11-25,9.89
JQ신도41,2024-11-26,9.9
JQ신도41,2024-11-27,9.89
JQ신도41,2024-11-28,9.91
JQ신도41,2024-11-29,9.91
JQ신도41,2024-11-30,9.86
JQ신도41,2024-12-01,9.82
JQ신도41,2024-12-02,9.76
JQ신도41,2024-12-03,9.68
JQ신도41,2024-12-04,9.62
JQ신도41,2024-12-05,9.59
JQ신도41,2024-12-06,9.51
JQ신도41,2024-12-07,9.42
JQ신도41,2024-12-08,9.35
JQ신도41,2024-12-09,9.29
JQ신도41,2024-12-10,9.24
JQ신도41,2024-12-11,9.17
JQ신도41,2024-12-12,9.08
JQ신도41,2024-12-13,9.01
JQ신도41,2024-12-14,8.86
JQ신도41,2024-12-15,8.79
JQ신도41,2024-12-16,8.72
JQ신도41,2024-12-17,8.63
JQ신도41,2024-12-18,8.55
JQ신도41,2024-12-19,8.45
JQ신도41,2024-12-20,8.39
JQ신도41,2024-12-21,8.32
JQ신도41,2024-12-22,8.19
JQ신도41,2024-12-23,8.1
JQ신도41,2024-12-24,8.0
JQ신도41,2024-12-25,7.88
JQ신도41,2024-12-26,7.81
JQ신도41,2024-12-27,7.7
JQ신도41,2024-12-28,7.64
JQ신도41,2024-12-29,7.56
JQ신도41,2024-12-30,7.46
JQ신도41,2024-12-31,7.33
JQ신도41,2025-01-01,7.23
JQ신도41,2025-01-02,7.2
JQ신도41,2025-01-03,7.17
JQ신도41,2025-01-04,7.12
JQ신도41,2025-01-05,7.1
JQ신도41,2025-01-06,7.09
JQ신도41,2025-01-07,7.04
JQ신도41,2025-01-08,7.0
JQ신도41,2025-01-09,6.94
JQ신도41,2025-01-10,6.85
JQ신도41,2025-01-11,6.82
JQ신도41,2025-01-12,6.8
JQ신도41,2025-01-13,6.74
JQ신도41,2025-01-14,6.7
JQ신도41,2025-01-15,6.64
JQ신도41,2025-01-16,6.59
JQ신도41,2025-01-17,6.54
JQ신도41,2025-01-18,6.5
JQ신도41,2025-01-19,6.49
JQ신도41,2025-01-20,6.46
JQ신도41,2025-01-21,6.38
JQ신도41,2025-01-22,6.32
JQ신도41,2025-01-23,6.27
JQ신도41,2025-01-24,6.2
JQ신도41,2025-01-25,6.14
JQ신도41,2025-01-26,6.11
JQ신도41,2025-01-27,6.11
JQ신도41,2025-01-28,6.1
JQ신도41,2025-01-29,6.04
JQ신도41,2025-01-30,5.99
JQ신도41,2025-01-31,5.97
JQ신도41,2025-02-01,6.01
JQ신도41,2025-02-02,6.05
JQ신도41,2025-02-03,6.05
JQ신도41,2025-02-04,6.03
JQ신도41,2025-02-05,6.01
JQ신도41,2025-02-06,5.97
JQ신도41,2025-02-07,5.95
JQ신도41,2025-02-08,5.89
JQ신도41,2025-02-09,5.85
JQ신도41,2025-02-10,5.81
JQ신도41,2025-02-11,5.77
JQ신도41,2025-02-12,5.82
JQ신도41,2025-02-13,5.83
JQ신도41,2025-02-14,5.83
JQ신도41,2025-02-15,5.84
JQ신도41,2025-02-16,5.83
JQ신도41,2025-02-17,5.77
JQ신도41,2025-02-18,5.73
JQ신도41,2025-02-19,5.67
JQ신도41,2025-02-20,5.62
JQ신도41,2025-02-21,5.58
JQ신도41,2025-02-22,5.53
JQ신도41,2025-02-23,5.48
JQ신도41,2025-02-24,5.44
JQ신도41,2025-02-25,5.41
JQ신도41,2025-02-26,5.38
JQ신도41,2025-02-27,5.36
JQ신도41,2025-02-28,5.34
JQ신도41,2025-03-01,5.32
JQ신도41,2025-03-02,5.33
JQ신도41,2025-03-03,5.39
JQ신도41,2025-03-04,5.45
JQ신도41,2025-03-05,5.45
JQ신도41,2025-03-06,5.41
JQ신도41,2025-03-07,5.38
JQ신도41,2025-03-08,5.35
JQ신도41,2025-03-09,5.33
JQ신도41,2025-03-10,5.33
JQ신도41,2025-03-11,5.32
JQ신도41,2025-03-12,5.3
JQ신도41,2025-03-13,5.26
JQ신도41,2025-03-14,5.22
JQ신도41,2025-03-15,5.22
JQ신도41,2025-03-16,5.22
JQ신도41,2025-03-17,5.19
JQ신도41,2025-03-18,5.16
JQ신도41,2025-03-19,5.09
JQ신도41,2025-03-20,5.06
JQ신도41,2025-03-21,5.04
JQ신도41,2025-03-22,5.02
JQ신도41,2025-03-23,5.0
JQ신도41,2025-03-24,4.98
JQ신도41,2025-03-25,4.98
JQ신도41,2025-03-26,4.95
JQ신도41,2025-03-27,4.96
JQ신도41,2025-03-28,4.9
JQ신도41,2025-03-29,4.84
JQ신도41,2025-03-30,4.77
JQ신도41,2025-03-31,4.74
JQ신도41,2025-04-01,4.73
JQ신도41,2025-04-02,4.64
JQ신도41,2025-04-03,4.46
JQ신도41,2025-04-04,4.4
JQ신도41,2025-04-05,4.39
JQ신도41,2025-04-06,4.36
JQ신도41,2025-04-07,4.33
JQ신도41,2025-04-08,4.3
JQ신도41,2025-04-09,4.27
JQ신도41,2025-04-10,4.23
JQ신도41,2025-04-11,4.16
JQ신도41,2025-04-12,4.13
JQ신도41,2025-04-13,4.22
JQ신도41,2025-04-14,4.33
JQ신도41,2025-04-15,4.35
JQ신도41,2025-04-16,4.32
JQ신도41,2025-04-17,4.31
JQ신도41,2025-04-18,4.29
JQ신도41,2025-04-19,4.27
JQ신도41,2025-04-20,4.26
JQ신도41,2025-04-21,4.23
JQ신도41,2025-04-22,4.33
JQ신도41,2025-04-23,4.52
JQ신도41,2025-04-24,4.6
JQ신도41,2025-04-25,4.62
JQ신도41,2025-04-26,4.62
JQ신도41,2025-04-27,4.65
JQ신도41,2025-04-28,4.7
JQ신도41,2025-04-29,4.7
JQ신도41,2025-04-30,4.68
JQ신도41,2025-05-01,4.7
JQ신도41,2025-05-02,4.76
JQ신도41,2025-05-03,4.83
JQ신도41,2025-05-04,4.84
JQ신도41,2025-05-05,4.86
JQ신도41,2025-05-06,4.91
JQ신도41,2025-05-07,4.9
JQ신도41,2025-05-08,4.92
JQ신도41,2025-05-09,5.08
JQ신도41,2025-05-10,5.38
JQ신도41,2025-05-11,5.61
JQ신도41,2025-05-12,5.77
JQ신도41,2025-05-13,5.86
JQ신도41,2025-05-14,5.91
JQ신도41,2025-05-15,5.94
JQ신도41,2025-05-16,5.99
JQ신도41,2025-05-17,6.23
JQ신도41,2025-05-18,6.41
JQ신도41,2025-05-19,6.56
JQ신도41,2025-05-20,6.65
JQ신도41,2025-05-21,6.73
JQ신도41,2025-05-22,6.79
JQ신도41,2025-05-23,6.82
JQ신도41,2025-05-24,6.87
JQ신도41,2025-05-25,6.85
JQ신도41,2025-05-26,6.82
JQ신도41,2025-05-27,6.8
JQ신도41,2025-05-28,6.78
JQ신도41,2025-05-29,6.78
JQ신도41,2025-05-30,6.77
JQ신도41,2025-05-31,6.74
JQ신도41,2025-06-01,6.72
JQ신도41,2025-06-02,6.74
JQ신도41,2025-06-03,6.75
JQ신도41,2025-06-04,6.7
JQ신도41,2025-06-05,6.65
JQ신도41,2025-06-06,6.62
JQ신도41,2025-06-07,6.59
JQ신도41,2025-06-08,6.57
JQ신도41,2025-06-09,6.54
JQ신도41,2025-06-10,6.5
JQ신도41,2025-06-11,6.45
JQ신도41,2025-06-12,6.39
JQ신도41,2025-06-13,6.37
JQ신도41,2025-06-14,6.47
JQ신도41,2025-06-15,6.62
JQ신도41,2025-06-16,6.81
JQ신도41,2025-06-17,7.06
JQ신도41,2025-06-18,7.22
JQ신도41,2025-06-19,7.35
JQ신도41,2025-06-20,7.44
JQ신도41,2025-06-21,7.51
JQ신도41,2025-06-22,7.54
JQ신도41,2025-06-23,7.56
JQ신도41,2025-06-24,7.57
JQ신도41,2025-06-25,7.53
JQ신도41,2025-06-26,7.5
JQ신도41,2025-06-27,7.48
JQ신도41,2025-06-28,7.45
JQ신도41,2025-06-29,7.41
JQ신도41,2025-06-30,7.35
JQ신도41,2025-07-01,7.26
JQ신도41,2025-07-02,7.17
JQ신도41,2025-07-03,7.15
JQ신도41,2025-07-04,7.13
JQ신도41,2025-07-05,7.1
JQ신도41,2025-07-06,7.07
JQ신도41,2025-07-07,7.04
JQ신도41,2025-07-08,7.0
JQ신도41,2025-07-09,6.96
JQ신도41,2025-07-10,6.92
JQ신도41,2025-07-11,6.87
JQ신도41,2025-07-12,6.83
JQ신도41,2025-07-13,6.82
JQ신도41,2025-07-14,6.82
JQ신도41,2025-07-15,6.8
JQ신도41,2025-07-16,6.75
JQ신도41,2025-07-17,6.7
JQ신도41,2025-07-18,6.67
JQ신도41,2025-07-19,6.75
JQ신도41,2025-07-20,6.8
JQ신도41,2025-07-21,6.8
JQ신도41,2025-07-22,6.79
JQ신도41,2025-07-23,6.78
JQ신도41,2025-07-24,6.77
JQ신도41,2025-07-25,6.76
JQ신도41,2025-07-26,6.74
JQ신도41,2025-07-27,6.72
JQ신도41,2025-07-28,6.69
JQ신도41,2025-07-29,6.67
JQ신도41,2025-07-30,6.65
JQ신도41,2025-07-31,6.6
JQ신도41,2025-08-01,6.55
JQ신도41,2025-08-02,6.5
JQ신도41,2025-08-03,6.47
JQ신도41,2025-08-04,6.44
JQ신도41,2025-08-05,6.38
JQ신도41,2025-08-06,6.34
JQ신도41,2025-08-07,6.29
JQ신도41,2025-08-08,6.25
JQ신도41,2025-08-09,6.22
JQ신도41,2025-08-10,6.22
JQ신도41,2025-08-11,6.25
JQ신도41,2025-08-12,6.35
JQ신도41,2025-08-13,6.38
JQ신도41,2025-08-14,6.4
JQ신도41,2025-08-15,6.4
JQ신도41,2025-08-16,6.41
JQ신도41,2025-08-17,6.38
JQ신도41,2025-08-18,6.34
JQ신도41,2025-08-19,6.32
JQ신도41,2025-08-20,6.31
JQ신도41,2025-08-21,6.4
JQ신도41,2025-08-22,6.53
JQ신도41,2025-08-23,6.59
JQ신도41,2025-08-24,6.6
JQ신도41,2025-08-25,6.6
JQ신도41,2025-08-26,6.59
JQ신도41,2025-08-27,6.57
JQ신도41,2025-08-28,6.52
JQ신도41,2025-08-29,6.46
JQ신도41,2025-08-30,6.4
JQ신도41,2025-08-31,6.38
JQ신도41,2025-09-01,6.41
JQ신도41,2025-09-02,6.28
JQ신도41,2025-09-03,6.29
JQ신도41,2025-09-04,6.29
JQ신도41,2025-09-05,6.2
JQ신도41,2025-09-06,6.11
JQ신도41,2025-09-07,6.0
JQ신도41,2025-09-08,5.93
JQ신도41,2025-09-09,5.89
JQ신도41,2025-09-10,5.88
JQ신도41,2025-09-11,5.8
JQ신도41,2025-09-12,5.72
JQ신도41,2025-09-13,5.64
JQ신도41,2025-09-14,5.57
JQ신도41,2025-09-15,5.74
JQ신도41,2025-09-16,5.92
JQ신도41,2025-09-17,6.07
JQ신도41,2025-09-18,6.15
JQ신도41,2025-09-19,6.17
JQ신도41,2025-09-20,6.2
JQ신도41,2025-09-21,6.15
JQ신도41,2025-09-22,6.1
JQ신도41,2025-09-23,6.03
JQ신도41,2025-09-24,5.97
JQ신도41,2025-09-25,5.87
JQ신도41,2025-09-26,5.8
JQ신도41,2025-09-27,5.82
JQ신도41,2025-09-28,5.87
JQ신도41,2025-09-29,5.88
JQ신도41,2025-09-30,5.87
JQ신도41,2025-10-01,5.86
JQ신도41,2025-10-02,5.82
JQ신도41,2025-10-03,5.85
JQ신도41,2025-10-04,6.0
JQ신도41,2025-10-05,6.1
JQ신도41,2025-10-06,6.16
JQ신도41,2025-10-07,6.18
JQ신도41,2025-10-08,6.2
JQ신도41,2025-10-09,6.2
JQ신도41,2025-10-10,6.19
JQ신도41,2025-10-11,6.19
JQ신도41,2025-10-12,6.16
JQ신도41,2025-10-13,6.13
JQ신도41,2025-10-14,6.05
JQ신도41,2025-10-15,5.94
JQ신도41,2025-10-16,5.92
JQ신도41,2025-10-17,5.83
JQ신도41,2025-10-18,5.74
JQ신도41,2025-10-19,5.64
JQ신도41,2025-10-20,5.5
JQ신도41,2025-10-21,5.39
JQ신도41,2025-10-22,5.27
JQ신도41,2025-10-23,5.13
JQ신도41,2025-10-24,5.03
JQ신도41,2025-10-25,4.94
JQ신도41,2025-10-26,4.79
JQ신도41,2025-10-27,4.67
JQ신도41,2025-10-28,4.45
JQ신도41,2025-10-29,4.38
JQ신도41,2025-10-30,4.38
JQ신도41,2025-10-31,4.42
JQ신도41,2025-11-01,4.43
JQ신도41,2025-11-02,4.38
JQ신도41,2025-11-03,4.31
JQ신도41,2025-11-04,4.23
JQ신도41,2025-11-05,4.17
JQ신도41,2025-11-06,4.07
JQ신도41,2025-11-07,4.05
JQ신도41,2025-11-08,4.06
JQ신도41,2025-11-09,4.11
JQ신도41,2025-11-10,4.12
JQ신도41,2025-11-11,4.11
JQ신도41,2025-11-12,4.07
JQ신도41,2025-11-13,4.03
JQ신도41,2025-11-14,4.0
JQ신도41,2025-11-15,3.95
JQ신도41,2025-11-16,3.88
JQ신도41,2025-11-17,3.83
JQ신도41,2025-11-18,3.78
JQ신도41,2025-11-19,3.7
JQ신도41,2025-11-20,3.61
JQ신도41,2025-11-21,3.53
JQ신도41,2025-11-22,3.46
JQ신도41,2025-11-23,3.44
JQ신도41,2025-11-24,3.4
JQ신도41,2025-11-25,3.34
JQ신도41,2025-11-26,3.24
JQ신도41,2025-11-27,3.17
JQ신도41,2025-11-28,3.09
JQ신도41,2025-11-29,3.01
JQ신도41,2025-11-30,2.96
JQ신도41,2025-12-01,2.9
JQ신도41,2025-12-02,2.85
JQ신도41,2025-12-03,2.81
JQ신도41,2025-12-04,2.81
JQ신도41,2025-12-05,2.79
JQ신도41,2025-12-06,2.75
JQ신도41,2025-12-07,2.69
JQ신도41,2025-12-08,2.6
JQ신도41,2025-12-09,2.52
JQ신도41,2025-12-10,2.48
JQ신도41,2025-12-11,2.48
JQ신도41,2025-12-12,2.49
JQ신도41,2025-12-13,2.51
JQ신도41,2025-12-14,2.53
JQ신도41,2025-12-15,2.53
JQ신도41,2025-12-16,2.54
JQ신도41,2025-12-17,2.54
JQ신도41,2025-12-18,2.52
JQ신도41,2025-12-19,2.51
JQ신도41,2025-12-20,2.5
JQ신도41,2025-12-21,2.49
JQ신도41,2025-12-22,2.48
JQ신도41,2025-12-23,2.47
JQ신도41,2025-12-24,2.49
JQ신도41,2025-12-25,2.48
JQ신도41,2025-12-26,2.46
JQ신도41,2025-12-27,2.44
JQ신도41,2025-12-28,2.43
JQ신도41,2025-12-29,2.38
JQ신도41,2025-12-30,2.31
JQ신도41,2025-12-31,2.25
JQ신도41,2026-01-01,2.21
JQ신도41,2026-01-02,2.21
JQ신도41,2026-01-03,2.2
JQ신도41,2026-01-04,2.19
JQ신도41,2026-01-05,2.17
JQ신도41,2026-01-06,2.15
JQ신도41,2026-01-07,2.1
JQ신도41,2026-01-08,2.06
JQ신도41,2026-01-09,2.05
JQ신도41,2026-01-10,2.03
JQ신도41,2026-01-11,2.0
JQ신도41,2026-01-12,2.01
JQ신도41,2026-01-13,2.0
JQ신도41,2026-01-14,1.93
JQ신도41,2026-01-15,1.86
JQ신도41,2026-01-16,1.79
JQ신도41,2026-01-17,1.71
JQ신도41,2026-01-18,1.66
JQ신도41,2026-01-19,1.64
JQ신도41,2026-01-20,1.63
JQ신도41,2026-01-21,1.64
JQ신도41,2026-01-22,1.65
JQ신도41,2026-01-23,1.66
JQ신도41,2026-01-24,1.64
JQ신도41,2026-01-25,1.57
JQ신도41,2026-01-26,1.54
JQ신도41,2026-01-27,1.52
JQ신도41,2026-01-28,1.5
JQ신도41,2026-01-29,1.45
JQ신도41,2026-01-30,1.42
JQ신도41,2026-01-31,1.37
JQ신도41,2026-02-01,1.32
JQ신도41,2026-02-02,1.27
JQ신도41,2026-02-03,1.24
JQ신도41,2026-02-04,1.23
JQ신도41,2026-02-05,1.22
JQ신도41,2026-02-06,1.22
JQ신도41,2026-02-07,1.22
JQ신도41,2026-02-08,1.23
JQ신도41,2026-02-09,1.24
JQ신도41,2026-02-10,1.21
JQ신도41,2026-02-11,1.22
JQ신도41,2026-02-12,1.27
JQ신도41,2026-02-13,1.26
JQ신도41,2026-02-14,1.21
JQ신도41,2026-02-15,1.17
JQ신도41,2026-02-16,1.17
JQ신도41,2026-02-17,1.19
JQ신도41,2026-02-18,1.16
JQ신도41,2026-02-19,1.12
JQ신도41,2026-02-20,1.09
JQ신도41,2026-02-21,1.06
JQ신도41,2026-02-22,1.05
JQ신도41,2026-02-23,1.05
JQ신도41,2026-02-24,1.11
JQ신도41,2026-02-25,1.28
JQ신도41,2026-02-26,1.39
JQ신도41,2026-02-27,1.47
JQ신도41,2026-02-28,1.54
JQ신도41,2026-03-01,1.59
JQ신도41,2026-03-02,1.66
JQ신도41,2026-03-03,1.71
JQ신도41,2026-03-04,1.73
JQ신도41,2026-03-05,1.73
JQ신도41,2026-03-06,1.77
JQ신도41,2026-03-07,1.69
JQ신도41,2026-03-08,1.81
JQ신도41,2026-03-09,1.86
JQ신도41,2026-03-10,1.87
JQ신도41,2026-03-11,1.87
JQ신도41,2026-03-12,1.87
JQ신도41,2026-03-13,1.85
JQ신도41,2026-03-14,1.85
JQ신도41,2026-03-15,1.84
JQ신도41,2026-03-16,1.85
JQ신도41,2026-03-17,1.86
JQ신도41,2026-03-18,1.9
JQ신도41,2026-03-19,2.03
JQ신도41,2026-03-20,2.08
JQ신도41,2026-03-21,2.08
JQ신도41,2026-03-22,2.09
JQ신도41,2026-03-23,2.1
JQ신도41,2026-03-24,2.1
JQ신도41,2026-03-25,2.12
JQ신도41,2026-03-26,2.15
JQ신도41,2026-03-27,2.18
JQ신도41,2026-03-28,2.18
JQ신도41,2026-03-29,2.19
JQ신도41,2026-03-30,2.22
JQ신도41,2026-03-31,2.27
JQ신도41,2026-04-01,2.29
JQ신도41,2026-04-02,2.29
JQ신도41,2026-04-03,2.29
JQ신도41,2026-04-04,2.46
JQ신도41,2026-04-05,2.65
JQ신도41,2026-04-06,2.74
JQ신도41,2026-04-07,2.8
JQ신도41,2026-04-08,2.82
JQ신도41,2026-04-09,2.98
JQ신도41,2026-04-10,3.43
JQ신도41,2026-04-11,3.71
JQ신도41,2026-04-12,3.94
JQ신도41,2026-04-13,4.13
JQ신도41,2026-04-14,4.28
JQ신도41,2026-04-15,4.4
JQ신도41,2026-04-16,4.44
JQ신도41,2026-04-17,4.5
JQ신도41,2026-04-18,4.56
JQ신도41,2026-04-19,4.6
JQ신도41,2026-04-20,4.62
JQ신도41,2026-04-21,4.6
JQ신도41,2026-04-22,4.62
JQ신도41,2026-04-23,4.68
JQ신도41,2026-04-24,4.66
JQ신도41,2026-04-25,4.63
JQ신도41,2026-04-26,4.63
JQ신도41,2026-04-27,4.61
JQ신도41,2026-04-28,4.6
