관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동3,2021-01-01,S11,2.08,110.81,30.3,14.98,156,1028.29,13.1,2021-01
JD한동3,2021-02-01,S11,2.06,110.83,30.28,14.98,154,1025.82,13.15,2021-02
JD한동3,2021-03-01,S11,2.1,110.79,30.32,14.97,153,1024.1,13.18,2021-03
JD한동3,2021-04-01,S11,2.14,110.75,30.36,14.96,153,1023.36,13.25,2021-04
JD한동3,2021-05-01,S11,2.21,110.68,30.43,14.95,152,1015.26,13.29,2021-05
JD한동3,2021-06-01,S11,2.34,110.55,30.56,14.97,150,1013.29,13.3,2021-06
JD한동3,2021-07-01,S11,2.42,110.47,30.62,14.93,152,1013.72,13.24,2021-07
JD한동3,2021-08-01,S11,2.87,110.02,31.05,15.06,145,1014.05,13.16,2021-08
JD한동3,2021-09-01,S11,3.72,109.17,31.94,15.22,138,1018.13,12.99,2021-09
JD한동3,2021-10-01,S11,3.16,109.73,31.45,15.36,130,1025.7,12.96,2021-10
JD한동3,2021-11-01,S11,2.55,110.34,30.7,15.27,138,1025.6,12.87,2021-11
JD한동3,2021-12-01,S11,2.26,110.63,30.45,15.15,146,1030.03,12.72,2021-12
JD한동3,2022-01-01,S11,2.08,110.81,30.38,15.1,147,1029.37,12.64,2022-01
JD한동3,2022-02-01,S11,2.04,110.85,30.34,15.07,146,1031.0,12.71,2022-02
JD한동3,2022-03-01,S11,2.09,110.8,30.38,15.08,144,1023.35,12.81,2022-03
JD한동3,2022-04-01,S11,2.21,110.68,30.5,15.04,143,1023.36,12.95,2022-04
JD한동3,2022-05-01,S11,2.25,110.64,30.55,15.06,141,1019.63,12.98,2022-05
JD한동3,2022-06-01,S11,2.34,110.56,30.64,15.02,142,1014.45,12.97,2022-06
JD한동3,2022-07-01,S11,2.35,110.54,30.65,14.99,143,1012.67,12.99,2022-07
JD한동3,2022-08-01,S11,2.58,110.31,30.92,14.98,146,1014.58,13.1,2022-08
JD한동3,2022-09-01,S11,3.1,109.79,31.47,15.08,144,1017.84,12.9,2022-09
JD한동3,2022-10-01,S11,2.44,110.45,30.81,15.07,144,1027.47,13.02,2022-10
JD한동3,2022-11-01,S11,2.27,110.62,30.64,15.07,143,1026.88,12.9,2022-11
JD한동3,2022-12-01,S11,2.05,110.84,30.42,15.03,144,1030.34,12.7,2022-12
JD한동3,2023-01-01,S11,2.04,110.86,30.41,15.03,142,1030.3,12.72,2023-01
JD한동3,2023-02-01,S11,2.08,110.81,30.45,15.06,140,1030.73,12.81,2023-02
JD한동3,2023-03-01,S11,2.06,110.83,30.41,15.06,139,1026.61,12.94,2023-03
JD한동3,2023-04-01,S11,2.14,110.75,30.48,15.02,140,1021.61,13.0,2023-04
JD한동3,2023-05-01,S11,2.68,110.21,31.02,15.0,142,1019.63,12.99,2023-05
JD한동3,2023-06-01,S11,2.86,110.03,31.2,15.0,145,1014.48,13.04,2023-06
JD한동3,2023-07-01,S11,3.29,109.6,31.66,15.13,141,1015.04,13.01,2023-07
JD한동3,2023-08-01,S11,3.04,109.85,31.45,15.08,146,1012.0,13.0,2023-08
JD한동3,2023-09-01,S11,3.0,109.89,31.4,15.2,143,1020.61,12.97,2023-09
JD한동3,2023-10-01,S11,2.64,110.25,31.0,15.13,145,1033.76,12.96,2023-10
JD한동3,2023-11-01,S11,2.32,110.65,30.68,15.09,146,1032.62,12.8,2023-11
JD한동3,2023-12-01,S11,2.18,110.71,30.62,15.05,146,1027.31,12.39,2023-12
JD한동3,2024-01-01,S11,2.2,110.69,30.64,15.04,146,1027.55,12.51,2024-01
JD한동3,2024-02-01,S11,2.67,110.22,31.12,15.13,144,1026.09,12.66,2024-02
JD한동3,2024-03-01,S11,3.01,109.88,31.62,15.13,145,1021.93,12.91,2024-03
JD한동3,2024-04-01,S11,2.62,110.27,31.23,15.07,149,1017.13,12.97,2024-04
JD한동3,2024-05-01,S11,2.63,110.26,31.31,15.04,151,1017.64,13.08,2024-05
