관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동4,2021-01-01,S11,5.45,185.78,22.87,14.93,,1028.83,13.07,2021-01
JD한동4,2021-02-01,S11,5.15,186.08,22.57,14.98,128.0,1026.12,13.1,2021-02
JD한동4,2021-03-01,S11,4.98,186.25,22.3,15.14,130.0,1021.87,13.08,2021-03
JD한동4,2021-04-01,S11,4.87,186.36,22.18,15.14,133.0,1026.55,13.14,2021-04
JD한동4,2021-05-01,S11,4.78,186.45,22.09,15.14,135.0,1024.57,13.15,2021-05
JD한동4,2021-06-01,S11,4.73,186.5,22.04,15.14,136.0,1028.58,13.14,2021-06
JD한동4,2021-07-01,S11,4.76,186.47,22.07,15.14,137.0,1031.43,13.12,2021-07
JD한동4,2021-08-01,S11,5.04,186.19,22.35,15.13,138.0,1035.67,13.06,2021-08
JD한동4,2021-09-01,S11,7.02,184.21,24.33,15.11,142.0,1046.61,12.99,2021-09
JD한동4,2021-10-01,S11,8.71,182.52,25.86,15.09,139.0,1058.52,13.02,2021-10
JD한동4,2021-11-01,S11,7.47,183.78,24.59,15.09,139.0,1061.2,12.99,2021-11
JD한동4,2021-12-01,S11,6.13,185.15,23.19,15.1,137.0,1077.85,12.92,2021-12
JD한동4,2022-01-01,S11,5.21,186.07,22.26,15.12,138.0,1079.72,12.9,2022-01
JD한동4,2022-02-01,S11,4.92,186.36,21.97,15.13,138.0,1079.18,12.98,2022-02
JD한동4,2022-03-01,S11,4.72,186.56,21.72,15.13,138.0,1079.59,13.02,2022-03
JD한동4,2022-04-01,S11,4.89,186.39,21.71,15.14,139.0,1081.22,13.06,2022-04
JD한동4,2022-05-01,S11,4.82,186.46,21.64,15.14,141.0,1080.27,13.09,2022-05
JD한동4,2022-06-01,S11,4.76,186.52,21.58,15.14,140.0,1078.3,13.07,2022-06
JD한동4,2022-07-01,S11,4.72,186.56,21.54,15.14,140.0,1076.82,13.04,2022-07
JD한동4,2022-08-01,S11,4.92,186.47,22.2,15.14,141.0,1042.5,12.98,2022-08
JD한동4,2022-09-01,S11,6.04,185.24,23.85,15.14,134.0,1015.02,12.9,2022-09
JD한동4,2022-10-01,S11,6.2,185.08,24.01,15.13,134.0,1024.5,12.93,2022-10
JD한동4,2022-11-01,S11,5.33,185.95,23.14,15.14,132.0,1023.92,12.82,2022-11
JD한동4,2022-12-01,S11,4.96,186.32,22.77,15.15,132.0,1027.12,12.75,2022-12
JD한동4,2023-01-01,S11,4.77,186.51,22.58,15.15,133.0,1027.18,12.73,2023-01
JD한동4,2023-02-01,S11,4.69,186.59,22.5,15.15,133.0,1027.83,12.8,2023-02
JD한동4,2023-03-01,S11,4.55,186.73,22.46,15.15,130.0,1024.04,12.9,2023-03
JD한동4,2023-04-01,S11,4.35,186.93,22.46,15.16,128.0,1019.4,12.94,2023-04
JD한동4,2023-05-01,S11,4.77,186.51,22.88,15.15,133.0,1017.86,12.95,2023-05
