관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD종달1,2021-01-01,S11,0.73,13.72,14.66,15.84,902,1026.31,12.72,2021-01
JD종달1,2021-02-01,S11,0.74,13.71,14.67,15.83,927,1023.64,12.84,2021-02
JD종달1,2021-03-01,S11,0.74,13.71,14.67,15.83,942,1021.66,12.89,2021-03
JD종달1,2021-04-01,S11,0.78,13.68,14.71,15.82,993,1020.74,13.03,2021-04
JD종달1,2021-05-01,S11,0.86,13.59,14.79,15.81,1021,1012.53,13.07,2021-05
JD종달1,2021-06-01,S11,0.96,13.49,14.89,15.8,1013,1010.34,13.08,2021-06
JD종달1,2021-07-01,S11,1.02,13.43,14.95,15.8,997,1010.51,13.07,2021-07
JD종달1,2021-08-01,S11,1.12,13.33,15.05,15.81,958,1010.53,13.01,2021-08
JD종달1,2021-09-01,S11,1.22,13.23,15.15,15.83,872,1014.56,12.96,2021-09
JD종달1,2021-10-01,S11,1.0,13.45,14.96,15.83,883,1022.5,13.0,2021-10
JD종달1,2021-11-01,S11,0.83,13.62,14.78,15.83,881,1022.16,12.9,2021-11
JD종달1,2021-12-01,S11,0.74,13.71,14.68,15.81,860,1027.05,12.8,2021-12
JD종달1,2022-01-01,S11,0.75,13.7,14.69,15.81,884,1026.25,12.78,2022-01
JD종달1,2022-02-01,S11,0.73,13.72,14.68,15.81,914,1027.83,12.83,2022-02
JD종달1,2022-03-01,S11,0.77,13.68,14.73,15.81,933,1019.91,12.92,2022-03
JD종달1,2022-04-01,S11,0.77,13.68,14.71,15.8,958,1019.57,13.03,2022-04
JD종달1,2022-05-01,S11,0.84,13.61,14.78,15.79,988,1015.56,13.08,2022-05
JD종달1,2022-06-01,S11,0.95,13.5,14.9,15.79,986,1010.38,13.06,2022-06
JD종달1,2022-07-01,S11,1.0,13.45,14.96,15.79,990,1008.39,13.08,2022-07
JD종달1,2022-08-01,S11,1.06,13.39,15.02,15.78,956,1010.1,13.1,2022-08
JD종달1,2022-09-01,S11,1.16,13.29,15.07,15.86,1125,1013.86,12.99,2022-09
JD종달1,2022-10-01,S11,0.86,13.59,14.69,15.93,1525,1023.7,13.01,2022-10
JD종달1,2022-11-01,S11,0.83,13.62,14.66,15.94,1452,1023.38,12.87,2022-11
JD종달1,2022-12-01,S11,0.65,13.81,14.48,15.93,1405,1027.27,12.7,2022-12
JD종달1,2023-01-01,S11,0.69,13.76,14.52,15.93,1460,1027.41,12.72,2023-01
JD종달1,2023-02-01,S11,0.7,13.75,14.53,15.93,1503,1027.91,12.8,2023-02
JD종달1,2023-03-01,S11,0.67,13.78,14.5,15.92,1546,1023.97,12.93,2023-03
JD종달1,2023-04-01,S11,0.74,13.71,14.58,15.9,1584,1019.29,12.99,2023-04
JD종달1,2023-05-01,S11,0.94,13.51,14.78,15.89,1492,1017.47,13.0,2023-05
JD종달1,2023-06-01,S11,1.01,13.44,14.81,15.89,1473,1012.4,13.05,2023-06
JD종달1,2023-07-01,S11,1.14,13.31,14.92,15.94,1273,1012.97,12.79,2023-07
JD종달1,2023-08-01,S11,1.08,13.37,14.85,15.95,1309,1009.79,12.98,2023-08
JD종달1,2023-09-01,S11,1.02,13.44,14.8,15.97,1232,1016.93,12.97,2023-09
JD종달1,2023-10-01,S11,0.92,13.53,14.58,15.96,1280,1023.58,13.06,2023-10
JD종달1,2023-11-01,S11,0.78,13.67,14.43,15.95,1331,1026.67,12.97,2023-11
JD종달1,2023-12-01,S11,0.69,13.76,14.34,15.94,1349,1029.16,12.9,2023-12
JD종달1,2024-01-01,S11,0.7,13.75,14.36,15.94,1411,1029.36,12.9,2024-01
JD종달1,2024-02-01,S11,0.84,13.61,14.51,15.95,1381,1027.87,12.87,2024-02
JD종달1,2024-03-01,S11,0.89,13.56,14.56,15.92,1435,1023.67,13.04,2024-03
JD종달1,2024-04-01,S11,0.83,13.62,14.5,15.91,1396,1018.69,13.11,2024-04
JD종달1,2024-05-01,S11,0.87,13.6,14.48,15.9,1229,1019.11,13.18,2024-05
JD종달1,2024-06-01,S11,0.97,13.48,14.58,15.91,1190,1013.87,13.16,2024-06
JD종달1,2024-07-01,S11,1.1,13.35,14.72,15.93,1075,1013.27,13.2,2024-07
JD종달1,2024-08-01,S11,1.01,13.44,14.63,15.94,1136,1012.13,13.22,2024-08
JD종달1,2024-09-01,S11,0.98,13.48,14.57,15.95,1100,1017.26,13.14,2024-09
JD종달1,2024-10-01,S11,0.94,13.51,14.53,15.97,1084,1023.54,13.04,2024-10
JD종달1,2024-11-01,S11,1.08,13.37,14.67,16.03,1002,1026.49,12.95,2024-11
JD종달1,2024-12-01,S11,0.8,13.65,14.39,16.02,1109,1028.75,12.82,2024-12
JD종달1,2025-01-01,S11,0.77,13.68,14.37,16.03,1165,1029.2,12.65,2025-01
JD종달1,2025-02-01,S11,0.64,13.81,14.24,16.0,1207,1029.61,12.91,2025-02
JD종달1,2025-03-01,S11,0.74,13.71,14.33,16.0,1277,1023.85,13.13,2025-03
JD종달1,2025-04-01,S11,0.76,13.69,14.34,15.98,1339,1018.27,13.24,2025-04
JD종달1,2025-05-01,S11,0.8,13.65,14.54,16.0,1360,1015.75,13.27,2025-05
JD종달1,2025-06-01,S11,0.93,13.52,14.76,16.01,1383,1011.47,13.31,2025-06
JD종달1,2025-07-01,S11,0.99,13.46,14.82,16.01,1410,1010.38,13.33,2025-07
JD종달1,2025-08-01,S11,0.9,13.55,14.73,16.03,1376,1012.86,13.32,2025-08
JD종달1,2025-09-01,S11,0.98,13.47,14.81,16.05,1305,1015.93,13.27,2025-09
JD종달1,2025-10-01,S11,1.03,13.42,14.85,16.07,1317,1021.76,13.22,2025-10
JD종달1,2025-11-01,S11,0.94,13.51,14.72,16.08,1351,1025.24,13.18,2025-11
JD종달1,2025-12-01,S11,0.78,13.67,14.63,16.11,1308,1026.38,13.04,2025-12
JD종달1,2026-01-01,S11,0.7,13.77,14.54,16.09,1282,1026.34,13.11,2026-01
