관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD삼양1,2010-04-01,S11,1.6,8.69,47.88,16.27,154,1025.81,13.18,2010-04
JD삼양1,2010-05-01,S11,1.81,8.48,48.06,16.28,154,1019.03,13.27,2010-05
JD삼양1,2010-06-01,S11,1.7,8.59,47.95,16.29,154,1017.37,13.23,2010-06
JD삼양1,2010-07-01,S11,2.08,8.21,48.33,16.31,154,1016.26,13.23,2010-07
JD삼양1,2010-08-01,S11,2.58,7.71,48.77,16.31,147,1018.25,13.23,2010-08
JD삼양1,2010-09-01,S11,3.82,6.47,50.05,16.32,143,1021.31,13.19,2010-09
JD삼양1,2010-10-01,S11,3.84,6.45,50.09,16.34,143,1027.25,13.17,2010-10
JD삼양1,2010-11-01,S11,3.07,7.22,49.21,16.34,144,1030.93,13.14,2010-11
JD삼양1,2010-12-01,S11,2.19,8.1,48.28,16.34,144,1027.57,13.05,2010-12
JD삼양1,2011-01-01,S11,1.5,8.79,47.52,16.32,144,1036.65,13.02,2011-01
JD삼양1,2011-02-01,S11,1.16,9.14,47.1,16.24,144,1031.22,13.09,2011-02
JD삼양1,2011-03-01,S11,0.92,9.37,46.86,15.89,145,1032.99,13.15,2011-03
JD삼양1,2011-04-01,S11,0.9,9.39,46.84,15.68,148,1026.16,13.18,2011-04
JD삼양1,2011-05-01,S11,0.97,9.32,46.91,,161,1022.25,13.19,2011-05
JD삼양1,2011-06-01,S11,1.21,9.08,47.18,15.77,204,1018.05,13.19,2011-06
JD삼양1,2011-07-01,S11,1.83,8.46,48.75,15.77,158,1009.8,13.39,2011-07
JD삼양1,2011-08-01,S11,2.89,7.4,49.8,15.8,158,1011.95,13.32,2011-08
JD삼양1,2011-09-01,S11,3.29,7.0,50.16,15.83,159,1016.03,13.31,2011-09
JD삼양1,2011-10-01,S11,2.65,7.64,49.52,15.85,159,1024.23,13.29,2011-10
JD삼양1,2011-11-01,S11,2.14,8.15,49.01,15.87,159,1026.22,13.2,2011-11
JD삼양1,2011-12-01,S11,1.87,8.42,48.74,15.89,160,1031.26,13.13,2011-12
JD삼양1,2012-01-01,S11,1.52,8.77,48.39,15.91,160,1029.43,13.14,2012-01
JD삼양1,2012-02-01,S11,1.24,9.05,48.11,15.93,160,1027.35,12.54,2012-02
JD삼양1,2012-03-01,S11,1.42,8.87,48.22,15.94,161,1023.28,12.76,2012-03
JD삼양1,2012-04-01,S11,1.5,8.79,48.27,15.96,161,1018.51,13.39,2012-04
JD삼양1,2012-05-01,S11,2.32,7.97,49.11,15.98,159,1015.75,13.42,2012-05
JD삼양1,2012-06-01,S11,2.44,7.85,49.26,16.0,156,1011.16,13.4,2012-06
JD삼양1,2012-07-01,S11,2.19,8.1,49.01,16.02,156,1010.4,13.41,2012-07
JD삼양1,2012-08-01,S11,2.23,8.06,49.05,16.03,156,1010.15,12.76,2012-08
JD삼양1,2012-09-01,S11,5.18,5.11,51.13,16.15,152,1027.35,12.7,2012-09
JD삼양1,2012-10-01,S11,5.56,4.73,51.51,16.14,155,1032.95,13.18,2012-10
JD삼양1,2012-11-01,S11,4.21,6.08,50.16,16.12,157,1034.38,13.08,2012-11
JD삼양1,2012-12-01,S11,2.88,7.41,48.86,16.1,151,1038.37,12.96,2012-12
JD삼양1,2013-01-01,S11,1.97,8.32,48.11,16.09,187,1040.94,13.02,2013-01
JD삼양1,2013-02-01,S11,1.54,8.75,47.68,16.08,144,1040.18,13.06,2013-02
JD삼양1,2013-03-01,S11,1.38,8.91,47.51,16.16,138,1032.83,13.15,2013-03
JD삼양1,2013-04-01,S11,1.44,8.85,47.51,16.28,165,1019.16,13.2,2013-04
JD삼양1,2013-05-01,S11,1.39,8.9,47.46,16.29,166,1017.11,13.27,2013-05
JD삼양1,2013-06-01,S11,1.62,8.67,47.45,16.29,160,1012.89,13.22,2013-06
JD삼양1,2013-07-01,S11,1.76,8.53,47.54,16.3,159,1012.19,13.27,2013-07
JD삼양1,2013-08-01,S11,1.67,8.62,47.45,16.3,160,1012.68,13.27,2013-08
JD삼양1,2013-09-01,S11,1.57,8.73,47.35,16.3,160,1019.38,13.23,2013-09
JD삼양1,2013-10-01,S11,1.6,8.69,47.38,16.3,161,1023.95,13.18,2013-10
JD삼양1,2013-11-01,S11,1.35,8.94,47.18,16.3,161,1026.46,13.15,2013-11
JD삼양1,2013-12-01,S11,1.24,9.05,47.07,16.3,162,1027.94,13.04,2013-12
JD삼양1,2014-01-01,S11,1.17,9.12,47.0,16.31,162,1030.57,13.14,2014-01
JD삼양1,2014-02-01,S11,1.32,8.97,47.15,16.31,162,1028.84,13.09,2014-02
JD삼양1,2014-03-01,S11,1.47,8.82,47.3,16.32,163,1026.05,13.21,2014-03
JD삼양1,2014-04-01,S11,1.47,8.82,47.3,16.32,163,1022.69,13.25,2014-04
JD삼양1,2014-05-01,S11,1.46,8.83,47.29,16.32,163,1018.12,13.29,2014-05
JD삼양1,2014-06-01,S11,1.5,8.79,47.33,16.32,159,1012.28,13.26,2014-06
JD삼양1,2014-07-01,S11,1.83,8.46,47.66,16.32,144,1013.26,13.29,2014-07
JD삼양1,2014-08-01,S11,2.77,7.52,48.6,16.32,131,1013.17,13.19,2014-08
JD삼양1,2014-09-01,S11,3.66,6.64,49.43,16.32,132,1018.54,13.22,2014-09
JD삼양1,2014-10-01,S11,3.4,6.89,49.15,16.32,132,1024.57,13.22,2014-10
JD삼양1,2014-11-01,S11,2.6,7.7,48.63,16.33,132,1027.46,13.19,2014-11
JD삼양1,2014-12-01,S11,2.05,8.24,48.13,16.33,133,1030.73,13.11,2014-12
JD삼양1,2015-01-01,S11,1.64,8.65,47.72,16.34,133,1030.62,13.14,2015-01
JD삼양1,2015-02-01,S11,1.4,8.89,47.5,16.34,133,1028.62,12.68,2015-02
JD삼양1,2015-03-01,S11,1.21,9.08,47.32,16.34,133,1027.89,12.75,2015-03
JD삼양1,2015-04-01,S11,1.29,9.0,47.4,16.35,133,1021.92,12.73,2015-04
JD삼양1,2015-05-01,S11,1.49,8.8,47.6,16.35,133,1016.79,12.78,2015-05
JD삼양1,2015-06-01,S11,1.82,8.47,47.87,16.35,133,1013.51,12.81,2015-06
JD삼양1,2015-07-01,S11,3.18,7.11,49.0,16.35,134,1012.91,12.71,2015-07
JD삼양1,2015-08-01,S11,3.62,6.68,49.4,16.36,134,1015.21,12.71,2015-08
JD삼양1,2015-09-01,S11,3.41,6.88,49.19,16.37,134,1020.19,12.7,2015-09
JD삼양1,2015-10-01,S11,3.09,7.2,48.87,16.37,134,1026.1,12.74,2015-10
JD삼양1,2015-11-01,S11,2.78,7.51,48.55,16.38,139,1029.12,12.47,2015-11
JD삼양1,2015-12-01,S11,2.57,7.72,48.33,16.37,143,1031.84,12.22,2015-12
JD삼양1,2016-01-01,S11,2.22,8.07,47.98,16.37,143,1031.81,12.24,2016-01
JD삼양1,2016-02-01,S11,2.0,8.29,47.78,16.38,143,1032.12,12.59,2016-02
JD삼양1,2016-03-01,S11,1.74,8.55,47.76,16.39,134,1028.67,12.73,2016-03
JD삼양1,2016-04-01,S11,1.81,8.48,47.9,16.39,131,1021.02,12.68,2016-04
JD삼양1,2016-05-01,S11,1.83,8.46,47.9,16.39,131,1019.72,12.74,2016-05
JD삼양1,2016-06-01,S11,1.86,8.43,47.93,16.4,131,1015.6,12.75,2016-06
JD삼양1,2016-07-01,S11,2.06,8.23,48.11,16.4,140,1015.59,12.7,2016-07
JD삼양1,2016-08-01,S11,1.97,8.32,48.02,16.4,142,1013.32,12.68,2016-08
JD삼양1,2016-09-01,S11,1.84,8.45,47.89,16.41,142,1019.76,12.66,2016-09
JD삼양1,2016-10-01,S11,2.67,7.62,17.41,15.58,125,1022.3,12.99,2016-10
JD삼양1,2016-11-01,S11,2.58,7.72,10.86,15.41,118,1026.32,13.08,2016-11
JD삼양1,2016-12-01,S11,2.0,8.29,10.29,15.41,118,1028.68,13.06,2016-12
JD삼양1,2017-01-01,S11,1.58,8.71,9.87,15.42,119,1029.38,13.08,2017-01
JD삼양1,2017-02-01,S11,1.31,8.98,9.6,15.43,121,1028.18,13.14,2017-02
JD삼양1,2017-03-01,S11,1.21,9.08,9.5,15.42,124,1024.39,13.18,2017-03
JD삼양1,2017-04-01,S11,1.18,9.11,9.47,15.42,126,1018.55,13.19,2017-04
JD삼양1,2017-05-01,S11,1.07,9.22,9.36,15.43,130,1017.98,13.2,2017-05
JD삼양1,2017-06-01,S11,1.09,9.2,9.39,15.44,137,1013.62,13.19,2017-06
JD삼양1,2017-07-01,S11,1.12,9.17,9.41,15.48,138,1013.02,13.1,2017-07
JD삼양1,2017-08-01,S11,1.13,9.16,9.43,15.5,138,1011.87,13.07,2017-08
JD삼양1,2017-09-01,S11,1.11,9.18,9.41,15.54,139,1016.89,13.09,2017-09
JD삼양1,2017-10-01,S11,1.15,9.14,9.45,15.52,139,1023.74,13.09,2017-10
JD삼양1,2017-11-01,S11,0.94,9.35,9.24,15.52,140,1027.59,13.12,2017-11
JD삼양1,2017-12-01,S11,0.79,9.5,9.08,15.54,140,1030.55,13.11,2017-12
JD삼양1,2018-01-01,S11,0.8,9.49,9.09,15.58,141,1028.48,13.11,2018-01
JD삼양1,2018-02-01,S11,0.79,9.5,9.09,15.61,142,1028.05,13.2,2018-02
JD삼양1,2018-03-01,S11,0.98,9.32,9.35,15.55,140,1023.29,13.17,2018-03
JD삼양1,2018-04-01,S11,1.07,9.23,9.57,15.42,136,1011.22,13.17,2018-04
JD삼양1,2018-05-01,S11,1.28,9.01,9.79,15.4,138,1006.98,13.16,2018-05
JD삼양1,2018-06-01,S11,1.35,8.94,9.86,15.39,138,1003.26,13.13,2018-06
JD삼양1,2018-07-01,S11,1.7,8.59,10.2,15.39,133,1003.15,13.08,2018-07
JD삼양1,2018-08-01,S11,1.77,8.52,10.28,15.37,133,1001.41,13.05,2018-08
JD삼양1,2018-09-01,S11,2.58,7.71,11.09,15.38,129,1007.47,13.05,2018-09
JD삼양1,2018-10-01,S11,3.88,6.41,12.39,15.41,126,1013.44,13.06,2018-10
JD삼양1,2018-11-01,S11,3.55,6.74,12.05,15.39,123,1017.82,13.06,2018-11
JD삼양1,2018-12-01,S11,2.54,7.75,11.03,15.37,121,1021.22,13.0,2018-12
JD삼양1,2019-01-01,S11,1.7,8.59,10.17,15.36,122,1021.22,13.07,2019-01
JD삼양1,2019-02-01,S11,1.25,9.05,9.71,15.36,125,1018.73,13.11,2019-02
JD삼양1,2019-03-01,S11,1.12,9.17,9.58,15.35,128,1013.34,13.15,2019-03
JD삼양1,2019-04-01,S11,1.03,9.26,9.5,15.34,131,1010.25,13.15,2019-04
JD삼양1,2019-05-01,S11,1.02,9.27,9.49,15.34,134,1007.58,13.14,2019-05
JD삼양1,2019-06-01,S11,1.13,9.16,9.6,15.35,135,1002.35,13.11,2019-06
JD삼양1,2019-07-01,S11,1.79,8.5,10.22,15.38,132,1000.84,12.93,2019-07
JD삼양1,2019-08-01,S11,2.68,7.61,11.11,15.39,129,1001.47,12.91,2019-08
JD삼양1,2019-09-01,S11,4.12,6.17,12.55,15.4,126,1007.59,12.85,2019-09
JD삼양1,2019-10-01,S11,6.42,3.87,14.85,15.38,132,1012.88,13.04,2019-10
JD삼양1,2019-11-01,S11,5.51,4.78,13.94,15.35,132,1016.96,13.05,2019-11
JD삼양1,2019-12-01,S11,3.79,6.5,12.22,15.33,128,1020.01,13.03,2019-12
JD삼양1,2020-01-01,S11,2.55,7.74,10.98,15.32,136,1017.62,13.02,2020-01
JD삼양1,2020-02-01,S11,1.84,8.45,10.31,15.32,134,1019.51,13.11,2020-02
JD삼양1,2020-03-01,S11,1.46,8.83,9.97,15.32,139,1013.29,13.13,2020-03
JD삼양1,2020-04-01,S11,1.25,9.04,9.76,15.32,146,1013.57,13.17,2020-04
JD삼양1,2020-05-01,S11,1.19,9.1,9.7,15.3,148,1005.74,13.15,2020-05
JD삼양1,2020-06-01,S11,1.26,9.03,9.74,15.3,151,1001.68,13.11,2020-06
JD삼양1,2020-07-01,S11,1.51,8.78,9.91,15.31,144,1001.79,13.1,2020-07
JD삼양1,2020-08-01,S11,1.63,8.66,10.03,15.3,143,1003.86,13.03,2020-08
JD삼양1,2020-09-01,S11,3.63,6.66,12.03,15.33,144,1006.34,13.03,2020-09
JD삼양1,2020-10-01,S11,4.22,6.07,12.63,15.33,137,1015.19,13.07,2020-10
JD삼양1,2020-11-01,S11,3.07,7.22,11.49,15.32,132,1019.86,13.04,2020-11
JD삼양1,2020-12-01,S11,2.03,8.26,10.51,15.3,132,1021.52,13.05,2020-12
JD삼양1,2021-01-01,S11,1.42,8.87,9.9,15.31,137,1019.65,13.07,2021-01
JD삼양1,2021-02-01,S11,1.21,9.08,9.69,15.31,141,1017.16,13.13,2021-02
JD삼양1,2021-03-01,S11,1.16,9.13,9.64,15.31,141,1015.11,13.12,2021-03
JD삼양1,2021-04-01,S11,1.15,9.14,9.62,15.31,143,1014.17,13.16,2021-04
JD삼양1,2021-05-01,S11,1.26,9.03,9.69,15.32,143,1005.88,13.14,2021-05
JD삼양1,2021-06-01,S11,1.37,8.92,9.8,15.32,143,1003.44,13.1,2021-06
JD삼양1,2021-07-01,S11,1.4,8.89,9.83,15.32,145,1003.6,13.06,2021-07
JD삼양1,2021-08-01,S11,1.67,8.62,10.1,15.32,145,1003.97,13.01,2021-08
JD삼양1,2021-09-01,S11,2.87,7.42,11.3,15.34,144,1008.11,12.96,2021-09
JD삼양1,2021-10-01,S11,4.12,6.17,12.5,15.35,141,1016.51,12.98,2021-10
JD삼양1,2021-11-01,S11,3.4,6.89,11.75,15.34,133,1016.61,12.98,2021-11
JD삼양1,2021-12-01,S11,2.34,7.96,10.69,15.35,131,1021.39,12.92,2021-12
JD삼양1,2022-01-01,S11,1.6,8.69,9.95,15.35,133,1020.83,12.95,2022-01
JD삼양1,2022-02-01,S11,1.18,9.11,9.53,15.32,134,1022.46,13.05,2022-02
JD삼양1,2022-03-01,S11,1.08,9.21,9.43,15.32,136,1014.25,13.03,2022-03
JD삼양1,2022-04-01,S11,1.15,9.14,9.26,15.4,150,1018.25,13.13,2022-04
JD삼양1,2022-05-01,S11,1.27,9.02,9.31,15.42,154,1015.78,13.15,2022-05
JD삼양1,2022-06-01,S11,1.34,8.95,9.38,15.42,157,1010.1,13.11,2022-06
JD삼양1,2022-07-01,S11,1.36,8.94,9.4,15.42,161,1008.51,13.05,2022-07
JD삼양1,2022-08-01,S11,1.52,8.77,9.56,15.43,162,1010.54,13.02,2022-08
JD삼양1,2022-09-01,S11,2.56,7.73,10.6,15.46,158,1014.25,13.02,2022-09
JD삼양1,2022-10-01,S11,2.66,7.63,10.7,15.48,153,1024.34,13.05,2022-10
JD삼양1,2022-11-01,S11,2.13,8.17,10.22,15.47,150,1023.87,13.01,2022-11
JD삼양1,2022-12-01,S11,1.47,8.82,9.56,15.48,152,1027.91,12.92,2022-12
JD삼양1,2023-01-01,S11,1.22,9.08,9.31,15.48,156,1027.85,12.41,2023-01
JD삼양1,2023-02-01,S11,1.19,9.1,9.28,15.49,157,1028.35,12.2,2023-02
JD삼양1,2023-03-01,S11,1.16,9.13,9.25,15.5,160,1023.9,12.0,2023-03
JD삼양1,2023-04-01,S11,1.16,9.13,9.32,15.51,160,1018.63,12.14,2023-04
JD삼양1,2023-05-01,S11,1.62,8.67,9.79,15.53,158,1016.34,12.46,2023-05
JD삼양1,2023-06-01,S11,2.0,8.29,10.17,15.52,158,1011.18,12.26,2023-06
JD삼양1,2023-07-01,S11,2.56,7.73,10.73,15.52,158,1011.33,12.0,2023-07
JD삼양1,2023-08-01,S11,2.67,7.62,10.84,15.52,158,1008.4,11.75,2023-08
JD삼양1,2023-09-01,S11,2.75,7.54,10.95,15.52,156,1015.58,13.03,2023-09
JD삼양1,2023-10-01,S11,2.43,7.86,10.63,15.51,153,1022.41,13.09,2023-10
JD삼양1,2023-11-01,S11,1.87,8.42,10.07,15.51,151,1025.47,13.1,2023-11
JD삼양1,2023-12-01,S11,1.4,8.89,9.6,15.52,152,1027.76,13.08,2023-12
JD삼양1,2024-01-01,S11,1.26,9.03,9.46,15.53,155,1028.13,13.08,2024-01
JD삼양1,2024-02-01,S11,1.56,8.74,9.76,15.54,156,1026.28,13.09,2024-02
JD삼양1,2024-03-01,S11,2.04,8.25,10.24,15.55,157,1022.09,13.19,2024-03
JD삼양1,2024-04-01,S11,2.1,8.19,10.3,15.54,155,1016.79,13.19,2024-04
JD삼양1,2024-05-01,S11,1.87,8.42,10.07,15.54,154,1017.28,13.2,2024-05
JD삼양1,2024-06-01,S11,1.84,8.45,10.04,15.53,153,1011.85,13.14,2024-06
JD삼양1,2024-07-01,S11,2.19,8.1,10.36,15.53,155,1010.91,13.09,2024-07
JD삼양1,2024-08-01,S11,2.05,8.24,10.21,15.52,155,1010.2,13.01,2024-08
JD삼양1,2024-09-01,S11,1.8,8.49,10.02,15.52,154,1015.16,13.02,2024-09
JD삼양1,2024-10-01,S11,2.21,8.08,10.43,15.52,153,1021.84,13.05,2024-10
JD삼양1,2024-11-01,S11,3.41,6.88,11.63,15.54,153,1024.93,13.05,2024-11
JD삼양1,2024-12-01,S11,3.02,7.27,11.24,15.53,149,1027.39,13.05,2024-12
JD삼양1,2025-01-01,S11,2.27,8.02,10.49,15.52,146,1027.72,13.1,2025-01
JD삼양1,2025-02-01,S11,1.63,8.66,9.85,15.53,147,1028.38,13.15,2025-02
JD삼양1,2025-03-01,S11,1.42,8.87,9.64,15.54,150,1022.3,13.12,2025-03
JD삼양1,2025-04-01,S11,1.26,9.03,9.48,15.54,152,1016.39,13.15,2025-04
JD삼양1,2025-05-01,S11,1.19,9.1,9.41,15.53,153,1015.2,13.11,2025-05
JD삼양1,2025-06-01,S11,1.25,9.04,9.47,15.52,155,1011.52,13.07,2025-06
JD삼양1,2025-07-01,S11,1.45,8.84,9.67,15.53,156,1010.24,13.01,2025-07
JD삼양1,2025-08-01,S11,1.43,8.86,9.65,15.54,157,1012.73,12.96,2025-08
JD삼양1,2025-09-01,S11,1.45,8.84,9.67,15.57,157,1015.93,12.96,2025-09
JD삼양1,2025-10-01,S11,1.75,8.54,9.97,15.6,157,1021.95,12.97,2025-10
JD삼양1,2025-11-01,S11,1.52,8.77,9.7,15.61,157,1025.57,12.98,2025-11
JD삼양1,2025-12-01,S11,1.29,9.0,9.45,15.64,158,1026.86,12.97,2025-12
JD삼양1,2026-01-01,S11,1.09,9.2,9.25,15.66,161,1027.7,13.02,2026-01
JD삼양1,2026-02-01,S11,1.06,9.23,9.19,,160,1025.29,13.04,2026-02
JD삼양1,2026-03-01,S11,1.09,9.2,9.31,15.65,162,1024.03,13.09,2026-03
JD삼양1,2026-04-01,S11,1.22,9.07,9.42,15.68,163,1015.82,13.11,2026-04
