관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하천4,2021-01-01,S11,4.37,113.57,34.23,16.86,127,1028.87,12.77,2021-01
JD하천4,2021-02-01,S11,4.11,113.83,33.78,16.88,127,1026.29,12.91,2021-02
JD하천4,2021-03-01,S11,3.87,114.08,33.54,16.89,127,1024.8,12.98,2021-03
JD하천4,2021-04-01,S11,3.83,114.11,33.5,16.88,128,1023.89,13.08,2021-04
JD하천4,2021-05-01,S11,3.98,113.96,33.65,16.88,128,1015.95,13.11,2021-05
JD하천4,2021-06-01,S11,4.25,113.69,33.95,16.89,128,1013.97,13.09,2021-06
JD하천4,2021-07-01,S11,4.6,113.34,34.31,16.88,128,1014.28,13.07,2021-07
JD하천4,2021-08-01,S11,4.78,113.16,34.49,16.88,128,1014.34,13.03,2021-08
JD하천4,2021-09-01,S11,8.22,109.72,37.94,16.51,128,1018.17,13.03,2021-09
JD하천4,2021-10-01,S11,7.73,110.21,37.45,16.62,129,1026.16,13.08,2021-10
JD하천4,2021-11-01,S11,6.33,111.65,36.05,16.82,127,1026.02,13.04,2021-11
JD하천4,2021-12-01,S11,5.38,112.69,35.08,16.84,127,1030.22,12.96,2021-12
JD하천4,2022-01-01,S11,4.63,113.44,34.33,16.88,128,1029.21,12.96,2022-01
JD하천4,2022-02-01,S11,4.17,113.9,33.87,16.9,128,1030.82,12.92,2022-02
JD하천4,2022-03-01,S11,3.88,114.19,33.57,16.92,128,1023.1,12.77,2022-03
JD하천4,2022-04-01,S11,3.7,114.37,33.39,16.92,128,1022.81,12.8,2022-04
JD하천4,2022-05-01,S11,3.63,114.44,33.44,16.89,125,1018.34,12.92,2022-05
JD하천4,2022-06-01,S11,3.79,114.28,33.75,16.83,121,1012.82,12.92,2022-06
JD하천4,2022-07-01,S11,3.85,114.22,33.81,16.83,122,1011.22,12.91,2022-07
JD하천4,2022-08-01,S11,3.79,114.28,34.25,16.86,123,1011.51,12.98,2022-08
JD하천4,2022-09-01,S11,4.63,113.44,35.7,16.83,122,1015.36,12.92,2022-09
JD하천4,2022-10-01,S11,4.12,113.95,35.13,16.85,123,1024.99,12.91,2022-10
JD하천4,2022-11-01,S11,4.16,113.91,34.75,16.84,123,1024.51,12.8,2022-11
JD하천4,2022-12-01,S11,3.88,114.19,34.47,16.82,124,1028.1,12.73,2022-12
JD하천4,2023-01-01,S11,3.68,114.39,34.27,16.84,124,1028.36,12.79,2023-01
JD하천4,2023-02-01,S11,3.58,114.49,34.17,16.86,124,1028.61,13.04,2023-02
JD하천4,2023-03-01,S11,3.49,114.58,34.08,16.85,124,1025.0,13.13,2023-03
JD하천4,2023-04-01,S11,3.55,114.52,34.13,16.82,125,1020.6,13.15,2023-04
JD하천4,2023-05-01,S11,5.01,113.06,35.58,16.81,123,1018.58,12.29,2023-05
JD하천4,2023-06-01,S11,5.39,112.68,35.96,16.83,124,1012.08,12.36,2023-06
JD하천4,2023-07-01,S11,6.13,111.94,36.71,16.84,125,1014.09,12.79,2023-07
JD하천4,2023-08-01,S11,6.43,111.64,37.1,16.89,125,1010.69,13.07,2023-08
JD하천4,2023-09-01,S11,5.99,112.08,36.64,16.87,125,1017.51,13.04,2023-09
JD하천4,2023-10-01,S11,5.45,112.62,36.1,16.85,125,1023.54,12.98,2023-10
JD하천4,2023-11-01,S11,4.86,113.26,35.51,16.85,126,1027.12,12.81,2023-11
JD하천4,2023-12-01,S11,4.39,113.68,35.04,16.86,126,1029.38,12.25,2023-12
JD하천4,2024-01-01,S11,4.08,114.09,34.73,16.9,126,1028.81,12.22,2024-01
JD하천4,2024-02-01,S11,4.12,113.95,34.77,16.91,126,1028.06,12.24,2024-02
JD하천4,2024-03-01,S11,4.79,113.28,35.46,16.92,126,1021.12,12.82,2024-03
JD하천4,2024-04-01,S11,5.19,112.88,35.86,16.91,127,1019.19,12.95,2024-04
JD하천4,2024-05-01,S11,5.54,112.53,36.21,16.91,126,1019.59,13.11,2024-05
JD하천4,2024-06-01,S11,5.47,112.6,36.14,16.92,126,1014.46,13.01,2024-06
JD하천4,2024-07-01,S11,7.5,110.57,38.17,16.7,123,1014.18,12.99,2024-07
JD하천4,2024-08-01,S11,6.55,111.52,37.23,16.91,126,1013.14,13.17,2024-08
JD하천4,2024-09-01,S11,5.51,112.56,36.19,16.92,127,1016.44,13.14,2024-09
JD하천4,2024-10-01,S11,5.19,112.88,35.87,16.94,126,1024.18,13.04,2024-10
JD하천4,2024-11-01,S11,6.06,112.01,36.74,16.91,127,1026.97,12.91,2024-11
JD하천4,2024-12-01,S11,5.45,112.62,36.09,16.9,125,1025.9,12.78,2024-12
