관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD상모1,2021-01-01,S11,3.45,14.4,10.38,15.62,114,1026.41,12.76,2021-01
JD상모1,2021-02-01,S11,3.2,14.65,10.13,15.67,114,1023.85,12.82,2021-02
JD상모1,2021-03-01,S11,2.98,14.87,9.91,15.68,114,1021.95,12.87,2021-03
JD상모1,2021-04-01,S11,3.01,14.84,9.87,15.66,114,1021.01,12.89,2021-04
JD상모1,2021-05-01,S11,2.94,14.91,9.74,15.68,114,1013.3,12.9,2021-05
JD상모1,2021-06-01,S11,3.19,14.66,9.94,15.62,115,1010.76,12.94,2021-06
JD상모1,2021-07-01,S11,3.21,14.64,10.16,15.68,116,1009.29,12.91,2021-07
JD상모1,2021-08-01,S11,3.34,14.51,10.3,15.57,123,1009.52,12.9,2021-08
JD상모1,2021-09-01,S11,4.14,13.71,11.1,15.18,169,1013.13,12.89,2021-09
JD상모1,2021-10-01,S11,3.21,14.64,10.17,15.53,127,1021.57,12.9,2021-10
JD상모1,2021-11-01,S11,2.88,14.97,9.83,15.68,118,1022.01,12.83,2021-11
JD상모1,2021-12-01,S11,2.7,15.15,9.66,15.69,119,1026.64,12.78,2021-12
JD상모1,2022-01-01,S11,2.51,15.34,9.49,15.69,119,1025.78,12.81,2022-01
JD상모1,2022-02-01,S11,2.31,15.54,9.29,15.69,120,1027.63,12.85,2022-02
JD상모1,2022-03-01,S11,2.21,15.64,9.19,15.69,120,1019.72,12.85,2022-03
JD상모1,2022-04-01,S11,2.14,15.71,9.1,15.69,120,1019.26,12.93,2022-04
JD상모1,2022-05-01,S11,2.13,15.72,9.08,15.69,121,1015.53,12.98,2022-05
JD상모1,2022-06-01,S11,2.25,15.6,9.2,15.68,121,1010.18,12.95,2022-06
JD상모1,2022-07-01,S11,2.53,15.32,9.48,15.63,122,1008.48,12.97,2022-07
JD상모1,2022-08-01,S11,2.8,15.05,9.75,15.54,128,1010.71,12.96,2022-08
JD상모1,2022-09-01,S11,3.37,14.48,10.32,15.22,163,1013.23,12.92,2022-09
JD상모1,2022-10-01,S11,2.26,15.59,9.21,15.61,123,1023.59,12.93,2022-10
JD상모1,2022-11-01,S11,2.09,15.76,9.04,15.68,121,1023.23,12.86,2022-11
JD상모1,2022-12-01,S11,1.92,15.93,8.87,15.7,121,1027.5,12.78,2022-12
JD상모1,2023-01-01,S11,1.89,15.96,8.84,15.7,122,1027.6,12.76,2023-01
JD상모1,2023-02-01,S11,1.85,16.0,8.8,15.7,122,1027.85,12.82,2023-02
JD상모1,2023-03-01,S11,1.71,16.14,8.66,15.7,122,1023.86,12.9,2023-03
JD상모1,2023-04-01,S11,2.02,15.83,8.96,15.69,122,1018.71,12.94,2023-04
JD상모1,2023-05-01,S11,3.02,14.83,9.95,15.25,151,1016.74,12.92,2023-05
JD상모1,2023-06-01,S11,3.14,14.71,10.08,15.45,135,1011.75,12.94,2023-06
JD상모1,2023-07-01,S11,3.8,14.05,10.74,15.21,163,1012.34,13.04,2023-07
JD상모1,2023-08-01,S11,3.67,14.18,10.61,15.51,134,1008.78,13.01,2023-08
JD상모1,2023-09-01,S11,4.76,13.09,11.68,15.48,182,1015.88,13.0,2023-09
JD상모1,2023-10-01,S11,3.82,14.03,10.68,15.74,164,1022.52,12.96,2023-10
JD상모1,2023-11-01,S11,3.55,14.3,10.4,15.63,134,1025.8,12.88,2023-11
JD상모1,2023-12-01,S11,3.31,14.54,10.16,15.65,124,1028.13,12.74,2023-12
JD상모1,2024-01-01,S11,3.03,14.83,9.87,15.68,122,1028.26,12.8,2024-01
JD상모1,2024-02-01,S11,2.9,14.95,9.73,15.69,119,1026.17,12.76,2024-02
JD상모1,2024-03-01,S11,2.72,15.13,9.55,15.7,119,1022.44,12.89,2024-03
JD상모1,2024-04-01,S11,2.76,15.09,9.59,15.68,119,1017.28,12.92,2024-04
JD상모1,2024-05-01,S11,3.11,14.74,9.95,15.53,126,1017.9,12.97,2024-05
JD상모1,2024-06-01,S11,3.35,14.5,10.19,15.47,135,1012.69,12.92,2024-06
JD상모1,2024-07-01,S11,4.46,13.39,11.3,15.2,169,1012.38,12.94,2024-07
JD상모1,2024-08-01,S11,3.57,14.28,10.41,15.58,126,1010.85,13.04,2024-08
JD상모1,2024-09-01,S11,3.4,14.45,10.21,15.62,120,1015.57,13.01,2024-09
JD상모1,2024-10-01,S11,3.19,14.66,10.0,15.65,120,1021.83,12.93,2024-10
JD상모1,2024-11-01,S11,3.75,14.11,10.53,15.47,145,1025.08,12.85,2024-11
JD상모1,2024-12-01,S11,2.96,14.89,9.73,15.71,119,1027.71,12.84,2024-12
JD상모1,2025-01-01,S11,2.68,15.17,9.45,15.73,120,1028.03,12.84,2025-01
JD상모1,2025-02-01,S11,2.54,15.31,9.3,15.74,120,1028.53,12.88,2025-02
JD상모1,2025-03-01,S11,2.53,15.32,9.34,15.73,119,1020.97,13.04,2025-03
JD상모1,2025-04-01,S11,2.44,15.41,9.29,15.71,119,1014.7,13.28,2025-04
JD상모1,2025-05-01,S11,2.83,15.02,9.68,15.66,120,1013.44,13.31,2025-05
JD상모1,2025-06-01,S11,2.81,15.05,9.66,15.7,120,1010.07,13.33,2025-06
JD상모1,2025-07-01,S11,2.66,15.19,9.51,15.73,121,1008.51,13.36,2025-07
JD상모1,2025-08-01,S11,2.54,15.31,9.39,15.73,121,1011.57,13.33,2025-08
JD상모1,2025-09-01,S11,2.42,15.43,9.27,15.73,122,1014.42,13.31,2025-09
