관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD신도3,2023-04-01,S11,3.13,6.87,14.53,18.35,56557,1019.45,13.21,2023-04
JD신도3,2023-05-01,S11,3.96,6.04,15.37,18.33,56436,1017.34,13.25,2023-05
JD신도3,2023-06-01,S11,4.37,5.63,15.8,18.33,56224,1012.35,13.27,2023-06
JD신도3,2023-07-01,S11,4.56,5.44,15.99,18.34,55276,1012.72,13.26,2023-07
JD신도3,2023-08-01,S11,3.74,6.26,15.17,18.34,55818,1009.25,13.25,2023-08
JD신도3,2023-09-01,S11,3.65,6.35,15.08,18.33,55754,1016.39,13.21,2023-09
JD신도3,2023-10-01,S11,3.11,6.89,14.54,18.34,55832,1023.15,13.18,2023-10
JD신도3,2023-11-01,S11,3.41,6.59,14.82,18.37,56180,1026.36,13.13,2023-11
JD신도3,2023-12-01,S11,3.76,6.24,15.17,18.39,56319,1028.67,13.08,2023-12
JD신도3,2024-01-01,S11,3.71,6.29,15.12,18.41,56423,1028.87,13.09,2024-01
JD신도3,2024-02-01,S11,3.68,6.32,15.09,18.43,56589,1026.73,13.11,2024-02
JD신도3,2024-03-01,S11,3.16,6.84,14.57,18.47,56692,1022.94,13.15,2024-03
JD신도3,2024-04-01,S11,3.23,6.77,14.64,18.49,56787,1017.65,13.21,2024-04
JD신도3,2024-05-01,S11,3.18,6.82,14.59,18.5,56732,1018.3,13.27,2024-05
JD신도3,2024-06-01,S11,3.34,6.66,14.75,18.5,56443,1012.99,13.26,2024-06
JD신도3,2024-07-01,S11,3.89,6.11,15.32,18.5,54441,1012.48,13.27,2024-07
JD신도3,2024-08-01,S11,3.22,6.78,14.67,18.51,52415,1011.08,13.25,2024-08
JD신도3,2024-09-01,S11,2.88,7.12,14.31,18.4,52267,1015.48,13.2,2024-09
JD신도3,2024-10-01,S11,3.0,7.0,14.51,18.4,52599,1021.01,13.16,2024-10
JD신도3,2024-11-01,S11,3.92,6.08,15.43,18.42,52914,1024.4,13.12,2024-11
JD신도3,2024-12-01,S11,3.37,6.63,14.88,18.44,53277,1027.33,13.09,2024-12
JD신도3,2025-01-01,S11,3.42,6.58,14.93,18.47,53534,1027.84,13.1,2025-01
JD신도3,2025-02-01,S11,3.48,6.52,14.99,18.49,53593,1028.56,13.11,2025-02
JD신도3,2025-03-01,S11,3.37,6.63,14.93,18.51,53516,1022.68,13.11,2025-03
JD신도3,2025-04-01,S11,3.24,6.76,14.81,18.52,53426,1017.58,13.14,2025-04
JD신도3,2025-05-01,S11,3.34,6.66,14.91,18.51,53327,1016.42,13.17,2025-05
JD신도3,2025-06-01,S11,3.38,6.62,14.95,18.5,53166,1013.03,13.2,2025-06
JD신도3,2025-07-01,S11,3.04,6.96,14.61,18.48,52785,1011.49,13.21,2025-07
JD신도3,2025-08-01,S11,2.38,7.62,13.95,18.45,52447,1014.5,13.17,2025-08
JD신도3,2025-09-01,S11,2.18,7.82,13.77,18.44,52417,1017.39,13.18,2025-09
JD신도3,2025-10-01,S11,2.26,7.74,13.81,18.46,52604,1023.36,13.15,2025-10
JD신도3,2025-11-01,S11,2.7,7.3,14.25,18.5,52915,1027.18,13.12,2025-11
JD신도3,2025-12-01,S11,2.92,7.08,14.47,18.55,53090,1028.44,13.09,2025-12
JD신도3,2026-01-01,S11,2.78,7.22,14.33,18.6,53313,1029.41,13.09,2026-01
JD신도3,2026-02-01,S11,3.08,6.92,14.63,18.64,53416,1026.94,13.12,2026-02
JD신도3,2026-03-01,S11,3.85,6.15,15.4,18.64,53403,1025.67,13.16,2026-03
JD신도3,2026-04-01,S11,4.25,5.75,15.8,18.63,53414,1018.32,13.19,2026-04
