관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD일과,2021-01-01,S11,4.19,11.21,17.21,16.22,154,1025.09,13.03,2021-01
JD일과,2021-02-01,S11,3.86,11.54,16.97,16.2,150,1022.27,13.09,2021-02
JD일과,2021-03-01,S11,3.71,11.69,16.82,16.15,143,1020.2,13.13,2021-03
JD일과,2021-04-01,S11,3.72,11.68,16.83,16.26,250,1019.05,13.17,2021-04
JD일과,2021-05-01,S11,3.66,11.74,16.77,16.27,297,1011.26,13.19,2021-05
JD일과,2021-06-01,S11,3.93,11.47,17.04,16.4,272,1008.6,13.22,2021-06
JD일과,2021-07-01,S11,3.91,11.49,17.02,16.35,309,1008.65,13.2,2021-07
JD일과,2021-08-01,S11,3.93,11.47,17.04,16.54,286,1008.92,13.17,2021-08
JD일과,2021-09-01,S11,4.62,10.78,17.73,17.05,324,1012.4,13.14,2021-09
JD일과,2021-10-01,S11,3.49,11.91,16.6,16.41,266,1020.69,13.13,2021-10
JD일과,2021-11-01,S11,3.44,11.96,16.54,16.27,189,1020.66,13.08,2021-11
JD일과,2021-12-01,S11,3.33,12.07,16.43,16.25,174,1024.95,13.04,2021-12
JD일과,2022-01-01,S11,3.2,12.2,16.3,16.25,179,1024.09,13.03,2022-01
JD일과,2022-02-01,S11,2.94,12.46,16.04,16.24,191,1026.51,13.06,2022-02
JD일과,2022-03-01,S11,2.84,12.56,15.94,16.24,203,1018.51,13.1,2022-03
JD일과,2022-04-01,S11,2.83,12.57,15.93,16.28,219,1018.04,13.16,2022-04
JD일과,2022-05-01,S11,2.76,12.64,15.86,16.21,276,1014.34,13.2,2022-05
JD일과,2022-06-01,S11,2.95,12.45,16.05,16.38,294,1008.93,13.19,2022-06
JD일과,2022-07-01,S11,3.24,12.16,16.34,16.59,326,1007.09,13.19,2022-07
JD일과,2022-08-01,S11,3.51,11.89,16.61,16.86,304,1009.13,13.18,2022-08
JD일과,2022-09-01,S11,3.81,11.59,16.91,17.05,271,1011.57,13.13,2022-09
JD일과,2022-10-01,S11,2.57,12.83,15.66,16.41,247,1021.72,13.11,2022-10
JD일과,2022-11-01,S11,2.62,12.78,15.65,16.32,222,1021.1,13.07,2022-11
JD일과,2022-12-01,S11,2.67,12.73,15.7,16.33,231,1025.16,13.0,2022-12
JD일과,2023-01-01,S11,2.63,12.77,15.66,16.32,238,1025.13,12.99,2023-01
JD일과,2023-02-01,S11,2.68,12.72,15.71,16.28,231,1025.27,13.06,2023-02
JD일과,2023-03-01,S11,2.47,12.93,15.5,16.2,166,1021.13,13.12,2023-03
JD일과,2023-04-01,S11,2.8,12.6,15.83,16.47,360,1015.88,13.15,2023-04
JD일과,2023-05-01,S11,3.71,11.69,16.73,16.6,354,1013.75,13.17,2023-05
JD일과,2023-06-01,S11,3.98,11.42,16.98,16.68,317,1008.78,13.18,2023-06
JD일과,2023-07-01,S11,4.52,10.88,17.52,16.76,289,1009.22,13.17,2023-07
JD일과,2023-08-01,S11,4.31,11.09,17.31,16.7,283,1005.66,13.17,2023-08
JD일과,2023-09-01,S11,5.13,10.27,18.13,16.96,256,1012.67,13.14,2023-09
JD일과,2023-10-01,S11,4.09,11.31,17.09,16.45,226,1019.28,13.11,2023-10
JD일과,2023-11-01,S11,4.09,11.31,17.15,16.46,213,1023.18,13.07,2023-11
JD일과,2023-12-01,S11,3.96,11.44,17.08,16.55,214,1026.53,12.99,2023-12
JD일과,2024-01-01,S11,3.73,11.67,16.85,16.55,241,1026.88,13.0,2024-01
JD일과,2024-02-01,S11,3.62,11.78,16.74,16.52,244,1024.89,13.01,2024-02
JD일과,2024-03-01,S11,3.43,11.97,16.55,16.52,241,1021.27,13.09,2024-03
JD일과,2024-04-01,S11,3.47,11.93,16.6,16.67,385,1016.19,13.14,2024-04
JD일과,2024-05-01,S11,3.78,11.62,16.91,16.77,417,1016.94,13.19,2024-05
JD일과,2024-06-01,S11,4.15,11.25,17.28,16.86,296,1011.84,13.17,2024-06
JD일과,2024-07-01,S11,5.0,10.4,18.13,16.93,334,1011.59,13.18,2024-07
JD일과,2024-08-01,S11,4.31,11.09,17.44,16.55,250,1010.27,13.18,2024-08
JD일과,2024-09-01,S11,4.0,11.41,17.13,16.53,261,1015.23,13.14,2024-09
JD일과,2024-10-01,S11,3.75,11.65,16.88,16.5,210,1021.78,13.09,2024-10
JD일과,2024-11-01,S11,4.5,10.9,17.63,17.15,414,1025.21,13.05,2024-11
JD일과,2024-12-01,S11,3.72,11.68,16.85,16.62,286,1028.14,13.01,2024-12
JD일과,2025-01-01,S11,3.47,11.93,16.6,16.58,223,1028.64,13.0,2025-01
JD일과,2025-02-01,S11,3.37,12.03,16.47,16.62,199,1029.27,12.7,2025-02
JD일과,2025-03-01,S11,3.32,12.08,16.42,16.61,191,1023.37,12.14,2025-03
JD일과,2025-04-01,S11,3.12,12.28,16.3,16.61,200,1018.13,12.27,2025-04
JD일과,2025-05-01,S11,3.57,11.83,16.75,16.93,376,1016.81,12.36,2025-05
JD일과,2025-06-01,S11,3.53,11.87,16.72,16.91,403,1013.36,13.16,2025-06
JD일과,2025-07-01,S11,3.24,12.16,16.43,16.74,343,1011.73,13.19,2025-07
JD일과,2025-08-01,S11,3.07,12.58,16.25,16.91,380,1014.65,13.14,2025-08
JD일과,2025-09-01,S11,2.87,12.53,16.03,16.86,399,1017.3,13.22,2025-09
