관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하모2,2021-01-01,S11,0.91,19.83,10.74,18.57,718,1025.89,12.75,2021-01
JD하모2,2021-02-01,S11,0.89,19.85,10.72,18.35,770,1023.13,12.79,2021-02
JD하모2,2021-03-01,S11,0.94,19.8,10.77,18.05,776,1021.16,12.85,2021-03
JD하모2,2021-04-01,S11,1.07,19.67,10.93,18.48,672,1029.67,12.88,2021-04
JD하모2,2021-05-01,S11,1.04,19.7,10.93,18.5,625,1011.94,12.92,2021-05
JD하모2,2021-06-01,S11,1.32,19.42,11.21,18.48,625,1009.41,12.95,2021-06
JD하모2,2021-07-01,S11,1.27,19.47,11.17,18.51,622,1009.69,12.95,2021-07
JD하모2,2021-08-01,S11,1.71,19.03,11.61,18.42,605,1009.97,12.93,2021-08
JD하모2,2021-09-01,S11,2.44,18.3,12.34,18.33,541,1013.59,12.9,2021-09
JD하모2,2021-10-01,S11,1.02,19.73,10.92,18.15,526,1021.95,12.89,2021-10
JD하모2,2021-11-01,S11,0.82,19.92,10.72,18.19,607,1022.35,12.83,2021-11
JD하모2,2021-12-01,S11,0.78,19.96,10.68,18.51,591,1026.97,12.79,2021-12
JD하모2,2022-01-01,S11,0.74,20.0,10.64,18.6,619,1026.02,12.77,2022-01
JD하모2,2022-02-01,S11,0.69,20.05,10.59,18.56,596,1027.94,12.8,2022-02
JD하모2,2022-03-01,S11,0.76,19.98,10.65,18.49,557,1020.04,12.83,2022-03
JD하모2,2022-04-01,S11,0.75,19.99,10.64,18.44,534,1019.6,12.89,2022-04
JD하모2,2022-05-01,S11,0.78,19.96,10.67,18.3,519,1015.88,12.94,2022-05
JD하모2,2022-06-01,S11,1.07,19.67,10.95,18.41,531,1010.62,12.95,2022-06
JD하모2,2022-07-01,S11,1.23,19.51,11.1,18.45,541,1008.9,12.95,2022-07
JD하모2,2022-08-01,S11,1.52,19.22,11.35,18.4,527,1011.14,12.95,2022-08
JD하모2,2022-09-01,S11,2.09,18.65,11.9,18.29,551,1013.65,12.83,2022-09
JD하모2,2022-10-01,S11,0.75,19.99,10.56,18.13,509,1024.05,12.96,2022-10
JD하모2,2022-11-01,S11,0.73,20.01,10.53,18.17,555,1023.44,12.49,2022-11
JD하모2,2022-12-01,S11,0.59,20.15,10.38,18.44,680,1027.51,12.43,2022-12
JD하모2,2023-01-01,S11,0.65,20.09,10.44,18.53,580,1027.57,13.04,2023-01
JD하모2,2023-02-01,S11,0.67,20.07,10.48,18.54,554,1027.41,13.09,2023-02
JD하모2,2023-03-01,S11,0.64,20.1,10.48,18.6,543,1022.75,13.16,2023-03
JD하모2,2023-04-01,S11,0.84,19.9,10.67,18.55,523,1017.72,13.17,2023-04
JD하모2,2023-05-01,S11,1.89,18.85,11.71,18.33,555,1015.79,13.19,2023-05
JD하모2,2023-06-01,S11,1.67,19.08,11.49,18.5,500,1010.81,13.22,2023-06
JD하모2,2023-07-01,S11,2.03,18.71,11.85,18.52,482,1011.47,13.21,2023-07
JD하모2,2023-08-01,S11,1.64,19.1,11.49,18.56,485,969.06,13.23,2023-08
