관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR상예2,2007-01-01,S11,59.18,180.53,17.46,15.37,143,1018.43,12.59,2007-01
JR상예2,2007-02-01,S11,59.05,180.66,17.33,15.37,153,1013.48,12.72,2007-02
JR상예2,2007-03-01,S11,58.83,180.88,17.11,15.38,161,1011.86,12.66,2007-03
JR상예2,2007-04-01,S11,58.59,181.12,16.87,15.39,159,1010.62,12.59,2007-04
JR상예2,2007-05-01,S11,58.39,181.32,16.67,15.39,156,1004.1,12.47,2007-05
JR상예2,2007-06-01,S11,58.17,181.54,16.45,15.39,151,1002.69,12.32,2007-06
JR상예2,2007-07-01,S11,109.39,130.32,53.5,15.47,110,999.33,11.91,2007-07
JR상예2,2007-08-01,S11,132.87,106.84,69.35,15.49,93,1000.82,12.3,2007-08
JR상예2,2007-09-01,S11,135.11,104.6,71.59,15.5,95,1001.77,12.37,2007-09
JR상예2,2007-10-01,S11,136.21,103.5,72.69,15.49,89,1008.87,12.59,2007-10
JR상예2,2007-11-01,S11,133.13,106.58,69.61,15.46,91,1012.52,12.81,2007-11
JR상예2,2007-12-01,S11,99.46,140.25,35.94,15.55,95,1011.57,12.75,2007-12
JR상예2,2008-01-01,S11,58.08,181.63,16.46,15.45,100,1015.41,12.7,2008-01
JR상예2,2008-02-01,S11,57.73,181.98,16.11,15.5,104,1014.55,12.99,2008-02
JR상예2,2008-03-01,S11,56.84,182.87,15.22,15.67,109,1009.22,12.87,2008-03
JR상예2,2008-04-01,S11,56.5,183.21,14.88,15.6,114,1006.7,12.8,2008-04
JR상예2,2008-05-01,S11,56.7,183.01,15.08,15.68,118,1001.99,12.71,2008-05
JR상예2,2008-06-01,S11,70.74,168.97,29.12,15.63,119,1000.25,12.47,2008-06
JR상예2,2008-07-01,S11,133.97,105.74,92.35,15.33,96,1000.65,12.19,2008-07
JR상예2,2008-08-01,S11,100.59,139.12,58.97,15.4,96,999.91,12.26,2008-08
JR상예2,2008-09-01,S11,56.77,182.94,15.15,15.57,108,1003.96,12.29,2008-09
