관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하천3,2007-01-01,S11,2.05,85.37,49.03,15.26,127.0,1029.2,12.83,2007-01
JD하천3,2007-02-01,S11,1.79,85.63,48.77,15.28,128.0,1024.07,12.93,2007-02
JD하천3,2007-03-01,S11,1.76,85.66,48.74,15.3,129.0,1022.22,12.94,2007-03
JD하천3,2007-04-01,S11,1.76,85.66,48.74,15.3,129.0,1020.43,13.03,2007-04
JD하천3,2007-05-01,S11,1.72,85.7,48.7,15.3,129.0,1013.41,13.02,2007-05
JD하천3,2007-06-01,S11,1.74,85.68,48.72,15.29,129.0,1012.3,12.94,2007-06
JD하천3,2007-07-01,S11,2.96,84.46,49.94,15.27,128.0,1008.5,12.92,2007-07
JD하천3,2007-08-01,S11,2.64,84.78,49.62,15.27,128.0,1011.29,12.96,2007-08
JD하천3,2007-09-01,S11,6.82,80.6,53.75,15.22,125.0,1018.1,12.84,2007-09
JD하천3,2007-10-01,S11,4.63,82.79,51.56,15.22,128.0,1023.65,12.92,2007-10
JD하천3,2007-11-01,S11,3.51,83.91,50.44,15.25,125.0,1027.83,12.9,2007-11
JD하천3,2007-12-01,S11,2.94,84.48,49.87,15.26,123.0,1026.47,12.76,2007-12
JD하천3,2008-01-01,S11,2.5,84.92,49.43,15.27,123.0,1028.54,12.73,2008-01
JD하천3,2008-02-01,S11,2.29,85.13,49.22,15.27,123.0,1029.19,12.93,2008-02
JD하천3,2008-03-01,S11,2.06,85.36,48.99,15.28,124.0,1023.39,12.98,2008-03
JD하천3,2008-04-01,S11,2.13,85.29,49.06,15.29,124.0,1020.61,12.98,2008-04
JD하천3,2008-05-01,S11,2.01,85.41,48.94,15.31,125.0,1015.7,12.94,2008-05
JD하천3,2008-06-01,S11,2.44,84.98,49.37,15.32,125.0,1014.05,12.74,2008-06
JD하천3,2008-07-01,S11,3.16,84.26,50.09,15.31,124.0,1013.43,12.93,2008-07
JD하천3,2008-08-01,S11,2.91,84.51,49.84,15.31,125.0,1012.95,12.88,2008-08
JD하천3,2008-09-01,S11,2.66,84.76,49.59,15.31,125.0,1017.47,12.78,2008-09
JD하천3,2008-10-01,S11,2.27,85.15,49.2,15.32,125.0,1023.6,12.8,2008-10
JD하천3,2008-11-01,S11,2.03,85.39,48.96,15.34,125.0,1026.7,12.71,2008-11
JD하천3,2008-12-01,S11,1.79,85.63,48.72,15.37,125.0,1028.05,12.69,2008-12
JD하천3,2009-01-01,S11,1.58,85.84,48.51,15.39,125.0,1029.36,12.66,2009-01
JD하천3,2009-02-01,S11,1.61,85.81,48.54,15.39,126.0,1024.18,12.75,2009-02
JD하천3,2009-03-01,S11,1.96,85.46,48.89,15.37,125.0,1024.01,12.87,2009-03
JD하천3,2009-04-01,S11,2.02,85.4,48.95,15.34,125.0,1021.38,12.89,2009-04
JD하천3,2009-05-01,S11,2.03,85.39,48.99,15.33,126.0,1018.55,12.95,2009-05
JD하천3,2009-06-01,S11,1.97,85.45,48.99,15.32,127.0,1012.33,12.95,2009-06
JD하천3,2009-07-01,S11,2.19,85.23,49.24,15.31,128.0,1012.5,12.9,2009-07
JD하천3,2009-08-01,S11,2.83,84.59,49.89,15.28,126.0,1014.86,12.86,2009-08
JD하천3,2009-09-01,S11,2.95,84.47,50.01,15.27,125.0,1019.28,12.9,2009-09
JD하천3,2009-10-01,S11,2.73,84.69,49.79,15.28,126.0,1023.08,12.93,2009-10
JD하천3,2009-11-01,S11,2.27,85.15,49.33,15.27,127.0,1028.54,12.77,2009-11
JD하천3,2009-12-01,S11,1.98,85.44,49.04,15.28,127.0,1028.01,12.76,2009-12
JD하천3,2010-01-01,S11,1.65,85.77,48.71,15.28,129.0,1029.99,12.75,2010-01
JD하천3,2010-02-01,S11,1.58,85.84,48.64,15.28,131.0,1027.03,12.76,2010-02
JD하천3,2010-03-01,S11,1.92,85.5,49.01,15.27,155.0,1026.61,12.76,2010-03
JD하천3,2010-04-01,S11,2.74,84.68,49.87,15.24,155.0,1025.09,12.85,2010-04
JD하천3,2010-05-01,S11,2.78,84.64,49.69,15.21,158.0,1018.77,12.96,2010-05
JD하천3,2010-06-01,S11,2.67,84.75,49.46,15.19,164.0,1017.09,12.89,2010-06
JD하천3,2010-07-01,S11,3.69,83.73,50.48,15.16,158.0,1016.31,12.92,2010-07
JD하천3,2010-08-01,S11,3.49,83.93,50.33,15.17,166.0,1018.64,12.9,2010-08
JD하천3,2010-09-01,S11,4.91,82.51,52.0,15.11,127.0,1020.05,12.8,2010-09
JD하천3,2010-10-01,S11,3.54,83.88,50.65,15.12,116.0,1023.64,12.89,2010-10
JD하천3,2010-11-01,S11,2.93,84.49,50.0,15.13,116.0,1027.0,12.88,2010-11
JD하천3,2010-12-01,S11,2.46,84.96,49.5,15.13,117.0,1023.0,12.77,2010-12
JD하천3,2011-01-01,S11,1.96,85.46,49.0,15.15,120.0,1031.23,12.81,2011-01
JD하천3,2011-02-01,S11,1.69,85.73,48.73,15.15,117.0,1026.04,12.85,2011-02
JD하천3,2011-03-01,S11,1.46,85.96,48.5,15.16,119.0,1027.48,12.93,2011-03
JD하천3,2011-04-01,S11,1.38,86.04,48.41,15.16,122.0,1020.97,12.95,2011-04
JD하천3,2011-05-01,S11,1.47,85.95,48.46,15.17,122.0,1017.29,12.9,2011-05
JD하천3,2011-06-01,S11,1.97,85.45,48.99,15.17,118.0,1012.83,12.89,2011-06
JD하천3,2011-07-01,S11,2.83,84.59,49.92,15.17,119.0,1011.34,12.86,2011-07
JD하천3,2011-08-01,S11,2.67,84.75,49.97,15.08,141.0,1006.93,12.82,2011-08
JD하천3,2011-09-01,S11,2.81,84.61,50.12,15.05,127.0,1010.91,12.91,2011-09
JD하천3,2011-10-01,S11,2.35,85.07,49.64,15.06,128.0,1018.71,12.89,2011-10
JD하천3,2011-11-01,S11,2.7,84.72,49.92,15.07,127.0,1020.93,12.79,2011-11
JD하천3,2011-12-01,S11,2.58,84.84,49.8,15.07,128.0,1025.17,12.73,2011-12
JD하천3,2012-01-01,S11,,,,,,,12.71,2012-01
JD하천3,2012-02-01,S11,1.49,85.93,48.71,15.11,168.0,1045.78,12.64,2012-02
JD하천3,2012-03-01,S11,1.48,85.94,48.69,15.13,169.0,1057.35,12.79,2012-03
JD하천3,2012-04-01,S11,2.13,85.29,49.1,15.17,162.0,1049.77,12.9,2012-04
JD하천3,2012-05-01,S11,3.77,83.65,50.7,15.19,134.0,1044.08,12.98,2012-05
JD하천3,2012-06-01,S11,2.66,84.76,49.59,15.24,128.0,1052.05,12.91,2012-06
JD하천3,2012-07-01,S11,2.61,84.81,49.58,15.24,130.0,1051.04,12.9,2012-07
JD하천3,2012-08-01,S11,,,,,,,12.88,2012-08
JD하천3,2012-09-01,S11,5.67,81.75,52.82,15.23,118.0,1017.19,12.92,2012-09
