관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD수산3,2007-01-01,S11,1.71,113.82,64.45,17.59,30642,1026.99,12.99,2007-01
JD수산3,2007-02-01,S11,1.58,113.95,64.32,17.57,31497,1021.99,13.1,2007-02
JD수산3,2007-03-01,S11,1.59,113.94,64.33,17.55,32377,1020.15,13.1,2007-03
JD수산3,2007-04-01,S11,1.47,114.06,64.21,17.56,32878,1018.39,13.17,2007-04
JD수산3,2007-05-01,S11,1.37,114.16,64.11,17.57,33617,1011.47,13.2,2007-05
JD수산3,2007-06-01,S11,1.4,114.13,64.14,17.56,33981,1010.51,13.04,2007-06
JD수산3,2007-07-01,S11,2.04,113.49,65.09,17.34,33010,1010.24,13.09,2007-07
JD수산3,2007-08-01,S11,2.23,113.3,65.43,17.31,31200,1018.03,13.24,2007-08
JD수산3,2007-09-01,S11,5.22,110.31,68.64,16.26,6325,1018.84,13.23,2007-09
JD수산3,2007-10-01,S11,3.02,112.51,66.4,16.57,6135,1024.65,13.34,2007-10
JD수산3,2007-11-01,S11,2.05,113.48,65.44,16.58,8083,1021.42,13.3,2007-11
JD수산3,2007-12-01,S11,1.77,113.76,65.19,16.83,18290,1008.0,13.27,2007-12
JD수산3,2008-01-01,S11,1.68,113.85,65.1,17.51,29027,1010.19,13.24,2008-01
JD수산3,2008-02-01,S11,1.69,113.84,65.11,17.55,29304,1010.9,13.3,2008-02
JD수산3,2008-03-01,S11,1.58,113.95,65.01,17.5,28665,1004.84,13.37,2008-03
JD수산3,2008-04-01,S11,1.69,113.84,65.13,17.44,28227,1001.91,13.39,2008-04
JD수산3,2008-05-01,S11,1.7,113.83,65.14,17.49,28398,996.89,13.42,2008-05
JD수산3,2008-06-01,S11,1.97,113.56,65.37,17.41,28080,995.26,13.41,2008-06
JD수산3,2008-07-01,S11,2.41,113.12,65.81,16.96,16417,994.72,13.43,2008-07
JD수산3,2008-08-01,S11,2.24,113.29,65.72,17.13,18834,995.21,13.4,2008-08
JD수산3,2008-09-01,S11,2.01,113.53,65.54,17.26,23543,998.88,13.38,2008-09
JD수산3,2008-10-01,S11,1.82,113.71,65.35,17.55,28984,1004.77,13.34,2008-10
JD수산3,2008-11-01,S11,1.67,113.86,65.2,17.56,29187,1007.99,13.27,2008-11
JD수산3,2008-12-01,S11,1.52,114.01,65.05,17.54,29205,1009.52,13.22,2008-12
JD수산3,2009-01-01,S11,1.36,114.17,64.9,17.52,29218,1010.85,13.21,2009-01
JD수산3,2009-02-01,S11,1.4,114.13,64.96,17.5,29232,1005.63,13.28,2009-02
JD수산3,2009-03-01,S11,1.53,114.0,65.27,17.49,29234,1005.8,13.3,2009-03
JD수산3,2009-04-01,S11,1.56,113.97,65.39,17.5,29706,1002.9,13.34,2009-04
JD수산3,2009-05-01,S11,1.62,113.91,65.51,17.5,23256,999.83,13.36,2009-05
JD수산3,2009-06-01,S11,1.66,113.87,69.33,17.49,25442,993.46,13.36,2009-06
JD수산3,2009-07-01,S11,1.82,113.71,67.35,17.29,28815,993.73,13.38,2009-07
JD수산3,2009-08-01,S11,2.23,113.3,65.89,17.31,28790,996.02,13.35,2009-08
JD수산3,2009-09-01,S11,1.9,113.63,65.56,17.32,28780,1000.23,13.34,2009-09
JD수산3,2009-10-01,S11,2.08,113.45,65.7,17.33,28748,1003.82,13.32,2009-10
JD수산3,2009-11-01,S11,1.61,113.92,65.2,17.34,28773,1009.2,13.1,2009-11
JD수산3,2009-12-01,S11,1.47,114.06,65.06,17.31,28793,1008.75,12.34,2009-12
JD수산3,2010-01-01,S11,1.22,114.31,64.71,17.29,28804,1010.62,11.93,2010-01
JD수산3,2010-02-01,S11,1.3,114.23,64.72,17.27,28818,1006.51,11.67,2010-02
JD수산3,2010-03-01,S11,1.58,113.95,65.01,17.27,39707,1006.77,12.96,2010-03
JD수산3,2010-04-01,S11,2.02,113.51,65.47,17.29,45316,1005.21,13.22,2010-04
JD수산3,2010-05-01,S11,2.12,113.41,65.58,17.33,45274,998.73,13.31,2010-05
JD수산3,2010-06-01,S11,1.89,113.65,65.39,17.33,45274,996.9,13.25,2010-06
JD수산3,2010-07-01,S11,2.39,113.14,65.89,17.31,45304,995.93,13.24,2010-07
JD수산3,2010-08-01,S11,2.36,113.17,65.86,17.29,38325,998.1,13.22,2010-08
JD수산3,2010-09-01,S11,3.22,112.31,66.68,16.68,6317,1000.27,13.15,2010-09
JD수산3,2010-10-01,S11,2.24,113.29,65.7,16.83,14686,1005.08,13.12,2010-10
JD수산3,2010-11-01,S11,1.83,113.7,65.29,17.3,22988,1008.38,13.47,2010-11
JD수산3,2010-12-01,S11,1.62,113.91,65.08,17.34,20055,1004.63,13.7,2010-12
JD수산3,2011-01-01,S11,1.31,114.22,64.73,17.33,21233,1013.01,13.36,2011-01
JD수산3,2011-02-01,S11,1.3,114.23,64.71,17.3,21830,1007.75,13.17,2011-02
JD수산3,2011-03-01,S11,1.26,114.27,59.45,17.29,21781,1009.65,13.19,2011-03
JD수산3,2011-04-01,S11,1.24,114.29,62.07,17.26,28527,1018.73,12.83,2011-04
JD수산3,2011-05-01,S11,1.32,114.21,64.51,17.22,28404,1015.08,12.66,2011-05
JD수산3,2011-06-01,S11,1.63,113.9,64.81,17.21,27762,1009.54,12.63,2011-06
JD수산3,2011-07-01,S11,1.89,113.64,65.15,17.3,28418,1013.16,12.69,2011-07
JD수산3,2011-08-01,S11,2.07,113.46,65.43,17.27,30814,1016.04,12.55,2011-08
JD수산3,2011-09-01,S11,2.27,113.26,65.66,17.43,23946,1015.95,12.67,2011-09
JD수산3,2011-10-01,S11,1.8,113.73,75.2,17.52,35419,1004.41,12.66,2011-10
JD수산3,2011-11-01,S11,2.2,113.33,75.6,17.52,35059,1006.26,12.44,2011-11
JD수산3,2011-12-01,S11,2.07,113.46,75.47,17.55,33610,,,2011-12
JD수산3,2012-01-01,S11,1.65,113.88,70.88,17.54,32701,1034.6,12.44,2012-01
JD수산3,2012-02-01,S11,1.38,114.15,64.53,17.53,30504,1031.2,12.49,2012-02
JD수산3,2012-03-01,S11,1.5,114.03,64.65,17.52,31253,1031.54,12.54,2012-03
JD수산3,2012-04-01,S11,1.71,113.82,64.86,17.51,31387,1026.99,12.98,2012-04
JD수산3,2012-05-01,S11,2.89,112.64,66.04,17.19,17126,1015.67,13.05,2012-05
JD수산3,2012-06-01,S11,1.88,113.65,65.03,17.57,28190,1003.13,13.0,2012-06
JD수산3,2012-07-01,S11,1.92,113.61,65.08,17.57,27359,1020.99,13.0,2012-07
JD수산3,2012-08-01,S11,2.12,113.41,31.8,16.17,12033,1020.56,12.99,2012-08
JD수산3,2012-09-01,S11,3.69,111.84,13.95,15.35,132,,,2012-09
JD수산3,2012-10-01,S11,2.68,112.85,12.94,15.34,115,,,2012-10
JD수산3,2012-11-01,S11,1.79,113.74,12.05,15.36,122,,,2012-11
JD수산3,2012-12-01,S11,1.49,114.04,11.75,15.36,124,,,2012-12
JD수산3,2013-01-01,S11,1.44,114.09,11.7,15.37,125,,,2013-01
JD수산3,2013-02-01,S11,1.32,114.21,11.58,15.37,125,,,2013-02
JD수산3,2013-03-01,S11,1.26,114.27,11.52,15.36,126,,,2013-03
JD수산3,2013-04-01,S11,1.32,114.21,11.58,15.36,126,,,2013-04
JD수산3,2013-05-01,S11,1.35,114.18,11.61,15.35,124,,,2013-05
JD수산3,2013-06-01,S11,1.53,114.0,11.79,15.35,122,,,2013-06
JD수산3,2013-07-01,S11,1.56,113.97,11.82,15.35,120,,,2013-07
