관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD삼달3,2021-01-01,S11,2.01,124.13,28.37,16.89,112,1027.42,12.83,2021-01
JD삼달3,2021-02-01,S11,1.92,124.21,28.28,16.89,112,1024.76,12.89,2021-02
JD삼달3,2021-03-01,S11,1.92,124.21,28.31,16.89,112,1022.91,12.92,2021-03
JD삼달3,2021-04-01,S11,2.09,124.04,28.5,16.9,118,1022.06,13.13,2021-04
JD삼달3,2021-05-01,S11,2.22,123.91,28.63,16.9,120,1014.2,13.15,2021-05
JD삼달3,2021-06-01,S11,2.55,123.58,28.96,16.88,121,1012.15,13.15,2021-06
JD삼달3,2021-07-01,S11,2.98,123.15,29.32,16.75,143,1014.01,13.2,2021-07
JD삼달3,2021-08-01,S11,3.71,122.42,30.09,16.8,151,1014.49,13.22,2021-08
JD삼달3,2021-09-01,S11,6.93,119.2,33.36,16.89,146,1023.96,13.19,2021-09
JD삼달3,2021-10-01,S11,4.51,121.62,30.94,16.94,142,1036.38,13.2,2021-10
JD삼달3,2021-11-01,S11,2.79,123.34,29.22,16.92,139,1040.47,13.18,2021-11
JD삼달3,2021-12-01,S11,2.07,124.06,28.5,16.89,129,1054.9,13.15,2021-12
JD삼달3,2022-01-01,S11,1.69,124.44,28.12,16.85,129,1062.87,13.14,2022-01
JD삼달3,2022-02-01,S11,1.47,124.66,27.9,16.82,129,1073.05,13.19,2022-02
JD삼달3,2022-03-01,S11,1.26,124.87,27.69,16.81,128,1080.99,13.21,2022-03
JD삼달3,2022-04-01,S11,1.88,124.25,27.51,16.79,127,967.73,13.23,2022-04
JD삼달3,2022-05-01,S11,2.31,123.82,27.73,16.79,125,761.3,13.25,2022-05
JD삼달3,2022-06-01,S11,3.51,122.62,28.93,16.85,134,786.15,13.22,2022-06
JD삼달3,2022-07-01,S11,3.6,122.53,29.02,16.96,140,1008.55,13.22,2022-07
JD삼달3,2022-08-01,S11,6.91,119.22,32.33,17.01,146,1010.45,13.25,2022-08
JD삼달3,2022-09-01,S11,11.43,114.7,36.85,17.08,145,1013.43,13.14,2022-09
JD삼달3,2022-10-01,S11,4.69,121.45,30.11,17.15,135,1023.07,13.2,2022-10
JD삼달3,2022-11-01,S11,3.09,123.05,28.51,17.25,127,1022.7,13.12,2022-11
JD삼달3,2022-12-01,S11,2.19,123.94,27.61,17.49,125,1026.27,13.1,2022-12
JD삼달3,2023-01-01,S11,2.03,124.1,27.51,16.62,140,1026.41,13.11,2023-01
JD삼달3,2023-02-01,S11,2.13,124.0,27.62,16.61,143,1026.91,13.12,2023-02
JD삼달3,2023-03-01,S11,1.97,124.16,27.46,16.65,144,1023.15,13.19,2023-03
JD삼달3,2023-04-01,S11,2.93,123.2,29.0,16.62,159,1018.46,13.21,2023-04
JD삼달3,2023-05-01,S11,12.19,113.94,38.61,16.65,162,1016.76,13.2,2023-05
JD삼달3,2023-06-01,S11,8.35,117.78,34.77,16.69,161,1011.72,13.19,2023-06
JD삼달3,2023-07-01,S11,11.09,115.04,37.63,16.7,163,1012.55,13.2,2023-07
JD삼달3,2023-08-01,S11,7.96,118.17,35.08,16.7,166,1009.23,13.26,2023-08
JD삼달3,2023-09-01,S11,5.47,120.66,32.97,16.72,166,1016.27,13.24,2023-09
JD삼달3,2023-10-01,S11,3.04,123.09,30.64,16.73,160,1022.45,13.21,2023-10
JD삼달3,2023-11-01,S11,1.94,124.19,28.88,16.73,148,1025.31,13.14,2023-11
JD삼달3,2023-12-01,S11,1.35,124.78,28.04,16.72,145,1027.62,13.04,2023-12
JD삼달3,2024-01-01,S11,1.13,125.0,27.82,16.72,144,1027.66,13.07,2024-01
JD삼달3,2024-02-01,S11,3.94,122.19,30.63,16.72,160,1026.19,13.0,2024-02
JD삼달3,2024-03-01,S11,7.06,119.07,33.99,16.75,168,1022.27,13.14,2024-03
JD삼달3,2024-04-01,S11,4.74,121.39,32.16,16.78,165,1019.94,13.17,2024-04
JD삼달3,2024-05-01,S11,4.63,121.5,32.05,16.83,164,1020.46,13.25,2024-05
