관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD신도1,2021-01-01,S11,-2.34,13.0,17.17,18.86,14644,1025.51,12.97,2021-01
JD신도1,2021-02-01,S11,-1.95,12.61,17.56,18.85,16221,1022.84,13.05,2021-02
JD신도1,2021-03-01,S11,-1.66,12.32,17.85,18.8,18910,1020.85,13.1,2021-03
JD신도1,2021-04-01,S11,-1.27,11.93,18.25,18.66,27079,1019.79,13.16,2021-04
JD신도1,2021-05-01,S11,-1.63,12.29,17.93,18.74,21131,1012.04,13.17,2021-05
JD신도1,2021-06-01,S11,-1.12,11.78,18.44,18.76,21747,1009.52,13.2,2021-06
JD신도1,2021-07-01,S11,-0.98,11.64,18.58,18.76,21799,1009.71,13.19,2021-07
JD신도1,2021-08-01,S11,-1.86,12.52,17.7,18.9,14942,1010.1,13.17,2021-08
JD신도1,2021-09-01,S11,-1.79,12.45,17.77,18.9,15806,1013.82,13.13,2021-09
JD신도1,2021-10-01,S11,-1.98,12.64,17.58,18.34,40084,1022.2,13.11,2021-10
JD신도1,2021-11-01,S11,-1.88,12.54,17.68,18.42,39283,1022.74,13.04,2021-11
JD신도1,2021-12-01,S11,-2.01,12.67,17.55,18.72,21566,1027.26,12.99,2021-12
JD신도1,2022-01-01,S11,-1.74,12.4,17.82,18.78,22221,1026.22,12.99,2022-01
JD신도1,2022-02-01,S11,-2.13,12.79,17.46,18.72,28859,1027.96,13.04,2022-02
JD신도1,2022-03-01,S11,-2.27,12.93,17.35,18.5,40270,1019.54,13.07,2022-03
JD신도1,2022-04-01,S11,-2.18,12.84,17.39,18.63,32858,1019.17,13.12,2022-04
JD신도1,2022-05-01,S11,-2.28,12.94,17.29,18.36,39263,1026.68,13.17,2022-05
JD신도1,2022-06-01,S11,-2.28,12.94,17.29,18.25,24535,1042.79,13.16,2022-06
JD신도1,2022-07-01,S11,-1.91,12.57,17.66,18.33,22690,1038.39,13.16,2022-07
JD신도1,2022-08-01,S11,-1.59,12.25,17.89,18.21,27046,1043.02,13.17,2022-08
JD신도1,2022-09-01,S11,-1.36,12.02,18.11,17.95,34015,1045.96,13.13,2022-09
JD신도1,2022-10-01,S11,-2.31,12.97,17.16,17.83,41578,1056.83,13.08,2022-10
JD신도1,2022-11-01,S11,-2.46,13.12,17.02,17.86,44449,1056.14,13.03,2022-11
JD신도1,2022-12-01,S11,-2.31,12.97,17.34,18.05,38330,1060.13,12.94,2022-12
JD신도1,2023-01-01,S11,-2.7,13.36,16.95,18.64,24466,1031.31,12.93,2023-01
JD신도1,2023-02-01,S11,-2.25,12.91,17.26,18.76,22876,1026.06,13.01,2023-02
