관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD무릉3,2021-01-01,S11,-3.67,13.67,12.57,20.1,53597,1026.77,13.27,2021-01
JD무릉3,2021-02-01,S11,-3.42,13.42,12.82,19.05,53853,1024.19,13.31,2021-02
JD무릉3,2021-03-01,S11,-3.24,13.24,13.0,18.14,53967,1022.26,13.35,2021-03
JD무릉3,2021-04-01,S11,-2.96,12.96,13.28,17.53,53954,1021.36,13.38,2021-04
JD무릉3,2021-05-01,S11,-3.27,13.27,12.97,17.1,54027,1013.67,13.42,2021-05
JD무릉3,2021-06-01,S11,-2.99,12.99,13.26,16.99,53835,1011.19,13.44,2021-06
JD무릉3,2021-07-01,S11,-2.96,12.96,13.29,17.14,52810,1011.41,13.43,2021-07
JD무릉3,2021-08-01,S11,-3.44,13.44,12.81,18.01,51032,1011.82,13.39,2021-08
JD무릉3,2021-09-01,S11,-3.29,13.29,12.96,19.78,50488,1015.47,13.36,2021-09
JD무릉3,2021-10-01,S11,-3.51,13.51,12.72,21.32,51280,1023.93,13.36,2021-10
JD무릉3,2021-11-01,S11,-3.37,13.37,12.8,22.1,52874,1024.35,13.31,2021-11
JD무릉3,2021-12-01,S11,-3.49,13.49,12.68,21.92,53857,1029.0,13.27,2021-12
JD무릉3,2022-01-01,S11,-3.35,13.35,12.82,20.98,54327,1028.12,13.27,2022-01
JD무릉3,2022-02-01,S11,-3.62,13.62,12.55,19.89,54549,1029.97,13.31,2022-02
JD무릉3,2022-03-01,S11,-3.63,13.63,12.55,18.59,54650,1021.95,13.34,2022-03
JD무릉3,2022-04-01,S11,-3.65,13.65,12.55,17.52,54710,1021.41,13.38,2022-04
JD무릉3,2022-05-01,S11,-3.78,13.78,12.42,16.9,54825,1017.62,13.44,2022-05
JD무릉3,2022-06-01,S11,-3.78,13.78,12.42,16.85,54725,1012.04,13.44,2022-06
JD무릉3,2022-07-01,S11,-3.51,13.51,12.69,17.17,53742,1010.24,13.43,2022-07
JD무릉3,2022-08-01,S11,-3.37,13.37,12.83,17.84,52272,1012.28,13.42,2022-08
JD무릉3,2022-09-01,S11,-3.13,13.13,13.07,19.13,51853,1014.82,13.37,2022-09
JD무릉3,2022-10-01,S11,-3.71,13.71,12.45,21.07,50864,1025.02,13.34,2022-10
JD무릉3,2022-11-01,S11,-3.93,13.93,12.22,21.97,51150,1024.36,13.29,2022-11
JD무릉3,2022-12-01,S11,-3.79,13.79,12.36,21.72,51780,1028.49,13.24,2022-12
JD무릉3,2023-01-01,S11,-4.01,14.01,12.14,20.9,52033,1028.43,13.23,2023-01
JD무릉3,2023-02-01,S11,-3.72,13.72,12.44,19.69,52117,1028.66,13.28,2023-02
JD무릉3,2023-03-01,S11,-3.67,13.67,12.48,18.63,52141,1024.54,13.35,2023-03
JD무릉3,2023-04-01,S11,-3.55,13.55,12.6,17.76,52202,1019.26,13.37,2023-04
JD무릉3,2023-05-01,S11,-2.81,12.81,13.35,17.43,52211,1017.12,13.41,2023-05
JD무릉3,2023-06-01,S11,-2.44,12.44,13.73,17.31,51947,1012.13,13.43,2023-06
JD무릉3,2023-07-01,S11,-2.18,12.18,13.99,17.48,49696,1012.51,13.43,2023-07
JD무릉3,2023-08-01,S11,-3.0,13.0,13.17,17.56,50774,1008.99,13.41,2023-08
JD무릉3,2023-09-01,S11,-3.14,13.14,13.03,18.65,50330,1016.09,13.39,2023-09
JD무릉3,2023-10-01,S11,-3.5,13.5,12.64,20.68,50552,1022.71,13.35,2023-10
JD무릉3,2023-11-01,S11,-3.26,13.26,12.82,21.95,51375,1025.84,13.3,2023-11
JD무릉3,2023-12-01,S11,-2.93,12.93,13.15,22.12,51771,1028.15,13.22,2023-12
JD무릉3,2024-01-01,S11,-2.93,12.93,13.15,21.72,52073,1028.3,13.24,2024-01
JD무릉3,2024-02-01,S11,-3.01,13.01,13.07,20.94,52317,1026.2,13.25,2024-02
JD무릉3,2024-03-01,S11,-3.35,13.35,12.74,19.85,52393,1022.45,13.32,2024-03
JD무릉3,2024-04-01,S11,-3.27,13.27,12.82,18.8,52571,1017.24,13.38,2024-04
JD무릉3,2024-05-01,S11,-3.41,13.41,12.69,18.05,52565,1017.87,13.44,2024-05
JD무릉3,2024-06-01,S11,-3.28,13.28,12.82,17.67,52332,1012.61,13.42,2024-06
JD무릉3,2024-07-01,S11,-2.78,12.78,13.34,17.65,51123,1012.1,13.44,2024-07
JD무릉3,2024-08-01,S11,-3.42,13.42,12.73,18.0,48730,1010.71,13.44,2024-08
JD무릉3,2024-09-01,S11,-3.74,13.74,12.37,19.42,47639,1015.38,13.4,2024-09
JD무릉3,2024-10-01,S11,-3.6,13.6,12.52,21.66,48757,1021.69,13.33,2024-10
JD무릉3,2024-11-01,S11,-2.96,12.96,13.17,22.94,50210,1024.91,13.28,2024-11
JD무릉3,2024-12-01,S11,-3.49,13.49,12.64,23.26,50847,1027.63,13.25,2024-12
JD무릉3,2025-01-01,S11,-3.49,13.49,12.64,22.64,51250,1028.03,13.26,2025-01
