관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR신흥3,2007-01-01,S11,1.64,78.58,7.32,15.33,120.0,1024.5,13.13,2007-01
JR신흥3,2007-02-01,S11,1.47,78.75,7.15,15.33,124.0,1019.53,13.17,2007-02
JR신흥3,2007-03-01,S11,1.5,78.72,7.18,15.33,125.0,1017.81,13.2,2007-03
JR신흥3,2007-04-01,S11,1.45,78.77,7.13,15.36,130.0,1016.16,13.25,2007-04
JR신흥3,2007-05-01,S11,1.49,78.73,7.17,15.38,131.0,1009.18,13.25,2007-05
JR신흥3,2007-06-01,S11,1.55,78.67,7.23,15.4,130.0,1008.11,13.21,2007-06
JR신흥3,2007-07-01,S11,2.39,77.83,8.07,15.44,133.0,1004.33,13.14,2007-07
JR신흥3,2007-08-01,S11,2.38,77.84,8.06,15.47,135.0,1008.55,13.19,2007-08
JR신흥3,2007-09-01,S11,3.82,76.4,9.5,15.48,147.0,1009.92,13.13,2007-09
JR신흥3,2007-10-01,S11,3.37,76.85,9.05,15.46,152.0,1017.4,13.18,2007-10
JR신흥3,2007-11-01,S11,2.71,77.51,8.39,15.45,137.0,1021.49,13.13,2007-11
JR신흥3,2007-12-01,S11,2.28,77.94,7.96,15.45,127.0,1020.02,13.09,2007-12
JR신흥3,2008-01-01,S11,1.95,78.27,7.63,15.45,121.0,1022.12,13.08,2008-01
JR신흥3,2008-02-01,S11,1.74,78.48,7.42,15.41,116.0,1022.67,13.19,2008-02
JR신흥3,2008-03-01,S11,1.64,78.58,7.32,15.42,116.0,1016.95,13.23,2008-03
JR신흥3,2008-04-01,S11,1.7,78.52,7.38,15.45,123.0,1014.09,13.25,2008-04
JR신흥3,2008-05-01,S11,1.71,78.51,7.39,15.47,124.0,1009.0,13.24,2008-05
JR신흥3,2008-06-01,S11,2.15,78.07,7.83,15.51,127.0,1007.33,13.12,2008-06
JR신흥3,2008-07-01,S11,2.48,77.74,8.16,15.54,134.0,1006.69,13.2,2008-07
JR신흥3,2008-08-01,S11,2.22,78.0,7.9,15.54,131.0,1006.21,13.19,2008-08
JR신흥3,2008-09-01,S11,2.09,78.13,7.77,15.55,130.0,1010.55,13.18,2008-09
JR신흥3,2008-10-01,S11,1.93,78.29,7.61,15.55,129.0,1016.43,13.2,2008-10
JR신흥3,2008-11-01,S11,1.76,78.46,7.44,15.54,130.0,1019.44,13.11,2008-11
JR신흥3,2008-12-01,S11,1.58,78.64,7.26,15.52,127.0,1020.84,13.07,2008-12
JR신흥3,2009-01-01,S11,1.42,78.8,7.1,15.5,121.0,1021.98,13.05,2009-01
JR신흥3,2009-02-01,S11,1.44,78.78,7.12,15.49,120.0,1016.78,13.09,2009-02
JR신흥3,2009-03-01,S11,1.62,78.6,7.3,15.5,121.0,1016.59,13.18,2009-03
JR신흥3,2009-04-01,S11,1.71,78.51,7.39,15.53,127.0,1013.9,13.19,2009-04
JR신흥3,2009-05-01,S11,1.76,78.46,7.42,15.56,131.0,1010.93,13.21,2009-05
JR신흥3,2009-06-01,S11,1.84,78.38,7.46,15.59,135.0,1004.65,13.21,2009-06
JR신흥3,2009-07-01,S11,2.06,78.16,7.68,15.61,135.0,1004.65,13.15,2009-07
JR신흥3,2009-08-01,S11,2.44,77.78,8.06,15.63,138.0,1006.67,13.12,2009-08
JR신흥3,2009-09-01,S11,2.61,77.61,8.23,15.63,143.0,1010.87,13.17,2009-09
JR신흥3,2009-10-01,S11,2.38,77.84,8.0,15.63,137.0,1014.63,13.19,2009-10
JR신흥3,2009-11-01,S11,2.07,78.15,7.69,15.62,132.0,1020.01,13.11,2009-11
JR신흥3,2009-12-01,S11,1.85,78.37,7.47,15.6,127.0,1019.34,13.12,2009-12
JR신흥3,2010-01-01,S11,1.56,78.66,7.18,15.57,124.0,1021.17,13.12,2010-01
JR신흥3,2010-02-01,S11,1.55,78.67,7.17,15.57,123.0,1017.99,13.1,2010-02
JR신흥3,2010-03-01,S11,1.67,78.55,7.29,15.59,124.0,1017.63,13.11,2010-03
JR신흥3,2010-04-01,S11,2.27,77.95,7.89,15.64,129.0,1016.0,13.21,2010-04
JR신흥3,2010-05-01,S11,2.47,77.75,8.11,15.68,137.0,1009.97,13.25,2010-05
JR신흥3,2010-06-01,S11,2.33,77.89,7.98,15.68,134.0,1008.41,13.21,2010-06
JR신흥3,2010-07-01,S11,3.08,77.14,8.73,15.67,141.0,1007.44,13.23,2010-07
JR신흥3,2010-08-01,S11,2.9,77.32,8.55,15.65,141.0,1007.14,13.17,2010-08
JR신흥3,2010-09-01,S11,3.72,76.5,9.48,15.56,144.0,1013.35,13.19,2010-09
JR신흥3,2010-10-01,S11,2.93,77.29,8.69,15.56,141.0,1016.78,13.19,2010-10
JR신흥3,2010-11-01,S11,2.45,77.77,8.21,15.57,130.0,1020.36,13.22,2010-11
JR신흥3,2010-12-01,S11,2.05,78.17,7.81,15.59,123.0,1016.69,13.16,2010-12
JR신흥3,2011-01-01,S11,1.68,78.54,7.44,15.59,125.0,1024.62,13.17,2011-01
JR신흥3,2011-02-01,S11,1.52,78.7,7.28,15.59,128.0,1019.65,13.21,2011-02
JR신흥3,2011-03-01,S11,1.34,78.88,7.1,15.59,126.0,1021.01,13.28,2011-03
JR신흥3,2011-04-01,S11,1.3,78.92,7.06,15.59,131.0,1014.73,13.28,2011-04
JR신흥3,2011-05-01,S11,1.37,78.85,7.15,15.6,132.0,1010.74,13.18,2011-05
JR신흥3,2011-06-01,S11,1.74,78.48,7.53,15.62,129.0,1006.59,13.14,2011-06
JR신흥3,2011-07-01,S11,2.12,78.1,8.04,15.69,130.0,1005.77,13.1,2011-07
JR신흥3,2011-08-01,S11,2.12,78.1,8.04,15.7,131.0,1006.49,13.02,2011-08
JR신흥3,2011-09-01,S11,2.28,77.94,8.2,15.7,135.0,1008.82,13.17,2011-09
JR신흥3,2011-10-01,S11,2.07,78.15,7.87,15.7,130.0,1015.87,13.14,2011-10
JR신흥3,2011-11-01,S11,2.17,78.05,7.92,15.71,129.0,1016.83,13.05,2011-11
JR신흥3,2011-12-01,S11,2.12,78.1,7.5,15.67,154.0,,12.7,2011-12
JR신흥3,2012-01-01,S11,1.81,78.41,7.19,15.67,151.0,,13.13,2012-01
JR신흥3,2012-02-01,S11,1.58,78.64,7.36,15.66,128.0,462.0,13.14,2012-02
JR신흥3,2012-03-01,S11,1.64,78.58,7.42,15.67,132.0,518.78,13.2,2012-03
JR신흥3,2012-04-01,S11,1.94,78.28,7.72,15.67,134.0,1166.62,13.22,2012-04
JR신흥3,2012-05-01,S11,2.93,77.29,8.71,15.69,135.0,980.4,13.28,2012-05
JR신흥3,2012-06-01,S11,2.4,77.83,8.18,15.69,130.0,1178.0,13.21,2012-06
JR신흥3,2012-07-01,S11,2.33,77.89,8.11,15.68,128.0,1178.0,13.16,2012-07
JR신흥3,2012-08-01,S11,2.75,77.47,8.53,15.69,127.0,1178.0,13.2,2012-08
JR신흥3,2012-09-01,S11,4.38,75.84,10.16,15.68,137.0,1178.0,13.21,2012-09
JR신흥3,2012-10-01,S11,3.57,76.66,9.35,15.66,138.0,1141.32,13.24,2012-10
JR신흥3,2012-11-01,S11,2.72,77.5,8.5,15.65,131.0,828.5,13.13,2012-11
JR신흥3,2012-12-01,S11,2.2,78.02,7.98,15.66,121.0,1012.31,12.91,2012-12
JR신흥3,2013-01-01,S11,1.97,78.25,7.74,15.66,117.0,483.85,12.89,2013-01
JR신흥3,2013-02-01,S11,1.87,78.35,7.64,15.67,115.0,484.08,12.79,2013-02
JR신흥3,2013-03-01,S11,1.82,78.4,7.59,15.69,116.0,499.15,12.88,2013-03
JR신흥3,2013-04-01,S11,1.77,78.45,7.54,15.68,120.0,485.08,12.86,2013-04
JR신흥3,2013-05-01,S11,1.79,78.43,7.58,15.7,122.0,485.43,12.88,2013-05
JR신흥3,2013-06-01,S11,1.95,78.27,7.75,15.73,123.0,511.6,12.87,2013-06
JR신흥3,2013-07-01,S11,1.92,78.3,7.72,15.75,123.0,559.79,12.85,2013-07
JR신흥3,2013-08-01,S11,1.77,78.45,7.57,15.74,126.0,476.92,12.86,2013-08
JR신흥3,2013-09-01,S11,1.64,78.58,7.44,15.73,131.0,473.34,12.81,2013-09
JR신흥3,2013-10-01,S11,1.75,78.47,7.55,15.74,128.0,1008.44,12.61,2013-10
JR신흥3,2013-11-01,S11,1.46,78.77,7.26,15.74,134.0,1013.0,12.7,2013-11
JR신흥3,2013-12-01,S11,1.33,78.89,7.13,15.72,141.0,1011.9,12.9,2013-12
JR신흥3,2014-01-01,S11,1.21,79.01,7.01,15.71,143.0,1012.66,12.89,2014-01
JR신흥3,2014-02-01,S11,1.25,78.97,7.05,15.7,138.0,1009.72,12.72,2014-02
JR신흥3,2014-03-01,S11,1.31,78.92,7.11,15.7,145.0,1008.3,12.98,2014-03
JR신흥3,2014-04-01,S11,1.48,78.75,7.28,15.71,146.0,1003.33,13.02,2014-04
JR신흥3,2014-05-01,S11,1.83,78.39,7.63,15.73,137.0,1002.8,13.01,2014-05
JR신흥3,2014-06-01,S11,2.42,77.8,8.22,15.76,132.0,,12.93,2014-06
JR신흥3,2014-07-01,S11,2.48,77.74,8.28,15.75,127.0,,12.49,2014-07
JR신흥3,2014-08-01,S11,3.0,77.23,8.8,15.73,123.0,1001.62,12.61,2014-08
JR신흥3,2014-09-01,S11,3.4,76.82,9.2,15.71,105.0,,12.09,2014-09
JR신흥3,2014-10-01,S11,2.7,77.52,8.45,15.68,102.0,,11.99,2014-10
JR신흥3,2014-11-01,S11,2.27,77.95,8.01,15.67,98.0,,11.91,2014-11
