관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ송당1,2020-07-01,S11,2.58,220.07,16.83,15.71,170,1016.5,13.01,2020-07
JQ송당1,2020-08-01,S11,2.25,220.4,16.57,15.72,162,1012.65,13.2,2020-08
JQ송당1,2020-09-01,S11,4.42,218.23,19.39,15.69,173,1015.62,13.15,2020-09
JQ송당1,2020-10-01,S11,2.63,220.02,17.6,15.66,157,1021.54,13.15,2020-10
JQ송당1,2020-11-01,S11,1.57,221.08,16.54,15.71,131,1025.74,13.1,2020-11
JQ송당1,2020-12-01,S11,1.1,221.55,16.07,15.71,133,1026.69,13.07,2020-12
JQ송당1,2021-01-01,S11,0.9,221.75,15.87,15.71,134,1024.81,13.05,2021-01
JQ송당1,2021-02-01,S11,0.8,221.85,15.77,15.71,134,1022.42,13.1,2021-02
JQ송당1,2021-03-01,S11,0.8,221.85,15.77,15.71,134,1020.85,13.14,2021-03
JQ송당1,2021-04-01,S11,0.84,221.81,15.96,15.71,138,1020.22,13.19,2021-04
JQ송당1,2021-05-01,S11,0.93,221.72,16.15,15.71,142,1012.37,13.23,2021-05
JQ송당1,2021-06-01,S11,1.0,221.65,16.33,15.71,134,1010.62,13.26,2021-06
JQ송당1,2021-07-01,S11,1.15,221.5,16.53,15.72,129,1011.19,13.25,2021-07
JQ송당1,2021-08-01,S11,1.54,221.11,17.05,15.72,132,1011.28,13.22,2021-08
JQ송당1,2021-09-01,S11,3.08,219.57,18.73,15.7,168,1015.4,13.17,2021-09
JQ송당1,2021-10-01,S11,2.93,219.72,18.58,15.67,169,1022.96,13.16,2021-10
JQ송당1,2021-11-01,S11,1.61,221.04,17.3,15.71,133,1022.61,13.12,2021-11
JQ송당1,2021-12-01,S11,1.09,221.56,16.83,15.71,135,1026.64,13.08,2021-12
JQ송당1,2022-01-01,S11,0.92,221.73,16.69,15.71,135,1025.76,13.08,2022-01
JQ송당1,2022-02-01,S11,0.83,221.82,16.61,15.71,135,1027.29,13.1,2022-02
JQ송당1,2022-03-01,S11,0.78,221.87,16.56,15.72,135,1020.08,13.16,2022-03
JQ송당1,2022-04-01,S11,0.86,221.79,16.64,15.72,135,1020.12,13.2,2022-04
JQ송당1,2022-05-01,S11,0.88,221.77,16.65,15.72,134,1016.58,13.25,2022-05
JQ송당1,2022-06-01,S11,0.97,221.69,16.74,15.72,134,1011.7,13.24,2022-06
JQ송당1,2022-07-01,S11,1.04,221.61,16.81,15.72,134,1010.34,13.25,2022-07
JQ송당1,2022-08-01,S11,1.25,221.4,17.41,15.73,134,1012.21,13.23,2022-08
JQ송당1,2022-09-01,S11,2.04,220.61,18.36,15.71,158,1015.25,13.16,2022-09
JQ송당1,2022-10-01,S11,1.24,221.41,17.56,15.72,138,1024.58,13.15,2022-10
JQ송당1,2022-11-01,S11,0.74,221.91,17.07,15.73,134,1023.93,13.11,2022-11
JQ송당1,2022-12-01,S11,0.47,222.18,16.82,15.72,134,1026.99,13.06,2022-12
JQ송당1,2023-01-01,S11,0.36,222.29,16.71,15.72,134,1027.11,13.08,2023-01
JQ송당1,2023-02-01,S11,0.37,222.28,16.72,15.72,134,1027.72,13.11,2023-02
JQ송당1,2023-03-01,S11,0.32,222.33,16.67,15.73,134,1024.1,13.16,2023-03
JQ송당1,2023-04-01,S11,0.36,222.29,16.81,15.73,134,1019.43,13.2,2023-04
JQ송당1,2023-05-01,S11,1.19,221.46,17.69,15.73,148,1017.93,13.22,2023-05
JQ송당1,2023-06-01,S11,1.83,220.82,18.16,15.7,166,1013.15,13.25,2023-06
JQ송당1,2023-07-01,S11,2.27,220.38,18.7,15.7,163,1013.99,13.24,2023-07
JQ송당1,2023-08-01,S11,2.09,220.56,18.56,15.67,177,1010.97,13.22,2023-08
JQ송당1,2023-09-01,S11,1.67,220.98,18.27,15.72,135,1017.9,13.21,2023-09
JQ송당1,2023-10-01,S11,1.27,221.38,18.03,15.72,136,1023.9,13.15,2023-10
JQ송당1,2023-11-01,S11,1.14,221.51,17.49,15.73,135,1026.5,13.1,2023-11
JQ송당1,2023-12-01,S11,0.84,221.81,17.19,15.72,135,1028.58,13.04,2023-12
JQ송당1,2024-01-01,S11,0.75,221.9,17.1,15.73,135,1028.59,13.08,2024-01
JQ송당1,2024-02-01,S11,1.11,221.54,17.46,15.74,135,1027.29,13.08,2024-02
JQ송당1,2024-03-01,S11,2.18,220.47,18.52,15.73,167,1023.18,13.15,2024-03
JQ송당1,2024-04-01,S11,1.7,220.95,18.0,15.74,134,1018.73,13.19,2024-04
JQ송당1,2024-05-01,S11,1.66,220.99,18.11,15.75,126,1017.29,13.24,2024-05
JQ송당1,2024-06-01,S11,1.49,221.16,18.0,15.75,123,1011.74,13.24,2024-06
JQ송당1,2024-07-01,S11,2.21,220.45,18.72,15.73,138,1011.61,13.25,2024-07
JQ송당1,2024-08-01,S11,2.05,220.6,18.56,15.72,145,1010.77,13.23,2024-08
JQ송당1,2024-09-01,S11,1.43,221.22,17.94,15.75,125,1015.73,13.19,2024-09
JQ송당1,2024-10-01,S11,1.52,221.13,18.04,15.75,125,1021.58,13.13,2024-10
JQ송당1,2024-11-01,S11,2.77,219.88,19.29,15.74,159,1024.12,13.09,2024-11
JQ송당1,2024-12-01,S11,1.76,220.89,18.28,15.74,131,1025.78,13.08,2024-12
JQ송당1,2025-01-01,S11,1.2,221.45,17.72,15.75,126,1026.3,13.07,2025-01
JQ송당1,2025-02-01,S11,0.89,221.76,17.41,15.75,127,1026.54,13.08,2025-02
JQ송당1,2025-03-01,S11,0.84,221.81,17.36,15.75,127,1021.58,13.16,2025-03
JQ송당1,2025-04-01,S11,0.87,221.78,17.38,15.75,127,1016.38,13.21,2025-04
JQ송당1,2025-05-01,S11,0.92,221.73,17.39,15.75,127,1015.73,13.24,2025-05
JQ송당1,2025-06-01,S11,1.06,221.6,17.53,15.75,127,1012.81,13.25,2025-06
JQ송당1,2025-07-01,S11,1.09,221.56,17.56,15.75,127,1012.16,13.25,2025-07
JQ송당1,2025-08-01,S11,0.9,221.75,17.37,15.75,127,1014.81,13.23,2025-08
JQ송당1,2025-09-01,S11,1.08,221.57,17.55,15.75,127,1017.81,13.19,2025-09
JQ송당1,2025-10-01,S11,1.6,221.05,18.07,15.76,126,1023.24,13.15,2025-10
JQ송당1,2025-11-01,S11,1.47,221.18,17.94,15.76,126,1026.12,13.11,2025-11
JQ송당1,2025-12-01,S11,0.99,221.66,17.46,15.76,127,1026.89,13.08,2025-12
JQ송당1,2026-01-01,S11,0.75,221.9,17.22,15.75,128,1027.18,13.08,2026-01
JQ송당1,2026-02-01,S11,0.6,222.05,17.07,15.75,128,1025.2,13.09,2026-02
JQ송당1,2026-03-01,S11,0.65,222.0,17.12,15.76,128,1024.33,13.16,2026-03
JQ송당1,2026-04-01,S11,0.89,221.76,17.36,15.76,127,1017.5,13.19,2026-04
