관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR신촌2,2007-01-01,S11,4.56,49.06,26.97,15.28,177.0,1029.02,12.89,2007-01
JR신촌2,2007-02-01,S11,3.86,49.76,26.27,15.29,176.0,1023.85,13.1,2007-02
JR신촌2,2007-03-01,S11,3.92,49.7,26.33,15.29,176.0,1021.67,13.14,2007-03
JR신촌2,2007-04-01,S11,3.92,49.7,26.33,15.3,176.0,1019.9,13.22,2007-04
JR신촌2,2007-05-01,S11,3.66,49.96,26.07,15.3,176.0,1012.81,13.25,2007-05
JR신촌2,2007-06-01,S11,3.38,50.24,25.79,15.31,175.0,1011.78,13.2,2007-06
JR신촌2,2007-07-01,S11,4.87,48.75,27.28,15.32,177.0,1008.19,13.17,2007-07
JR신촌2,2007-08-01,S11,5.32,48.3,27.73,15.32,180.0,1012.16,13.19,2007-08
JR신촌2,2007-09-01,S11,13.76,39.86,36.17,15.32,188.0,1014.48,13.11,2007-09
JR신촌2,2007-10-01,S11,17.76,35.86,40.17,15.32,194.0,1022.31,13.21,2007-10
JR신촌2,2007-11-01,S11,13.81,39.81,36.22,15.32,186.0,1026.82,13.17,2007-11
JR신촌2,2007-12-01,S11,10.16,43.46,32.57,15.33,181.0,1025.4,13.05,2007-12
JR신촌2,2008-01-01,S11,7.89,45.73,30.3,15.32,178.0,1027.87,13.0,2008-01
JR신촌2,2008-02-01,S11,7.16,46.46,29.57,15.33,177.0,1029.51,13.12,2008-02
JR신촌2,2008-03-01,S11,4.66,48.96,27.87,15.31,176.0,1020.68,13.13,2008-03
JR신촌2,2008-04-01,S11,4.36,49.26,27.57,15.32,174.0,1019.09,13.16,2008-04
JR신촌2,2008-05-01,S11,4.03,49.59,27.24,15.32,174.0,1014.13,13.18,2008-05
JR신촌2,2008-06-01,S11,4.64,48.98,27.85,15.37,176.0,1012.08,13.13,2008-06
JR신촌2,2008-07-01,S11,6.27,47.35,29.48,15.34,179.0,1011.56,13.18,2008-07
JR신촌2,2008-08-01,S11,5.82,47.8,29.03,15.34,178.0,1012.25,13.14,2008-08
JR신촌2,2008-09-01,S11,,,,,,,,2008-09
JR신촌2,2008-10-01,S11,4.38,49.24,54.49,15.17,175.0,1025.01,13.01,2008-10
JR신촌2,2008-11-01,S11,3.78,49.84,53.89,15.18,174.0,1027.36,12.88,2008-11
JR신촌2,2008-12-01,S11,3.29,50.33,53.4,15.18,175.0,1028.88,12.83,2008-12
JR신촌2,2009-01-01,S11,2.81,50.81,52.92,15.18,175.0,1030.26,12.68,2009-01
JR신촌2,2009-02-01,S11,2.81,50.81,52.92,15.21,180.0,1025.15,12.99,2009-02
JR신촌2,2009-03-01,S11,3.13,50.49,53.24,15.23,182.0,1025.0,13.1,2009-03
JR신촌2,2009-04-01,S11,3.2,50.42,53.31,15.22,180.0,1022.1,13.14,2009-04
JR신촌2,2009-05-01,S11,3.63,49.99,53.75,15.2,178.0,1018.89,13.12,2009-05
JR신촌2,2009-06-01,S11,3.54,50.08,53.73,15.18,176.0,1011.84,13.11,2009-06
JR신촌2,2009-07-01,S11,3.59,50.03,53.78,15.22,180.0,1011.93,13.1,2009-07
JR신촌2,2009-08-01,S11,4.12,49.5,54.31,15.27,186.0,1014.5,13.0,2009-08
JR신촌2,2009-09-01,S11,5.05,48.58,55.24,15.26,184.0,1019.09,13.02,2009-09
JR신촌2,2009-10-01,S11,5.7,47.92,55.89,15.24,182.0,1022.87,13.08,2009-10
JR신촌2,2009-11-01,S11,4.93,48.69,55.12,15.21,177.0,1028.4,12.82,2009-11
JR신촌2,2009-12-01,S11,4.21,49.41,54.4,15.21,177.0,1027.98,12.75,2009-12
JR신촌2,2010-01-01,S11,3.42,50.2,53.61,15.21,178.0,1029.79,12.72,2010-01
JR신촌2,2010-02-01,S11,3.15,50.47,53.34,15.21,179.0,1026.4,12.88,2010-02
JR신촌2,2010-03-01,S11,3.94,49.68,54.16,15.34,193.0,1025.7,12.89,2010-03
JR신촌2,2010-04-01,S11,4.97,48.65,55.29,15.35,185.0,1024.2,13.05,2010-04
JR신촌2,2010-05-01,S11,5.51,48.12,55.8,15.24,170.0,1017.55,13.15,2010-05
JR신촌2,2010-06-01,S11,4.95,48.67,55.24,15.25,170.0,1015.52,13.14,2010-06
JR신촌2,2010-07-01,S11,6.25,47.37,56.54,15.31,177.0,1014.26,13.1,2010-07
JR신촌2,2010-08-01,S11,7.74,45.88,58.03,15.24,171.0,1016.28,13.04,2010-08
JR신촌2,2010-09-01,S11,11.73,41.89,62.02,15.24,174.0,1019.1,13.04,2010-09
JR신촌2,2010-10-01,S11,11.65,41.97,61.94,15.25,173.0,1024.46,13.07,2010-10
JR신촌2,2010-11-01,S11,9.16,44.46,59.55,15.24,169.0,1027.78,13.07,2010-11
JR신촌2,2010-12-01,S11,6.48,47.14,56.87,15.24,166.0,1023.85,12.97,2010-12
JR신촌2,2011-01-01,S11,4.56,49.06,54.95,15.25,163.0,1032.56,12.87,2011-01
JR신촌2,2011-02-01,S11,3.48,50.14,53.87,15.25,160.0,1027.14,13.09,2011-02
JR신촌2,2011-03-01,S11,2.92,50.7,53.31,15.25,158.0,1028.62,13.16,2011-03
JR신촌2,2011-04-01,S11,2.67,50.95,53.06,15.26,157.0,1021.63,13.2,2011-04
JR신촌2,2011-05-01,S11,2.59,51.03,52.98,15.26,158.0,1017.61,13.19,2011-05
JR신촌2,2011-06-01,S11,3.25,50.37,53.64,15.37,180.0,1013.28,13.19,2011-06
JR신촌2,2011-07-01,S11,5.86,47.76,56.25,15.37,156.0,1012.47,13.15,2011-07
JR신촌2,2011-08-01,S11,8.93,44.69,59.32,15.29,149.0,1014.15,13.08,2011-08
JR신촌2,2011-09-01,S11,10.03,43.59,60.42,15.28,153.0,1017.81,13.12,2011-09
JR신촌2,2011-10-01,S11,8.22,45.4,58.62,15.27,155.0,1025.75,13.14,2011-10
JR신촌2,2011-11-01,S11,6.66,46.96,57.13,15.31,158.0,1027.73,12.82,2011-11
JR신촌2,2011-12-01,S11,6.61,47.01,57.08,15.33,160.0,1029.92,10.87,2011-12
JR신촌2,2012-01-01,S11,4.74,48.88,55.21,15.29,153.0,1031.37,13.2,2012-01
JR신촌2,2012-02-01,S11,4.28,49.34,54.75,15.29,153.0,1028.68,13.05,2012-02
JR신촌2,2012-03-01,S11,4.67,48.95,55.14,15.45,171.0,1025.58,13.14,2012-03
JR신촌2,2012-04-01,S11,4.88,48.74,55.35,15.41,165.0,1020.07,13.23,2012-04
JR신촌2,2012-05-01,S11,7.49,46.13,57.96,15.34,160.0,1017.48,13.27,2012-05
JR신촌2,2012-06-01,S11,7.42,46.2,57.89,15.3,157.0,1013.19,13.23,2012-06
JR신촌2,2012-07-01,S11,6.65,46.97,57.14,15.35,164.0,1012.51,13.23,2012-07
JR신촌2,2012-08-01,S11,6.62,47.0,57.16,15.34,173.0,1013.41,13.18,2012-08
JR신촌2,2012-09-01,S11,14.39,39.23,64.93,15.35,178.0,1019.27,13.19,2012-09
JR신촌2,2012-10-01,S11,16.17,37.45,66.71,15.41,171.0,1024.09,13.21,2012-10
JR신촌2,2012-11-01,S11,12.19,41.44,62.73,15.35,169.0,1025.18,13.13,2012-11
JR신촌2,2012-12-01,S11,8.59,45.03,59.13,15.33,166.0,1028.8,12.98,2012-12
JR신촌2,2013-01-01,S11,6.42,47.2,56.97,15.34,164.0,1030.96,12.6,2013-01
JR신촌2,2013-10-01,S11,3.68,49.94,54.37,15.09,172.0,1026.2,0.05,2013-10
JR신촌2,2013-11-01,S11,3.45,50.17,54.14,15.0,163.0,1030.47,0.05,2013-11
JR신촌2,2013-12-01,S11,,,,,,,124.76,2013-12
JR신촌2,2014-01-01,S11,,,,,,,297.38,2014-01
JR신촌2,2014-02-01,S11,2.78,50.84,53.47,15.05,171.0,1032.11,21.97,2014-02
JR신촌2,2014-03-01,S11,3.37,50.25,54.06,15.1,177.0,1028.95,0.05,2014-03
