관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD세화1,2021-01-01,S11,0.01,23.23,12.59,15.66,4103,1028.46,12.75,2021-01
JD세화1,2021-02-01,S11,-0.03,23.27,12.58,15.69,5334,1025.56,12.87,2021-02
JD세화1,2021-03-01,S11,-0.12,23.36,12.59,15.8,6990,1023.62,12.87,2021-03
JD세화1,2021-04-01,S11,-0.11,23.35,12.63,15.87,5102,1022.77,12.94,2021-04
JD세화1,2021-05-01,S11,-0.01,23.25,12.75,15.92,4923,1014.84,12.93,2021-05
JD세화1,2021-06-01,S11,0.11,23.13,12.87,15.94,5886,1012.49,12.95,2021-06
JD세화1,2021-07-01,S11,0.12,23.12,12.88,15.91,6552,1012.43,12.94,2021-07
JD세화1,2021-08-01,S11,0.15,23.09,12.96,15.86,7160,1011.94,12.92,2021-08
JD세화1,2021-09-01,S11,0.23,23.01,12.12,16.4,4436,1014.76,12.88,2021-09
JD세화1,2021-10-01,S11,0.16,23.08,12.09,16.53,10931,1022.69,12.9,2021-10
JD세화1,2021-11-01,S11,-0.01,23.25,11.99,16.18,8504,1022.26,12.88,2021-11
JD세화1,2021-12-01,S11,-0.16,23.4,12.0,16.26,7552,1025.66,12.77,2021-12
JD세화1,2022-01-01,S11,-0.23,23.47,12.01,16.42,9450,1023.74,12.77,2022-01
JD세화1,2022-02-01,S11,-0.33,23.57,11.8,15.71,3789,1025.67,12.84,2022-02
JD세화1,2022-03-01,S11,-0.27,23.51,11.63,16.01,7999,1062.68,12.87,2022-03
JD세화1,2022-04-01,S11,-0.31,23.55,11.44,16.19,9371,1013.66,12.92,2022-04
JD세화1,2022-05-01,S11,-0.27,23.51,11.58,16.14,10418,1007.51,12.98,2022-05
JD세화1,2022-06-01,S11,-0.05,23.3,11.75,16.18,11627,1005.58,12.95,2022-06
JD세화1,2022-07-01,S11,0.0,23.24,11.93,16.25,13266,1006.85,12.96,2022-07
JD세화1,2022-08-01,S11,0.04,23.21,12.1,16.29,15874,1011.16,12.97,2022-08
JD세화1,2022-09-01,S11,0.23,23.01,12.29,16.11,14134,1014.08,12.9,2022-09
JD세화1,2022-10-01,S11,0.03,23.21,12.12,16.03,11855,1024.01,12.9,2022-10
JD세화1,2022-11-01,S11,0.0,23.24,12.12,16.11,13765,1023.57,12.83,2022-11
JD세화1,2022-12-01,S11,-0.23,23.47,11.89,16.34,17585,1027.48,12.74,2022-12
JD세화1,2023-01-01,S11,-0.14,23.38,11.98,16.36,17514,1027.48,12.72,2023-01
JD세화1,2023-02-01,S11,-0.18,23.42,11.94,16.69,22334,1027.67,12.79,2023-02
JD세화1,2023-03-01,S11,-0.23,23.47,11.91,16.77,26336,1023.74,12.85,2023-03
JD세화1,2023-04-01,S11,-0.12,23.36,12.02,16.74,27367,1018.85,12.89,2023-04
JD세화1,2023-05-01,S11,0.13,23.11,12.27,16.77,28370,1016.95,12.87,2023-05
JD세화1,2023-06-01,S11,0.2,23.04,12.34,16.98,27715,1011.69,12.86,2023-06
JD세화1,2023-07-01,S11,0.29,22.95,12.45,17.3,28322,1012.19,12.89,2023-07
JD세화1,2023-08-01,S11,0.21,23.03,12.44,17.84,26099,1007.42,12.94,2023-08
JD세화1,2023-09-01,S11,0.18,23.06,12.38,18.03,25689,1014.61,12.88,2023-09
JD세화1,2023-10-01,S11,0.06,23.18,12.27,17.34,25599,1021.12,12.86,2023-10
JD세화1,2023-11-01,S11,-0.03,23.27,12.19,17.4,26085,1024.35,12.8,2023-11
JD세화1,2023-12-01,S11,-0.12,23.36,12.1,17.35,26528,1026.95,12.62,2023-12
JD세화1,2024-01-01,S11,-0.06,23.3,12.17,17.44,25223,1027.12,12.66,2024-01
JD세화1,2024-02-01,S11,0.04,23.2,12.28,17.51,24073,1025.76,12.61,2024-02
JD세화1,2024-03-01,S11,0.1,23.14,12.34,17.44,20808,1021.97,12.78,2024-03
JD세화1,2024-04-01,S11,0.16,23.08,12.36,17.43,18985,1017.33,12.83,2024-04
JD세화1,2024-05-01,S11,0.13,23.11,12.28,16.61,14593,1017.97,12.89,2024-05
JD세화1,2024-06-01,S11,0.16,23.08,12.31,15.95,7373,1012.97,12.75,2024-06
JD세화1,2024-07-01,S11,0.3,22.94,12.45,15.94,4897,1012.9,12.63,2024-07
JD세화1,2024-08-01,S11,0.19,23.05,12.34,15.9,4530,1011.3,12.76,2024-08
JD세화1,2024-09-01,S11,0.11,23.13,12.24,15.83,4659,1015.58,12.84,2024-09
JD세화1,2024-10-01,S11,0.17,23.07,12.19,15.84,4848,1022.14,12.75,2024-10
JD세화1,2024-11-01,S11,0.24,23.0,12.25,15.84,5177,1025.09,12.67,2024-11
JD세화1,2024-12-01,S11,0.05,23.19,12.05,15.85,5655,1027.52,12.64,2024-12
JD세화1,2025-01-01,S11,0.04,23.2,12.04,15.87,6890,1028.23,12.64,2025-01
JD세화1,2025-02-01,S11,-0.14,23.38,11.86,15.93,9032,1028.61,12.68,2025-02
JD세화1,2025-03-01,S11,-0.12,23.36,11.88,16.12,14230,1023.4,12.68,2025-03
JD세화1,2025-04-01,S11,-0.05,23.29,11.96,16.29,14328,1017.69,12.85,2025-04
JD세화1,2025-05-01,S11,0.05,23.19,12.08,16.4,14286,1016.5,12.83,2025-05
JD세화1,2025-06-01,S11,0.13,23.11,12.16,16.52,13907,1013.12,12.55,2025-06
JD세화1,2025-07-01,S11,0.14,23.1,12.17,16.55,13740,1011.29,12.67,2025-07
JD세화1,2025-08-01,S11,-0.02,23.26,12.01,16.53,13736,1013.84,12.8,2025-08
JD세화1,2025-09-01,S11,0.02,23.22,12.08,17.01,14100,1016.84,12.97,2025-09
JD세화1,2025-10-01,S11,0.1,23.14,12.17,17.22,14252,1022.35,13.13,2025-10
JD세화1,2025-11-01,S11,-0.06,23.3,12.02,17.41,13496,1025.9,13.11,2025-11
JD세화1,2025-12-01,S11,-0.15,23.39,11.93,17.63,14469,1027.13,13.08,2025-12
JD세화1,2026-01-01,S11,-0.24,23.48,11.84,17.77,14299,1027.23,13.07,2026-01
