관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JH신례2,2009-01-01,S11,,,,,,,,2009-01
JH신례2,2009-02-01,S11,296.46,299.03,60.88,13.03,44.0,987.78,12.9,2009-02
JH신례2,2009-03-01,S11,297.19,298.3,61.61,12.97,43.0,989.85,13.01,2009-03
JH신례2,2009-04-01,S11,296.31,299.18,60.73,12.96,43.0,988.33,12.96,2009-04
JH신례2,2009-05-01,S11,295.33,300.16,59.75,12.96,43.0,986.72,12.83,2009-05
JH신례2,2009-06-01,S11,294.51,300.98,58.93,12.96,43.0,981.18,12.77,2009-06
JH신례2,2009-07-01,S11,293.04,302.45,57.46,12.98,43.0,982.01,12.73,2009-07
JH신례2,2009-08-01,S11,291.48,304.01,55.9,12.98,43.0,984.46,12.66,2009-08
JH신례2,2009-09-01,S11,291.81,303.68,56.23,12.97,43.0,988.13,12.75,2009-09
JH신례2,2009-10-01,S11,292.52,302.97,56.94,12.97,43.0,990.75,12.8,2009-10
JH신례2,2009-11-01,S11,292.25,303.24,56.67,12.98,43.0,994.37,12.64,2009-11
JH신례2,2009-12-01,S11,291.33,304.16,55.75,12.98,43.0,992.62,12.63,2009-12
JH신례2,2010-01-01,S11,291.39,304.1,55.81,12.99,43.0,993.94,12.64,2010-01
JH신례2,2010-02-01,S11,290.53,304.97,54.95,12.99,43.0,991.65,12.67,2010-02
JH신례2,2010-03-01,S11,290.16,305.34,55.1,13.0,43.0,991.64,12.62,2010-03
JH신례2,2010-04-01,S11,290.46,305.03,55.96,13.0,42.0,990.98,12.75,2010-04
JH신례2,2010-05-01,S11,291.23,304.26,56.73,13.0,42.0,986.31,12.76,2010-05
JH신례2,2010-06-01,S11,292.17,303.32,57.67,13.0,42.0,985.51,12.73,2010-06
JH신례2,2010-07-01,S11,293.35,302.14,58.85,13.0,43.0,985.4,12.72,2010-07
JH신례2,2010-08-01,S11,293.8,301.69,59.3,13.0,43.0,988.03,12.72,2010-08
JH신례2,2010-09-01,S11,295.4,300.09,61.96,13.02,42.0,989.54,12.65,2010-09
JH신례2,2010-10-01,S11,296.66,298.83,63.23,13.02,41.0,992.54,12.72,2010-10
JH신례2,2010-11-01,S11,296.3,299.19,62.97,13.05,41.0,994.56,12.72,2010-11
JH신례2,2010-12-01,S11,295.59,299.9,62.26,13.06,41.0,989.36,12.64,2010-12
JH신례2,2011-01-01,S11,294.58,300.91,61.25,13.02,41.0,995.82,12.5,2011-01
JH신례2,2011-02-01,S11,293.78,301.71,60.45,13.04,41.0,992.58,12.7,2011-02
JH신례2,2011-03-01,S11,292.96,302.53,59.63,13.06,41.0,993.85,12.84,2011-03
JH신례2,2011-04-01,S11,292.19,303.3,58.86,13.03,41.0,989.15,12.79,2011-04
JH신례2,2011-05-01,S11,292.11,303.38,58.81,13.06,42.0,986.92,12.7,2011-05
JH신례2,2011-06-01,S11,292.18,303.31,59.0,13.08,42.0,983.83,12.71,2011-06
JH신례2,2011-07-01,S11,292.89,302.6,59.71,13.06,43.0,984.28,12.64,2011-07
JH신례2,2011-08-01,S11,294.09,301.4,60.91,13.06,47.0,985.58,12.61,2011-08
JH신례2,2011-09-01,S11,295.0,300.49,61.89,13.05,48.0,987.99,12.7,2011-09
JH신례2,2011-10-01,S11,295.03,300.46,62.71,13.07,47.0,994.23,12.72,2011-10
JH신례2,2011-11-01,S11,294.78,300.71,62.46,13.05,47.0,995.85,12.57,2011-11
JH신례2,2011-12-01,S11,293.66,301.83,61.34,13.05,47.0,998.04,12.53,2011-12
JH신례2,2012-01-01,S11,292.59,302.91,60.27,13.07,47.0,995.62,12.58,2012-01
JH신례2,2012-02-01,S11,292.04,303.45,59.72,13.07,47.0,993.6,12.51,2012-02
JH신례2,2012-03-01,S11,292.4,303.09,60.08,13.09,47.0,991.86,12.69,2012-03
JH신례2,2012-04-01,S11,292.52,302.97,60.2,13.09,47.0,988.51,12.69,2012-04
JH신례2,2012-05-01,S11,293.18,302.31,60.86,13.1,47.0,987.02,12.73,2012-05
JH신례2,2012-06-01,S11,294.15,301.34,61.83,13.09,47.0,983.98,12.67,2012-06
