관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하모1,2021-01-01,S11,0.43,7.06,12.86,18.23,17851,1027.84,11.29,2021-01
JD하모1,2021-02-01,S11,0.46,7.04,12.89,18.24,18450,1025.16,11.44,2021-02
JD하모1,2021-03-01,S11,0.46,7.03,12.89,18.23,18561,1023.19,11.52,2021-03
JD하모1,2021-04-01,S11,0.5,6.99,12.96,18.2,17666,1022.18,11.55,2021-04
JD하모1,2021-05-01,S11,0.53,6.96,13.01,18.2,18048,1014.42,11.52,2021-05
JD하모1,2021-06-01,S11,0.68,6.81,13.16,18.17,16244,1011.8,11.58,2021-06
JD하모1,2021-07-01,S11,0.73,6.77,13.21,18.15,15319,1011.77,11.47,2021-07
JD하모1,2021-08-01,S11,0.82,6.67,13.3,18.13,11541,1011.97,11.39,2021-08
JD하모1,2021-09-01,S11,0.9,6.59,13.38,18.14,8323,1015.48,11.44,2021-09
JD하모1,2021-10-01,S11,0.55,6.94,13.03,18.19,12921,1023.78,11.44,2021-10
JD하모1,2021-11-01,S11,0.46,7.03,12.94,18.2,17047,1023.73,11.31,2021-11
JD하모1,2021-12-01,S11,0.38,7.11,12.86,18.22,18126,1028.23,11.22,2021-12
JD하모1,2022-01-01,S11,0.42,7.07,12.9,18.24,19384,1027.15,11.39,2022-01
JD하모1,2022-02-01,S11,0.38,7.11,12.86,18.26,20254,1028.84,11.53,2022-02
JD하모1,2022-03-01,S11,0.45,7.04,12.93,18.26,21154,1020.84,11.45,2022-03
JD하모1,2022-04-01,S11,0.42,7.07,12.91,18.26,21282,1020.27,11.61,2022-04
JD하모1,2022-05-01,S11,0.48,7.01,12.97,18.25,21435,1016.48,11.65,2022-05
JD하모1,2022-06-01,S11,0.64,6.85,13.13,18.28,18898,1011.04,11.57,2022-06
JD하모1,2022-07-01,S11,0.72,6.77,13.21,18.35,15304,1009.17,11.53,2022-07
JD하모1,2022-08-01,S11,0.72,6.77,13.21,18.68,11354,1011.21,11.52,2022-08
JD하모1,2022-09-01,S11,0.88,6.61,13.37,18.6,9854,1013.56,11.39,2022-09
JD하모1,2022-10-01,S11,0.56,10.62,9.33,18.53,17122,1023.62,11.52,2022-10
JD하모1,2022-11-01,S11,0.45,7.04,12.59,18.87,20114,1022.38,12.8,2022-11
JD하모1,2022-12-01,S11,0.3,7.19,12.44,18.87,21864,1026.55,12.31,2022-12
JD하모1,2023-01-01,S11,0.37,7.12,12.51,18.87,22967,1026.66,12.46,2023-01
JD하모1,2023-02-01,S11,0.36,7.13,12.5,18.87,24311,1026.82,12.65,2023-02
JD하모1,2023-03-01,S11,0.34,7.16,12.48,18.87,25024,1022.9,12.82,2023-03
JD하모1,2023-04-01,S11,0.44,7.05,12.58,18.88,23931,1017.81,12.82,2023-04
JD하모1,2023-05-01,S11,0.66,6.83,12.81,18.88,15491,1015.83,12.82,2023-05
JD하모1,2023-06-01,S11,0.68,6.81,12.83,18.86,14156,1010.85,12.88,2023-06
JD하모1,2023-07-01,S11,0.79,6.7,12.94,18.84,11957,1011.58,12.14,2023-07
JD하모1,2023-08-01,S11,0.81,6.68,12.96,18.87,12623,1007.85,13.11,2023-08
JD하모1,2023-09-01,S11,0.82,6.67,12.97,18.88,11111,1015.02,13.09,2023-09
JD하모1,2023-10-01,S11,0.59,6.9,12.74,18.86,17727,1022.65,13.05,2023-10
JD하모1,2023-11-01,S11,0.43,7.06,12.63,18.88,18375,1029.22,12.93,2023-11
JD하모1,2023-12-01,S11,0.27,7.22,13.14,18.87,18260,1026.44,12.99,2023-12
JD하모1,2024-01-01,S11,0.29,7.2,13.16,18.88,19543,1026.7,13.01,2024-01
JD하모1,2024-02-01,S11,0.35,7.15,13.22,18.9,19786,1024.69,13.01,2024-02
JD하모1,2024-03-01,S11,0.41,7.08,13.24,18.9,20477,1021.06,13.11,2024-03
JD하모1,2024-04-01,S11,0.54,6.95,13.26,18.91,18307,1015.95,13.15,2024-04
JD하모1,2024-05-01,S11,0.6,6.89,13.35,18.94,15888,1016.62,13.13,2024-05
JD하모1,2024-06-01,S11,0.78,6.71,13.53,18.94,15208,1011.54,13.05,2024-06
JD하모1,2024-07-01,S11,0.81,6.68,13.56,18.94,10486,1011.34,13.03,2024-07
JD하모1,2024-08-01,S11,0.72,6.77,13.47,18.96,13868,1009.92,13.21,2024-08
JD하모1,2024-09-01,S11,0.66,6.83,13.41,18.96,15020,1014.82,13.16,2024-09
JD하모1,2024-10-01,S11,0.65,6.84,13.4,18.96,17845,1021.23,13.05,2024-10
JD하모1,2024-11-01,S11,0.68,6.81,13.43,19.0,13936,1024.62,12.95,2024-11
JD하모1,2024-12-01,S11,0.41,7.08,13.16,19.01,18544,1027.55,12.79,2024-12
JD하모1,2025-01-01,S11,0.42,7.07,13.17,19.03,20427,1027.99,12.78,2025-01
JD하모1,2025-02-01,S11,0.32,7.18,13.07,19.04,20700,1028.55,12.85,2025-02
JD하모1,2025-03-01,S11,0.43,7.06,13.18,19.03,21527,1022.68,12.92,2025-03
JD하모1,2025-04-01,S11,0.45,7.04,13.2,18.99,21621,1017.46,13.21,2025-04
JD하모1,2025-05-01,S11,0.54,6.95,13.29,18.97,17730,1016.13,13.23,2025-05
JD하모1,2025-06-01,S11,0.63,6.86,13.38,18.96,18754,1012.69,13.0,2025-06
JD하모1,2025-07-01,S11,0.7,6.79,13.45,18.96,19353,1011.0,13.19,2025-07
JD하모1,2025-08-01,S11,0.6,6.89,13.35,18.97,18373,1013.93,13.24,2025-08
JD하모1,2025-09-01,S11,0.6,6.89,13.35,18.98,18600,1016.59,13.21,2025-09
JD하모1,2025-10-01,S11,0.61,6.88,13.37,18.99,19782,1022.29,13.16,2025-10
JD하모1,2025-11-01,S11,0.43,7.06,13.28,19.0,23137,1026.04,13.11,2025-11
JD하모1,2025-12-01,S11,0.37,7.12,13.22,19.01,24442,1027.15,13.06,2025-12
JD하모1,2026-01-01,S11,0.28,7.21,13.13,19.03,25221,1027.36,13.04,2026-01
