관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD함덕2,2021-01-01,S11,1.89,15.03,8.87,15.77,157,1025.54,12.73,2021-01
JD함덕2,2021-02-01,S11,1.78,15.14,8.77,15.89,155,1022.98,12.85,2021-02
JD함덕2,2021-03-01,S11,1.82,15.1,8.82,15.51,153,1020.92,12.91,2021-03
JD함덕2,2021-04-01,S11,1.78,15.14,8.84,15.5,154,1018.46,13.02,2021-04
JD함덕2,2021-05-01,S11,1.74,15.18,8.75,15.49,149,1011.42,13.18,2021-05
JD함덕2,2021-06-01,S11,1.92,15.0,8.93,15.49,150,1009.1,13.2,2021-06
JD함덕2,2021-07-01,S11,1.96,14.96,8.97,15.5,152,1009.3,13.18,2021-07
JD함덕2,2021-08-01,S11,2.73,14.19,9.76,15.5,155,1009.56,13.14,2021-08
JD함덕2,2021-09-01,S11,5.05,11.87,12.09,15.54,166,1013.72,13.06,2021-09
JD함덕2,2021-10-01,S11,4.91,12.01,11.95,15.52,173,1022.07,13.06,2021-10
JD함덕2,2021-11-01,S11,3.12,13.8,10.15,15.52,172,1022.12,13.0,2021-11
JD함덕2,2021-12-01,S11,2.33,14.59,9.35,15.52,169,1026.86,12.91,2021-12
JD함덕2,2022-01-01,S11,1.95,14.98,8.97,15.52,164,1026.26,12.93,2022-01
JD함덕2,2022-02-01,S11,1.74,15.18,8.77,15.52,161,1027.94,13.01,2022-02
JD함덕2,2022-03-01,S11,1.73,15.19,8.76,15.52,158,1019.87,13.06,2022-03
JD함덕2,2022-04-01,S11,1.81,15.11,8.83,15.52,157,1019.45,13.13,2022-04
JD함덕2,2022-05-01,S11,1.94,14.98,8.96,15.53,157,1015.59,13.17,2022-05
JD함덕2,2022-06-01,S11,1.92,15.0,8.95,15.53,156,1009.92,13.18,2022-06
JD함덕2,2022-07-01,S11,1.81,15.11,8.84,15.53,156,1008.22,13.16,2022-07
JD함덕2,2022-08-01,S11,2.19,14.73,9.22,15.54,158,1010.14,13.14,2022-08
JD함덕2,2022-09-01,S11,3.82,13.1,10.85,15.62,149,1013.74,13.03,2022-09
JD함덕2,2022-10-01,S11,2.6,14.32,9.63,15.55,143,1023.78,13.06,2022-10
JD함덕2,2022-11-01,S11,2.02,14.9,9.05,15.55,141,1023.43,12.95,2022-11
JD함덕2,2022-12-01,S11,1.7,15.22,8.73,15.55,140,1027.4,12.81,2022-12
JD함덕2,2023-01-01,S11,1.53,15.39,8.56,15.55,138,1027.46,12.84,2023-01
JD함덕2,2023-02-01,S11,1.64,15.28,8.67,15.56,137,1028.0,12.94,2023-02
JD함덕2,2023-03-01,S11,1.59,15.33,8.58,15.56,137,1023.7,13.06,2023-03
JD함덕2,2023-04-01,S11,1.6,15.32,8.58,15.56,136,1018.53,13.09,2023-04
JD함덕2,2023-05-01,S11,2.67,14.25,9.65,15.58,146,1016.44,13.11,2023-05
JD함덕2,2023-06-01,S11,2.84,14.08,9.82,15.58,141,1011.28,13.15,2023-06
JD함덕2,2023-07-01,S11,3.87,13.05,10.85,15.58,144,1011.52,13.14,2023-07
JD함덕2,2023-08-01,S11,3.45,13.47,10.43,15.59,147,1008.61,13.11,2023-08
JD함덕2,2023-09-01,S11,3.4,13.52,10.38,15.59,146,1015.78,13.09,2023-09
JD함덕2,2023-10-01,S11,2.79,14.13,9.76,15.59,144,1022.56,13.05,2023-10
JD함덕2,2023-11-01,S11,2.21,14.71,9.17,15.59,141,1025.53,12.92,2023-11
JD함덕2,2023-12-01,S11,1.86,15.06,8.82,15.59,139,1027.87,12.74,2023-12
JD함덕2,2024-01-01,S11,1.84,15.08,8.8,15.59,137,1028.2,12.77,2024-01
JD함덕2,2024-02-01,S11,2.6,14.32,9.56,15.6,138,1026.47,12.73,2024-02
JD함덕2,2024-03-01,S11,3.38,13.54,10.34,15.61,141,1022.28,12.96,2024-03
JD함덕2,2024-04-01,S11,2.69,14.23,9.65,15.61,141,1017.08,13.06,2024-04
JD함덕2,2024-05-01,S11,2.52,14.4,9.47,15.61,140,1017.52,13.14,2024-05
JD함덕2,2024-06-01,S11,2.47,14.45,9.41,15.61,138,1012.18,13.11,2024-06
JD함덕2,2024-07-01,S11,3.01,13.91,9.95,15.62,141,1011.24,13.11,2024-07
JD함덕2,2024-08-01,S11,2.55,14.37,9.49,15.62,141,1010.47,13.06,2024-08
JD함덕2,2024-09-01,S11,2.3,14.62,9.24,15.62,139,1015.48,13.19,2024-09
JD함덕2,2024-10-01,S11,2.72,14.2,9.66,15.62,140,1022.08,13.08,2024-10
JD함덕2,2024-11-01,S11,4.76,12.16,11.7,15.68,149,1025.15,13.0,2024-11
JD함덕2,2024-12-01,S11,3.07,13.85,10.01,15.64,146,1027.45,12.9,2024-12
JD함덕2,2025-01-01,S11,2.28,14.64,9.22,15.64,142,1027.84,12.89,2025-01
JD함덕2,2025-02-01,S11,1.95,14.97,8.89,15.64,140,1028.4,12.89,2025-02
JD함덕2,2025-03-01,S11,1.91,15.01,8.85,15.64,138,1022.43,12.95,2025-03
JD함덕2,2025-04-01,S11,1.8,15.12,8.74,15.64,136,1016.59,13.1,2025-04
JD함덕2,2025-05-01,S11,1.79,15.13,8.72,15.64,135,1015.49,13.18,2025-05
JD함덕2,2025-06-01,S11,1.87,15.05,8.77,15.64,135,1011.76,13.16,2025-06
JD함덕2,2025-07-01,S11,2.12,14.8,9.06,15.72,147,1010.69,13.22,2025-07
JD함덕2,2025-08-01,S11,1.91,15.01,8.84,15.66,140,1013.21,13.19,2025-08
JD함덕2,2025-09-01,S11,2.12,14.81,9.05,15.68,141,1016.36,13.14,2025-09
JD함덕2,2025-10-01,S11,2.79,14.13,9.72,15.69,145,1022.36,13.06,2025-10
JD함덕2,2025-11-01,S11,2.15,14.77,9.08,15.68,142,1025.88,13.05,2025-11
JD함덕2,2025-12-01,S11,1.76,15.16,8.69,15.67,139,1027.15,13.0,2025-12
JD함덕2,2026-01-01,S11,1.54,15.38,8.47,15.67,137,1027.17,13.0,2026-01
