관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD무릉1,2007-01-01,S11,0.92,10.16,46.81,17.12,141,,13.05,2007-01
JD무릉1,2007-02-01,S11,0.89,10.19,46.78,17.1,141,,13.11,2007-02
JD무릉1,2007-03-01,S11,1.02,10.06,46.91,17.11,141,,13.13,2007-03
JD무릉1,2007-04-01,S11,1.02,10.06,46.91,17.11,141,,13.19,2007-04
JD무릉1,2007-05-01,S11,1.17,9.91,47.06,17.12,141,,13.21,2007-05
JD무릉1,2007-06-01,S11,1.16,9.92,47.05,17.1,140,,13.19,2007-06
JD무릉1,2007-07-01,S11,2.09,8.99,47.98,17.08,140,,13.17,2007-07
JD무릉1,2007-08-01,S11,1.49,9.59,47.38,17.07,150,,13.19,2007-08
JD무릉1,2007-09-01,S11,1.39,9.69,47.28,17.04,159,,13.14,2007-09
JD무릉1,2007-10-01,S11,1.04,10.04,46.87,16.79,281,1029.11,13.19,2007-10
JD무릉1,2007-11-01,S11,0.61,10.47,45.85,16.9,143,1028.59,13.2,2007-11
JD무릉1,2007-12-01,S11,0.48,10.6,45.72,16.9,143,1027.46,13.09,2007-12
JD무릉1,2008-01-01,S11,0.55,10.53,45.79,16.91,143,1029.88,13.07,2008-01
JD무릉1,2008-02-01,S11,0.42,10.66,45.66,16.91,144,1030.86,13.16,2008-02
JD무릉1,2008-03-01,S11,0.51,10.57,45.75,16.92,144,1024.67,13.22,2008-03
JD무릉1,2008-04-01,S11,0.67,10.41,45.91,16.92,145,1021.55,13.24,2008-04
JD무릉1,2008-05-01,S11,0.44,10.64,49.01,16.9,264,1017.03,13.29,2008-05
JD무릉1,2008-06-01,S11,1.04,10.04,87.21,17.05,147,1019.33,13.23,2008-06
JD무릉1,2008-07-01,S11,1.1,9.98,87.48,17.07,143,1017.22,13.26,2008-07
JD무릉1,2008-08-01,S11,0.53,10.55,86.93,17.07,144,1016.5,13.27,2008-08
JD무릉1,2008-09-01,S11,0.12,10.97,86.52,16.87,262,1020.81,13.24,2008-09
JD무릉1,2008-10-01,S11,0.03,11.05,86.44,16.84,313,1027.26,13.23,2008-10
JD무릉1,2008-11-01,S11,0.37,10.71,86.77,17.08,148,1030.6,13.17,2008-11
JD무릉1,2008-12-01,S11,0.11,10.97,86.51,17.11,147,1032.31,13.13,2008-12
JD무릉1,2009-01-01,S11,0.21,10.87,86.61,17.13,148,1033.62,13.12,2009-01
JD무릉1,2009-02-01,S11,0.28,10.8,86.68,17.13,148,1028.06,13.18,2009-02
JD무릉1,2009-03-01,S11,0.55,10.53,86.95,17.14,148,1027.94,13.25,2009-03
JD무릉1,2009-04-01,S11,0.52,10.56,86.92,17.01,309,1025.09,13.31,2009-04
JD무릉1,2009-05-01,S11,0.52,10.56,86.91,16.94,991,1021.69,13.33,2009-05
JD무릉1,2009-06-01,S11,0.63,10.45,87.02,17.04,141,1014.75,13.31,2009-06
JD무릉1,2009-07-01,S11,0.83,10.25,87.22,17.11,138,1014.73,13.3,2009-07
JD무릉1,2009-08-01,S11,0.58,10.5,86.97,17.07,139,1016.51,13.3,2009-08
JD무릉1,2009-09-01,S11,-0.06,11.14,86.33,16.76,432,1020.96,13.3,2009-09
JD무릉1,2009-10-01,S11,0.28,10.8,86.67,16.83,555,1025.02,13.31,2009-10
JD무릉1,2009-11-01,S11,0.36,10.72,86.75,17.01,278,1030.48,13.22,2009-11
JD무릉1,2009-12-01,S11,0.41,10.67,86.8,17.11,141,1030.33,13.19,2009-12
JD무릉1,2010-01-01,S11,-0.02,11.1,86.37,17.1,140,1032.14,13.17,2010-01
JD무릉1,2010-02-01,S11,0.03,11.05,86.42,17.1,140,1028.33,13.21,2010-02
JD무릉1,2010-03-01,S11,0.04,11.04,86.42,17.11,141,1027.74,13.27,2010-03
JD무릉1,2010-04-01,S11,0.74,10.34,87.12,17.15,140,1025.97,13.34,2010-04
JD무릉1,2010-05-01,S11,0.77,10.31,87.15,17.12,141,1019.4,13.38,2010-05
JD무릉1,2010-06-01,S11,0.65,10.43,87.03,17.12,142,1017.1,13.35,2010-06
JD무릉1,2010-07-01,S11,1.04,10.04,87.42,17.19,141,1016.04,13.36,2010-07
JD무릉1,2010-08-01,S11,0.51,10.57,86.89,17.21,140,1017.89,13.33,2010-08
JD무릉1,2010-09-01,S11,1.05,10.03,87.43,17.2,178,1020.25,13.33,2010-09
JD무릉1,2010-10-01,S11,0.52,10.56,86.9,17.15,163,1025.41,13.35,2010-10
JD무릉1,2010-11-01,S11,0.3,10.78,86.69,17.18,138,1029.14,13.35,2010-11
JD무릉1,2010-12-01,S11,0.0,11.08,86.4,17.24,138,1025.34,13.25,2010-12
JD무릉1,2011-01-01,S11,-0.09,11.17,86.31,17.27,138,1033.87,13.22,2011-01
JD무릉1,2011-02-01,S11,-0.35,11.43,86.05,17.27,139,1028.24,13.32,2011-02
JD무릉1,2011-03-01,S11,-0.7,11.78,85.7,17.27,139,1030.02,13.38,2011-03
JD무릉1,2011-04-01,S11,-0.36,11.44,86.05,17.27,140,1023.08,12.99,2011-04
JD무릉1,2011-05-01,S11,-0.25,11.33,86.16,17.28,141,1018.5,12.97,2011-05
JD무릉1,2011-06-01,S11,0.16,10.92,86.57,17.3,141,1014.22,12.99,2011-06
JD무릉1,2011-07-01,S11,0.29,10.79,86.7,17.33,140,1013.46,12.9,2011-07
JD무릉1,2011-08-01,S11,-0.27,11.35,86.14,17.34,140,1014.78,12.85,2011-08
JD무릉1,2011-09-01,S11,-1.4,12.48,85.04,17.0,800,1018.32,12.83,2011-09
JD무릉1,2011-10-01,S11,-1.76,12.84,84.74,16.64,1873,1026.78,12.86,2011-10
JD무릉1,2011-11-01,S11,-0.14,11.22,86.38,17.12,801,1029.17,12.81,2011-11
JD무릉1,2011-12-01,S11,-0.34,11.42,86.18,17.38,218,1034.08,12.69,2011-12
JD무릉1,2012-01-01,S11,-0.77,11.85,85.75,17.43,157,1032.03,12.75,2012-01
JD무릉1,2012-02-01,S11,-1.19,12.27,85.33,17.44,145,1029.85,12.75,2012-02
JD무릉1,2012-03-01,S11,-1.19,12.27,85.33,17.46,143,1027.11,12.76,2012-03
JD무릉1,2012-04-01,S11,-0.64,11.72,85.8,17.48,142,1022.16,12.79,2012-04
JD무릉1,2012-05-01,S11,-0.46,11.54,85.88,17.49,142,1019.41,12.83,2012-05
JD무릉1,2012-06-01,S11,-1.07,12.15,85.03,17.5,142,1014.81,12.81,2012-06
JD무릉1,2012-07-01,S11,-1.22,12.3,84.65,17.51,153,1014.73,12.75,2012-07
JD무릉1,2012-08-01,S11,-0.97,12.05,84.49,17.53,172,1015.43,12.67,2012-08
JD무릉1,2012-09-01,S11,0.26,10.82,85.72,17.51,172,1021.33,12.73,2012-09
JD무릉1,2012-10-01,S11,-0.87,11.95,84.57,17.12,1063,1027.4,12.73,2012-10
JD무릉1,2012-11-01,S11,-1.04,12.12,84.36,17.48,235,1030.2,12.74,2012-11
JD무릉1,2012-12-01,S11,-1.2,12.28,84.2,17.54,177,1033.29,12.57,2012-12
JD무릉1,2013-01-01,S11,-1.08,12.16,84.32,17.56,173,1035.27,12.67,2013-01
JD무릉1,2013-02-01,S11,-1.23,12.31,84.18,17.57,172,1033.61,12.64,2013-02
JD무릉1,2013-03-01,S11,-0.97,12.05,84.49,17.59,173,1027.7,12.77,2013-03
JD무릉1,2013-04-01,S11,-1.32,12.4,84.15,17.48,173,1023.87,12.79,2013-04
JD무릉1,2013-05-01,S11,-0.54,11.62,84.92,17.4,173,1021.6,12.78,2013-05
JD무릉1,2013-06-01,S11,-0.42,11.5,85.04,17.44,170,1017.52,12.79,2013-06
JD무릉1,2013-07-01,S11,-0.71,11.79,84.75,17.45,147,1017.98,12.38,2013-07
JD무릉1,2013-08-01,S11,-1.3,12.38,84.14,17.41,147,1018.63,12.45,2013-08
JD무릉1,2013-09-01,S11,-1.45,12.53,83.99,17.01,20885,1024.94,12.53,2013-09
JD무릉1,2013-10-01,S11,-1.34,12.42,84.1,15.01,36621,1029.53,12.65,2013-10
JD무릉1,2013-11-01,S11,-0.89,11.97,84.58,14.05,42149,1033.01,12.61,2013-11
JD무릉1,2013-12-01,S11,-1.16,12.24,84.31,13.13,23014,1034.77,12.52,2013-12
JD무릉1,2014-01-01,S11,-1.53,12.61,83.93,12.77,6907,1036.61,12.59,2014-01
JD무릉1,2014-02-01,S11,-1.26,12.34,84.15,13.02,2684,1034.1,12.55,2014-02
JD무릉1,2014-03-01,S11,-1.34,12.42,84.07,13.73,1404,1032.08,12.6,2014-03
JD무릉1,2014-04-01,S11,-1.33,12.41,84.08,14.58,844,1028.81,12.61,2014-04
JD무릉1,2014-05-01,S11,-0.82,11.9,84.59,15.19,593,1030.11,12.63,2014-05
JD무릉1,2014-06-01,S11,-0.76,11.84,84.65,15.33,479,1037.86,12.65,2014-06
JD무릉1,2014-07-01,S11,-0.34,11.42,85.07,15.38,388,1038.02,12.6,2014-07
JD무릉1,2014-08-01,S11,-0.12,11.2,85.29,14.65,272,1036.63,12.55,2014-08
JD무릉1,2014-09-01,S11,-0.65,11.73,84.76,14.2,191,1040.46,12.57,2014-09
JD무릉1,2014-10-01,S11,-1.18,12.26,84.23,14.29,179,1045.17,12.59,2014-10
JD무릉1,2014-11-01,S11,-1.11,12.19,84.32,14.43,172,1048.04,12.57,2014-11
JD무릉1,2014-12-01,S11,-1.65,12.73,83.85,14.61,165,1048.6,12.43,2014-12
JD무릉1,2015-01-01,S11,-1.72,12.8,83.77,14.6,157,1046.27,12.49,2015-01
JD무릉1,2015-02-01,S11,-1.71,12.79,83.62,14.5,152,1041.38,12.63,2015-02
JD무릉1,2015-03-01,S11,-1.46,12.54,83.85,14.29,149,1040.08,12.78,2015-03
JD무릉1,2015-04-01,S11,-0.81,11.89,84.51,14.04,146,1033.17,12.74,2015-04
JD무릉1,2015-05-01,S11,0.22,10.86,85.53,13.87,143,1027.03,12.83,2015-05
JD무릉1,2015-06-01,S11,0.14,10.94,85.45,13.74,142,1022.83,12.81,2015-06
JD무릉1,2015-07-01,S11,0.34,10.74,85.76,13.86,139,1021.52,12.8,2015-07
JD무릉1,2015-08-01,S11,-0.55,11.63,86.13,17.04,134,1016.98,12.89,2015-08
JD무릉1,2015-09-01,S11,-1.14,12.22,85.54,16.98,137,1021.79,12.87,2015-09
JD무릉1,2015-10-01,S11,-1.28,12.36,85.43,16.98,137,1036.56,12.88,2015-10
JD무릉1,2015-11-01,S11,-1.01,12.09,81.41,17.02,129,1036.52,12.65,2015-11
JD무릉1,2015-12-01,S11,-1.18,12.26,86.15,17.02,128,1033.92,12.7,2015-12
JD무릉1,2016-01-01,S11,-1.33,12.41,85.99,17.02,129,1033.67,12.61,2016-01
JD무릉1,2016-02-01,S11,-1.32,12.4,78.79,16.98,130,1033.52,12.77,2016-02
JD무릉1,2016-03-01,S11,-0.06,11.14,48.45,16.79,129,1026.15,12.95,2016-03
JD무릉1,2016-04-01,S11,0.13,10.95,48.64,16.77,129,1018.55,12.95,2016-04
JD무릉1,2016-05-01,S11,0.28,10.8,48.79,16.79,129,1017.34,12.94,2016-05
JD무릉1,2016-06-01,S11,0.19,10.89,48.7,16.78,130,1013.3,12.88,2016-06
JD무릉1,2016-07-01,S11,0.71,10.37,49.21,16.83,130,1013.81,12.39,2016-07
JD무릉1,2016-08-01,S11,-0.57,11.65,47.97,16.81,130,1011.28,12.39,2016-08
JD무릉1,2016-09-01,S11,-1.71,12.79,46.83,16.76,132,1017.38,12.4,2016-09
JD무릉1,2016-10-01,S11,-1.07,12.15,47.5,16.83,131,1022.64,12.41,2016-10
JD무릉1,2016-11-01,S11,-1.14,12.22,47.44,16.84,132,1027.5,12.44,2016-11
JD무릉1,2016-12-01,S11,-1.63,12.71,46.95,16.83,132,1030.06,12.43,2016-12
JD무릉1,2017-01-01,S11,-1.8,12.88,46.77,16.84,133,1031.02,12.4,2017-01
JD무릉1,2017-02-01,S11,-1.87,12.95,46.71,16.82,133,1029.99,12.4,2017-02
JD무릉1,2017-03-01,S11,-1.95,13.03,46.63,16.78,131,1026.16,12.39,2017-03
JD무릉1,2017-04-01,S11,-1.69,12.77,46.87,16.82,125,1020.58,12.37,2017-04
JD무릉1,2017-05-01,S11,-1.85,12.93,46.7,16.78,127,1019.9,12.36,2017-05
JD무릉1,2017-06-01,S11,-1.56,12.64,46.99,16.8,127,1015.41,12.37,2017-06
JD무릉1,2017-07-01,S11,-1.84,12.92,46.71,16.82,127,1015.13,12.36,2017-07
JD무릉1,2017-08-01,S11,-2.19,13.27,46.36,16.81,127,1013.59,12.37,2017-08
JD무릉1,2017-09-01,S11,-2.39,13.47,46.17,16.7,638,1018.29,12.36,2017-09
JD무릉1,2017-10-01,S11,-1.47,12.55,47.13,16.75,6406,1024.96,12.38,2017-10
JD무릉1,2017-11-01,S11,-2.31,13.39,46.31,16.75,204,1029.17,12.38,2017-11
JD무릉1,2017-12-01,S11,-1.94,13.02,46.67,16.79,145,1032.37,12.38,2017-12
JD무릉1,2018-01-01,S11,-2.03,13.11,46.58,16.82,137,1030.18,12.39,2018-01
JD무릉1,2018-02-01,S11,-2.57,13.65,46.04,16.83,132,1029.94,12.38,2018-02
JD무릉1,2018-03-01,S11,-2.22,13.3,46.4,16.85,129,1026.04,12.32,2018-03
JD무릉1,2018-04-01,S11,-2.33,13.41,46.28,16.86,128,1022.77,12.33,2018-04
JD무릉1,2018-05-01,S11,-0.98,12.06,47.63,16.93,124,1018.47,12.33,2018-05
JD무릉1,2018-06-01,S11,-1.27,12.35,47.35,16.93,124,1014.7,12.32,2018-06
JD무릉1,2018-07-01,S11,-1.94,13.02,46.68,16.93,124,1014.59,12.27,2018-07
JD무릉1,2018-08-01,S11,-2.52,13.6,46.1,16.93,124,1012.83,12.09,2018-08
JD무릉1,2018-09-01,S11,-2.18,13.26,46.43,16.94,123,1018.81,11.94,2018-09
JD무릉1,2018-10-01,S11,-2.19,13.27,46.41,16.9,126,1025.0,11.85,2018-10
JD무릉1,2018-11-01,S11,-2.51,13.59,46.13,16.95,124,1029.26,11.81,2018-11
JD무릉1,2018-12-01,S11,-2.23,13.31,46.41,16.97,123,1032.48,11.55,2018-12
JD무릉1,2019-01-01,S11,-2.06,13.14,46.59,16.95,124,1032.68,11.72,2019-01
JD무릉1,2019-02-01,S11,-2.08,13.16,46.57,16.96,124,1030.08,11.74,2019-02
JD무릉1,2019-03-01,S11,-2.07,13.15,46.57,16.95,125,1025.09,11.89,2019-03
JD무릉1,2019-04-01,S11,-2.23,13.31,46.39,16.86,129,1021.96,11.92,2019-04
JD무릉1,2019-05-01,S11,-2.28,13.36,46.34,16.82,233,1019.49,11.89,2019-05
JD무릉1,2019-06-01,S11,-1.73,12.81,46.86,16.93,168,1014.26,11.82,2019-06
JD무릉1,2019-07-01,S11,-0.96,12.04,47.63,16.96,165,1013.03,11.66,2019-07
JD무릉1,2019-08-01,S11,-1.36,12.44,47.23,16.96,165,1013.59,11.38,2019-08
JD무릉1,2019-09-01,S11,-0.08,11.16,48.51,16.99,163,1019.17,11.33,2019-09
JD무릉1,2019-10-01,S11,-0.36,11.44,48.25,16.98,164,1024.41,11.37,2019-10
JD무릉1,2019-11-01,S11,-1.54,12.62,47.08,16.97,165,1028.58,11.26,2019-11
JD무릉1,2019-12-01,S11,-1.6,12.68,47.02,17.0,163,1031.49,11.09,2019-12
JD무릉1,2020-01-01,S11,-1.48,12.56,47.14,17.0,163,1029.14,11.11,2020-01
JD무릉1,2020-02-01,S11,-1.57,12.65,47.05,17.0,163,1031.3,11.38,2020-02
JD무릉1,2020-03-01,S11,-1.3,12.38,47.34,16.98,163,1025.14,12.26,2020-03
JD무릉1,2020-04-01,S11,-1.43,12.51,47.2,16.93,165,1025.42,13.18,2020-04
JD무릉1,2020-05-01,S11,-1.11,12.19,47.51,16.94,164,1017.74,13.2,2020-05
JD무릉1,2020-06-01,S11,-0.77,11.85,47.84,16.96,163,1013.58,13.12,2020-06
JD무릉1,2020-07-01,S11,0.41,10.67,49.03,16.98,162,1013.74,13.06,2020-07
JD무릉1,2020-08-01,S11,-0.59,11.67,48.03,16.96,162,1015.94,13.11,2020-08
JD무릉1,2020-09-01,S11,-0.09,11.17,48.53,17.01,160,1018.11,13.08,2020-09
JD무릉1,2020-10-01,S11,-0.86,11.94,47.76,16.84,166,1026.61,13.09,2020-10
JD무릉1,2020-11-01,S11,-1.41,12.49,47.21,16.93,164,1031.48,12.88,2020-11
JD무릉1,2020-12-01,S11,-1.79,12.87,46.83,16.96,163,1033.06,13.07,2020-12
JD무릉1,2021-01-01,S11,-1.58,12.66,47.04,16.98,162,1031.33,13.07,2021-01
JD무릉1,2021-02-01,S11,-1.55,12.63,47.08,16.99,162,1028.57,13.13,2021-02
JD무릉1,2021-03-01,S11,-1.53,12.61,47.09,16.98,162,1026.55,13.18,2021-03
