관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD종달4,2021-01-01,S11,1.23,165.98,24.13,15.5,146,1027.49,12.91,2021-01
JD종달4,2021-02-01,S11,1.22,166.0,24.07,15.5,146,1025.1,12.98,2021-02
JD종달4,2021-03-01,S11,1.27,165.94,24.06,15.5,146,1023.48,13.0,2021-03
JD종달4,2021-04-01,S11,1.32,165.89,24.11,15.5,146,1022.91,13.08,2021-04
JD종달4,2021-05-01,S11,1.38,165.83,24.27,15.53,136,1013.93,13.1,2021-05
JD종달4,2021-06-01,S11,1.51,165.7,24.42,15.53,133,1011.81,13.12,2021-06
JD종달4,2021-07-01,S11,1.61,165.6,24.52,15.51,133,1012.25,13.13,2021-07
JD종달4,2021-08-01,S11,1.96,165.25,24.87,15.52,134,1012.43,13.1,2021-08
JD종달4,2021-09-01,S11,2.92,164.29,25.83,15.63,138,1016.31,13.05,2021-09
JD종달4,2021-10-01,S11,2.43,164.78,25.34,15.5,138,1024.15,13.09,2021-10
JD종달4,2021-11-01,S11,1.65,165.62,24.6,15.5,138,1023.86,13.05,2021-11
JD종달4,2021-12-01,S11,1.35,166.0,24.33,15.5,138,1028.0,13.01,2021-12
JD종달4,2022-01-01,S11,1.25,166.1,24.23,15.5,139,1027.11,13.02,2022-01
JD종달4,2022-02-01,S11,1.21,166.15,24.19,15.5,139,1028.67,13.05,2022-02
JD종달4,2022-03-01,S11,1.22,166.13,24.2,15.51,140,1021.2,13.08,2022-03
JD종달4,2022-04-01,S11,1.23,166.12,24.24,15.54,141,1021.1,13.14,2022-04
JD종달4,2022-05-01,S11,1.27,166.08,24.3,15.53,144,1017.42,13.16,2022-05
JD종달4,2022-06-01,S11,1.37,165.98,24.41,15.53,145,1012.38,13.15,2022-06
JD종달4,2022-07-01,S11,1.42,165.93,24.48,15.53,143,1010.81,13.14,2022-07
JD종달4,2022-08-01,S11,1.79,165.56,24.93,15.54,141,1013.34,13.16,2022-08
JD종달4,2022-09-01,S11,2.33,165.02,25.47,15.52,142,1016.54,12.96,2022-09
JD종달4,2022-10-01,S11,1.61,165.74,24.76,15.52,138,1026.12,13.09,2022-10
JD종달4,2022-11-01,S11,1.35,166.0,24.52,15.53,138,1025.66,12.94,2022-11
JD종달4,2022-12-01,S11,1.14,166.21,24.31,15.54,138,1029.02,12.73,2022-12
JD종달4,2023-01-01,S11,1.11,166.24,24.28,15.56,143,1029.1,12.75,2023-01
JD종달4,2023-02-01,S11,1.14,166.21,24.31,15.57,143,1029.63,12.86,2023-02
JD종달4,2023-03-01,S11,1.1,166.25,24.27,15.58,142,1025.82,12.97,2023-03
JD종달4,2023-04-01,S11,1.22,166.13,24.39,15.59,143,1021.02,13.02,2023-04
JD종달4,2023-05-01,S11,1.89,165.46,25.05,15.55,141,1019.31,13.0,2023-05
JD종달4,2023-06-01,S11,2.07,165.28,25.23,15.54,139,1014.27,13.05,2023-06
JD종달4,2023-07-01,S11,2.49,164.86,25.64,15.55,140,1015.0,13.05,2023-07
JD종달4,2023-08-01,S11,2.24,165.11,25.39,15.56,140,1011.88,13.09,2023-08
JD종달4,2023-09-01,S11,2.06,165.29,25.22,15.57,140,1018.89,13.08,2023-09
JD종달4,2023-10-01,S11,1.75,165.6,24.95,15.61,140,1025.16,13.16,2023-10
JD종달4,2023-11-01,S11,1.38,165.97,24.58,15.62,138,1027.81,13.07,2023-11
JD종달4,2023-12-01,S11,1.2,166.15,24.4,15.63,138,1030.02,12.98,2023-12
JD종달4,2024-01-01,S11,1.19,166.16,24.39,15.62,139,1030.08,12.99,2024-01
JD종달4,2024-02-01,S11,1.58,165.77,24.78,15.64,141,1028.66,12.98,2024-02
JD종달4,2024-03-01,S11,2.12,165.24,25.32,15.67,142,1024.5,13.09,2024-03
JD종달4,2024-04-01,S11,1.76,165.59,24.96,15.65,142,1019.9,13.16,2024-04
JD종달4,2024-05-01,S11,1.78,165.57,24.97,15.66,141,1020.43,13.24,2024-05
JD종달4,2024-06-01,S11,1.68,165.67,24.87,15.7,141,1015.42,13.23,2024-06
JD종달4,2024-07-01,S11,2.26,165.09,25.48,15.67,145,1014.99,13.25,2024-07
JD종달4,2024-08-01,S11,1.98,165.37,25.25,15.73,144,1013.32,13.24,2024-08
JD종달4,2024-09-01,S11,1.69,165.66,24.9,15.85,142,1017.77,13.16,2024-09
JD종달4,2024-10-01,S11,1.72,165.63,24.93,15.91,140,1024.41,13.07,2024-10
JD종달4,2024-11-01,S11,2.64,164.71,25.85,15.98,144,1027.52,13.03,2024-11
JD종달4,2024-12-01,S11,1.7,165.65,24.91,15.93,144,1029.47,13.01,2024-12
JD종달4,2025-01-01,S11,1.42,165.93,24.63,15.96,144,1029.9,13.01,2025-01
JD종달4,2025-02-01,S11,1.22,166.13,24.43,15.97,140,1030.16,13.03,2025-02
JD종달4,2025-03-01,S11,1.27,166.09,24.48,15.95,140,1024.83,13.08,2025-03
JD종달4,2025-04-01,S11,1.29,166.06,24.5,15.87,140,1019.36,13.17,2025-04
JD종달4,2025-05-01,S11,1.34,166.02,24.56,15.49,145,1021.72,13.19,2025-05
JD종달4,2025-06-01,S11,1.46,165.89,24.71,15.54,148,1015.24,13.23,2025-06
JD종달4,2025-07-01,S11,1.49,165.86,24.74,15.55,148,1014.19,13.23,2025-07
JD종달4,2025-08-01,S11,1.35,166.0,24.6,15.56,148,1016.06,13.22,2025-08
JD종달4,2025-09-01,S11,1.58,165.77,24.83,15.55,154,1019.04,13.14,2025-09
JD종달4,2025-10-01,S11,1.83,165.52,25.35,15.55,152,1023.34,12.98,2025-10
JD종달4,2025-11-01,S11,1.55,165.8,25.07,15.56,151,1028.17,12.9,2025-11
JD종달4,2025-12-01,S11,1.4,165.95,24.75,15.57,149,1029.16,12.86,2025-12
JD종달4,2026-01-01,S11,1.25,166.1,24.6,15.57,148,1028.83,12.84,2026-01
