관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한림2,2021-01-01,S11,14.21,44.91,17.33,16.14,132,1025.32,13.01,2021-01
JD한림2,2021-02-01,S11,12.93,46.19,16.06,16.18,132,1022.75,13.07,2021-02
JD한림2,2021-03-01,S11,11.8,47.32,14.93,16.21,133,1020.76,13.02,2021-03
JD한림2,2021-04-01,S11,10.86,48.26,13.98,16.24,133,1019.74,13.09,2021-04
JD한림2,2021-05-01,S11,10.18,48.94,13.3,16.26,134,1011.89,13.12,2021-05
JD한림2,2021-06-01,S11,9.89,49.23,13.01,16.29,136,1009.47,13.13,2021-06
JD한림2,2021-07-01,S11,9.86,49.26,12.98,16.3,135,1009.72,13.11,2021-07
JD한림2,2021-08-01,S11,9.75,49.37,12.87,16.3,135,1010.16,13.05,2021-08
JD한림2,2021-09-01,S11,10.21,48.91,13.33,16.31,149,1013.95,13.0,2021-09
JD한림2,2021-10-01,S11,11.23,47.89,14.34,16.25,134,1022.45,13.02,2021-10
JD한림2,2021-11-01,S11,11.45,47.67,14.53,16.22,135,1022.7,12.92,2021-11
JD한림2,2021-12-01,S11,11.07,48.05,14.15,16.23,134,1027.4,12.82,2021-12
JD한림2,2022-01-01,S11,10.31,48.81,13.39,16.24,134,1026.56,12.87,2022-01
JD한림2,2022-02-01,S11,9.44,49.68,12.52,16.26,134,1028.28,12.95,2022-02
JD한림2,2022-03-01,S11,8.61,50.51,11.69,16.28,135,1020.16,12.96,2022-03
JD한림2,2022-04-01,S11,8.1,51.02,11.18,16.3,135,1019.62,13.05,2022-04
JD한림2,2022-05-01,S11,7.69,51.43,10.77,16.31,135,1015.86,13.07,2022-05
JD한림2,2022-06-01,S11,7.24,51.88,10.34,16.32,139,1008.44,13.07,2022-06
JD한림2,2022-07-01,S11,6.95,52.17,10.1,16.37,141,1006.99,13.02,2022-07
JD한림2,2022-08-01,S11,6.79,52.33,9.94,16.42,162,1009.14,13.01,2022-08
JD한림2,2022-09-01,S11,7.13,52.0,10.28,16.43,163,1012.12,12.93,2022-09
JD한림2,2022-10-01,S11,7.46,51.66,10.61,16.38,137,1022.35,12.96,2022-10
JD한림2,2022-11-01,S11,7.41,51.71,10.56,16.35,136,1021.85,12.86,2022-11
JD한림2,2022-12-01,S11,7.21,51.91,10.36,16.35,136,1025.97,12.66,2022-12
JD한림2,2023-01-01,S11,6.81,52.31,9.96,16.37,147,1026.06,12.69,2023-01
