관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD용담2,2021-01-01,S11,42.54,119.79,25.24,15.42,110,1022.34,12.33,2021-01
JD용담2,2021-02-01,S11,41.26,121.07,24.02,15.45,108,1019.89,12.65,2021-02
JD용담2,2021-03-01,S11,40.22,122.11,23.0,15.47,107,1017.99,12.83,2021-03
JD용담2,2021-04-01,S11,39.37,122.96,22.15,15.48,107,1017.05,12.91,2021-04
JD용담2,2021-05-01,S11,38.99,123.34,21.77,15.49,106,1009.17,12.9,2021-05
JD용담2,2021-06-01,S11,38.62,123.71,21.4,15.5,106,1006.99,12.89,2021-06
JD용담2,2021-07-01,S11,38.44,123.89,21.22,15.51,107,1007.3,12.88,2021-07
JD용담2,2021-08-01,S11,39.73,122.6,22.51,15.53,135,1007.77,12.8,2021-08
JD용담2,2021-09-01,S11,46.31,116.02,29.09,15.36,153,1011.63,12.69,2021-09
JD용담2,2021-10-01,S11,49.94,112.39,32.72,15.14,133,1019.97,12.67,2021-10
JD용담2,2021-11-01,S11,46.28,116.05,29.05,15.21,140,1019.81,12.64,2021-11
JD용담2,2021-12-01,S11,44.33,118.0,27.08,15.29,129,1024.31,12.47,2021-12
JD용담2,2022-01-01,S11,41.92,120.41,24.67,15.39,117,1023.53,12.27,2022-01
JD용담2,2022-02-01,S11,40.5,121.83,23.25,15.44,113,1025.27,12.27,2022-02
JD용담2,2022-03-01,S11,39.9,122.43,22.66,15.47,111,1017.48,12.65,2022-03
JD용담2,2022-04-01,S11,39.86,122.47,22.63,15.49,109,1017.25,12.9,2022-04
JD용담2,2022-05-01,S11,39.06,123.27,21.83,15.5,108,1013.72,12.84,2022-05
JD용담2,2022-06-01,S11,38.52,123.81,21.29,15.5,108,1008.09,12.65,2022-06
JD용담2,2022-07-01,S11,38.43,123.9,21.2,15.51,108,1006.81,12.52,2022-07
JD용담2,2022-08-01,S11,39.01,123.32,21.78,15.52,107,1008.83,12.3,2022-08
JD용담2,2022-09-01,S11,42.22,120.11,24.99,15.45,155,1011.98,12.11,2022-09
JD용담2,2022-10-01,S11,42.72,119.61,25.49,15.31,144,1021.8,12.72,2022-10
JD용담2,2022-11-01,S11,41.77,120.57,24.54,15.47,120,1021.03,12.75,2022-11
JD용담2,2022-12-01,S11,41.26,121.07,24.03,15.53,110,1024.57,12.63,2022-12
JD용담2,2023-01-01,S11,39.94,122.39,22.71,15.53,107,1024.47,12.63,2023-01
JD용담2,2023-02-01,S11,38.86,123.47,21.67,15.53,107,1024.91,12.43,2023-02
JD용담2,2023-03-01,S11,39.04,123.29,21.86,15.53,106,1020.71,12.1,2023-03
JD용담2,2023-04-01,S11,39.01,123.32,21.65,15.54,106,1015.87,11.69,2023-04
JD용담2,2023-05-01,S11,41.07,121.26,23.38,15.54,143,1013.31,12.2,2023-05
JD용담2,2023-06-01,S11,43.0,119.34,25.31,15.52,130,1008.5,12.21,2023-06
JD용담2,2023-07-01,S11,44.94,117.39,27.25,15.46,151,1008.89,12.35,2023-07
JD용담2,2023-08-01,S11,46.55,115.78,28.91,15.28,146,1006.04,12.12,2023-08
JD용담2,2023-09-01,S11,47.07,115.26,29.9,15.24,145,1012.99,12.21,2023-09
JD용담2,2023-10-01,S11,46.24,116.09,29.07,15.29,137,1019.45,12.19,2023-10
JD용담2,2023-11-01,S11,44.22,118.12,27.05,15.48,116,1022.16,12.21,2023-11
JD용담2,2023-12-01,S11,42.19,120.14,25.17,15.54,109,1024.1,12.22,2023-12
JD용담2,2024-01-01,S11,40.18,122.15,24.03,15.55,107,1024.35,12.87,2024-01
JD용담2,2024-02-01,S11,40.84,121.49,24.69,15.55,107,1022.46,12.87,2024-02
JD용담2,2024-03-01,S11,41.95,120.38,25.8,15.54,121,1018.4,13.13,2024-03
JD용담2,2024-04-01,S11,41.1,121.24,24.95,15.55,110,1013.39,13.21,2024-04
JD용담2,2024-05-01,S11,40.32,122.01,23.88,15.56,107,1014.16,13.24,2024-05
JD용담2,2024-06-01,S11,40.63,121.7,23.41,15.56,107,1009.05,13.14,2024-06
JD용담2,2024-07-01,S11,41.92,120.41,24.7,15.57,123,1008.42,13.1,2024-07
JD용담2,2024-08-01,S11,41.74,120.59,24.52,15.55,120,1007.79,13.16,2024-08
JD용담2,2024-09-01,S11,41.89,120.44,24.67,15.57,107,1012.51,13.11,2024-09
JD용담2,2024-10-01,S11,44.38,117.96,27.16,15.41,135,1018.81,13.02,2024-10
JD용담2,2024-11-01,S11,48.03,114.3,30.81,15.3,148,1021.6,12.97,2024-11
JD용담2,2024-12-01,S11,46.86,115.47,29.64,15.32,141,1023.71,12.87,2024-12
JD용담2,2025-01-01,S11,44.78,117.55,27.56,15.48,120,1023.85,12.95,2025-01
JD용담2,2025-02-01,S11,43.07,119.26,25.85,15.55,110,1024.38,13.0,2025-02
JD용담2,2025-03-01,S11,41.85,120.48,24.63,15.56,107,1018.58,13.11,2025-03
JD용담2,2025-04-01,S11,41.02,121.31,23.8,15.56,106,1013.03,13.25,2025-04
JD용담2,2025-05-01,S11,40.43,121.9,23.21,15.56,105,1011.95,13.22,2025-05
JD용담2,2025-06-01,S11,39.32,123.01,22.13,15.56,105,1008.63,13.22,2025-06
JD용담2,2025-07-01,S11,38.95,123.38,21.76,15.56,105,1007.53,13.2,2025-07
