관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR태흥2,2007-01-01,S11,10.62,78.26,16.13,14.27,73,1024.0,13.18,2007-01
JR태흥2,2007-02-01,S11,9.95,78.93,15.46,14.22,72,1019.03,13.23,2007-02
JR태흥2,2007-03-01,S11,9.49,79.4,15.0,14.17,72,1017.39,13.27,2007-03
JR태흥2,2007-04-01,S11,9.27,79.61,14.78,14.14,73,1015.8,13.32,2007-04
JR태흥2,2007-05-01,S11,9.34,79.54,14.85,14.11,74,1008.93,13.35,2007-05
JR태흥2,2007-06-01,S11,9.47,79.41,14.98,14.09,76,1007.94,13.29,2007-06
JR태흥2,2007-07-01,S11,11.55,77.33,17.06,14.09,86,1004.15,13.27,2007-07
JR태흥2,2007-08-01,S11,12.28,76.6,17.79,14.17,89,1008.32,13.3,2007-08
JR태흥2,2007-09-01,S11,14.6,74.28,20.11,14.26,97,1009.62,13.22,2007-09
JR태흥2,2007-10-01,S11,16.17,72.71,21.68,14.54,99,1017.02,13.27,2007-10
JR태흥2,2007-11-01,S11,14.21,74.67,19.72,14.47,89,1021.12,13.26,2007-11
JR태흥2,2007-12-01,S11,12.82,76.06,18.33,14.36,79,1019.76,13.17,2007-12
JR태흥2,2008-01-01,S11,11.9,76.98,17.41,14.3,77,1021.9,13.16,2008-01
JR태흥2,2008-02-01,S11,11.07,77.81,16.58,14.25,76,1022.52,13.26,2008-02
JR태흥2,2008-03-01,S11,10.4,78.48,15.91,14.2,74,1016.91,13.31,2008-03
JR태흥2,2008-04-01,S11,10.13,78.75,15.64,14.16,75,1014.19,13.32,2008-04
JR태흥2,2008-05-01,S11,9.99,78.89,15.5,14.12,78,1009.23,13.35,2008-05
JR태흥2,2008-06-01,S11,10.81,78.07,16.32,14.09,83,1007.51,13.23,2008-06
JR태흥2,2008-07-01,S11,12.51,76.37,18.02,14.12,93,1006.96,13.32,2008-07
JR태흥2,2008-08-01,S11,11.9,76.98,17.41,14.18,87,1006.5,13.31,2008-08
JR태흥2,2008-09-01,S11,11.28,77.6,16.79,14.17,83,1010.83,13.27,2008-09
JR태흥2,2008-10-01,S11,10.69,78.19,16.2,14.15,80,1016.75,13.28,2008-10
JR태흥2,2008-11-01,S11,10.31,78.57,15.82,14.12,79,1019.81,13.23,2008-11
JR태흥2,2008-12-01,S11,9.96,78.92,15.47,14.09,78,1021.12,13.22,2008-12
JR태흥2,2009-01-01,S11,9.52,79.36,15.03,14.07,76,1022.27,13.2,2009-01
JR태흥2,2009-02-01,S11,9.21,79.67,14.72,14.04,76,1017.21,13.2,2009-02
