관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ저지1,2021-01-01,S11,74.07,53.93,16.5,15.69,1754.0,1017.64,13.08,2021-01
JQ저지1,2021-02-01,S11,,70.43,,,,1017.5,13.08,2021-02
JQ저지1,2021-03-01,S11,74.55,53.45,16.44,15.72,1633.0,1013.38,13.11,2021-03
JQ저지1,2021-04-01,S11,75.69,52.31,17.57,15.69,1570.0,1013.6,13.14,2021-04
JQ저지1,2021-05-01,S11,76.51,51.49,18.39,15.68,1368.0,1005.91,13.16,2021-05
JQ저지1,2021-06-01,S11,77.22,50.79,19.14,15.66,1194.0,1003.47,13.2,2021-06
JQ저지1,2021-07-01,S11,77.06,50.94,18.98,15.66,1046.0,1003.8,13.19,2021-07
JQ저지1,2021-08-01,S11,76.48,51.52,18.42,15.66,602.0,1004.17,13.16,2021-08
JQ저지1,2021-09-01,S11,78.41,49.59,20.35,15.66,594.0,1007.76,13.14,2021-09
JQ저지1,2021-10-01,S11,77.03,51.0,18.97,15.65,760.0,998.6,13.12,2021-10
JQ저지1,2021-11-01,S11,75.19,52.81,17.19,15.66,883.0,1016.51,13.07,2021-11
JQ저지1,2021-12-01,S11,74.19,53.81,16.19,15.65,941.0,1021.01,13.05,2021-12
JQ저지1,2022-01-01,S11,73.42,54.58,15.42,15.64,944.0,1020.2,13.05,2022-01
JQ저지1,2022-02-01,S11,72.78,55.22,14.78,15.65,939.0,1022.06,13.08,2022-02
JQ저지1,2022-03-01,S11,72.72,55.28,14.69,15.65,848.0,1014.43,13.1,2022-03
JQ저지1,2022-04-01,S11,73.59,54.42,15.54,15.65,524.0,1014.18,13.14,2022-04
JQ저지1,2022-05-01,S11,73.87,54.13,15.82,15.66,567.0,1010.64,13.19,2022-05
JQ저지1,2022-06-01,S11,74.11,53.89,16.08,15.65,618.0,1005.32,13.19,2022-06
JQ저지1,2022-07-01,S11,75.29,52.71,17.28,15.66,631.0,1003.82,13.2,2022-07
JQ저지1,2022-08-01,S11,76.52,51.48,18.51,15.65,620.0,1006.03,13.18,2022-08
JQ저지1,2022-09-01,S11,78.07,49.93,20.05,15.66,627.0,1008.49,13.15,2022-09
JQ저지1,2022-10-01,S11,75.7,52.3,17.68,15.67,604.0,1018.41,13.12,2022-10
JQ저지1,2022-11-01,S11,74.04,53.96,16.02,15.68,589.0,1017.78,13.08,2022-11
JQ저지1,2022-12-01,S11,73.52,54.48,15.48,15.68,577.0,1021.58,13.05,2022-12
JQ저지1,2023-01-01,S11,73.13,54.87,15.09,15.68,533.0,1021.53,13.04,2023-01
JQ저지1,2023-02-01,S11,73.19,54.81,15.15,15.67,513.0,1021.77,13.08,2023-02
JQ저지1,2023-03-01,S11,73.09,54.91,15.05,15.67,530.0,1017.81,13.12,2023-03
JQ저지1,2023-04-01,S11,75.1,52.9,17.06,15.67,556.0,1012.66,13.14,2023-04
