관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD종달2,2021-01-01,S11,0.87,51.89,19.1,15.46,1128,1025.81,12.82,2021-01
JD종달2,2021-02-01,S11,0.88,51.89,19.12,15.44,1245,1023.18,12.94,2021-02
JD종달2,2021-03-01,S11,0.9,51.86,19.15,15.43,1319,1021.27,12.98,2021-03
JD종달2,2021-04-01,S11,0.93,51.83,19.18,15.42,1382,1020.37,13.05,2021-04
JD종달2,2021-05-01,S11,1.0,51.76,19.26,15.41,1439,1012.21,13.07,2021-05
JD종달2,2021-06-01,S11,1.13,51.63,19.38,15.4,1446,1010.06,13.08,2021-06
JD종달2,2021-07-01,S11,1.19,51.57,19.44,15.39,1390,1010.25,13.05,2021-07
JD종달2,2021-08-01,S11,1.34,51.42,19.58,15.39,1116,1010.4,13.01,2021-08
JD종달2,2021-09-01,S11,1.52,51.24,19.76,15.39,754,1014.57,12.95,2021-09
JD종달2,2021-10-01,S11,1.26,51.5,19.51,15.39,674,1022.48,12.96,2021-10
JD종달2,2021-11-01,S11,1.03,51.79,19.28,15.4,808,1022.42,12.91,2021-11
JD종달2,2021-12-01,S11,0.91,51.99,19.17,15.4,1032,1026.84,12.85,2021-12
JD종달2,2022-01-01,S11,0.9,52.0,19.16,15.39,1264,1026.0,12.84,2022-01
JD종달2,2022-02-01,S11,0.88,52.02,19.14,15.39,1292,1027.58,12.92,2022-02
JD종달2,2022-03-01,S11,0.93,51.97,19.19,15.37,1256,1019.67,12.99,2022-03
JD종달2,2022-04-01,S11,0.91,51.99,19.17,15.35,1299,1019.38,13.04,2022-04
JD종달2,2022-05-01,S11,0.97,51.93,19.23,15.33,1356,1015.44,13.08,2022-05
JD종달2,2022-06-01,S11,1.08,51.82,19.34,15.32,1402,1010.25,13.06,2022-06
JD종달2,2022-07-01,S11,1.12,51.78,19.38,15.31,1420,1008.39,13.06,2022-07
JD종달2,2022-08-01,S11,1.21,51.69,19.47,15.3,1194,1010.13,13.06,2022-08
JD종달2,2022-09-01,S11,1.37,51.53,19.63,15.29,862,1013.35,12.97,2022-09
JD종달2,2022-10-01,S11,1.05,51.85,19.31,15.29,821,1022.98,12.97,2022-10
JD종달2,2022-11-01,S11,1.02,51.88,19.26,15.29,900,1022.44,12.88,2022-11
JD종달2,2022-12-01,S11,0.84,52.06,19.07,15.29,988,1026.07,12.78,2022-12
JD종달2,2023-01-01,S11,0.88,52.02,19.11,15.29,1105,1026.0,12.8,2023-01
JD종달2,2023-02-01,S11,0.88,52.02,19.12,15.29,1144,1026.35,12.56,2023-02
JD종달2,2023-03-01,S11,0.85,52.05,19.09,15.27,1189,1022.15,11.86,2023-03
JD종달2,2023-04-01,S11,0.93,51.97,19.18,15.26,1237,1017.22,12.56,2023-04
JD종달2,2023-05-01,S11,1.21,51.7,19.46,15.26,980,1015.2,13.11,2023-05
JD종달2,2023-06-01,S11,1.27,51.63,19.52,15.25,819,1009.99,13.14,2023-06
JD종달2,2023-07-01,S11,1.46,51.44,19.71,15.25,650,1010.43,13.17,2023-07
JD종달2,2023-08-01,S11,1.38,51.52,19.63,15.25,776,1007.21,13.2,2023-08
JD종달2,2023-09-01,S11,1.35,51.55,19.6,15.25,823,1014.34,13.16,2023-09
JD종달2,2023-10-01,S11,1.11,51.79,19.39,15.25,889,1020.28,13.07,2023-10
JD종달2,2023-11-01,S11,0.95,51.95,19.25,15.25,1116,1023.13,12.85,2023-11
JD종달2,2023-12-01,S11,0.84,52.06,19.06,15.51,1264,1025.74,12.51,2023-12
JD종달2,2024-01-01,S11,0.89,52.01,18.97,15.88,1287,1027.33,13.0,2024-01
JD종달2,2024-02-01,S11,1.09,51.81,19.17,15.88,1266,1025.93,13.01,2024-02
JD종달2,2024-03-01,S11,1.16,51.74,19.26,15.88,1051,1021.84,13.13,2024-03
JD종달2,2024-04-01,S11,1.08,51.82,19.2,15.88,867,1017.04,13.17,2024-04
JD종달2,2024-05-01,S11,1.1,51.8,19.22,15.88,882,1017.58,13.23,2024-05
JD종달2,2024-06-01,S11,1.17,51.73,19.29,15.89,924,1012.5,13.24,2024-06
JD종달2,2024-07-01,S11,1.37,51.53,19.49,15.89,885,1012.07,13.27,2024-07
JD종달2,2024-08-01,S11,1.25,51.65,19.37,15.89,859,1011.14,13.27,2024-08
JD종달2,2024-09-01,S11,1.17,51.73,19.3,15.89,866,1016.39,13.21,2024-09
JD종달2,2024-10-01,S11,1.13,51.77,19.26,15.89,901,1022.89,13.13,2024-10
JD종달2,2024-11-01,S11,1.39,51.51,19.52,15.9,899,1025.98,13.08,2024-11
JD종달2,2024-12-01,S11,0.99,51.91,19.12,15.9,793,1028.36,13.07,2024-12
JD종달2,2025-01-01,S11,0.93,51.97,19.06,15.9,971,1029.02,13.07,2025-01
JD종달2,2025-02-01,S11,0.83,52.07,18.93,15.9,1142,1029.48,13.08,2025-02
JD종달2,2025-03-01,S11,0.94,51.96,19.03,15.9,1263,1023.9,13.13,2025-03
JD종달2,2025-04-01,S11,0.92,51.98,19.04,15.9,1298,1018.43,13.19,2025-04
JD종달2,2025-05-01,S11,0.98,51.92,19.1,15.9,1227,1017.43,13.21,2025-05
JD종달2,2025-06-01,S11,1.08,51.82,19.23,15.9,1181,1014.06,13.24,2025-06
JD종달2,2025-07-01,S11,1.15,51.75,19.29,15.9,1195,1012.99,13.25,2025-07
JD종달2,2025-08-01,S11,1.06,51.84,19.19,15.91,1200,1015.49,13.23,2025-08
JD종달2,2025-09-01,S11,1.17,51.73,19.3,15.91,1034,1018.54,13.15,2025-09
JD종달2,2025-10-01,S11,1.22,51.68,19.35,15.91,933,1024.25,12.99,2025-10
JD종달2,2025-11-01,S11,1.07,51.83,19.21,15.91,867,1027.61,12.72,2025-11
JD종달2,2025-12-01,S11,0.95,51.95,19.09,15.92,926,1028.74,12.67,2025-12
JD종달2,2026-01-01,S11,0.85,52.05,19.0,15.92,1046,1028.58,13.06,2026-01
