관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD수산1,2007-01-01,S11,0.69,33.19,31.27,16.08,14084,1028.51,12.82,2007-01
JD수산1,2007-02-01,S11,0.65,33.23,31.23,16.11,14871,1023.35,12.96,2007-02
JD수산1,2007-03-01,S11,0.77,33.11,31.35,16.17,16109,1021.56,12.95,2007-03
JD수산1,2007-04-01,S11,0.75,33.13,31.33,16.31,19603,1019.68,13.06,2007-04
JD수산1,2007-05-01,S11,0.77,33.12,31.39,16.26,18196,1012.63,13.08,2007-05
JD수산1,2007-06-01,S11,0.8,33.08,31.44,16.31,19863,1011.55,12.95,2007-06
JD수산1,2007-07-01,S11,1.05,32.83,31.69,16.09,12905,1005.91,12.87,2007-07
JD수산1,2007-08-01,S11,1.04,32.84,31.68,16.18,12225,1014.97,13.04,2007-08
JD수산1,2007-09-01,S11,1.67,32.21,32.31,16.21,14962,1014.97,12.9,2007-09
JD수산1,2007-10-01,S11,1.0,32.88,31.64,15.89,2348,1022.94,13.01,2007-10
JD수산1,2007-11-01,S11,0.9,32.98,31.54,15.94,2606,1027.48,12.98,2007-11
JD수산1,2007-12-01,S11,0.82,33.06,31.46,16.08,5308,1026.39,12.79,2007-12
JD수산1,2008-01-01,S11,0.74,33.14,31.38,16.19,10110,1028.83,12.73,2008-01
JD수산1,2008-02-01,S11,0.7,33.18,31.35,16.24,12259,1029.65,13.0,2008-02
JD수산1,2008-03-01,S11,0.74,33.14,31.42,16.3,14714,1023.85,13.04,2008-03
JD수산1,2008-04-01,S11,0.85,33.03,31.53,16.33,15509,1021.06,13.04,2008-04
JD수산1,2008-05-01,S11,0.91,32.97,31.59,16.41,17903,1016.37,13.06,2008-05
JD수산1,2008-06-01,S11,1.04,32.84,31.72,16.39,16093,1014.85,12.88,2008-06
JD수산1,2008-07-01,S11,1.07,32.81,31.75,16.31,11488,1014.19,13.09,2008-07
JD수산1,2008-08-01,S11,1.05,32.83,31.73,16.22,9856,1011.94,13.03,2008-08
JD수산1,2008-09-01,S11,0.93,32.95,31.61,16.11,7986,1013.84,12.8,2008-09
JD수산1,2008-10-01,S11,0.88,33.0,31.56,16.17,10681,1019.9,12.92,2008-10
JD수산1,2008-11-01,S11,0.83,33.05,31.51,16.21,13359,1023.29,12.74,2008-11
JD수산1,2008-12-01,S11,0.74,33.14,31.42,16.26,15326,1024.81,12.72,2008-12
JD수산1,2009-01-01,S11,0.64,33.24,31.32,16.3,16224,1026.14,12.68,2009-01
JD수산1,2009-02-01,S11,0.71,33.17,31.39,16.31,16340,1020.95,12.75,2009-02
JD수산1,2009-03-01,S11,0.72,33.16,31.4,16.31,15578,1020.75,12.95,2009-03
JD수산1,2009-04-01,S11,0.77,33.12,31.45,16.31,15744,1017.91,13.0,2009-04
JD수산1,2009-05-01,S11,0.82,33.06,31.54,16.32,16465,1014.85,12.95,2009-05
JD수산1,2009-06-01,S11,0.89,32.99,31.63,16.33,17098,1018.14,12.79,2009-06
JD수산1,2009-07-01,S11,0.98,32.9,31.71,16.31,15726,1008.51,12.77,2009-07
JD수산1,2009-08-01,S11,1.01,32.87,31.74,16.24,10007,1010.58,12.68,2009-08
JD수산1,2009-09-01,S11,0.95,32.93,31.7,16.26,13011,1014.88,12.75,2009-09
JD수산1,2009-10-01,S11,0.96,32.92,31.71,16.19,9776,1018.6,12.84,2009-10
JD수산1,2009-11-01,S11,0.84,33.04,31.59,16.3,13522,1023.96,12.65,2009-11
JD수산1,2009-12-01,S11,0.78,33.1,31.53,16.36,15809,1023.46,12.68,2009-12
JD수산1,2010-01-01,S11,0.64,33.25,31.39,16.4,16800,1025.24,12.66,2010-01
JD수산1,2010-02-01,S11,0.76,33.12,31.51,16.44,18098,1021.95,12.68,2010-02
JD수산1,2010-03-01,S11,0.76,33.12,31.57,16.43,15892,1021.22,12.65,2010-03
JD수산1,2010-04-01,S11,0.86,33.02,31.7,16.32,12567,1019.67,12.77,2010-04
JD수산1,2010-05-01,S11,0.88,33.0,31.72,16.31,12385,1013.02,12.83,2010-05
JD수산1,2010-06-01,S11,0.89,32.99,31.74,16.34,13930,1011.1,12.74,2010-06
JD수산1,2010-07-01,S11,1.09,32.79,31.94,16.25,10421,1009.85,12.77,2010-07
JD수산1,2010-08-01,S11,1.05,32.83,31.89,16.21,9333,1011.88,12.74,2010-08
JD수산1,2010-09-01,S11,1.2,32.68,32.07,16.1,7155,1013.93,12.71,2010-09
JD수산1,2010-10-01,S11,0.96,32.92,31.87,16.07,5757,1018.81,12.78,2010-10
JD수산1,2010-11-01,S11,0.88,33.0,31.76,16.21,10008,1022.19,12.82,2010-11
JD수산1,2010-12-01,S11,0.76,33.12,31.64,16.32,13971,1018.28,12.69,2010-12
JD수산1,2011-01-01,S11,0.61,33.27,31.49,16.36,15642,1026.67,12.67,2011-01
JD수산1,2011-02-01,S11,0.62,33.26,31.5,16.42,17356,1021.41,12.77,2011-02
JD수산1,2011-03-01,S11,0.58,33.3,31.46,16.45,18014,1022.69,12.84,2011-03
JD수산1,2011-04-01,S11,0.63,33.25,31.51,16.46,18728,1016.03,12.83,2011-04
JD수산1,2011-05-01,S11,0.74,33.14,31.63,16.48,19241,1012.12,12.7,2011-05
JD수산1,2011-06-01,S11,0.92,32.96,31.83,16.54,20814,1008.14,12.7,2011-06
JD수산1,2011-07-01,S11,1.01,32.87,31.92,16.4,16318,1007.38,12.76,2011-07
JD수산1,2011-08-01,S11,1.03,32.85,31.94,16.52,19646,1007.89,12.62,2011-08
JD수산1,2011-09-01,S11,1.09,32.79,32.07,16.77,18299,1013.5,12.76,2011-09
JD수산1,2011-10-01,S11,0.9,32.98,31.93,16.97,23885,1021.94,12.79,2011-10
JD수산1,2011-11-01,S11,0.98,32.9,32.01,17.01,24491,1024.32,12.68,2011-11
JD수산1,2011-12-01,S11,0.81,33.07,23.88,17.05,12590,709.43,12.59,2011-12
JD수산1,2012-01-01,S11,0.77,33.11,17.46,,338,459.09,12.13,2012-01
JD수산1,2012-02-01,S11,0.73,33.15,17.42,,339,473.27,12.1,2012-02
JD수산1,2012-03-01,S11,0.81,33.07,17.5,,339,473.64,12.47,2012-03
JD수산1,2012-04-01,S11,0.71,33.17,17.4,,338,475.34,12.73,2012-04
JD수산1,2012-05-01,S11,0.92,32.96,29.46,16.38,5107,655.73,12.73,2012-05
JD수산1,2012-06-01,S11,0.97,32.91,31.78,16.87,21961,1011.09,12.75,2012-06
JD수산1,2012-07-01,S11,1.02,32.86,31.83,17.22,25165,1009.11,12.79,2012-07
JD수산1,2012-08-01,S11,1.12,32.76,32.01,17.19,25832,1011.65,12.77,2012-08
JD수산1,2012-09-01,S11,1.35,32.53,32.24,16.83,20894,1013.69,12.83,2012-09
JD수산1,2012-10-01,S11,0.93,32.95,32.05,17.11,25233,1004.85,12.97,2012-10
JD수산1,2012-11-01,S11,1.02,32.86,32.14,17.32,26720,1005.27,13.15,2012-11
JD수산1,2012-12-01,S11,0.99,32.89,32.08,17.28,25707,1013.03,13.13,2012-12
JD수산1,2013-01-01,S11,0.75,33.13,31.8,17.22,23151,1043.76,13.19,2013-01
JD수산1,2013-02-01,S11,0.77,33.11,31.89,17.26,23532,1033.74,13.14,2013-02
JD수산1,2013-03-01,S11,0.74,33.14,31.86,17.29,24064,1032.1,13.21,2013-03
JD수산1,2013-04-01,S11,0.73,33.15,31.85,17.31,25564,1033.2,13.28,2013-04
JD수산1,2013-05-01,S11,0.78,33.1,32.17,17.32,26731,1004.01,13.27,2013-05
JD수산1,2013-06-01,S11,0.81,33.07,32.29,17.29,26649,991.23,13.28,2013-06
JD수산1,2013-07-01,S11,0.74,33.14,32.22,17.31,26978,995.74,13.24,2013-07
JD수산1,2013-08-01,S11,0.73,33.15,32.21,17.41,27285,995.14,13.18,2013-08
JD수산1,2013-09-01,S11,0.81,33.07,32.29,17.42,27026,990.01,13.16,2013-09
JD수산1,2013-10-01,S11,0.86,33.02,31.88,17.4,26929,1032.05,13.08,2013-10
JD수산1,2013-11-01,S11,0.85,33.03,31.86,17.43,26622,1014.45,12.82,2013-11
JD수산1,2013-12-01,S11,0.75,33.13,31.76,17.42,27047,1016.64,12.76,2013-12
JD수산1,2014-01-01,S11,0.54,33.34,31.55,17.43,26478,1026.81,12.82,2014-01
JD수산1,2014-02-01,S11,0.67,33.21,31.72,17.37,26327,1026.58,12.67,2014-02
JD수산1,2014-03-01,S11,0.69,33.19,31.76,17.34,24860,1028.02,12.74,2014-03
JD수산1,2014-04-01,S11,0.75,33.13,31.82,17.35,25120,1022.56,12.71,2014-04
JD수산1,2014-05-01,S11,0.79,33.09,31.95,17.38,24736,1013.12,12.7,2014-05
JD수산1,2014-06-01,S11,0.7,33.18,32.05,17.39,24511,1010.28,12.68,2014-06
JD수산1,2014-07-01,S11,0.76,33.12,32.09,17.39,23897,1011.32,12.7,2014-07
JD수산1,2014-08-01,S11,1.22,32.66,32.36,17.36,22435,999.3,12.61,2014-08
JD수산1,2014-09-01,S11,1.05,32.83,32.23,17.32,19222,1011.22,12.66,2014-09
JD수산1,2014-10-01,S11,0.9,32.98,32.13,17.21,17361,1020.55,12.69,2014-10
JD수산1,2014-11-01,S11,0.75,33.13,31.98,16.81,16859,1027.46,12.6,2014-11
JD수산1,2014-12-01,S11,0.63,33.25,31.88,16.64,14767,1028.05,12.61,2014-12
JD수산1,2015-01-01,S11,0.59,33.29,31.85,16.66,16645,1027.22,12.62,2015-01
JD수산1,2015-02-01,S11,0.68,33.2,31.85,16.73,17750,1025.81,12.62,2015-02
JD수산1,2015-03-01,S11,0.69,33.19,31.86,16.81,21074,1025.58,12.64,2015-03
JD수산1,2015-04-01,S11,0.76,33.12,31.97,16.65,17185,1020.41,12.58,2015-04
JD수산1,2015-05-01,S11,0.92,32.96,32.13,16.36,10383,1016.15,12.65,2015-05
JD수산1,2015-06-01,S11,0.89,32.99,32.18,16.55,15550,1007.71,12.64,2015-06
JD수산1,2015-07-01,S11,1.21,32.67,32.38,16.25,8406,1010.45,12.59,2015-07
JD수산1,2015-08-01,S11,1.2,32.68,32.33,16.28,11149,1007.43,12.64,2015-08
JD수산1,2015-09-01,S11,1.19,32.69,32.32,16.44,13076,1016.76,12.57,2015-09
JD수산1,2015-10-01,S11,0.92,32.96,32.32,16.55,16974,1016.24,12.46,2015-10
JD수산1,2015-11-01,S11,0.9,32.98,32.28,16.37,11157,1026.62,11.97,2015-11
JD수산1,2015-12-01,S11,0.93,32.95,32.21,16.52,16056,1028.98,12.2,2015-12
JD수산1,2016-01-01,S11,0.89,32.99,32.13,17.26,31641,1029.27,12.39,2016-01
JD수산1,2016-02-01,S11,0.86,33.02,32.09,17.37,31891,1029.79,12.53,2016-02
JD수산1,2016-03-01,S11,0.76,33.12,18.44,16.35,3655,1024.88,12.58,2016-03
JD수산1,2016-04-01,S11,0.9,32.98,17.26,16.23,862,1019.52,12.43,2016-04
JD수산1,2016-05-01,S11,0.89,32.99,17.31,16.28,817,1018.41,12.54,2016-05
JD수산1,2016-06-01,S11,0.97,32.91,17.39,16.24,1017,1013.1,12.51,2016-06
JD수산1,2016-07-01,S11,1.0,32.88,17.51,16.27,927,1009.3,12.31,2016-07
JD수산1,2016-08-01,S11,0.98,32.9,17.48,16.22,1055,1000.54,12.95,2016-08
JD수산1,2016-09-01,S11,0.98,32.9,17.45,16.2,1076,1009.97,12.89,2016-09
JD수산1,2016-10-01,S11,1.02,32.86,17.5,16.27,918,1018.76,12.8,2016-10
JD수산1,2016-11-01,S11,0.85,33.03,17.33,16.23,1054,1024.52,12.79,2016-11
JD수산1,2016-12-01,S11,0.73,33.15,17.22,16.22,1085,1026.39,12.75,2016-12
JD수산1,2017-01-01,S11,0.68,33.2,17.16,16.22,1098,1029.78,12.79,2017-01
JD수산1,2017-02-01,S11,0.59,33.29,17.2,16.27,1159,1026.87,12.86,2017-02
JD수산1,2017-03-01,S11,0.67,33.21,17.26,16.31,1166,1024.15,12.92,2017-03
JD수산1,2017-04-01,S11,0.75,33.14,17.1,16.17,1120,1014.32,12.99,2017-04
JD수산1,2017-05-01,S11,0.67,33.21,17.17,16.15,834,1016.46,13.06,2017-05
JD수산1,2017-06-01,S11,0.8,33.08,17.3,16.16,801,1012.17,13.03,2017-06
JD수산1,2017-07-01,S11,0.89,32.99,17.41,16.22,659,1011.82,12.92,2017-07
JD수산1,2017-08-01,S11,1.0,32.88,17.53,16.32,522,1010.43,12.9,2017-08
JD수산1,2017-09-01,S11,0.91,32.97,17.45,16.36,689,1015.13,12.89,2017-09
JD수산1,2017-10-01,S11,0.93,32.95,17.48,16.33,845,1021.85,12.85,2017-10
JD수산1,2017-11-01,S11,0.69,33.19,17.23,16.28,882,1025.61,12.95,2017-11
JD수산1,2017-12-01,S11,0.53,33.35,17.17,16.24,770,1028.71,12.96,2017-12
JD수산1,2018-01-01,S11,0.51,33.37,17.19,16.21,800,1026.46,12.9,2018-01
JD수산1,2018-02-01,S11,0.46,33.42,17.14,16.2,826,1026.2,12.97,2018-02
JD수산1,2018-03-01,S11,0.59,33.3,17.26,16.24,745,1022.73,12.92,2018-03
JD수산1,2018-04-01,S11,0.65,33.23,17.43,16.1,732,1021.22,12.99,2018-04
JD수산1,2018-05-01,S11,0.84,33.04,17.6,16.03,738,1025.94,12.93,2018-05
JD수산1,2018-06-01,S11,0.85,33.03,17.65,16.02,1026,1022.97,12.92,2018-06
JD수산1,2018-07-01,S11,0.98,32.9,17.81,16.08,1045,1020.0,12.88,2018-07
JD수산1,2018-08-01,S11,0.87,33.01,17.67,16.01,889,1015.38,12.87,2018-08
JD수산1,2018-09-01,S11,1.0,32.88,17.92,16.09,1232,1011.61,12.87,2018-09
JD수산1,2018-10-01,S11,1.04,32.84,17.97,16.12,1504,1007.51,12.94,2018-10
JD수산1,2018-11-01,S11,0.81,33.07,17.6,16.03,1393,1033.58,12.91,2018-11
JD수산1,2018-12-01,S11,0.81,33.07,17.59,16.0,1505,1032.59,12.81,2018-12
JD수산1,2019-01-01,S11,0.69,33.19,17.55,15.97,1841,1025.63,12.93,2019-01
JD수산1,2019-02-01,S11,0.61,33.27,17.33,15.96,1453,1041.8,12.95,2019-02
JD수산1,2019-03-01,S11,0.7,33.18,17.34,16.12,1078,1028.12,12.99,2019-03
JD수산1,2019-04-01,S11,0.67,33.21,17.35,16.17,996,1018.92,12.98,2019-04
JD수산1,2019-05-01,S11,0.75,33.13,17.47,16.21,955,1016.3,12.97,2019-05
JD수산1,2019-06-01,S11,0.92,32.96,17.63,16.25,945,1011.29,12.96,2019-06
JD수산1,2019-07-01,S11,1.19,32.69,17.89,16.35,854,1010.47,12.85,2019-07
JD수산1,2019-08-01,S11,1.14,32.74,17.84,16.38,1000,1010.67,12.79,2019-08
JD수산1,2019-09-01,S11,1.34,32.54,18.1,16.44,886,1016.93,12.73,2019-09
JD수산1,2019-10-01,S11,1.31,32.57,18.08,16.43,1077,1021.62,12.84,2019-10
JD수산1,2019-11-01,S11,0.87,33.02,17.66,16.3,1395,1025.63,12.85,2019-11
JD수산1,2019-12-01,S11,0.71,33.17,17.5,16.28,1561,1028.57,12.79,2019-12
JD수산1,2020-01-01,S11,0.74,33.14,17.56,16.28,1522,1025.75,12.76,2020-01
JD수산1,2020-02-01,S11,0.71,33.17,17.55,16.3,1427,1028.29,12.92,2020-02
JD수산1,2020-03-01,S11,0.73,33.15,17.59,16.32,1328,1022.01,12.97,2020-03
JD수산1,2020-04-01,S11,0.78,33.1,17.58,16.35,1231,1022.3,13.06,2020-04
JD수산1,2020-05-01,S11,0.9,32.99,17.74,16.38,1145,1015.5,13.15,2020-05
JD수산1,2020-06-01,S11,0.96,32.93,17.86,16.42,1126,1011.6,13.14,2020-06
JD수산1,2020-07-01,S11,1.13,32.75,18.03,16.52,949,1011.66,13.12,2020-07
JD수산1,2020-08-01,S11,0.99,32.89,17.89,16.51,1128,1014.11,13.14,2020-08
JD수산1,2020-09-01,S11,1.32,32.56,18.22,16.64,977,1015.62,13.08,2020-09
JD수산1,2020-10-01,S11,1.05,32.84,17.95,16.54,1259,1024.0,13.07,2020-10
JD수산1,2020-11-01,S11,0.75,33.13,17.7,16.5,1265,1028.56,13.02,2020-11
