관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JW한장동,2019-07-01,S11,-1.28,16.09,9.48,17.4,7407.0,1007.84,13.11,2019-07
JW한장동,2019-08-01,S11,-1.49,16.3,9.26,17.4,4983.0,1008.47,13.12,2019-08
JW한장동,2019-09-01,S11,-0.31,15.12,10.44,17.39,2676.0,1014.12,13.09,2019-09
JW한장동,2019-10-01,S11,0.1,14.71,10.85,17.4,2081.0,1019.34,13.06,2019-10
JW한장동,2019-11-01,S11,-0.52,15.33,10.23,17.41,1956.0,1023.52,13.02,2019-11
JW한장동,2019-12-01,S11,-0.75,15.56,9.96,17.4,1861.0,1026.42,12.9,2019-12
JW한장동,2020-01-01,S11,-0.68,15.49,10.03,17.41,1775.0,1024.14,12.87,2020-01
JW한장동,2020-02-01,S11,-0.86,15.67,9.85,17.44,1809.0,1026.65,12.94,2020-02
JW한장동,2020-03-01,S11,-0.68,15.49,9.98,17.44,1906.0,1028.07,12.99,2020-03
JW한장동,2020-04-01,S11,-0.85,15.66,9.76,17.44,2405.0,1031.32,13.07,2020-04
JW한장동,2020-05-01,S11,-0.67,15.48,9.88,17.43,4112.0,1026.88,13.09,2020-05
JW한장동,2020-06-01,S11,-0.36,15.17,11.23,17.43,3595.0,1008.54,13.09,2020-06
JW한장동,2020-07-01,S11,0.02,14.79,11.69,17.43,1983.0,1008.78,13.09,2020-07
JW한장동,2020-08-01,S11,-0.58,15.39,11.09,17.42,1906.0,1010.95,13.13,2020-08
JW한장동,2020-09-01,S11,0.0,14.81,11.65,17.42,1652.0,1013.01,13.07,2020-09
JW한장동,2020-10-01,S11,0.14,14.67,11.72,17.42,1544.0,1021.58,13.08,2020-10
JW한장동,2020-11-01,S11,0.42,14.39,12.0,17.42,1476.0,1026.36,13.0,2020-11
JW한장동,2020-12-01,S11,-0.56,15.37,11.03,17.43,1674.0,1027.95,12.91,2020-12
JW한장동,2021-01-01,S11,-1.0,15.81,10.6,17.43,1978.0,1026.26,12.88,2021-01
JW한장동,2021-02-01,S11,-1.24,16.05,10.36,17.43,2301.0,1023.63,12.95,2021-02
JW한장동,2021-03-01,S11,-0.44,15.25,11.16,17.43,2829.0,1021.72,13.01,2021-03
JW한장동,2021-04-01,S11,0.38,14.43,11.97,17.43,2004.0,1020.76,13.05,2021-04
JW한장동,2021-05-01,S11,-0.1,14.91,11.49,17.44,1933.0,1012.99,13.08,2021-05
JW한장동,2021-06-01,S11,-0.19,15.0,11.44,17.44,1740.0,1010.54,13.12,2021-06
JW한장동,2021-07-01,S11,0.11,14.7,11.81,17.44,1595.0,1010.81,13.11,2021-07
JW한장동,2021-08-01,S11,-0.64,15.45,11.04,17.44,1639.0,1011.27,13.11,2021-08
JW한장동,2021-09-01,S11,-0.46,15.27,11.17,17.44,1475.0,1015.04,13.07,2021-09
JW한장동,2021-10-01,S11,-0.45,15.26,11.15,17.44,1437.0,1023.58,13.09,2021-10
JW한장동,2021-11-01,S11,-0.77,15.58,10.82,17.45,1528.0,1024.11,13.03,2021-11
JW한장동,2021-12-01,S11,-1.03,15.84,10.55,17.45,1676.0,1028.69,12.93,2021-12
JW한장동,2022-01-01,S11,-1.16,15.97,10.42,17.46,2810.0,1027.94,11.8,2022-01
JW한장동,2022-02-01,S11,-1.32,16.13,10.26,17.46,5487.0,1029.65,12.07,2022-02
JW한장동,2022-03-01,S11,-1.45,16.26,10.13,17.46,12243.0,1021.67,12.09,2022-03
JW한장동,2022-04-01,S11,-1.46,16.27,10.13,17.46,14304.0,1019.92,12.3,2022-04
JW한장동,2022-05-01,S11,-1.35,16.16,10.25,17.47,16941.0,1015.34,13.14,2022-05
JW한장동,2022-06-01,S11,-1.89,16.7,9.72,17.47,19176.0,1009.91,13.16,2022-06
JW한장동,2022-07-01,S11,-1.7,16.51,9.93,17.47,15092.0,1008.32,13.16,2022-07
JW한장동,2022-08-01,S11,-1.41,16.22,10.22,17.46,9101.0,1010.58,13.17,2022-08
JW한장동,2022-09-01,S11,-0.86,15.67,10.76,17.46,4752.0,1013.35,13.1,2022-09
JW한장동,2022-10-01,S11,-1.59,16.4,10.03,17.47,4911.0,1023.67,13.09,2022-10
JW한장동,2022-11-01,S11,-2.07,16.88,9.52,17.48,9809.0,1023.26,13.04,2022-11
JW한장동,2022-12-01,S11,-1.96,16.77,9.64,17.49,9611.0,1027.49,12.92,2022-12
JW한장동,2023-01-01,S11,-1.4,16.21,10.2,17.49,10259.0,1027.56,12.89,2023-01
JW한장동,2023-02-01,S11,-1.42,16.23,10.18,17.49,10184.0,1027.83,12.97,2023-02
JW한장동,2023-03-01,S11,-1.49,16.3,10.09,17.5,16710.0,1023.7,13.07,2023-03
JW한장동,2023-04-01,S11,-1.27,16.08,10.32,17.49,11087.0,1018.47,13.06,2023-04
JW한장동,2023-05-01,S11,-0.16,14.97,11.44,17.49,6340.0,1016.4,13.08,2023-05
JW한장동,2023-06-01,S11,0.0,14.81,11.61,17.5,2920.0,1011.44,13.1,2023-06
JW한장동,2023-07-01,S11,0.25,14.56,11.86,17.49,2087.0,1011.81,13.1,2023-07
JW한장동,2023-08-01,S11,0.01,14.8,11.62,17.5,2088.0,1008.41,13.14,2023-08
JW한장동,2023-09-01,S11,-0.15,14.96,11.46,17.5,1889.0,1015.52,13.11,2023-09
JW한장동,2023-10-01,S11,-1.0,15.81,10.6,17.49,2086.0,1022.21,13.11,2023-10
JW한장동,2023-11-01,S11,-1.07,15.88,10.52,17.48,2215.0,1025.33,12.53,2023-11
JW한장동,2023-12-01,S11,-0.21,15.02,11.36,17.48,1974.0,1027.62,13.11,2023-12
JW한장동,2024-01-01,S11,-0.68,15.49,10.89,17.48,2019.0,1027.77,13.11,2024-01
JW한장동,2024-02-01,S11,-0.84,15.65,10.73,17.49,2151.0,1025.67,13.13,2024-02
JW한장동,2024-03-01,S11,-0.98,15.79,10.59,17.46,3108.0,1021.86,13.19,2024-03
JW한장동,2024-04-01,S11,-0.92,15.73,10.66,17.47,3822.0,1016.63,13.23,2024-04
JW한장동,2024-05-01,S11,-0.99,15.8,10.59,17.49,3206.0,1017.29,13.28,2024-05
JW한장동,2024-06-01,S11,-0.83,15.64,10.76,17.53,2653.0,1012.1,13.21,2024-06
JW한장동,2024-07-01,S11,-0.02,14.83,11.61,17.58,1457.0,1010.93,13.21,2024-07
JW한장동,2024-08-01,S11,-0.32,15.13,11.34,17.58,1508.0,1009.79,13.22,2024-08
JW한장동,2024-09-01,S11,-0.61,15.42,11.01,17.58,1556.0,1014.64,13.18,2024-09
JW한장동,2024-10-01,S11,-0.75,15.56,10.87,17.57,1558.0,1021.18,13.16,2024-10
JW한장동,2024-11-01,S11,-0.28,15.09,11.34,17.58,1223.0,1024.53,12.91,2024-11
JW한장동,2024-12-01,S11,-0.64,15.45,10.98,17.59,1282.0,1027.41,12.08,2024-12
JW한장동,2025-01-01,S11,-0.14,14.95,11.48,17.58,1302.0,1028.04,12.3,2025-01
JW한장동,2025-02-01,S11,-0.38,15.19,11.24,17.56,1343.0,1028.83,12.35,2025-02
JW한장동,2025-03-01,S11,-0.77,15.58,10.84,17.57,1578.0,1023.03,12.19,2025-03
JW한장동,2025-04-01,S11,-0.83,15.64,10.78,17.57,2633.0,1017.88,12.23,2025-04
JW한장동,2025-05-01,S11,-0.87,15.68,10.74,17.57,2661.0,1016.67,12.35,2025-05
JW한장동,2025-06-01,S11,-0.91,15.72,10.7,17.57,2045.0,1013.35,11.97,2025-06
JW한장동,2025-07-01,S11,-1.06,15.87,10.56,17.58,2174.0,1011.78,12.62,2025-07
JW한장동,2025-08-01,S11,-1.36,16.31,10.22,17.6,2743.0,1012.04,12.2,2025-08
JW한장동,2025-09-01,S11,-1.63,16.44,9.96,17.6,4338.0,1014.76,12.14,2025-09
JW한장동,2025-10-01,S11,-1.65,16.46,9.96,17.61,5370.0,1019.44,12.11,2025-10
JW한장동,2025-11-01,S11,-1.65,16.46,9.98,17.61,7772.0,1023.37,12.52,2025-11
JW한장동,2025-12-01,S11,-1.72,16.53,9.94,17.62,9307.0,1025.94,12.35,2025-12
JW한장동,2026-01-01,S11,-1.7,16.51,9.96,17.64,18508.0,1026.93,12.39,2026-01
JW한장동,2026-02-01,S11,-1.44,16.25,10.22,17.64,25037.0,1024.53,12.48,2026-02
JW한장동,2026-03-01,S11,-0.51,15.32,11.13,17.64,20441.0,1023.38,12.25,2026-03
JW한장동,2026-04-01,S11,-0.07,14.88,11.57,17.66,12810.0,1016.02,12.46,2026-04
