관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD종달3,2007-01-01,S11,1.24,99.07,65.02,15.74,38783,1031.47,12.91,2007-01
JD종달3,2007-02-01,S11,1.19,99.13,64.97,15.73,39647,1026.45,13.0,2007-02
JD종달3,2007-03-01,S11,1.31,99.0,65.09,15.72,27857,1024.54,13.02,2007-03
JD종달3,2007-04-01,S11,1.35,98.96,65.13,15.71,34709,1022.72,13.09,2007-04
JD종달3,2007-05-01,S11,1.39,98.92,65.17,15.77,37264,1015.65,13.12,2007-05
JD종달3,2007-06-01,S11,1.44,98.87,65.22,15.98,42070,1014.74,13.06,2007-06
JD종달3,2007-07-01,S11,1.79,98.52,65.72,15.86,38932,1011.85,13.06,2007-07
JD종달3,2007-08-01,S11,1.74,98.57,65.85,15.82,41736,1017.46,13.08,2007-08
JD종달3,2007-09-01,S11,4.28,96.03,68.25,15.75,26202,1019.51,12.94,2007-09
JD종달3,2007-10-01,S11,2.47,97.84,66.28,15.69,10388,1027.2,13.01,2007-10
JD종달3,2007-11-01,S11,1.82,98.49,65.63,15.73,16253,1031.57,13.0,2007-11
JD종달3,2007-12-01,S11,1.58,98.73,65.39,15.75,17300,1030.22,12.85,2007-12
JD종달3,2008-01-01,S11,1.52,98.79,65.33,15.79,17837,1032.73,12.83,2008-01
JD종달3,2008-02-01,S11,1.52,98.79,65.33,15.83,16679,1033.4,12.98,2008-02
JD종달3,2008-03-01,S11,1.4,98.91,65.21,15.86,19030,1027.71,13.04,2008-03
JD종달3,2008-04-01,S11,1.5,98.81,65.31,15.9,22335,1024.91,13.06,2008-04
JD종달3,2008-05-01,S11,1.52,98.79,65.33,15.93,25181,1020.09,13.08,2008-05
JD종달3,2008-06-01,S11,1.6,98.71,65.41,15.95,28590,1020.1,12.94,2008-06
JD종달3,2008-07-01,S11,2.07,98.24,66.19,15.76,17694,1015.5,13.22,2008-07
JD종달3,2008-08-01,S11,1.71,98.61,65.83,15.59,20414,1016.79,12.51,2008-08
JD종달3,2008-09-01,S11,1.75,98.56,65.64,15.73,14529,1020.14,13.0,2008-09
JD종달3,2008-10-01,S11,1.61,98.7,65.5,15.74,16255,1025.57,13.04,2008-10
JD종달3,2008-11-01,S11,1.46,98.85,65.35,15.74,19486,1028.9,12.95,2008-11
JD종달3,2008-12-01,S11,1.32,98.99,65.21,15.75,26195,1030.33,12.82,2008-12
JD종달3,2009-01-01,S11,1.2,99.11,65.09,15.76,32287,1031.62,12.45,2009-01
