관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ금악1,2019-09-01,S11,215.854,,,,,,,2019-09
JQ금악1,2019-10-01,S11,216.548,,,,,,,2019-10
JQ금악1,2019-11-01,S11,217.254,,,,,,,2019-11
JQ금악1,2019-12-01,S11,217.174,,,,,,,2019-12
JQ금악1,2020-01-01,S11,217.007,,,,,,,2020-01
JQ금악1,2020-02-01,S11,216.888,,,,,,,2020-02
JQ금악1,2020-03-01,S11,216.783,,,,,,,2020-03
JQ금악1,2020-04-01,S11,216.695,,,,,,,2020-04
JQ금악1,2020-05-01,S11,216.725,,,,,,,2020-05
JQ금악1,2020-06-01,S11,216.925,,,,,,,2020-06
JQ금악1,2020-07-01,S11,217.093,,,,,,,2020-07
JQ금악1,2020-08-01,S11,217.322,,,,,,,2020-08
JQ금악1,2020-09-01,S11,217.59,,,,,,,2020-09
JQ금악1,2020-10-01,S11,218.01,,,,,,,2020-10
JQ금악1,2020-11-01,S11,217.846,,,,,,,2020-11
JQ금악1,2020-12-01,S11,217.701,,,,,,,2020-12
JQ금악1,2021-01-01,S11,217.558,,,,,,,2021-01
JQ금악1,2021-02-01,S11,217.487,,,,,,,2021-02
JQ금악1,2021-03-01,S11,217.361,,,,,,,2021-03
JQ금악1,2021-04-01,S11,216.938,,,,,,,2021-04
JQ금악1,2021-05-01,S11,216.698,,,,,,,2021-05
JQ금악1,2021-06-01,S11,216.74,,,,,,,2021-06
JQ금악1,2021-07-01,S11,216.751,,,,,,,2021-07
JQ금악1,2021-08-01,S11,216.135,,,,,,,2021-08
JQ금악1,2021-09-01,S11,216.13,,,,,,,2021-09
JQ금악1,2021-10-01,S11,216.227,,,,,,,2021-10
JQ금악1,2021-11-01,S11,216.257,,,,,,,2021-11
JQ금악1,2021-12-01,S11,216.179,,,,,,,2021-12
JQ금악1,2022-01-01,S11,216.206,,,,,,,2022-01
JQ금악1,2022-02-01,S11,216.158,,,,,,,2022-02
JQ금악1,2022-03-01,S11,216.071,,,,,,,2022-03
JQ금악1,2022-04-01,S11,216.094,,,,,,,2022-04
JQ금악1,2022-05-01,S11,216.02,,,,,,,2022-05
JQ금악1,2022-06-01,S11,215.903,,,,,,,2022-06
JQ금악1,2022-07-01,S11,216.035,,,,,,,2022-07
JQ금악1,2022-08-01,S11,215.213,,,,,,,2022-08
JQ금악1,2022-09-01,S11,215.049,,,,,,,2022-09
JQ금악1,2022-10-01,S11,215.029,,,,,,,2022-10
JQ금악1,2022-11-01,S11,214.909,,,,,,,2022-11
JQ금악1,2022-12-01,S11,216.277,,,,,,,2022-12
JQ금악1,2023-01-01,S11,216.11,,,,,,,2023-01
JQ금악1,2023-02-01,S11,216.077,,,,,,,2023-02
JQ금악1,2023-03-01,S11,216.05,,,,,,,2023-03
JQ금악1,2023-04-01,S11,215.919,,,,,,,2023-04
JQ금악1,2023-05-01,S11,215.828,,,,,,,2023-05
JQ금악1,2023-06-01,S11,216.021,,,,,,,2023-06
JQ금악1,2023-07-01,S11,215.792,,,,,,,2023-07
JQ금악1,2023-08-01,S11,216.179,,,,,,,2023-08
JQ금악1,2023-09-01,S11,216.007,,,,,,,2023-09
JQ금악1,2023-10-01,S11,215.777,,,,,,,2023-10
JQ금악1,2023-11-01,S11,215.537,,,,,,,2023-11
JQ금악1,2023-12-01,S11,216.772,,,,,,,2023-12
JQ금악1,2024-01-01,S11,216.896,,,,,,,2024-01
JQ금악1,2024-02-01,S11,216.782,,,,,,,2024-02
JQ금악1,2024-03-01,S11,216.707,,,,,,,2024-03
JQ금악1,2024-04-01,S11,216.67,,,,,,,2024-04
JQ금악1,2024-05-01,S11,216.686,,,,,,,2024-05
JQ금악1,2024-06-01,S11,216.817,,,,,,,2024-06
JQ금악1,2024-07-01,S11,216.567,,,,,,,2024-07
JQ금악1,2024-08-01,S11,216.59,,,,,,,2024-08
JQ금악1,2024-09-01,S11,216.066,,,,,,,2024-09
JQ금악1,2024-10-01,S11,215.726,,,,,,,2024-10
JQ금악1,2024-11-01,S11,215.585,,,,,,,2024-11
JQ금악1,2024-12-01,S11,215.522,,,,,,,2024-12
JQ금악1,2025-01-01,S11,215.437,,,,,,,2025-01
JQ금악1,2025-02-01,S11,215.341,,,,,,,2025-02
JQ금악1,2025-03-01,S11,215.207,,,,,,,2025-03
JQ금악1,2025-04-01,S11,215.154,,,,,,,2025-04
JQ금악1,2025-05-01,S11,215.127,,,,,,,2025-05
JQ금악1,2025-06-01,S11,215.14,,,,,,,2025-06
JQ금악1,2025-07-01,S11,215.006,,,,,,,2025-07
JQ금악1,2025-08-01,S11,215.039,,,,,,,2025-08
JQ금악1,2025-09-01,S11,214.897,,,,,,,2025-09
JQ금악1,2025-10-01,S11,214.975,,,,,,,2025-10
JQ금악1,2025-11-01,S11,214.898,,,,,,,2025-11
JQ금악1,2025-12-01,S11,214.98,,,,,,,2025-12
JQ금악1,2026-01-01,S11,214.93,325.07,22.64,12.99,72.0,999.64,12.89,2026-01
JQ금악1,2026-02-01,S11,214.84,325.16,22.55,12.99,72.0,997.92,12.92,2026-02
JQ금악1,2026-03-01,S11,214.69,325.31,22.5,12.99,72.0,997.39,13.03,2026-03
JQ금악1,2026-04-01,S11,214.53,325.48,22.6,12.99,72.0,991.6,13.08,2026-04
JQ금악1,2026-05-01,S11,214.48,325.52,22.55,12.99,72.0,992.31,13.13,2026-05
