관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ금악51,2007-10-01,S11,6.085,,,,,,,2007-10
JQ금악51,2007-11-01,S11,5.965,,,,,,,2007-11
JQ금악51,2007-12-01,S11,5.374,,,,,,,2007-12
JQ금악51,2008-01-01,S11,5.193,,,,,,,2008-01
JQ금악51,2008-02-01,S11,4.224,,,,,,,2008-02
JQ금악51,2008-03-01,S11,3.75,,,,,,,2008-03
JQ금악51,2008-04-01,S11,3.808,,,,,,,2008-04
JQ금악51,2008-05-01,S11,2.776,,,,,,,2008-05
JQ금악51,2008-06-01,S11,4.1,,,,,,,2008-06
JQ금악51,2008-07-01,S11,5.365,,,,,,,2008-07
JQ금악51,2008-08-01,S11,4.488,,,,,,,2008-08
JQ금악51,2008-09-01,S11,3.559,,,,,,,2008-09
JQ금악51,2008-10-01,S11,2.794,,,,,,,2008-10
JQ금악51,2008-11-01,S11,3.594,,,,,,,2008-11
JQ금악51,2008-12-01,S11,3.241,,,,,,,2008-12
JQ금악51,2009-01-01,S11,2.614,,,,,,,2009-01
JQ금악51,2009-02-01,S11,2.631,,,,,,,2009-02
JQ금악51,2009-03-01,S11,3.518,,,,,,,2009-03
JQ금악51,2009-04-01,S11,3.094,,,,,,,2009-04
JQ금악51,2009-05-01,S11,2.826,,,,,,,2009-05
JQ금악51,2009-06-01,S11,3.305,,,,,,,2009-06
JQ금악51,2009-08-01,S11,3.671,,,,,,,2009-08
JQ금악51,2009-09-01,S11,2.786,,,,,,,2009-09
JQ금악51,2009-10-01,S11,3.509,,,,,,,2009-10
JQ금악51,2009-11-01,S11,3.876,,,,,,,2009-11
JQ금악51,2009-12-01,S11,4.426,,,,,,,2009-12
JQ금악51,2010-01-01,S11,4.018,,,,,,,2010-01
JQ금악51,2010-02-01,S11,3.895,,,,,,,2010-02
JQ금악51,2010-03-01,S11,4.528,,,,,,,2010-03
JQ금악51,2010-04-01,S11,5.979,,,,,,,2010-04
JQ금악51,2010-05-01,S11,6.338,,,,,,,2010-05
JQ금악51,2010-06-01,S11,5.742,,,,,,,2010-06
JQ금악51,2010-07-01,S11,7.343,,,,,,,2010-07
JQ금악51,2010-08-01,S11,7.635,,,,,,,2010-08
JQ금악51,2010-09-01,S11,8.701,,,,,,,2010-09
JQ금악51,2010-10-01,S11,7.833,,,,,,,2010-10
JQ금악51,2010-11-01,S11,6.919,,,,,,,2010-11
JQ금악51,2010-12-01,S11,6.412,,,,,,,2010-12
JQ금악51,2011-01-01,S11,5.675,,,,,,,2011-01
JQ금악51,2011-02-01,S11,4.349,,,,,,,2011-02
JQ금악51,2011-03-01,S11,3.831,,,,,,,2011-03
JQ금악51,2011-04-01,S11,3.564,,,,,,,2011-04
JQ금악51,2011-05-01,S11,3.594,,,,,,,2011-05
JQ금악51,2011-06-01,S11,3.894,,,,,,,2011-06
JQ금악51,2011-07-01,S11,5.662,,,,,,,2011-07
JQ금악51,2011-08-01,S11,5.87,,,,,,,2011-08
JQ금악51,2011-09-01,S11,3.577,,,,,,,2011-09
JQ금악51,2011-10-01,S11,1.992,,,,,,,2011-10
JQ금악51,2011-11-01,S11,4.986,,,,,,,2011-11
JQ금악51,2011-12-01,S11,5.853,,,,,,,2011-12
JQ금악51,2012-01-01,S11,4.857,,,,,,,2012-01
JQ금악51,2012-02-01,S11,4.172,,,,,,,2012-02
JQ금악51,2012-03-01,S11,4.299,,,,,,,2012-03
JQ금악51,2012-04-01,S11,5.006,,,,,,,2012-04
JQ금악51,2012-05-01,S11,6.121,,,,,,,2012-05
JQ금악51,2012-06-01,S11,5.823,,,,,,,2012-06
JQ금악51,2012-07-01,S11,6.643,,,,,,,2012-07
JQ금악51,2012-08-01,S11,6.044,,,,,,,2012-08
JQ금악51,2012-09-01,S11,8.393,,,,,,,2012-09
JQ금악51,2012-10-01,S11,6.067,,,,,,,2012-10
JQ금악51,2012-11-01,S11,7.478,,,,,,,2012-11
JQ금악51,2012-12-01,S11,7.229,,,,,,,2012-12
JQ금악51,2013-01-01,S11,6.732,,,,,,,2013-01
JQ금악51,2013-02-01,S11,6.305,,,,,,,2013-02
JQ금악51,2013-03-01,S11,5.969,,,,,,,2013-03
JQ금악51,2013-04-01,S11,5.357,,,,,,,2013-04
JQ금악51,2013-05-01,S11,4.964,,,,,,,2013-05
JQ금악51,2013-06-01,S11,5.31,,,,,,,2013-06
JQ금악51,2013-07-01,S11,4.907,,,,,,,2013-07
JQ금악51,2013-08-01,S11,3.456,,,,,,,2013-08
JQ금악51,2013-09-01,S11,1.28,,,,,,,2013-09
JQ금악51,2013-10-01,S11,1.343,,,,,,,2013-10
JQ금악51,2013-11-01,S11,1.699,,,,,,,2013-11
JQ금악51,2013-12-01,S11,2.9,,,,,,,2013-12
JQ금악51,2014-01-01,S11,2.713,,,,,,,2014-01
JQ금악51,2014-02-01,S11,2.824,,,,,,,2014-02
JQ금악51,2014-03-01,S11,3.062,,,,,,,2014-03
JQ금악51,2014-04-01,S11,3.374,,,,,,,2014-04
JQ금악51,2014-05-01,S11,3.902,,,,,,,2014-05
JQ금악51,2014-06-01,S11,4.96,,,,,,,2014-06
JQ금악51,2014-07-01,S11,5.996,,,,,,,2014-07
JQ금악51,2014-08-01,S11,6.804,,,,,,,2014-08
JQ금악51,2014-09-01,S11,6.24,,,,,,,2014-09
JQ금악51,2014-10-01,S11,5.557,,,,,,,2014-10
JQ금악51,2014-11-01,S11,5.131,,,,,,,2014-11
JQ금악51,2014-12-01,S11,4.871,,,,,,,2014-12
JQ금악51,2015-01-01,S11,4.366,,,,,,,2015-01
JQ금악51,2015-02-01,S11,4.153,,,,,,,2015-02
JQ금악51,2015-03-01,S11,4.168,,,,,,,2015-03
JQ금악51,2015-04-01,S11,4.857,,,,,,,2015-04
JQ금악51,2015-05-01,S11,6.352,,,,,,,2015-05
JQ금악51,2015-06-01,S11,7.088,,,,,,,2015-06
JQ금악51,2015-07-01,S11,8.121,,,,,,,2015-07
JQ금악51,2015-08-01,S11,7.708,,,,,,,2015-08
JQ금악51,2015-09-01,S11,6.839,,,,,,,2015-09
JQ금악51,2015-10-01,S11,6.111,,,,,,,2015-10
JQ금악51,2015-11-01,S11,6.384,,,,,,,2015-11
JQ금악51,2015-12-01,S11,6.515,,,,,,,2015-12
JQ금악51,2021-12-01,S11,78.61,,,,,,,2021-12
JQ금악51,2022-01-01,S11,78.617,,,,,,,2022-01
JQ금악51,2022-02-01,S11,78.596,,,,,,,2022-02
JQ금악51,2022-03-01,S11,78.321,,,,,,,2022-03
JQ금악51,2022-04-01,S11,77.645,,,,,,,2022-04
JQ금악51,2022-05-01,S11,77.71,,,,,,,2022-05
JQ금악51,2022-06-01,S11,77.744,,,,,,,2022-06
JQ금악51,2022-07-01,S11,77.733,,,,,,,2022-07
JQ금악51,2022-08-01,S11,77.801,,,,,,,2022-08
JQ금악51,2022-09-01,S11,77.926,,,,,,,2022-09
JQ금악51,2022-10-01,S11,78.021,,,,,,,2022-10
JQ금악51,2022-11-01,S11,77.935,,,,,,,2022-11
JQ금악51,2022-12-01,S11,77.782,,,,,,,2022-12
JQ금악51,2023-01-01,S11,77.67,,,,,,,2023-01
JQ금악51,2023-02-01,S11,77.618,,,,,,,2023-02
JQ금악51,2023-03-01,S11,77.6,,,,,,,2023-03
JQ금악51,2023-04-01,S11,77.626,,,,,,,2023-04
JQ금악51,2023-05-01,S11,77.848,,,,,,,2023-05
JQ금악51,2023-06-01,S11,78.17,,,,,,,2023-06
JQ금악51,2023-07-01,S11,78.358,,,,,,,2023-07
JQ금악51,2023-08-01,S11,78.521,,,,,,,2023-08
JQ금악51,2023-09-01,S11,78.642,,,,,,,2023-09
JQ금악51,2023-10-01,S11,78.523,,,,,,,2023-10
JQ금악51,2023-11-01,S11,78.242,,,,,,,2023-11
JQ금악51,2023-12-01,S11,78.084,,,,,,,2023-12
JQ금악51,2024-01-01,S11,77.97,,,,,,,2024-01
JQ금악51,2024-02-01,S11,77.902,,,,,,,2024-02
JQ금악51,2024-03-01,S11,77.936,,,,,,,2024-03
JQ금악51,2024-04-01,S11,78.017,,,,,,,2024-04
JQ금악51,2024-05-01,S11,78.115,,,,,,,2024-05
JQ금악51,2024-06-01,S11,78.266,,,,,,,2024-06
JQ금악51,2024-07-01,S11,78.412,,,,,,,2024-07
JQ금악51,2024-08-01,S11,78.411,,,,,,,2024-08
JQ금악51,2024-09-01,S11,78.408,,,,,,,2024-09
JQ금악51,2024-10-01,S11,78.448,,,,,,,2024-10
JQ금악51,2024-11-01,S11,78.406,,,,,,,2024-11
JQ금악51,2024-12-01,S11,78.323,,,,,,,2024-12
JQ금악51,2025-01-01,S11,78.195,,,,,,,2025-01
JQ금악51,2025-02-01,S11,78.062,,,,,,,2025-02
JQ금악51,2025-03-01,S11,77.925,,,,,,,2025-03
JQ금악51,2025-04-01,S11,77.87,,,,,,,2025-04
JQ금악51,2025-05-01,S11,77.881,,,,,,,2025-05
JQ금악51,2025-06-01,S11,77.995,,,,,,,2025-06
JQ금악51,2025-07-01,S11,78.09,,,,,,,2025-07
JQ금악51,2025-08-01,S11,78.032,,,,,,,2025-08
JQ금악51,2025-09-01,S11,77.885,,,,,,,2025-09
JQ금악51,2025-10-01,S11,77.907,,,,,,,2025-10
JQ금악51,2025-11-01,S11,77.976,,,,,,,2025-11
JQ금악51,2025-12-01,S11,77.846,,,,,,,2025-12
JQ금악51,2026-01-01,S11,77.73,184.27,15.79,14.82,230.0,1016.13,13.22,2026-01
JQ금악51,2026-02-01,S11,77.65,184.35,15.71,14.82,233.0,1014.11,13.25,2026-02
JQ금악51,2026-03-01,S11,77.6,184.4,15.66,14.81,236.0,1013.25,13.3,2026-03
JQ금악51,2026-04-01,S11,77.58,184.42,15.64,14.81,244.0,1006.65,13.35,2026-04
JQ금악51,2026-05-01,S11,77.59,184.41,15.65,14.81,246.0,1006.92,13.4,2026-05
JQ금악51,2026-06-01,S11,77.63,184.37,15.69,14.81,246.0,1002.39,13.35,2026-06
