관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR구좌3,2006-01-01,S11,0.902,,,,,,,2006-01
JR구좌3,2006-02-01,S11,0.839,,,,,,,2006-02
JR구좌3,2006-03-01,S11,0.847,,,,,,,2006-03
JR구좌3,2006-04-01,S11,0.985,,,,,,,2006-04
JR구좌3,2006-05-01,S11,1.217,,,,,,,2006-05
JR구좌3,2006-06-01,S11,1.434,,,,,,,2006-06
JR구좌3,2006-07-01,S11,2.335,,,,,,,2006-07
JR구좌3,2006-08-01,S11,1.603,,,,,,,2006-08
JR구좌3,2006-09-01,S11,1.603,,,,,,,2006-09
JR구좌3,2006-10-01,S11,1.519,,,,,,,2006-10
JR구좌3,2006-11-01,S11,1.259,,,,,,,2006-11
JR구좌3,2006-12-01,S11,1.146,,,,,,,2006-12
JR구좌3,2007-01-01,S11,1.056,,,,,,,2007-01
JR구좌3,2007-02-01,S11,1.011,,,,,,,2007-02
JR구좌3,2007-03-01,S11,1.143,,,,,,,2007-03
JR구좌3,2007-04-01,S11,1.136,,,,,,,2007-04
JR구좌3,2007-05-01,S11,1.181,,,,,,,2007-05
JR구좌3,2007-06-01,S11,1.2,,,,,,,2007-06
JR구좌3,2007-07-01,S11,1.609,,,,,,,2007-07
JR구좌3,2007-08-01,S11,1.751,,,,,,,2007-08
JR구좌3,2007-09-01,S11,4.093,,,,,,,2007-09
JR구좌3,2007-10-01,S11,2.125,,,,,,,2007-10
JR구좌3,2007-11-01,S11,1.636,,,,,,,2007-11
JR구좌3,2007-12-01,S11,1.367,,,,,,,2007-12
JR구좌3,2008-01-01,S11,1.372,,,,,,,2008-01
JR구좌3,2008-02-01,S11,1.299,,,,,,,2008-02
JR구좌3,2008-03-01,S11,1.194,,,,,,,2008-03
JR구좌3,2008-04-01,S11,1.292,,,,,,,2008-04
JR구좌3,2008-05-01,S11,1.312,,,,,,,2008-05
JR구좌3,2008-06-01,S11,1.56,,,,,,,2008-06
JR구좌3,2008-07-01,S11,1.755,,,,,,,2008-07
JR구좌3,2008-08-01,S11,1.717,,,,,,,2008-08
JR구좌3,2008-09-01,S11,1.635,,,,,,,2008-09
JR구좌3,2008-10-01,S11,1.399,,,,,,,2008-10
JR구좌3,2008-11-01,S11,1.224,,,,,,,2008-11
JR구좌3,2008-12-01,S11,1.068,,,,,,,2008-12
JR구좌3,2009-01-01,S11,0.873,,,,,,,2009-01
JR구좌3,2009-02-01,S11,0.871,,,,,,,2009-02
JR구좌3,2009-03-01,S11,0.861,,,,,,,2009-03
JR구좌3,2009-04-01,S11,0.925,,,,,,,2009-04
JR구좌3,2009-05-01,S11,0.997,,,,,,,2009-05
JR구좌3,2009-06-01,S11,1.019,,,,,,,2009-06
JR구좌3,2009-07-01,S11,1.221,,,,,,,2009-07
JR구좌3,2009-08-01,S11,1.221,,,,,,,2009-08
JR구좌3,2009-09-01,S11,1.137,,,,,,,2009-09
JR구좌3,2009-10-01,S11,1.459,,,,,,,2009-10
JR구좌3,2009-11-01,S11,1.102,,,,,,,2009-11
JR구좌3,2009-12-01,S11,0.981,,,,,,,2009-12
JR구좌3,2010-01-01,S11,0.933,,,,,,,2010-01
JR구좌3,2010-02-01,S11,1.101,,,,,,,2010-02
JR구좌3,2010-03-01,S11,1.146,,,,,,,2010-03
JR구좌3,2010-04-01,S11,1.148,,,,,,,2010-04
JR구좌3,2010-05-01,S11,1.206,,,,,,,2010-05
JR구좌3,2010-06-01,S11,1.137,,,,,,,2010-06
JR구좌3,2010-07-01,S11,1.503,,,,,,,2010-07
JR구좌3,2010-08-01,S11,1.49,,,,,,,2010-08
JR구좌3,2010-09-01,S11,1.89,,,,,,,2010-09
JR구좌3,2010-10-01,S11,1.355,,,,,,,2010-10
JR구좌3,2010-11-01,S11,1.141,,,,,,,2010-11
JR구좌3,2010-12-01,S11,0.98,,,,,,,2010-12
JR구좌3,2011-01-01,S11,0.819,,,,,,,2011-01
JR구좌3,2011-02-01,S11,0.894,,,,,,,2011-02
JR구좌3,2011-03-01,S11,0.888,,,,,,,2011-03
JR구좌3,2011-04-01,S11,0.933,,,,,,,2011-04
JR구좌3,2011-05-01,S11,0.923,,,,,,,2011-05
JR구좌3,2011-06-01,S11,1.12,,,,,,,2011-06
JR구좌3,2011-07-01,S11,1.316,,,,,,,2011-07
JR구좌3,2011-08-01,S11,1.392,,,,,,,2011-08
JR구좌3,2011-09-01,S11,1.556,,,,,,,2011-09
JR구좌3,2011-10-01,S11,1.193,,,,,,,2011-10
JR구좌3,2011-11-01,S11,1.267,,,,,,,2011-11
JR구좌3,2011-12-01,S11,1.107,,,,,,,2011-12
JR구좌3,2012-01-01,S11,0.956,,,,,,,2012-01
JR구좌3,2012-02-01,S11,0.857,,,,,,,2012-02
JR구좌3,2012-03-01,S11,1.007,,,,,,,2012-03
JR구좌3,2012-04-01,S11,1.145,,,,,,,2012-04
JR구좌3,2012-05-01,S11,1.612,,,,,,,2012-05
JR구좌3,2012-06-01,S11,1.231,,,,,,,2012-06
JR구좌3,2012-07-01,S11,1.239,,,,,,,2012-07
JR구좌3,2012-08-01,S11,1.574,,,,,,,2012-08
JR구좌3,2012-09-01,S11,2.706,,,,,,,2012-09
JR구좌3,2012-10-01,S11,1.852,,,,,,,2012-10
JR구좌3,2012-11-01,S11,1.296,,,,,,,2012-11
JR구좌3,2012-12-01,S11,1.054,,,,,,,2012-12
JR구좌3,2013-01-01,S11,0.999,,,,,,,2013-01
JR구좌3,2013-02-01,S11,0.947,,,,,,,2013-02
JR구좌3,2013-03-01,S11,0.947,,,,,,,2013-03
JR구좌3,2013-04-01,S11,1.016,,,,,,,2013-04
JR구좌3,2013-05-01,S11,1.06,,,,,,,2013-05
JR구좌3,2013-06-01,S11,1.128,,,,,,,2013-06
JR구좌3,2013-07-01,S11,1.16,,,,,,,2013-07
JR구좌3,2013-08-01,S11,1.101,,,,,,,2013-08
JR구좌3,2013-09-01,S11,1.005,,,,,,,2013-09
JR구좌3,2013-10-01,S11,1.043,,,,,,,2013-10
JR구좌3,2013-11-01,S11,0.943,,,,,,,2013-11
JR구좌3,2013-12-01,S11,0.875,,,,,,,2013-12
JR구좌3,2014-01-01,S11,0.813,,,,,,,2014-01
JR구좌3,2014-02-01,S11,0.911,,,,,,,2014-02
JR구좌3,2014-03-01,S11,1.0,,,,,,,2014-03
JR구좌3,2014-04-01,S11,0.998,,,,,,,2014-04
JR구좌3,2014-05-01,S11,1.004,,,,,,,2014-05
JR구좌3,2014-06-01,S11,1.08,,,,,,,2014-06
JR구좌3,2014-07-01,S11,1.326,,,,,,,2014-07
JR구좌3,2014-08-01,S11,1.784,,,,,,,2014-08
JR구좌3,2014-09-01,S11,1.651,,,,,,,2014-09
JR구좌3,2014-10-01,S11,1.383,,,,,,,2014-10
JR구좌3,2014-11-01,S11,1.161,,,,,,,2014-11
JR구좌3,2014-12-01,S11,0.963,,,,,,,2014-12
JR구좌3,2015-01-01,S11,0.903,,,,,,,2015-01
JR구좌3,2015-02-01,S11,0.81,,,,,,,2015-02
JR구좌3,2015-03-01,S11,0.783,,,,,,,2015-03
JR구좌3,2015-04-01,S11,0.925,,,,,,,2015-04
JR구좌3,2015-05-01,S11,1.271,,,,,,,2015-05
JR구좌3,2015-06-01,S11,1.184,,,,,,,2015-06
JR구좌3,2015-07-01,S11,1.8,,,,,,,2015-07
JR구좌3,2015-08-01,S11,1.496,,,,,,,2015-08
JR구좌3,2015-09-01,S11,1.424,,,,,,,2015-09
JR구좌3,2015-10-01,S11,1.346,,,,,,,2015-10
JR구좌3,2015-11-01,S11,1.289,,,,,,,2015-11
JR구좌3,2015-12-01,S11,1.367,,,,,,,2015-12
JR구좌3,2016-01-01,S11,1.179,,,,,,,2016-01
JR구좌3,2016-02-01,S11,1.2,,,,,,,2016-02
JR구좌3,2016-03-01,S11,1.379,,,,,,,2016-03
JR구좌3,2016-04-01,S11,1.613,,,,,,,2016-04
JR구좌3,2016-05-01,S11,1.663,,,,,,,2016-05
JR구좌3,2016-06-01,S11,1.625,,,,,,,2016-06
JR구좌3,2016-07-01,S11,1.672,,,,,,,2016-07
JR구좌3,2016-08-01,S11,1.236,,,,,,,2016-08
JR구좌3,2016-09-01,S11,1.137,,,,,,,2016-09
JR구좌3,2016-10-01,S11,1.623,,,,,,,2016-10
JR구좌3,2016-11-01,S11,1.211,,,,,,,2016-11
JR구좌3,2016-12-01,S11,0.991,,,,,,,2016-12
JR구좌3,2017-01-01,S11,0.939,,,,,,,2017-01
JR구좌3,2017-02-01,S11,0.856,,,,,,,2017-02
JR구좌3,2017-03-01,S11,0.872,,,,,,,2017-03
JR구좌3,2017-04-01,S11,0.895,,,,,,,2017-04
JR구좌3,2017-05-01,S11,0.853,,,,,,,2017-05
JR구좌3,2017-06-01,S11,0.974,,,,,,,2017-06
JR구좌3,2017-07-01,S11,1.025,,,,,,,2017-07
JR구좌3,2017-08-01,S11,1.16,,,,,,,2017-08
JR구좌3,2017-09-01,S11,1.162,,,,,,,2017-09
JR구좌3,2017-10-01,S11,1.113,,,,,,,2017-10
JR구좌3,2017-11-01,S11,0.887,,,,,,,2017-11
JR구좌3,2017-12-01,S11,0.682,,,,,,,2017-12
JR구좌3,2018-01-01,S11,0.662,,,,,,,2018-01
JR구좌3,2018-02-01,S11,0.598,,,,,,,2018-02
JR구좌3,2018-03-01,S11,0.792,,,,,,,2018-03
JR구좌3,2018-04-01,S11,0.852,,,,,,,2018-04
JR구좌3,2018-05-01,S11,1.033,,,,,,,2018-05
JR구좌3,2018-06-01,S11,1.056,,,,,,,2018-06
JR구좌3,2018-07-01,S11,1.507,,,,,,,2018-07
JR구좌3,2018-08-01,S11,1.207,,,,,,,2018-08
JR구좌3,2018-09-01,S11,1.497,,,,,,,2018-09
JR구좌3,2018-10-01,S11,1.631,,,,,,,2018-10
JR구좌3,2018-11-01,S11,1.15,,,,,,,2018-11
JR구좌3,2018-12-01,S11,0.934,,,,,,,2018-12
JR구좌3,2019-01-01,S11,0.793,,,,,,,2019-01
JR구좌3,2019-02-01,S11,0.72,,,,,,,2019-02
JR구좌3,2019-03-01,S11,0.754,,,,,,,2019-03
JR구좌3,2019-04-01,S11,0.867,,,,,,,2019-04
JR구좌3,2019-05-01,S11,1.159,,,,,,,2019-05
JR구좌3,2019-06-01,S11,1.156,,,,,,,2019-06
JR구좌3,2019-07-01,S11,1.841,,,,,,,2019-07
JR구좌3,2019-08-01,S11,1.546,,,,,,,2019-08
JR구좌3,2019-09-01,S11,2.767,,,,,,,2019-09
JR구좌3,2019-10-01,S11,2.957,,,,,,,2019-10
JR구좌3,2019-11-01,S11,1.408,,,,,,,2019-11
JR구좌3,2019-12-01,S11,1.053,,,,,,,2019-12
JR구좌3,2020-01-01,S11,0.963,,,,,,,2020-01
JR구좌3,2020-02-01,S11,0.93,,,,,,,2020-02
JR구좌3,2020-03-01,S11,0.929,,,,,,,2020-03
JR구좌3,2020-04-01,S11,0.904,,,,,,,2020-04
JR구좌3,2020-05-01,S11,1.005,,,,,,,2020-05
JR구좌3,2020-06-01,S11,1.138,,,,,,,2020-06
JR구좌3,2020-07-01,S11,1.513,,,,,,,2020-07
JR구좌3,2020-08-01,S11,1.429,,,,,,,2020-08
JR구좌3,2020-09-01,S11,2.246,,,,,,,2020-09
JR구좌3,2020-10-01,S11,1.478,,,,,,,2020-10
JR구좌3,2020-11-01,S11,1.01,,,,,,,2020-11
JR구좌3,2020-12-01,S11,0.841,,,,,,,2020-12
JR구좌3,2021-01-01,S11,0.791,,,,,,,2021-01
JR구좌3,2021-02-01,S11,0.808,,,,,,,2021-02
JR구좌3,2021-03-01,S11,0.836,,,,,,,2021-03
JR구좌3,2021-04-01,S11,0.868,,,,,,,2021-04
JR구좌3,2021-05-01,S11,0.949,,,,,,,2021-05
JR구좌3,2021-06-01,S11,1.073,,,,,,,2021-06
JR구좌3,2021-07-01,S11,1.105,,,,,,,2021-07
JR구좌3,2021-08-01,S11,1.404,,,,,,,2021-08
JR구좌3,2021-09-01,S11,1.931,,,,,,,2021-09
JR구좌3,2021-10-01,S11,1.473,,,,,,,2021-10
JR구좌3,2021-11-01,S11,1.066,,,,,,,2021-11
JR구좌3,2021-12-01,S11,0.864,,,,,,,2021-12
JR구좌3,2022-01-01,S11,0.802,,,,,,,2022-01
JR구좌3,2022-02-01,S11,0.754,,,,,,,2022-02
JR구좌3,2022-03-01,S11,0.806,,,,,,,2022-03
JR구좌3,2022-04-01,S11,0.914,,,,,,,2022-04
JR구좌3,2022-05-01,S11,0.98,,,,,,,2022-05
JR구좌3,2022-06-01,S11,1.078,,,,,,,2022-06
JR구좌3,2022-07-01,S11,1.077,,,,,,,2022-07
JR구좌3,2022-08-01,S11,1.191,,,,,,,2022-08
JR구좌3,2022-09-01,S11,1.574,,,,,,,2022-09
JR구좌3,2022-10-01,S11,1.094,,,,,,,2022-10
JR구좌3,2022-11-01,S11,0.985,,,,,,,2022-11
JR구좌3,2022-12-01,S11,0.76,,,,,,,2022-12
JR구좌3,2023-01-01,S11,0.773,,,,,,,2023-01
JR구좌3,2023-02-01,S11,0.804,,,,,,,2023-02
