관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR구좌1,2008-03-01,S11,0.75,,,,,,,2008-03
JR구좌1,2008-04-01,S11,0.835,,,,,,,2008-04
JR구좌1,2008-05-01,S11,0.889,,,,,,,2008-05
JR구좌1,2008-06-01,S11,1.034,,,,,,,2008-06
JR구좌1,2008-07-01,S11,1.067,,,,,,,2008-07
JR구좌1,2008-08-01,S11,1.107,,,,,,,2008-08
JR구좌1,2008-09-01,S11,1.034,,,,,,,2008-09
JR구좌1,2008-10-01,S11,0.927,,,,,,,2008-10
JR구좌1,2008-11-01,S11,0.824,,,,,,,2008-11
JR구좌1,2008-12-01,S11,0.714,,,,,,,2008-12
JR구좌1,2009-01-01,S11,0.625,,,,,,,2009-01
JR구좌1,2009-02-01,S11,0.701,,,,,,,2009-02
JR구좌1,2009-03-01,S11,0.69,,,,,,,2009-03
JR구좌1,2009-04-01,S11,0.762,,,,,,,2009-04
JR구좌1,2009-05-01,S11,0.809,,,,,,,2009-05
JR구좌1,2009-06-01,S11,0.877,,,,,,,2009-06
JR구좌1,2009-07-01,S11,0.974,,,,,,,2009-07
JR구좌1,2009-08-01,S11,1.124,,,,,,,2009-08
JR구좌1,2009-09-01,S11,1.158,,,,,,,2009-09
JR구좌1,2009-10-01,S11,1.181,,,,,,,2009-10
JR구좌1,2009-11-01,S11,1.009,,,,,,,2009-11
JR구좌1,2009-12-01,S11,0.94,,,,,,,2009-12
JR구좌1,2010-01-01,S11,0.802,,,,,,,2010-01
JR구좌1,2010-02-01,S11,0.918,,,,,,,2010-02
JR구좌1,2010-03-01,S11,0.919,,,,,,,2010-03
JR구좌1,2010-04-01,S11,0.976,,,,,,,2010-04
JR구좌1,2010-05-01,S11,1.036,,,,,,,2010-05
JR구좌1,2010-06-01,S11,1.022,,,,,,,2010-06
JR구좌1,2010-07-01,S11,1.209,,,,,,,2010-07
JR구좌1,2010-08-01,S11,1.192,,,,,,,2010-08
JR구좌1,2010-09-01,S11,1.33,,,,,,,2010-09
JR구좌1,2010-10-01,S11,1.154,,,,,,,2010-10
JR구좌1,2010-11-01,S11,1.037,,,,,,,2010-11
JR구좌1,2010-12-01,S11,0.906,,,,,,,2010-12
JR구좌1,2011-01-01,S11,0.787,,,,,,,2011-01
JR구좌1,2011-02-01,S11,0.83,,,,,,,2011-02
JR구좌1,2011-03-01,S11,0.787,,,,,,,2011-03
JR구좌1,2011-04-01,S11,0.832,,,,,,,2011-04
JR구좌1,2011-05-01,S11,0.872,,,,,,,2011-05
JR구좌1,2011-06-01,S11,0.985,,,,,,,2011-06
JR구좌1,2011-07-01,S11,1.064,,,,,,,2011-07
JR구좌1,2011-08-01,S11,1.166,,,,,,,2011-08
JR구좌1,2011-09-01,S11,1.292,,,,,,,2011-09
JR구좌1,2011-10-01,S11,1.082,,,,,,,2011-10
JR구좌1,2011-11-01,S11,1.081,,,,,,,2011-11
JR구좌1,2011-12-01,S11,0.946,,,,,,,2011-12
JR구좌1,2012-01-01,S11,0.856,,,,,,,2012-01
JR구좌1,2012-02-01,S11,0.818,,,,,,,2012-02
JR구좌1,2012-03-01,S11,0.927,,,,,,,2012-03
JR구좌1,2012-04-01,S11,0.953,,,,,,,2012-04
JR구좌1,2012-05-01,S11,1.179,,,,,,,2012-05
JR구좌1,2012-06-01,S11,1.089,,,,,,,2012-06
JR구좌1,2012-07-01,S11,1.09,,,,,,,2012-07
JR구좌1,2012-08-01,S11,1.288,,,,,,,2012-08
JR구좌1,2012-09-01,S11,1.63,,,,,,,2012-09
JR구좌1,2012-10-01,S11,1.348,,,,,,,2012-10
JR구좌1,2012-11-01,S11,1.073,,,,,,,2012-11
JR구좌1,2012-12-01,S11,0.937,,,,,,,2012-12
JR구좌1,2013-01-01,S11,0.851,,,,,,,2013-01
JR구좌1,2013-02-01,S11,0.816,,,,,,,2013-02
JR구좌1,2013-03-01,S11,0.833,,,,,,,2013-03
JR구좌1,2013-04-01,S11,0.914,,,,,,,2013-04
JR구좌1,2013-05-01,S11,0.99,,,,,,,2013-05
JR구좌1,2013-06-01,S11,1.008,,,,,,,2013-06
JR구좌1,2013-07-01,S11,1.037,,,,,,,2013-07
JR구좌1,2013-08-01,S11,1.006,,,,,,,2013-08
JR구좌1,2013-09-01,S11,0.938,,,,,,,2013-09
JR구좌1,2013-10-01,S11,0.975,,,,,,,2013-10
JR구좌1,2013-11-01,S11,0.806,,,,,,,2013-11
JR구좌1,2013-12-01,S11,0.76,,,,,,,2013-12
JR구좌1,2014-01-01,S11,0.707,,,,,,,2014-01
JR구좌1,2014-02-01,S11,0.825,,,,,,,2014-02
JR구좌1,2014-03-01,S11,0.772,,,,,,,2014-03
JR구좌1,2014-04-01,S11,0.786,,,,,,,2014-04
JR구좌1,2014-05-01,S11,0.909,,,,,,,2014-05
JR구좌1,2014-06-01,S11,1.017,,,,,,,2014-06
JR구좌1,2014-07-01,S11,1.066,,,,,,,2014-07
JR구좌1,2014-08-01,S11,1.341,,,,,,,2014-08
JR구좌1,2014-09-01,S11,1.23,,,,,,,2014-09
JR구좌1,2014-10-01,S11,1.115,,,,,,,2014-10
JR구좌1,2014-11-01,S11,0.951,,,,,,,2014-11
JR구좌1,2014-12-01,S11,0.845,,,,,,,2014-12
JR구좌1,2015-01-01,S11,0.882,,,,,,,2015-01
JR구좌1,2015-02-01,S11,0.878,,,,,,,2015-02
JR구좌1,2015-03-01,S11,0.835,,,,,,,2015-03
JR구좌1,2015-04-01,S11,0.85,,,,,,,2015-04
JR구좌1,2015-05-01,S11,0.992,,,,,,,2015-05
JR구좌1,2015-07-01,S11,1.268,,,,,,,2015-07
JR구좌1,2015-08-01,S11,1.292,,,,,,,2015-08
JR구좌1,2015-09-01,S11,1.233,,,,,,,2015-09
JR구좌1,2015-10-01,S11,1.121,,,,,,,2015-10
JR구좌1,2015-11-01,S11,1.078,,,,,,,2015-11
JR구좌1,2015-12-01,S11,1.001,,,,,,,2015-12
JR구좌1,2016-01-01,S11,0.886,,,,,,,2016-01
JR구좌1,2016-02-01,S11,0.854,,,,,,,2016-02
JR구좌1,2016-03-01,S11,0.949,,,,,,,2016-03
JR구좌1,2016-04-01,S11,1.133,,,,,,,2016-04
JR구좌1,2016-05-01,S11,1.189,,,,,,,2016-05
JR구좌1,2016-06-01,S11,1.243,,,,,,,2016-06
JR구좌1,2016-07-01,S11,1.196,,,,,,,2016-07
JR구좌1,2016-08-01,S11,1.049,,,,,,,2016-08
JR구좌1,2016-09-01,S11,1.081,,,,,,,2016-09
JR구좌1,2016-10-01,S11,1.275,,,,,,,2016-10
JR구좌1,2016-11-01,S11,1.073,,,,,,,2016-11
JR구좌1,2016-12-01,S11,0.919,,,,,,,2016-12
JR구좌1,2017-01-01,S11,0.86,,,,,,,2017-01
JR구좌1,2017-02-01,S11,0.815,,,,,,,2017-02
JR구좌1,2017-03-01,S11,0.852,,,,,,,2017-03
JR구좌1,2017-04-01,S11,0.852,,,,,,,2017-04
JR구좌1,2017-05-01,S11,0.802,,,,,,,2017-05
JR구좌1,2017-06-01,S11,0.923,,,,,,,2017-06
JR구좌1,2017-07-01,S11,0.95,,,,,,,2017-07
JR구좌1,2017-08-01,S11,0.989,,,,,,,2017-08
JR구좌1,2017-09-01,S11,0.99,,,,,,,2017-09
JR구좌1,2017-10-01,S11,0.999,,,,,,,2017-10
JR구좌1,2017-11-01,S11,0.813,,,,,,,2017-11
JR구좌1,2017-12-01,S11,0.656,,,,,,,2017-12
JR구좌1,2018-01-01,S11,0.671,,,,,,,2018-01
JR구좌1,2018-02-01,S11,0.625,,,,,,,2018-02
JR구좌1,2018-03-01,S11,0.745,,,,,,,2018-03
JR구좌1,2018-04-01,S11,0.794,,,,,,,2018-04
JR구좌1,2018-05-01,S11,0.938,,,,,,,2018-05
JR구좌1,2018-06-01,S11,0.959,,,,,,,2018-06
JR구좌1,2018-07-01,S11,1.175,,,,,,,2018-07
JR구좌1,2018-08-01,S11,1.105,,,,,,,2018-08
JR구좌1,2018-09-01,S11,1.145,,,,,,,2018-09
JR구좌1,2018-10-01,S11,1.167,,,,,,,2018-10
JR구좌1,2018-11-01,S11,0.951,,,,,,,2018-11
JR구좌1,2018-12-01,S11,0.881,,,,,,,2018-12
JR구좌1,2019-01-01,S11,0.832,,,,,,,2019-01
JR구좌1,2019-02-01,S11,0.745,,,,,,,2019-02
JR구좌1,2019-03-01,S11,0.769,,,,,,,2019-03
JR구좌1,2019-04-01,S11,0.776,,,,,,,2019-04
JR구좌1,2019-05-01,S11,0.963,,,,,,,2019-05
JR구좌1,2019-06-01,S11,1.018,,,,,,,2019-06
JR구좌1,2019-07-01,S11,1.3,,,,,,,2019-07
JR구좌1,2019-08-01,S11,1.215,,,,,,,2019-08
JR구좌1,2019-09-01,S11,1.641,,,,,,,2019-09
JR구좌1,2019-10-01,S11,1.693,,,,,,,2019-10
JR구좌1,2019-11-01,S11,1.13,,,,,,,2019-11
JR구좌1,2019-12-01,S11,0.943,,,,,,,2019-12
JR구좌1,2020-01-01,S11,0.922,,,,,,,2020-01
JR구좌1,2020-02-01,S11,0.872,,,,,,,2020-02
JR구좌1,2020-03-01,S11,0.876,,,,,,,2020-03
JR구좌1,2020-04-01,S11,0.854,,,,,,,2020-04
JR구좌1,2020-05-01,S11,0.964,,,,,,,2020-05
JR구좌1,2020-06-01,S11,1.056,,,,,,,2020-06
JR구좌1,2020-07-01,S11,1.188,,,,,,,2020-07
JR구좌1,2020-08-01,S11,1.173,,,,,,,2020-08
JR구좌1,2020-09-01,S11,1.501,,,,,,,2020-09
JR구좌1,2020-10-01,S11,1.209,,,,,,,2020-10
JR구좌1,2020-11-01,S11,0.905,,,,,,,2020-11
JR구좌1,2020-12-01,S11,0.803,,,,,,,2020-12
JR구좌1,2021-01-01,S11,0.771,,,,,,,2021-01
JR구좌1,2021-02-01,S11,0.775,,,,,,,2021-02
JR구좌1,2021-03-01,S11,0.784,,,,,,,2021-03
JR구좌1,2021-04-01,S11,0.822,,,,,,,2021-04
JR구좌1,2021-05-01,S11,0.922,,,,,,,2021-05
JR구좌1,2021-06-01,S11,0.929,,,,,,,2021-06
JR구좌1,2021-07-01,S11,0.973,,,,,,,2021-07
JR구좌1,2021-08-01,S11,1.093,,,,,,,2021-08
JR구좌1,2021-09-01,S11,1.286,,,,,,,2021-09
JR구좌1,2021-10-01,S11,1.093,,,,,,,2021-10
JR구좌1,2021-11-01,S11,0.952,,,,,,,2021-11
JR구좌1,2021-12-01,S11,0.816,,,,,,,2021-12
JR구좌1,2022-01-01,S11,0.807,,,,,,,2022-01
JR구좌1,2022-02-01,S11,0.775,,,,,,,2022-02
JR구좌1,2022-03-01,S11,0.827,,,,,,,2022-03
JR구좌1,2022-04-01,S11,0.809,,,,,,,2022-04
JR구좌1,2022-05-01,S11,0.881,,,,,,,2022-05
JR구좌1,2022-06-01,S11,0.981,,,,,,,2022-06
JR구좌1,2022-07-01,S11,0.994,,,,,,,2022-07
JR구좌1,2022-08-01,S11,1.011,,,,,,,2022-08
JR구좌1,2022-09-01,S11,1.208,,,,,,,2022-09
JR구좌1,2022-10-01,S11,0.94,,,,,,,2022-10
JR구좌1,2022-11-01,S11,0.895,,,,,,,2022-11
JR구좌1,2022-12-01,S11,0.695,,,,,,,2022-12
JR구좌1,2023-01-01,S11,0.747,,,,,,,2023-01
JR구좌1,2023-02-01,S11,0.757,,,,,,,2023-02
JR구좌1,2023-03-01,S11,0.737,,,,,,,2023-03
JR구좌1,2023-04-01,S11,0.816,,,,,,,2023-04
JR구좌1,2023-05-01,S11,1.011,,,,,,,2023-05
JR구좌1,2023-06-01,S11,1.1,,,,,,,2023-06
JR구좌1,2023-07-01,S11,1.248,,,,,,,2023-07
JR구좌1,2023-08-01,S11,1.23,,,,,,,2023-08
JR구좌1,2023-09-01,S11,1.169,,,,,,,2023-09
JR구좌1,2023-10-01,S11,1.001,,,,,,,2023-10
JR구좌1,2023-11-01,S11,0.882,,,,,,,2023-11
JR구좌1,2023-12-01,S11,0.802,,,,,,,2023-12
JR구좌1,2024-01-01,S11,0.814,,,,,,,2024-01
JR구좌1,2024-02-01,S11,0.98,,,,,,,2024-02
JR구좌1,2024-03-01,S11,1.081,,,,,,,2024-03
JR구좌1,2024-04-01,S11,1.013,,,,,,,2024-04
JR구좌1,2024-05-01,S11,1.039,,,,,,,2024-05
JR구좌1,2024-06-01,S11,1.062,,,,,,,2024-06
JR구좌1,2024-07-01,S11,1.175,,,,,,,2024-07
JR구좌1,2024-08-01,S11,1.115,,,,,,,2024-08
JR구좌1,2024-09-01,S11,1.041,,,,,,,2024-09
JR구좌1,2024-10-01,S11,1.024,,,,,,,2024-10
JR구좌1,2024-11-01,S11,1.222,,,,,,,2024-11
JR구좌1,2024-12-01,S11,0.885,,,,,,,2024-12
JR구좌1,2025-01-01,S11,0.827,,,,,,,2025-01
JR구좌1,2025-02-01,S11,0.685,,,,,,,2025-02
JR구좌1,2025-03-01,S11,0.786,,,,,,,2025-03
JR구좌1,2025-04-01,S11,0.824,,,,,,,2025-04
JR구좌1,2025-05-01,S11,0.84,,,,,,,2025-05
JR구좌1,2025-06-01,S11,0.972,,,,,,,2025-06
JR구좌1,2025-07-01,S11,1.035,,,,,,,2025-07
JR구좌1,2025-08-01,S11,0.935,,,,,,,2025-08
JR구좌1,2025-09-01,S11,1.016,,,,,,,2025-09
JR구좌1,2025-10-01,S11,1.105,,,,,,,2025-10
JR구좌1,2025-11-01,S11,0.983,,,,,,,2025-11
JR구좌1,2025-12-01,S11,0.855,,,,,,,2025-12
JR구좌1,2026-01-01,S11,0.75,45.33,20.31,15.41,569.0,1029.77,12.74,2026-01
JR구좌1,2026-02-01,S11,0.76,45.32,20.31,15.4,658.0,1027.52,12.78,2026-02
JR구좌1,2026-03-01,S11,0.83,45.25,20.38,15.4,677.0,1026.37,12.87,2026-03
JR구좌1,2026-04-01,S11,0.92,45.17,20.47,15.41,609.0,1019.22,12.89,2026-04
JR구좌1,2026-05-01,S11,0.95,45.13,20.5,15.41,549.0,1018.72,13.0,2026-05
