관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR하귀2,2005-06-01,S11,12.868,,,,,,,2005-06
JR하귀2,2005-07-01,S11,12.518,,,,,,,2005-07
JR하귀2,2005-08-01,S11,12.002,,,,,,,2005-08
JR하귀2,2005-09-01,S11,11.399,,,,,,,2005-09
JR하귀2,2005-10-01,S11,10.649,,,,,,,2005-10
JR하귀2,2005-11-01,S11,10.261,,,,,,,2005-11
JR하귀2,2005-12-01,S11,9.944,,,,,,,2005-12
JR하귀2,2006-01-01,S11,9.631,,,,,,,2006-01
JR하귀2,2006-02-01,S11,9.367,,,,,,,2006-02
JR하귀2,2006-03-01,S11,9.37,,,,,,,2006-03
JR하귀2,2006-04-01,S11,9.385,,,,,,,2006-04
JR하귀2,2006-05-01,S11,10.053,,,,,,,2006-05
JR하귀2,2006-06-01,S11,11.61,,,,,,,2006-06
JR하귀2,2006-07-01,S11,16.119,,,,,,,2006-07
JR하귀2,2006-08-01,S11,20.065,,,,,,,2006-08
JR하귀2,2006-09-01,S11,20.753,,,,,,,2006-09
JR하귀2,2006-10-01,S11,21.046,,,,,,,2006-10
JR하귀2,2006-11-01,S11,19.771,,,,,,,2006-11
JR하귀2,2006-12-01,S11,17.858,,,,,,,2006-12
JR하귀2,2007-01-01,S11,15.974,,,,,,,2007-01
JR하귀2,2007-02-01,S11,14.423,,,,,,,2007-02
JR하귀2,2007-03-01,S11,13.641,,,,,,,2007-03
JR하귀2,2007-04-01,S11,13.385,,,,,,,2007-04
JR하귀2,2007-05-01,S11,12.763,,,,,,,2007-05
JR하귀2,2007-06-01,S11,11.891,,,,,,,2007-06
JR하귀2,2007-07-01,S11,12.988,,,,,,,2007-07
JR하귀2,2007-08-01,S11,14.833,,,,,,,2007-08
JR하귀2,2007-09-01,S11,18.759,,,,,,,2007-09
JR하귀2,2007-10-01,S11,25.507,,,,,,,2007-10
JR하귀2,2007-11-01,S11,26.003,,,,,,,2007-11
JR하귀2,2007-12-01,S11,23.736,,,,,,,2007-12
JR하귀2,2008-01-01,S11,20.989,,,,,,,2008-01
JR하귀2,2008-02-01,S11,18.912,,,,,,,2008-02
JR하귀2,2008-03-01,S11,16.872,,,,,,,2008-03
JR하귀2,2008-04-01,S11,15.372,,,,,,,2008-04
JR하귀2,2008-05-01,S11,14.155,,,,,,,2008-05
JR하귀2,2008-06-01,S11,13.892,,,,,,,2008-06
JR하귀2,2008-07-01,S11,15.465,,,,,,,2008-07
JR하귀2,2008-08-01,S11,15.612,,,,,,,2008-08
JR하귀2,2008-09-01,S11,14.706,,,,,,,2008-09
JR하귀2,2008-10-01,S11,13.43,,,,,,,2008-10
JR하귀2,2008-11-01,S11,12.229,,,,,,,2008-11
JR하귀2,2008-12-01,S11,11.231,,,,,,,2008-12
JR하귀2,2009-01-01,S11,10.172,,,,,,,2009-01
JR하귀2,2009-02-01,S11,9.563,,,,,,,2009-02
JR하귀2,2009-03-01,S11,9.85,,,,,,,2009-03
JR하귀2,2009-04-01,S11,9.741,,,,,,,2009-04
JR하귀2,2009-05-01,S11,10.009,,,,,,,2009-05
JR하귀2,2009-06-01,S11,10.208,,,,,,,2009-06
JR하귀2,2009-07-01,S11,11.118,,,,,,,2009-07
JR하귀2,2009-08-01,S11,12.196,,,,,,,2009-08
JR하귀2,2009-09-01,S11,13.383,,,,,,,2009-09
JR하귀2,2009-10-01,S11,14.24,,,,,,,2009-10
JR하귀2,2009-11-01,S11,13.903,,,,,,,2009-11
JR하귀2,2009-12-01,S11,11.966,,,,,,,2009-12
JR하귀2,2010-01-01,S11,10.772,,,,,,,2010-01
JR하귀2,2010-02-01,S11,9.844,,,,,,,2010-02
JR하귀2,2010-03-01,S11,10.205,,,,,,,2010-03
JR하귀2,2010-04-01,S11,11.991,,,,,,,2010-04
JR하귀2,2010-05-01,S11,13.267,,,,,,,2010-05
JR하귀2,2010-06-01,S11,13.031,,,,,,,2010-06
