관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR신흥1,2018-02-01,S11,0.157,,,,,,,2018-02
JR신흥1,2018-03-01,S11,0.233,,,,,,,2018-03
JR신흥1,2018-04-01,S11,0.28,,,,,,,2018-04
JR신흥1,2018-05-01,S11,0.528,,,,,,,2018-05
JR신흥1,2018-06-01,S11,0.551,,,,,,,2018-06
JR신흥1,2018-07-01,S11,0.595,,,,,,,2018-07
JR신흥1,2018-08-01,S11,0.558,,,,,,,2018-08
JR신흥1,2018-09-01,S11,0.719,,,,,,,2018-09
JR신흥1,2018-10-01,S11,0.569,,,,,,,2018-10
JR신흥1,2018-11-01,S11,0.44,,,,,,,2018-11
JR신흥1,2018-12-01,S11,0.402,,,,,,,2018-12
JR신흥1,2019-01-01,S11,0.314,,,,,,,2019-01
JR신흥1,2019-02-01,S11,0.253,,,,,,,2019-02
JR신흥1,2019-03-01,S11,0.293,,,,,,,2019-03
JR신흥1,2019-04-01,S11,0.295,,,,,,,2019-04
JR신흥1,2019-05-01,S11,0.358,,,,,,,2019-05
JR신흥1,2019-06-01,S11,0.464,,,,,,,2019-06
JR신흥1,2019-07-01,S11,0.687,,,,,,,2019-07
JR신흥1,2019-08-01,S11,0.648,,,,,,,2019-08
JR신흥1,2019-09-01,S11,0.868,,,,,,,2019-09
JR신흥1,2019-10-01,S11,0.926,,,,,,,2019-10
JR신흥1,2019-11-01,S11,0.524,,,,,,,2019-11
JR신흥1,2019-12-01,S11,0.365,,,,,,,2019-12
JR신흥1,2020-01-01,S11,0.389,,,,,,,2020-01
JR신흥1,2020-02-01,S11,0.35,,,,,,,2020-02
JR신흥1,2020-03-01,S11,0.352,,,,,,,2020-03
JR신흥1,2020-04-01,S11,0.349,,,,,,,2020-04
JR신흥1,2020-05-01,S11,0.526,,,,,,,2020-05
JR신흥1,2020-06-01,S11,0.63,,,,,,,2020-06
JR신흥1,2020-07-01,S11,0.757,,,,,,,2020-07
JR신흥1,2020-08-01,S11,0.615,,,,,,,2020-08
JR신흥1,2020-09-01,S11,0.883,,,,,,,2020-09
JR신흥1,2020-10-01,S11,0.713,,,,,,,2020-10
JR신흥1,2020-11-01,S11,0.43,,,,,,,2020-11
JR신흥1,2020-12-01,S11,0.355,,,,,,,2020-12
JR신흥1,2021-01-01,S11,0.31,,,,,,,2021-01
JR신흥1,2021-02-01,S11,0.32,,,,,,,2021-02
JR신흥1,2021-03-01,S11,0.344,,,,,,,2021-03
JR신흥1,2021-04-01,S11,0.385,,,,,,,2021-04
JR신흥1,2021-05-01,S11,0.465,,,,,,,2021-05
JR신흥1,2021-06-01,S11,0.571,,,,,,,2021-06
JR신흥1,2021-07-01,S11,0.627,,,,,,,2021-07
JR신흥1,2021-08-01,S11,0.635,,,,,,,2021-08
JR신흥1,2021-09-01,S11,0.79,,,,,,,2021-09
JR신흥1,2021-10-01,S11,0.586,,,,,,,2021-10
JR신흥1,2021-11-01,S11,0.369,,,,,,,2021-11
JR신흥1,2021-12-01,S11,0.268,,,,,,,2021-12
JR신흥1,2022-01-01,S11,0.249,,,,,,,2022-01
JR신흥1,2022-02-01,S11,0.244,,,,,,,2022-02
JR신흥1,2022-03-01,S11,0.296,,,,,,,2022-03
JR신흥1,2022-04-01,S11,0.235,,,,,,,2022-04
JR신흥1,2022-05-01,S11,0.306,,,,,,,2022-05
JR신흥1,2022-06-01,S11,0.459,,,,,,,2022-06
JR신흥1,2022-07-01,S11,0.463,,,,,,,2022-07
JR신흥1,2022-08-01,S11,0.473,,,,,,,2022-08
JR신흥1,2022-09-01,S11,0.695,,,,,,,2022-09
JR신흥1,2022-10-01,S11,0.482,,,,,,,2022-10
JR신흥1,2022-11-01,S11,0.433,,,,,,,2022-11
JR신흥1,2022-12-01,S11,0.216,,,,,,,2022-12
JR신흥1,2023-01-01,S11,0.25,,,,,,,2023-01
JR신흥1,2023-02-01,S11,0.238,,,,,,,2023-02
JR신흥1,2023-03-01,S11,0.178,,,,,,,2023-03
JR신흥1,2023-04-01,S11,0.341,,,,,,,2023-04
JR신흥1,2023-05-01,S11,0.578,,,,,,,2023-05
JR신흥1,2023-06-01,S11,0.579,,,,,,,2023-06
JR신흥1,2023-07-01,S11,0.645,,,,,,,2023-07
JR신흥1,2023-08-01,S11,0.668,,,,,,,2023-08
JR신흥1,2023-09-01,S11,0.596,,,,,,,2023-09
JR신흥1,2023-10-01,S11,0.426,,,,,,,2023-10
JR신흥1,2023-11-01,S11,0.281,,,,,,,2023-11
JR신흥1,2023-12-01,S11,0.197,,,,,,,2023-12
JR신흥1,2024-01-01,S11,0.221,,,,,,,2024-01
JR신흥1,2024-02-01,S11,0.295,,,,,,,2024-02
JR신흥1,2024-03-01,S11,0.336,,,,,,,2024-03
JR신흥1,2024-04-01,S11,0.398,,,,,,,2024-04
JR신흥1,2024-05-01,S11,0.417,,,,,,,2024-05
JR신흥1,2024-06-01,S11,0.533,,,,,,,2024-06
JR신흥1,2024-07-01,S11,0.674,,,,,,,2024-07
JR신흥1,2024-08-01,S11,0.555,,,,,,,2024-08
JR신흥1,2024-09-01,S11,0.493,,,,,,,2024-09
JR신흥1,2024-10-01,S11,0.436,,,,,,,2024-10
JR신흥1,2024-11-01,S11,0.471,,,,,,,2024-11
JR신흥1,2024-12-01,S11,0.278,,,,,,,2024-12
JR신흥1,2025-01-01,S11,0.265,,,,,,,2025-01
JR신흥1,2025-02-01,S11,0.123,,,,,,,2025-02
JR신흥1,2025-03-01,S11,0.216,,,,,,,2025-03
JR신흥1,2025-04-01,S11,0.231,,,,,,,2025-04
JR신흥1,2025-05-01,S11,0.365,,,,,,,2025-05
JR신흥1,2025-06-01,S11,0.456,,,,,,,2025-06
JR신흥1,2025-07-01,S11,0.49,,,,,,,2025-07
JR신흥1,2025-08-01,S11,0.319,,,,,,,2025-08
JR신흥1,2025-09-01,S11,0.413,,,,,,,2025-09
JR신흥1,2025-10-01,S11,0.487,,,,,,,2025-10
JR신흥1,2025-11-01,S11,0.344,,,,,,,2025-11
JR신흥1,2025-12-01,S11,0.215,,,,,,,2025-12
JR신흥1,2026-01-01,S11,0.17,15.52,24.57,15.82,220.0,1028.8,13.11,2026-01
JR신흥1,2026-02-01,S11,0.16,15.53,24.56,15.82,250.0,1026.57,13.13,2026-02
JR신흥1,2026-03-01,S11,0.24,15.45,24.64,15.82,267.0,1025.46,13.17,2026-03
JR신흥1,2026-04-01,S11,0.31,15.38,24.71,15.82,248.0,1018.43,13.19,2026-04
JR신흥1,2026-05-01,S11,0.34,15.35,24.74,15.82,235.0,1018.17,13.23,2026-05
JR신흥1,2026-06-01,S11,0.59,15.1,24.99,15.83,213.0,1013.59,13.2,2026-06
