관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ세화3,2020-07-01,S11,0.692,,,,,,,2020-07
JQ세화3,2020-08-01,S11,0.648,,,,,,,2020-08
JQ세화3,2020-09-01,S11,1.431,,,,,,,2020-09
JQ세화3,2020-10-01,S11,0.641,,,,,,,2020-10
JQ세화3,2020-11-01,S11,0.225,,,,,,,2020-11
JQ세화3,2020-12-01,S11,0.069,,,,,,,2020-12
JQ세화3,2021-01-01,S11,0.016,,,,,,,2021-01
JQ세화3,2021-02-01,S11,0.019,,,,,,,2021-02
JQ세화3,2021-03-01,S11,0.055,,,,,,,2021-03
JQ세화3,2021-04-01,S11,0.074,,,,,,,2021-04
JQ세화3,2021-05-01,S11,0.155,,,,,,,2021-05
JQ세화3,2021-06-01,S11,0.272,,,,,,,2021-06
JQ세화3,2021-07-01,S11,0.327,,,,,,,2021-07
JQ세화3,2021-08-01,S11,0.609,,,,,,,2021-08
JQ세화3,2021-09-01,S11,1.099,,,,,,,2021-09
JQ세화3,2021-10-01,S11,0.663,,,,,,,2021-10
JQ세화3,2021-11-01,S11,0.248,,,,,,,2021-11
JQ세화3,2021-12-01,S11,0.064,,,,,,,2021-12
JQ세화3,2022-01-01,S11,0.011,,,,,,,2022-01
JQ세화3,2022-02-01,S11,-0.022,,,,,,,2022-02
JQ세화3,2022-03-01,S11,0.027,,,,,,,2022-03
JQ세화3,2022-04-01,S11,0.047,,,,,,,2022-04
JQ세화3,2022-05-01,S11,0.109,,,,,,,2022-05
JQ세화3,2022-06-01,S11,0.204,,,,,,,2022-06
JQ세화3,2022-07-01,S11,0.219,,,,,,,2022-07
JQ세화3,2022-08-01,S11,0.455,,,,,,,2022-08
JQ세화3,2022-09-01,S11,0.791,,,,,,,2022-09
JQ세화3,2022-10-01,S11,0.275,,,,,,,2022-10
JQ세화3,2022-11-01,S11,0.131,,,,,,,2022-11
JQ세화3,2022-12-01,S11,-0.091,,,,,,,2022-12
JQ세화3,2023-01-01,S11,-0.09,,,,,,,2023-01
JQ세화3,2023-02-01,S11,-0.073,,,,,,,2023-02
JQ세화3,2023-03-01,S11,-0.115,,,,,,,2023-03
JQ세화3,2023-04-01,S11,0.005,,,,,,,2023-04
JQ세화3,2023-05-01,S11,0.474,,,,,,,2023-05
JQ세화3,2023-06-01,S11,0.589,,,,,,,2023-06
JQ세화3,2023-07-01,S11,0.876,,,,,,,2023-07
JQ세화3,2023-08-01,S11,0.664,,,,,,,2023-08
JQ세화3,2023-09-01,S11,0.607,,,,,,,2023-09
JQ세화3,2023-10-01,S11,0.357,,,,,,,2023-10
JQ세화3,2023-11-01,S11,0.157,,,,,,,2023-11
JQ세화3,2023-12-01,S11,-0.072,,,,,,,2023-12
JQ세화3,2024-01-01,S11,-0.207,,,,,,,2024-01
JQ세화3,2024-02-01,S11,0.163,,,,,,,2024-02
JQ세화3,2024-03-01,S11,0.455,,,,,,,2024-03
JQ세화3,2024-04-01,S11,0.268,,,,,,,2024-04
JQ세화3,2024-05-01,S11,0.318,,,,,,,2024-05
JQ세화3,2024-06-01,S11,0.345,,,,,,,2024-06
JQ세화3,2024-07-01,S11,0.686,,,,,,,2024-07
JQ세화3,2024-08-01,S11,0.509,,,,,,,2024-08
JQ세화3,2024-09-01,S11,0.389,,,,,,,2024-09
JQ세화3,2024-10-01,S11,0.417,,,,,,,2024-10
JQ세화3,2024-11-01,S11,0.934,,,,,,,2024-11
JQ세화3,2024-12-01,S11,0.266,,,,,,,2024-12
JQ세화3,2025-01-01,S11,0.131,,,,,,,2025-01
JQ세화3,2025-02-01,S11,-0.009,,,,,,,2025-02
JQ세화3,2025-03-01,S11,0.18,,,,,,,2025-03
JQ세화3,2025-04-01,S11,0.265,,,,,,,2025-04
JQ세화3,2025-05-01,S11,0.212,,,,,,,2025-05
JQ세화3,2025-06-01,S11,0.347,,,,,,,2025-06
JQ세화3,2025-07-01,S11,0.42,,,,,,,2025-07
JQ세화3,2025-08-01,S11,0.316,,,,,,,2025-08
JQ세화3,2025-09-01,S11,0.461,,,,,,,2025-09
JQ세화3,2025-10-01,S11,0.568,,,,,,,2025-10
JQ세화3,2025-11-01,S11,0.349,,,,,,,2025-11
JQ세화3,2025-12-01,S11,0.145,,,,,,,2025-12
JQ세화3,2026-01-01,S11,0.01,62.51,7.13,17.1,223.0,1027.84,13.05,2026-01
JQ세화3,2026-02-01,S11,-0.03,62.55,7.09,17.1,221.0,1025.63,13.05,2026-02
JQ세화3,2026-03-01,S11,0.04,62.48,7.16,17.09,219.0,1024.54,13.11,2026-03
JQ세화3,2026-04-01,S11,0.35,62.17,7.47,17.1,221.0,1017.44,13.13,2026-04
JQ세화3,2026-05-01,S11,0.24,62.28,7.36,17.08,246.0,1017.06,13.17,2026-05
JQ세화3,2026-06-01,S11,0.69,61.83,7.81,17.04,243.0,1012.65,13.13,2026-06
