관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ저지1,2021-01-01,S11,74.074,,,,,,,2021-01
JQ저지1,2021-03-01,S11,74.548,,,,,,,2021-03
JQ저지1,2021-04-01,S11,75.69,,,,,,,2021-04
JQ저지1,2021-05-01,S11,76.51,,,,,,,2021-05
JQ저지1,2021-06-01,S11,77.215,,,,,,,2021-06
JQ저지1,2021-07-01,S11,77.056,,,,,,,2021-07
JQ저지1,2021-08-01,S11,76.485,,,,,,,2021-08
JQ저지1,2021-09-01,S11,78.412,,,,,,,2021-09
JQ저지1,2021-10-01,S11,77.028,,,,,,,2021-10
JQ저지1,2021-11-01,S11,75.186,,,,,,,2021-11
JQ저지1,2021-12-01,S11,74.194,,,,,,,2021-12
JQ저지1,2022-01-01,S11,73.42,,,,,,,2022-01
JQ저지1,2022-02-01,S11,72.783,,,,,,,2022-02
JQ저지1,2022-03-01,S11,72.716,,,,,,,2022-03
JQ저지1,2022-04-01,S11,73.585,,,,,,,2022-04
JQ저지1,2022-05-01,S11,73.873,,,,,,,2022-05
JQ저지1,2022-06-01,S11,74.106,,,,,,,2022-06
JQ저지1,2022-07-01,S11,75.286,,,,,,,2022-07
JQ저지1,2022-08-01,S11,76.523,,,,,,,2022-08
JQ저지1,2022-09-01,S11,78.069,,,,,,,2022-09
JQ저지1,2022-10-01,S11,75.701,,,,,,,2022-10
JQ저지1,2022-11-01,S11,74.044,,,,,,,2022-11
JQ저지1,2022-12-01,S11,73.516,,,,,,,2022-12
JQ저지1,2023-01-01,S11,73.13,,,,,,,2023-01
JQ저지1,2023-02-01,S11,73.188,,,,,,,2023-02
JQ저지1,2023-03-01,S11,73.095,,,,,,,2023-03
JQ저지1,2023-04-01,S11,75.097,,,,,,,2023-04
JQ저지1,2023-05-01,S11,78.346,,,,,,,2023-05
JQ저지1,2023-06-01,S11,78.904,,,,,,,2023-06
JQ저지1,2023-07-01,S11,79.534,,,,,,,2023-07
JQ저지1,2023-08-01,S11,78.085,,,,,,,2023-08
JQ저지1,2023-09-01,S11,80.037,,,,,,,2023-09
JQ저지1,2023-10-01,S11,77.047,,,,,,,2023-10
JQ저지1,2023-11-01,S11,75.355,,,,,,,2023-11
JQ저지1,2023-12-01,S11,74.714,,,,,,,2023-12
JQ저지1,2024-01-01,S11,74.336,,,,,,,2024-01
JQ저지1,2024-02-01,S11,74.547,,,,,,,2024-02
JQ저지1,2024-03-01,S11,74.928,,,,,,,2024-03
JQ저지1,2024-04-01,S11,75.663,,,,,,,2024-04
JQ저지1,2024-05-01,S11,77.94,,,,,,,2024-05
JQ저지1,2024-06-01,S11,77.555,,,,,,,2024-06
JQ저지1,2024-07-01,S11,79.625,,,,,,,2024-07
JQ저지1,2024-08-01,S11,77.052,,,,,,,2024-08
JQ저지1,2024-09-01,S11,76.506,,,,,,,2024-09
JQ저지1,2024-10-01,S11,75.822,,,,,,,2024-10
JQ저지1,2024-11-01,S11,77.442,,,,,,,2024-11
JQ저지1,2024-12-01,S11,75.883,,,,,,,2024-12
JQ저지1,2025-01-01,S11,74.525,,,,,,,2025-01
JQ저지1,2025-02-01,S11,73.999,,,,,,,2025-02
JQ저지1,2025-03-01,S11,74.082,,,,,,,2025-03
JQ저지1,2025-04-01,S11,74.536,,,,,,,2025-04
JQ저지1,2025-05-01,S11,76.278,,,,,,,2025-05
JQ저지1,2025-06-01,S11,76.687,,,,,,,2025-06
JQ저지1,2025-07-01,S11,76.154,,,,,,,2025-07
JQ저지1,2025-08-01,S11,75.299,,,,,,,2025-08
JQ저지1,2025-09-01,S11,75.417,,,,,,,2025-09
JQ저지1,2025-10-01,S11,76.072,,,,,,,2025-10
JQ저지1,2025-11-01,S11,74.629,,,,,,,2025-11
JQ저지1,2025-12-01,S11,73.728,,,,,,,2025-12
JQ저지1,2026-01-01,S11,73.11,54.89,15.34,15.76,440.0,1019.71,13.08,2026-01
JQ저지1,2026-02-01,S11,72.66,55.34,14.89,15.76,475.0,1017.45,13.1,2026-02
JQ저지1,2026-03-01,S11,72.77,55.23,15.0,15.76,508.0,1016.37,13.13,2026-03
JQ저지1,2026-04-01,S11,74.64,53.37,16.87,15.76,538.0,1009.34,13.16,2026-04
JQ저지1,2026-05-01,S11,75.04,52.96,17.28,15.77,550.0,1009.28,13.2,2026-05
JQ저지1,2026-06-01,S11,75.0,53.0,17.24,15.77,561.0,1004.25,13.18,2026-06
