관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD무릉1,2005-01-01,S11,1.596,,,,,,,2005-01
JD무릉1,2005-02-01,S11,1.59,,,,,,,2005-02
JD무릉1,2005-03-01,S11,1.485,,,,,,,2005-03
JD무릉1,2005-04-01,S11,1.497,,,,,,,2005-04
JD무릉1,2005-05-01,S11,1.544,,,,,,,2005-05
JD무릉1,2005-06-01,S11,1.403,,,,,,,2005-06
JD무릉1,2005-07-01,S11,1.402,,,,,,,2005-07
JD무릉1,2005-08-01,S11,1.474,,,,,,,2005-08
JD무릉1,2005-09-01,S11,0.651,,,,,,,2005-09
JD무릉1,2005-10-01,S11,0.267,,,,,,,2005-10
JD무릉1,2005-11-01,S11,1.068,,,,,,,2005-11
JD무릉1,2005-12-01,S11,0.961,,,,,,,2005-12
JD무릉1,2006-01-01,S11,1.099,,,,,,,2006-01
JD무릉1,2006-02-01,S11,0.98,,,,,,,2006-02
JD무릉1,2006-03-01,S11,0.875,,,,,,,2006-03
JD무릉1,2006-04-01,S11,1.125,,,,,,,2006-04
JD무릉1,2006-05-01,S11,1.183,,,,,,,2006-05
JD무릉1,2006-06-01,S11,1.231,,,,,,,2006-06
JD무릉1,2006-07-01,S11,1.893,,,,,,,2006-07
JD무릉1,2006-08-01,S11,1.227,,,,,,,2006-08
JD무릉1,2006-09-01,S11,0.85,,,,,,,2006-09
JD무릉1,2006-10-01,S11,0.549,,,,,,,2006-10
JD무릉1,2006-11-01,S11,0.839,,,,,,,2006-11
JD무릉1,2006-12-01,S11,1.032,,,,,,,2006-12
JD무릉1,2007-01-01,S11,0.917,,,,,,,2007-01
JD무릉1,2007-02-01,S11,0.888,,,,,,,2007-02
JD무릉1,2007-03-01,S11,1.024,,,,,,,2007-03
JD무릉1,2007-04-01,S11,1.016,,,,,,,2007-04
JD무릉1,2007-05-01,S11,1.167,,,,,,,2007-05
JD무릉1,2007-06-01,S11,1.157,,,,,,,2007-06
JD무릉1,2007-07-01,S11,2.085,,,,,,,2007-07
JD무릉1,2007-08-01,S11,1.492,,,,,,,2007-08
JD무릉1,2007-09-01,S11,1.387,,,,,,,2007-09
JD무릉1,2007-10-01,S11,1.042,,,,,,,2007-10
JD무릉1,2007-11-01,S11,0.611,,,,,,,2007-11
JD무릉1,2007-12-01,S11,0.479,,,,,,,2007-12
JD무릉1,2008-01-01,S11,0.547,,,,,,,2008-01
JD무릉1,2008-02-01,S11,0.421,,,,,,,2008-02
JD무릉1,2008-03-01,S11,0.513,,,,,,,2008-03
JD무릉1,2008-04-01,S11,0.67,,,,,,,2008-04
JD무릉1,2008-05-01,S11,0.443,,,,,,,2008-05
JD무릉1,2008-06-01,S11,1.043,,,,,,,2008-06
JD무릉1,2008-07-01,S11,1.098,,,,,,,2008-07
JD무릉1,2008-08-01,S11,0.527,,,,,,,2008-08
JD무릉1,2008-09-01,S11,0.115,,,,,,,2008-09
JD무릉1,2008-10-01,S11,0.035,,,,,,,2008-10
JD무릉1,2008-11-01,S11,0.366,,,,,,,2008-11
JD무릉1,2008-12-01,S11,0.114,,,,,,,2008-12
JD무릉1,2009-01-01,S11,0.21,,,,,,,2009-01
JD무릉1,2009-02-01,S11,0.279,,,,,,,2009-02
JD무릉1,2009-03-01,S11,0.547,,,,,,,2009-03
JD무릉1,2009-04-01,S11,0.518,,,,,,,2009-04
JD무릉1,2009-05-01,S11,0.522,,,,,,,2009-05
JD무릉1,2009-06-01,S11,0.634,,,,,,,2009-06
JD무릉1,2009-07-01,S11,0.828,,,,,,,2009-07
JD무릉1,2009-08-01,S11,0.576,,,,,,,2009-08
JD무릉1,2009-09-01,S11,-0.061,,,,,,,2009-09
JD무릉1,2009-10-01,S11,0.278,,,,,,,2009-10
JD무릉1,2009-11-01,S11,0.364,,,,,,,2009-11
JD무릉1,2009-12-01,S11,0.41,,,,,,,2009-12
JD무릉1,2010-01-01,S11,-0.024,,,,,,,2010-01
JD무릉1,2010-02-01,S11,0.029,,,,,,,2010-02
JD무릉1,2010-03-01,S11,0.039,,,,,,,2010-03
JD무릉1,2010-04-01,S11,0.738,,,,,,,2010-04
JD무릉1,2010-05-01,S11,0.77,,,,,,,2010-05
JD무릉1,2010-06-01,S11,0.655,,,,,,,2010-06
JD무릉1,2010-07-01,S11,1.037,,,,,,,2010-07
JD무릉1,2010-08-01,S11,0.514,,,,,,,2010-08
JD무릉1,2010-09-01,S11,1.054,,,,,,,2010-09
JD무릉1,2010-10-01,S11,0.52,,,,,,,2010-10
JD무릉1,2010-11-01,S11,0.297,,,,,,,2010-11
JD무릉1,2010-12-01,S11,0.003,,,,,,,2010-12
JD무릉1,2011-01-01,S11,-0.091,,,,,,,2011-01
JD무릉1,2011-02-01,S11,-0.348,,,,,,,2011-02
JD무릉1,2011-03-01,S11,-0.705,,,,,,,2011-03
JD무릉1,2011-04-01,S11,-0.363,,,,,,,2011-04
JD무릉1,2011-05-01,S11,-0.25,,,,,,,2011-05
JD무릉1,2011-06-01,S11,0.156,,,,,,,2011-06
JD무릉1,2011-07-01,S11,0.286,,,,,,,2011-07
JD무릉1,2011-08-01,S11,-0.273,,,,,,,2011-08
JD무릉1,2011-09-01,S11,-1.401,,,,,,,2011-09
JD무릉1,2011-10-01,S11,-1.757,,,,,,,2011-10
JD무릉1,2011-11-01,S11,-0.142,,,,,,,2011-11
