관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ명월1,2010-01-01,S11,6.173,,,,,,,2010-01
JQ명월1,2010-02-01,S11,5.722,,,,,,,2010-02
JQ명월1,2010-03-01,S11,5.741,,,,,,,2010-03
JQ명월1,2010-04-01,S11,6.573,,,,,,,2010-04
JQ명월1,2010-05-01,S11,7.361,,,,,,,2010-05
JQ명월1,2010-06-01,S11,7.434,,,,,,,2010-06
JQ명월1,2010-07-01,S11,8.28,,,,,,,2010-07
JQ명월1,2010-08-01,S11,9.613,,,,,,,2010-08
JQ명월1,2010-09-01,S11,12.142,,,,,,,2010-09
JQ명월1,2010-10-01,S11,13.759,,,,,,,2010-10
JQ명월1,2010-11-01,S11,13.374,,,,,,,2010-11
JQ명월1,2010-12-01,S11,12.32,,,,,,,2010-12
JQ명월1,2011-01-01,S11,10.909,,,,,,,2011-01
JQ명월1,2011-02-01,S11,9.535,,,,,,,2011-02
JQ명월1,2011-03-01,S11,8.341,,,,,,,2011-03
JQ명월1,2011-04-01,S11,7.398,,,,,,,2011-04
JQ명월1,2011-05-01,S11,6.718,,,,,,,2011-05
JQ명월1,2011-06-01,S11,6.528,,,,,,,2011-06
JQ명월1,2011-07-01,S11,7.574,,,,,,,2011-07
JQ명월1,2011-08-01,S11,8.92,,,,,,,2011-08
JQ명월1,2011-09-01,S11,10.087,,,,,,,2011-09
JQ명월1,2011-10-01,S11,10.068,,,,,,,2011-10
JQ명월1,2011-11-01,S11,9.838,,,,,,,2011-11
JQ명월1,2011-12-01,S11,9.77,,,,,,,2011-12
JQ명월1,2012-01-01,S11,9.172,,,,,,,2012-01
JQ명월1,2012-02-01,S11,8.413,,,,,,,2012-02
JQ명월1,2012-03-01,S11,8.012,,,,,,,2012-03
JQ명월1,2012-04-01,S11,7.946,,,,,,,2012-04
JQ명월1,2012-05-01,S11,8.88,,,,,,,2012-05
JQ명월1,2012-06-01,S11,9.344,,,,,,,2012-06
JQ명월1,2012-07-01,S11,9.313,,,,,,,2012-07
JQ명월1,2012-08-01,S11,9.524,,,,,,,2012-08
JQ명월1,2012-09-01,S11,12.66,,,,,,,2012-09
JQ명월1,2012-10-01,S11,16.566,,,,,,,2012-10
JQ명월1,2012-11-01,S11,16.438,,,,,,,2012-11
JQ명월1,2012-12-01,S11,15.084,,,,,,,2012-12
JQ명월1,2013-01-01,S11,13.597,,,,,,,2013-01
JQ명월1,2013-02-01,S11,12.243,,,,,,,2013-02
JQ명월1,2013-03-01,S11,11.125,,,,,,,2013-03
JQ명월1,2013-04-01,S11,10.3,,,,,,,2013-04
JQ명월1,2013-05-01,S11,9.524,,,,,,,2013-05
JQ명월1,2013-06-01,S11,8.894,,,,,,,2013-06
JQ명월1,2013-07-01,S11,8.6,,,,,,,2013-07
JQ명월1,2013-08-01,S11,8.08,,,,,,,2013-08
JQ명월1,2013-09-01,S11,7.072,,,,,,,2013-09
JQ명월1,2013-10-01,S11,6.61,,,,,,,2013-10
JQ명월1,2013-11-01,S11,5.985,,,,,,,2013-11
JQ명월1,2013-12-01,S11,5.557,,,,,,,2013-12
JQ명월1,2014-01-01,S11,5.197,,,,,,,2014-01
JQ명월1,2014-02-01,S11,5.01,,,,,,,2014-02
JQ명월1,2014-03-01,S11,5.121,,,,,,,2014-03
JQ명월1,2014-04-01,S11,5.183,,,,,,,2014-04
JQ명월1,2014-05-01,S11,5.11,,,,,,,2014-05
JQ명월1,2014-06-01,S11,5.16,,,,,,,2014-06
JQ명월1,2014-07-01,S11,5.756,,,,,,,2014-07
JQ명월1,2014-08-01,S11,7.751,,,,,,,2014-08
JQ명월1,2014-09-01,S11,10.601,,,,,,,2014-09
JQ명월1,2014-10-01,S11,11.329,,,,,,,2014-10
JQ명월1,2014-11-01,S11,10.999,,,,,,,2014-11
JQ명월1,2014-12-01,S11,10.36,,,,,,,2014-12
JQ명월1,2015-01-01,S11,9.572,,,,,,,2015-01
JQ명월1,2015-02-01,S11,8.732,,,,,,,2015-02
JQ명월1,2015-03-01,S11,8.055,,,,,,,2015-03
JQ명월1,2015-04-01,S11,7.749,,,,,,,2015-04
JQ명월1,2015-05-01,S11,8.073,,,,,,,2015-05
JQ명월1,2015-06-01,S11,8.934,,,,,,,2015-06
JQ명월1,2015-07-01,S11,10.22,,,,,,,2015-07
JQ명월1,2015-08-01,S11,11.792,,,,,,,2015-08
JQ명월1,2015-09-01,S11,12.162,,,,,,,2015-09
JQ명월1,2015-10-01,S11,11.767,,,,,,,2015-10
JQ명월1,2015-11-01,S11,11.046,,,,,,,2015-11
JQ명월1,2015-12-01,S11,10.315,,,,,,,2015-12
JQ명월1,2018-09-01,S11,113.776,,,,,,,2018-09
JQ명월1,2018-10-01,S11,113.617,,,,,,,2018-10
JQ명월1,2018-11-01,S11,109.302,,,,,,,2018-11
JQ명월1,2018-12-01,S11,108.257,,,,,,,2018-12
JQ명월1,2019-01-01,S11,103.935,,,,,,,2019-01
JQ명월1,2019-02-01,S11,105.146,,,,,,,2019-02
JQ명월1,2019-03-01,S11,105.965,,,,,,,2019-03
JQ명월1,2019-04-01,S11,103.959,,,,,,,2019-04
JQ명월1,2019-05-01,S11,104.852,,,,,,,2019-05
JQ명월1,2019-06-01,S11,113.081,,,,,,,2019-06
JQ명월1,2019-07-01,S11,114.006,,,,,,,2019-07
JQ명월1,2019-08-01,S11,113.143,,,,,,,2019-08
JQ명월1,2019-09-01,S11,114.029,,,,,,,2019-09
JQ명월1,2019-10-01,S11,123.537,,,,,,,2019-10
JQ명월1,2019-11-01,S11,114.229,,,,,,,2019-11
JQ명월1,2019-12-01,S11,110.47,,,,,,,2019-12
JQ명월1,2020-01-01,S11,116.515,,,,,,,2020-01
JQ명월1,2020-02-01,S11,123.544,,,,,,,2020-02
JQ명월1,2020-03-01,S11,123.562,,,,,,,2020-03
JQ명월1,2020-04-01,S11,117.692,,,,,,,2020-04
JQ명월1,2020-05-01,S11,112.931,,,,,,,2020-05
JQ명월1,2020-06-01,S11,113.415,,,,,,,2020-06
JQ명월1,2020-07-01,S11,114.045,,,,,,,2020-07
JQ명월1,2020-08-01,S11,113.173,,,,,,,2020-08
JQ명월1,2020-09-01,S11,114.653,,,,,,,2020-09
JQ명월1,2020-10-01,S11,113.168,,,,,,,2020-10
JQ명월1,2020-11-01,S11,110.575,,,,,,,2020-11
JQ명월1,2020-12-01,S11,100.846,,,,,,,2020-12
JQ명월1,2021-01-01,S11,105.965,,,,,,,2021-01
JQ명월1,2021-02-01,S11,112.251,,,,,,,2021-02
JQ명월1,2021-03-01,S11,112.762,,,,,,,2021-03
JQ명월1,2021-04-01,S11,113.14,,,,,,,2021-04
JQ명월1,2021-05-01,S11,113.319,,,,,,,2021-05
JQ명월1,2021-06-01,S11,113.523,,,,,,,2021-06
JQ명월1,2021-07-01,S11,113.105,,,,,,,2021-07
JQ명월1,2021-08-01,S11,113.062,,,,,,,2021-08
JQ명월1,2021-09-01,S11,113.676,,,,,,,2021-09
JQ명월1,2021-10-01,S11,113.125,,,,,,,2021-10
JQ명월1,2021-11-01,S11,110.147,,,,,,,2021-11
JQ명월1,2021-12-01,S11,99.986,,,,,,,2021-12
JQ명월1,2022-01-01,S11,99.606,,,,,,,2022-01
JQ명월1,2022-02-01,S11,99.445,,,,,,,2022-02
JQ명월1,2022-03-01,S11,105.555,,,,,,,2022-03
JQ명월1,2022-04-01,S11,112.616,,,,,,,2022-04
JQ명월1,2022-05-01,S11,112.355,,,,,,,2022-05
JQ명월1,2022-06-01,S11,112.878,,,,,,,2022-06
JQ명월1,2022-07-01,S11,113.013,,,,,,,2022-07
JQ명월1,2022-08-01,S11,113.62,,,,,,,2022-08
JQ명월1,2022-09-01,S11,113.564,,,,,,,2022-09
JQ명월1,2022-10-01,S11,111.247,,,,,,,2022-10
JQ명월1,2022-11-01,S11,101.363,,,,,,,2022-11
JQ명월1,2022-12-01,S11,111.68,,,,,,,2022-12
JQ명월1,2023-01-01,S11,111.607,,,,,,,2023-01
JQ명월1,2023-02-01,S11,112.38,,,,,,,2023-02
JQ명월1,2023-03-01,S11,112.039,,,,,,,2023-03
JQ명월1,2023-04-01,S11,112.998,,,,,,,2023-04
JQ명월1,2023-05-01,S11,113.505,,,,,,,2023-05
JQ명월1,2023-06-01,S11,113.47,,,,,,,2023-06
JQ명월1,2023-07-01,S11,113.901,,,,,,,2023-07
JQ명월1,2023-08-01,S11,113.189,,,,,,,2023-08
JQ명월1,2023-09-01,S11,113.461,,,,,,,2023-09
JQ명월1,2023-10-01,S11,112.102,,,,,,,2023-10
JQ명월1,2023-11-01,S11,109.296,,,,,,,2023-11
JQ명월1,2023-12-01,S11,108.419,,,,,,,2023-12
JQ명월1,2024-01-01,S11,109.544,,,,,,,2024-01
JQ명월1,2024-02-01,S11,112.748,,,,,,,2024-02
JQ명월1,2024-03-01,S11,112.824,,,,,,,2024-03
JQ명월1,2024-04-01,S11,112.943,,,,,,,2024-04
JQ명월1,2024-05-01,S11,113.602,,,,,,,2024-05
JQ명월1,2024-06-01,S11,113.094,,,,,,,2024-06
JQ명월1,2024-07-01,S11,113.441,,,,,,,2024-07
JQ명월1,2024-08-01,S11,112.56,,,,,,,2024-08
JQ명월1,2024-09-01,S11,113.069,,,,,,,2024-09
JQ명월1,2024-10-01,S11,112.811,,,,,,,2024-10
JQ명월1,2024-11-01,S11,113.354,,,,,,,2024-11
JQ명월1,2024-12-01,S11,110.593,,,,,,,2024-12
JQ명월1,2025-01-01,S11,102.398,,,,,,,2025-01
JQ명월1,2025-02-01,S11,109.788,,,,,,,2025-02
JQ명월1,2025-03-01,S11,111.633,,,,,,,2025-03
JQ명월1,2025-04-01,S11,111.003,,,,,,,2025-04
JQ명월1,2025-05-01,S11,113.124,,,,,,,2025-05
JQ명월1,2025-06-01,S11,113.104,,,,,,,2025-06
JQ명월1,2025-07-01,S11,112.623,,,,,,,2025-07
JQ명월1,2025-08-01,S11,112.114,,,,,,,2025-08
JQ명월1,2025-09-01,S11,112.211,,,,,,,2025-09
JQ명월1,2025-10-01,S11,112.616,,,,,,,2025-10
JQ명월1,2025-11-01,S11,108.147,,,,,,,2025-11
JQ명월1,2025-12-01,S11,105.208,,,,,,,2025-12
JQ명월1,2026-01-01,S11,105.03,69.96,9.97,17.45,467.0,1013.4,13.08,2026-01
JQ명월1,2026-02-01,S11,105.73,69.27,10.65,17.41,460.0,1011.17,13.02,2026-02
JQ명월1,2026-03-01,S11,108.43,66.57,13.35,17.34,488.0,1010.24,13.06,2026-03
JQ명월1,2026-04-01,S11,112.03,62.97,16.95,17.14,581.0,1003.38,13.1,2026-04
JQ명월1,2026-05-01,S11,110.89,64.11,15.81,17.14,582.0,1003.41,13.14,2026-05
