관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하천4,2008-05-01,S11,4.289,,,,,,,2008-05
JD하천4,2008-06-01,S11,4.548,,,,,,,2008-06
JD하천4,2008-07-01,S11,5.75,,,,,,,2008-07
JD하천4,2008-08-01,S11,5.498,,,,,,,2008-08
JD하천4,2008-09-01,S11,5.3,,,,,,,2008-09
JD하천4,2008-10-01,S11,4.704,,,,,,,2008-10
JD하천4,2008-11-01,S11,4.4,,,,,,,2008-11
JD하천4,2008-12-01,S11,4.123,,,,,,,2008-12
JD하천4,2009-01-01,S11,3.9,,,,,,,2009-01
JD하천4,2009-02-01,S11,3.816,,,,,,,2009-02
JD하천4,2009-03-01,S11,4.027,,,,,,,2009-03
JD하천4,2009-04-01,S11,4.214,,,,,,,2009-04
JD하천4,2009-05-01,S11,4.244,,,,,,,2009-05
JD하천4,2009-06-01,S11,4.181,,,,,,,2009-06
JD하천4,2009-07-01,S11,4.258,,,,,,,2009-07
JD하천4,2009-08-01,S11,5.223,,,,,,,2009-08
JD하천4,2009-09-01,S11,5.585,,,,,,,2009-09
JD하천4,2009-10-01,S11,5.262,,,,,,,2009-10
JD하천4,2009-11-01,S11,4.77,,,,,,,2009-11
JD하천4,2009-12-01,S11,4.401,,,,,,,2009-12
JD하천4,2010-01-01,S11,4.054,,,,,,,2010-01
JD하천4,2010-02-01,S11,3.859,,,,,,,2010-02
JD하천4,2010-03-01,S11,3.954,,,,,,,2010-03
JD하천4,2010-04-01,S11,4.933,,,,,,,2010-04
JD하천4,2010-05-01,S11,5.473,,,,,,,2010-05
JD하천4,2010-06-01,S11,5.148,,,,,,,2010-06
JD하천4,2010-07-01,S11,6.127,,,,,,,2010-07
JD하천4,2010-08-01,S11,6.265,,,,,,,2010-08
JD하천4,2010-09-01,S11,8.592,,,,,,,2010-09
JD하천4,2010-10-01,S11,6.837,,,,,,,2010-10
JD하천4,2010-11-01,S11,6.125,,,,,,,2010-11
JD하천4,2010-12-01,S11,5.527,,,,,,,2010-12
JD하천4,2011-01-01,S11,4.804,,,,,,,2011-01
JD하천4,2011-02-01,S11,4.322,,,,,,,2011-02
JD하천4,2011-03-01,S11,4.022,,,,,,,2011-03
JD하천4,2011-04-01,S11,3.786,,,,,,,2011-04
JD하천4,2011-05-01,S11,3.768,,,,,,,2011-05
JD하천4,2011-06-01,S11,3.996,,,,,,,2011-06
JD하천4,2011-07-01,S11,5.211,,,,,,,2011-07
JD하천4,2011-08-01,S11,5.094,,,,,,,2011-08
JD하천4,2011-09-01,S11,5.633,,,,,,,2011-09
JD하천4,2011-10-01,S11,5.03,,,,,,,2011-10
JD하천4,2011-11-01,S11,5.177,,,,,,,2011-11
JD하천4,2011-12-01,S11,5.312,,,,,,,2011-12
JD하천4,2012-01-01,S11,4.602,,,,,,,2012-01
JD하천4,2012-02-01,S11,4.248,,,,,,,2012-02
JD하천4,2012-03-01,S11,4.186,,,,,,,2012-03
JD하천4,2012-04-01,S11,4.58,,,,,,,2012-04
JD하천4,2012-05-01,S11,6.954,,,,,,,2012-05
JD하천4,2012-06-01,S11,5.675,,,,,,,2012-06
JD하천4,2012-07-01,S11,5.464,,,,,,,2012-07
JD하천4,2012-08-01,S11,6.413,,,,,,,2012-08
JD하천4,2012-09-01,S11,10.418,,,,,,,2012-09
JD하천4,2012-10-01,S11,8.815,,,,,,,2012-10
JD하천4,2012-11-01,S11,7.055,,,,,,,2012-11
JD하천4,2012-12-01,S11,5.981,,,,,,,2012-12
JD하천4,2013-01-01,S11,5.362,,,,,,,2013-01
JD하천4,2013-02-01,S11,5.028,,,,,,,2013-02
JD하천4,2013-03-01,S11,4.737,,,,,,,2013-03
JD하천4,2013-04-01,S11,4.503,,,,,,,2013-04
JD하천4,2013-05-01,S11,4.408,,,,,,,2013-05
JD하천4,2013-06-01,S11,4.524,,,,,,,2013-06
JD하천4,2013-07-01,S11,4.621,,,,,,,2013-07
JD하천4,2013-08-01,S11,4.342,,,,,,,2013-08
JD하천4,2013-09-01,S11,4.144,,,,,,,2013-09
JD하천4,2013-10-01,S11,4.174,,,,,,,2013-10
JD하천4,2013-11-01,S11,3.911,,,,,,,2013-11
JD하천4,2013-12-01,S11,3.749,,,,,,,2013-12
JD하천4,2014-01-01,S11,3.625,,,,,,,2014-01
JD하천4,2014-02-01,S11,3.567,,,,,,,2014-02
JD하천4,2014-03-01,S11,3.616,,,,,,,2014-03
JD하천4,2014-04-01,S11,3.81,,,,,,,2014-04
JD하천4,2014-05-01,S11,4.203,,,,,,,2014-05
JD하천4,2014-06-01,S11,5.214,,,,,,,2014-06
JD하천4,2014-07-01,S11,5.402,,,,,,,2014-07
JD하천4,2014-08-01,S11,6.118,,,,,,,2014-08
JD하천4,2014-09-01,S11,7.96,,,,,,,2014-09
JD하천4,2014-10-01,S11,6.634,,,,,,,2014-10
JD하천4,2014-11-01,S11,5.911,,,,,,,2014-11
JD하천4,2014-12-01,S11,5.3,,,,,,,2014-12
JD하천4,2015-01-01,S11,4.86,,,,,,,2015-01
JD하천4,2015-02-01,S11,4.539,,,,,,,2015-02
JD하천4,2015-03-01,S11,4.44,,,,,,,2015-03
JD하천4,2015-04-01,S11,4.804,,,,,,,2015-04
JD하천4,2015-05-01,S11,6.085,,,,,,,2015-05
JD하천4,2015-06-01,S11,5.537,,,,,,,2015-06
JD하천4,2015-07-01,S11,6.966,,,,,,,2015-07
JD하천4,2015-08-01,S11,6.709,,,,,,,2015-08
JD하천4,2015-09-01,S11,6.209,,,,,,,2015-09
JD하천4,2015-10-01,S11,6.714,,,,,,,2015-10
JD하천4,2015-11-01,S11,5.917,,,,,,,2015-11
JD하천4,2015-12-01,S11,5.744,,,,,,,2015-12
JD하천4,2016-01-01,S11,5.298,,,,,,,2016-01
JD하천4,2016-02-01,S11,5.2,,,,,,,2016-02
JD하천4,2016-03-01,S11,5.425,,,,,,,2016-03
JD하천4,2016-04-01,S11,5.607,,,,,,,2016-04
JD하천4,2016-05-01,S11,6.365,,,,,,,2016-05
JD하천4,2016-06-01,S11,6.0,,,,,,,2016-06
JD하천4,2016-07-01,S11,6.61,,,,,,,2016-07
JD하천4,2016-08-01,S11,6.201,,,,,,,2016-08
JD하천4,2016-09-01,S11,5.49,,,,,,,2016-09
JD하천4,2016-10-01,S11,6.144,,,,,,,2016-10
JD하천4,2016-11-01,S11,5.661,,,,,,,2016-11
JD하천4,2016-12-01,S11,5.135,,,,,,,2016-12
JD하천4,2017-01-01,S11,5.007,,,,,,,2017-01
JD하천4,2017-02-01,S11,4.694,,,,,,,2017-02
JD하천4,2017-03-01,S11,4.454,,,,,,,2017-03
JD하천4,2017-04-01,S11,4.199,,,,,,,2017-04
JD하천4,2017-05-01,S11,4.037,,,,,,,2017-05
JD하천4,2017-06-01,S11,3.927,,,,,,,2017-06
JD하천4,2017-07-01,S11,3.862,,,,,,,2017-07
JD하천4,2017-08-01,S11,4.453,,,,,,,2017-08
JD하천4,2017-09-01,S11,4.232,,,,,,,2017-09
JD하천4,2017-10-01,S11,4.684,,,,,,,2017-10
JD하천4,2017-11-01,S11,4.085,,,,,,,2017-11
JD하천4,2017-12-01,S11,3.681,,,,,,,2017-12
JD하천4,2018-01-01,S11,3.53,,,,,,,2018-01
JD하천4,2018-02-01,S11,3.417,,,,,,,2018-02
JD하천4,2018-03-01,S11,3.458,,,,,,,2018-03
JD하천4,2018-04-01,S11,3.656,,,,,,,2018-04
JD하천4,2018-05-01,S11,4.337,,,,,,,2018-05
JD하천4,2018-06-01,S11,4.195,,,,,,,2018-06
JD하천4,2018-07-01,S11,4.363,,,,,,,2018-07
JD하천4,2018-08-01,S11,4.024,,,,,,,2018-08
JD하천4,2018-09-01,S11,5.304,,,,,,,2018-09
JD하천4,2018-10-01,S11,6.302,,,,,,,2018-10
JD하천4,2018-11-01,S11,5.53,,,,,,,2018-11
JD하천4,2018-12-01,S11,4.953,,,,,,,2018-12
JD하천4,2019-01-01,S11,4.48,,,,,,,2019-01
JD하천4,2019-02-01,S11,4.126,,,,,,,2019-02
JD하천4,2019-03-01,S11,3.896,,,,,,,2019-03
JD하천4,2019-04-01,S11,3.731,,,,,,,2019-04
JD하천4,2019-05-01,S11,3.738,,,,,,,2019-05
JD하천4,2019-06-01,S11,4.461,,,,,,,2019-06
JD하천4,2019-07-01,S11,6.101,,,,,,,2019-07
JD하천4,2019-08-01,S11,6.863,,,,,,,2019-08
JD하천4,2019-09-01,S11,9.505,,,,,,,2019-09
JD하천4,2019-10-01,S11,13.277,,,,,,,2019-10
JD하천4,2019-11-01,S11,9.49,,,,,,,2019-11
JD하천4,2019-12-01,S11,7.269,,,,,,,2019-12
JD하천4,2020-01-01,S11,5.835,,,,,,,2020-01
JD하천4,2020-02-01,S11,4.975,,,,,,,2020-02
JD하천4,2020-03-01,S11,4.574,,,,,,,2020-03
JD하천4,2020-04-01,S11,4.256,,,,,,,2020-04
JD하천4,2020-05-01,S11,4.344,,,,,,,2020-05
JD하천4,2020-06-01,S11,4.366,,,,,,,2020-06
JD하천4,2020-07-01,S11,6.536,,,,,,,2020-07
JD하천4,2020-08-01,S11,5.895,,,,,,,2020-08
JD하천4,2020-09-01,S11,8.23,,,,,,,2020-09
JD하천4,2020-10-01,S11,7.157,,,,,,,2020-10
JD하천4,2020-11-01,S11,5.938,,,,,,,2020-11
JD하천4,2020-12-01,S11,5.024,,,,,,,2020-12
JD하천4,2021-01-01,S11,4.374,,,,,,,2021-01
JD하천4,2021-02-01,S11,4.107,,,,,,,2021-02
JD하천4,2021-03-01,S11,3.866,,,,,,,2021-03
JD하천4,2021-04-01,S11,3.832,,,,,,,2021-04
JD하천4,2021-05-01,S11,3.979,,,,,,,2021-05
JD하천4,2021-06-01,S11,4.248,,,,,,,2021-06
JD하천4,2021-07-01,S11,4.596,,,,,,,2021-07
JD하천4,2021-08-01,S11,4.785,,,,,,,2021-08
JD하천4,2021-09-01,S11,8.218,,,,,,,2021-09
JD하천4,2021-10-01,S11,7.733,,,,,,,2021-10
JD하천4,2021-11-01,S11,6.334,,,,,,,2021-11
JD하천4,2021-12-01,S11,5.379,,,,,,,2021-12
JD하천4,2022-01-01,S11,4.627,,,,,,,2022-01
JD하천4,2022-02-01,S11,4.174,,,,,,,2022-02
JD하천4,2022-03-01,S11,3.881,,,,,,,2022-03
JD하천4,2022-04-01,S11,3.696,,,,,,,2022-04
JD하천4,2022-05-01,S11,3.629,,,,,,,2022-05
JD하천4,2022-06-01,S11,3.792,,,,,,,2022-06
JD하천4,2022-07-01,S11,3.849,,,,,,,2022-07
JD하천4,2022-08-01,S11,3.786,,,,,,,2022-08
JD하천4,2022-09-01,S11,4.632,,,,,,,2022-09
JD하천4,2022-10-01,S11,4.125,,,,,,,2022-10
JD하천4,2022-11-01,S11,4.157,,,,,,,2022-11
JD하천4,2022-12-01,S11,3.877,,,,,,,2022-12
JD하천4,2023-01-01,S11,3.681,,,,,,,2023-01
JD하천4,2023-02-01,S11,3.583,,,,,,,2023-02
JD하천4,2023-03-01,S11,3.494,,,,,,,2023-03
JD하천4,2023-04-01,S11,3.55,,,,,,,2023-04
JD하천4,2023-05-01,S11,5.013,,,,,,,2023-05
JD하천4,2023-06-01,S11,5.394,,,,,,,2023-06
JD하천4,2023-07-01,S11,6.128,,,,,,,2023-07
JD하천4,2023-08-01,S11,6.427,,,,,,,2023-08
JD하천4,2023-09-01,S11,5.986,,,,,,,2023-09
JD하천4,2023-10-01,S11,5.452,,,,,,,2023-10
JD하천4,2023-11-01,S11,4.862,,,,,,,2023-11
JD하천4,2023-12-01,S11,4.394,,,,,,,2023-12
JD하천4,2024-01-01,S11,4.081,,,,,,,2024-01
JD하천4,2024-02-01,S11,4.121,,,,,,,2024-02
JD하천4,2024-03-01,S11,4.791,,,,,,,2024-03
JD하천4,2024-04-01,S11,5.191,,,,,,,2024-04
JD하천4,2024-05-01,S11,5.541,,,,,,,2024-05
JD하천4,2024-06-01,S11,5.471,,,,,,,2024-06
JD하천4,2024-07-01,S11,7.501,,,,,,,2024-07
JD하천4,2024-08-01,S11,6.553,,,,,,,2024-08
JD하천4,2024-09-01,S11,5.51,,,,,,,2024-09
JD하천4,2024-10-01,S11,5.19,,,,,,,2024-10
JD하천4,2024-11-01,S11,6.064,,,,,,,2024-11
JD하천4,2024-12-01,S11,5.446,,,,,,,2024-12
JD하천4,2025-01-01,S11,4.952,,,,,,,2025-01
JD하천4,2025-02-01,S11,4.52,,,,,,,2025-02
JD하천4,2025-03-01,S11,4.292,,,,,,,2025-03
JD하천4,2025-04-01,S11,4.147,,,,,,,2025-04
JD하천4,2025-05-01,S11,4.555,,,,,,,2025-05
JD하천4,2025-06-01,S11,4.686,,,,,,,2025-06
JD하천4,2025-07-01,S11,4.489,,,,,,,2025-07
JD하천4,2025-08-01,S11,4.142,,,,,,,2025-08
JD하천4,2025-09-01,S11,4.33,,,,,,,2025-09
JD하천4,2025-10-01,S11,5.296,,,,,,,2025-10
JD하천4,2025-11-01,S11,4.89,,,,,,,2025-11
JD하천4,2025-12-01,S11,4.238,,,,,,,2025-12
JD하천4,2026-01-01,S11,3.89,114.18,34.68,16.81,129.0,1029.0,13.09,2026-01
JD하천4,2026-02-01,S11,3.68,114.39,34.47,16.81,129.0,1026.99,13.09,2026-02
JD하천4,2026-03-01,S11,3.59,114.48,34.38,16.82,129.0,1026.04,13.16,2026-03
JD하천4,2026-04-01,S11,3.68,114.39,34.47,16.83,129.0,1019.02,13.17,2026-04
JD하천4,2026-05-01,S11,3.88,114.19,34.71,16.82,129.0,1018.92,13.22,2026-05
JD하천4,2026-06-01,S11,4.08,113.99,34.93,16.8,129.0,1015.22,13.18,2026-06
