관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JW중문1,2005-01-01,S11,76.976,,,,,,,2005-01
JW중문1,2005-02-01,S11,75.692,,,,,,,2005-02
JW중문1,2005-03-01,S11,68.948,,,,,,,2005-03
JW중문1,2005-04-01,S11,65.487,,,,,,,2005-04
JW중문1,2005-05-01,S11,71.379,,,,,,,2005-05
JW중문1,2005-06-01,S11,76.282,,,,,,,2005-06
JW중문1,2005-07-01,S11,76.263,,,,,,,2005-07
JW중문1,2005-08-01,S11,76.052,,,,,,,2005-08
JW중문1,2005-09-01,S11,76.229,,,,,,,2005-09
JW중문1,2005-10-01,S11,76.009,,,,,,,2005-10
JW중문1,2005-11-01,S11,75.516,,,,,,,2005-11
JW중문1,2005-12-01,S11,72.182,,,,,,,2005-12
JW중문1,2006-01-01,S11,66.41,,,,,,,2006-01
JW중문1,2006-02-01,S11,64.982,,,,,,,2006-02
JW중문1,2006-03-01,S11,63.278,,,,,,,2006-03
JW중문1,2006-04-01,S11,66.977,,,,,,,2006-04
JW중문1,2006-05-01,S11,74.626,,,,,,,2006-05
JW중문1,2006-06-01,S11,76.739,,,,,,,2006-06
JW중문1,2006-07-01,S11,78.26,,,,,,,2006-07
JW중문1,2006-08-01,S11,77.968,,,,,,,2006-08
JW중문1,2006-09-01,S11,77.386,,,,,,,2006-09
JW중문1,2006-10-01,S11,77.038,,,,,,,2006-10
JW중문1,2006-11-01,S11,76.565,,,,,,,2006-11
JW중문1,2006-12-01,S11,76.055,,,,,,,2006-12
JW중문1,2007-01-01,S11,74.709,,,,,,,2007-01
JW중문1,2007-02-01,S11,67.354,,,,,,,2007-02
JW중문1,2007-03-01,S11,59.307,,,,,,,2007-03
JW중문1,2007-04-01,S11,56.135,,,,,,,2007-04
JW중문1,2007-05-01,S11,55.66,,,,,,,2007-05
JW중문1,2007-06-01,S11,55.751,,,,,,,2007-06
JW중문1,2007-07-01,S11,72.588,,,,,,,2007-07
JW중문1,2007-08-01,S11,77.319,,,,,,,2007-08
JW중문1,2007-09-01,S11,78.744,,,,,,,2007-09
JW중문1,2007-10-01,S11,78.439,,,,,,,2007-10
JW중문1,2007-11-01,S11,77.664,,,,,,,2007-11
JW중문1,2007-12-01,S11,77.007,,,,,,,2007-12
JW중문1,2008-01-01,S11,76.39,,,,,,,2008-01
JW중문1,2008-02-01,S11,75.735,,,,,,,2008-02
JW중문1,2008-03-01,S11,73.662,,,,,,,2008-03
JW중문1,2008-04-01,S11,69.688,,,,,,,2008-04
JW중문1,2008-05-01,S11,66.177,,,,,,,2008-05
JW중문1,2008-06-01,S11,68.953,,,,,,,2008-06
JW중문1,2008-07-01,S11,76.709,,,,,,,2008-07
JW중문1,2008-08-01,S11,76.608,,,,,,,2008-08
JW중문1,2008-09-01,S11,75.987,,,,,,,2008-09
JW중문1,2008-10-01,S11,74.504,,,,,,,2008-10
JW중문1,2008-11-01,S11,69.996,,,,,,,2008-11
JW중문1,2008-12-01,S11,66.176,,,,,,,2008-12
JW중문1,2009-01-01,S11,64.515,,,,,,,2009-01
JW중문1,2009-02-01,S11,63.887,,,,,,,2009-02
JW중문1,2009-03-01,S11,64.838,,,,,,,2009-03
JW중문1,2009-04-01,S11,65.744,,,,,,,2009-04
JW중문1,2009-05-01,S11,70.777,,,,,,,2009-05
JW중문1,2009-06-01,S11,74.349,,,,,,,2009-06
JW중문1,2009-07-01,S11,76.52,,,,,,,2009-07
JW중문1,2009-08-01,S11,77.575,,,,,,,2009-08
JW중문1,2009-09-01,S11,77.205,,,,,,,2009-09
JW중문1,2009-10-01,S11,76.652,,,,,,,2009-10
JW중문1,2009-11-01,S11,76.253,,,,,,,2009-11
JW중문1,2010-01-01,S11,70.508,,,,,,,2010-01
JW중문1,2010-02-01,S11,67.294,,,,,,,2010-02
JW중문1,2010-03-01,S11,66.249,,,,,,,2010-03
JW중문1,2010-04-01,S11,74.037,,,,,,,2010-04
JW중문1,2010-05-01,S11,76.797,,,,,,,2010-05
JW중문1,2010-06-01,S11,77.181,,,,,,,2010-06
JW중문1,2010-07-01,S11,78.027,,,,,,,2010-07
JW중문1,2010-08-01,S11,78.336,,,,,,,2010-08
JW중문1,2010-09-01,S11,79.66,,,,,,,2010-09
JW중문1,2010-10-01,S11,78.262,,,,,,,2010-10
JW중문1,2010-11-01,S11,77.44,,,,,,,2010-11
JW중문1,2010-12-01,S11,76.865,,,,,,,2010-12
