관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JM신엄,2024-06-01,S11,8.695,,,,,,,2024-06
JM신엄,2024-07-01,S11,9.84,,,,,,,2024-07
JM신엄,2024-08-01,S11,10.163,,,,,,,2024-08
JM신엄,2024-09-01,S11,9.923,,,,,,,2024-09
JM신엄,2024-10-01,S11,10.214,,,,,,,2024-10
JM신엄,2024-11-01,S11,11.181,,,,,,,2024-11
JM신엄,2024-12-01,S11,11.313,,,,,,,2024-12
JM신엄,2025-01-01,S11,10.655,,,,,,,2025-01
JM신엄,2025-02-01,S11,9.749,,,,,,,2025-02
JM신엄,2025-03-01,S11,8.876,,,,,,,2025-03
JM신엄,2025-04-01,S11,7.999,,,,,,,2025-04
JM신엄,2025-05-01,S11,7.404,,,,,,,2025-05
JM신엄,2025-06-01,S11,7.034,,,,,,,2025-06
JM신엄,2025-07-01,S11,6.85,,,,,,,2025-07
JM신엄,2025-08-01,S11,6.607,,,,,,,2025-08
JM신엄,2025-09-01,S11,6.693,,,,,,,2025-09
JM신엄,2025-10-01,S11,7.378,,,,,,,2025-10
JM신엄,2025-11-01,S11,7.356,,,,,,,2025-11
JM신엄,2025-12-01,S11,6.898,,,,,,,2025-12
JM신엄,2026-01-01,S11,6.18,49.32,7.09,15.3,163.0,1025.56,12.93,2026-01
JM신엄,2026-02-01,S11,5.58,49.92,6.49,15.3,164.0,1023.15,12.98,2026-02
JM신엄,2026-03-01,S11,5.18,50.32,6.09,15.3,164.0,1022.02,13.04,2026-03
JM신엄,2026-04-01,S11,4.99,50.51,5.9,15.3,164.0,1014.73,13.06,2026-04
JM신엄,2026-05-01,S11,4.89,50.61,5.8,15.29,164.0,1014.48,13.1,2026-05
JM신엄,2026-06-01,S11,4.82,50.68,5.73,15.29,165.0,1009.78,13.03,2026-06
