관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD무릉2,2014-02-01,S11,6.196,,,,,,,2014-02
JD무릉2,2014-03-01,S11,7.082,,,,,,,2014-03
JD무릉2,2014-04-01,S11,6.77,,,,,,,2014-04
JD무릉2,2014-05-01,S11,8.374,,,,,,,2014-05
JD무릉2,2014-06-01,S11,9.401,,,,,,,2014-06
JD무릉2,2014-07-01,S11,11.697,,,,,,,2014-07
JD무릉2,2014-08-01,S11,11.949,,,,,,,2014-08
JD무릉2,2014-09-01,S11,9.643,,,,,,,2014-09
JD무릉2,2014-10-01,S11,8.223,,,,,,,2014-10
JD무릉2,2014-11-01,S11,8.89,,,,,,,2014-11
JD무릉2,2014-12-01,S11,9.927,,,,,,,2014-12
JD무릉2,2015-01-01,S11,9.444,,,,,,,2015-01
JD무릉2,2015-02-01,S11,9.46,,,,,,,2015-02
JD무릉2,2015-03-01,S11,9.583,,,,,,,2015-03
JD무릉2,2015-04-01,S11,10.354,,,,,,,2015-04
JD무릉2,2015-05-01,S11,12.548,,,,,,,2015-05
JD무릉2,2015-06-01,S11,12.689,,,,,,,2015-06
JD무릉2,2015-07-01,S11,14.33,,,,,,,2015-07
JD무릉2,2015-08-01,S11,13.219,,,,,,,2015-08
JD무릉2,2015-09-01,S11,11.053,,,,,,,2015-09
JD무릉2,2015-10-01,S11,10.244,,,,,,,2015-10
JD무릉2,2015-11-01,S11,11.485,,,,,,,2015-11
JD무릉2,2015-12-01,S11,12.026,,,,,,,2015-12
JD무릉2,2016-01-01,S11,11.188,,,,,,,2016-01
JD무릉2,2016-02-01,S11,11.453,,,,,,,2016-02
JD무릉2,2016-03-01,S11,11.714,,,,,,,2016-03
JD무릉2,2016-04-01,S11,12.061,,,,,,,2016-04
JD무릉2,2016-05-01,S11,12.382,,,,,,,2016-05
JD무릉2,2016-06-01,S11,12.086,,,,,,,2016-06
JD무릉2,2016-07-01,S11,13.621,,,,,,,2016-07
JD무릉2,2016-08-01,S11,12.442,,,,,,,2016-08
JD무릉2,2016-09-01,S11,9.822,,,,,,,2016-09
JD무릉2,2016-10-01,S11,12.303,,,,,,,2016-10
JD무릉2,2016-11-01,S11,11.8,,,,,,,2016-11
JD무릉2,2016-12-01,S11,10.615,,,,,,,2016-12
JD무릉2,2017-01-01,S11,10.413,,,,,,,2017-01
JD무릉2,2017-02-01,S11,9.625,,,,,,,2017-02
JD무릉2,2017-03-01,S11,7.751,,,,,,,2017-03
JD무릉2,2017-04-01,S11,9.211,,,,,,,2017-04
JD무릉2,2017-05-01,S11,7.109,,,,,,,2017-05
JD무릉2,2017-06-01,S11,7.434,,,,,,,2017-06
JD무릉2,2017-07-01,S11,6.845,,,,,,,2017-07
JD무릉2,2017-08-01,S11,6.822,,,,,,,2017-08
JD무릉2,2017-09-01,S11,4.245,,,,,,,2017-09
JD무릉2,2017-10-01,S11,6.866,,,,,,,2017-10
JD무릉2,2017-11-01,S11,3.601,,,,,,,2017-11
JD무릉2,2017-12-01,S11,5.125,,,,,,,2017-12
JD무릉2,2018-01-01,S11,5.735,,,,,,,2018-01
JD무릉2,2018-02-01,S11,5.196,,,,,,,2018-02
JD무릉2,2018-03-01,S11,6.996,,,,,,,2018-03
JD무릉2,2018-04-01,S11,6.538,,,,,,,2018-04
JD무릉2,2018-05-01,S11,11.227,,,,,,,2018-05
JD무릉2,2018-06-01,S11,10.475,,,,,,,2018-06
JD무릉2,2018-07-01,S11,9.739,,,,,,,2018-07
JD무릉2,2018-08-01,S11,8.61,,,,,,,2018-08
JD무릉2,2018-09-01,S11,10.113,,,,,,,2018-09
JD무릉2,2018-10-01,S11,8.101,,,,,,,2018-10
JD무릉2,2018-11-01,S11,8.681,,,,,,,2018-11
JD무릉2,2018-12-01,S11,9.316,,,,,,,2018-12
JD무릉2,2019-01-01,S11,8.141,,,,,,,2019-01
JD무릉2,2019-02-01,S11,8.069,,,,,,,2019-02
JD무릉2,2019-03-01,S11,6.446,,,,,,,2019-03
JD무릉2,2019-04-01,S11,3.717,,,,,,,2019-04
JD무릉2,2019-05-01,S11,3.252,,,,,,,2019-05
JD무릉2,2019-06-01,S11,6.449,,,,,,,2019-06
JD무릉2,2019-07-01,S11,9.662,,,,,,,2019-07
JD무릉2,2019-08-01,S11,9.13,,,,,,,2019-08
JD무릉2,2019-09-01,S11,13.789,,,,,,,2019-09
JD무릉2,2019-10-01,S11,12.553,,,,,,,2019-10
JD무릉2,2019-11-01,S11,10.484,,,,,,,2019-11
JD무릉2,2019-12-01,S11,11.61,,,,,,,2019-12
JD무릉2,2020-01-01,S11,11.721,,,,,,,2020-01
JD무릉2,2020-02-01,S11,11.372,,,,,,,2020-02
JD무릉2,2020-03-01,S11,10.873,,,,,,,2020-03
JD무릉2,2020-04-01,S11,9.344,,,,,,,2020-04
JD무릉2,2020-05-01,S11,9.82,,,,,,,2020-05
JD무릉2,2020-06-01,S11,11.093,,,,,,,2020-06
JD무릉2,2020-07-01,S11,14.194,,,,,,,2020-07
JD무릉2,2020-08-01,S11,12.751,,,,,,,2020-08
JD무릉2,2020-09-01,S11,14.706,,,,,,,2020-09
JD무릉2,2020-10-01,S11,10.605,,,,,,,2020-10
JD무릉2,2020-11-01,S11,11.325,,,,,,,2020-11
JD무릉2,2020-12-01,S11,10.941,,,,,,,2020-12
JD무릉2,2021-01-01,S11,11.803,,,,,,,2021-01
JD무릉2,2021-02-01,S11,11.677,,,,,,,2021-02
JD무릉2,2021-03-01,S11,11.507,,,,,,,2021-03
JD무릉2,2021-04-01,S11,10.834,,,,,,,2021-04
JD무릉2,2021-05-01,S11,10.823,,,,,,,2021-05
JD무릉2,2021-06-01,S11,10.589,,,,,,,2021-06
JD무릉2,2021-07-01,S11,11.027,,,,,,,2021-07
JD무릉2,2021-08-01,S11,10.705,,,,,,,2021-08
JD무릉2,2021-09-01,S11,12.146,,,,,,,2021-09
JD무릉2,2021-10-01,S11,8.513,,,,,,,2021-10
JD무릉2,2021-11-01,S11,9.622,,,,,,,2021-11
JD무릉2,2021-12-01,S11,10.24,,,,,,,2021-12
JD무릉2,2022-01-01,S11,9.835,,,,,,,2022-01
JD무릉2,2022-02-01,S11,8.095,,,,,,,2022-02
JD무릉2,2022-03-01,S11,7.365,,,,,,,2022-03
JD무릉2,2022-04-01,S11,7.322,,,,,,,2022-04
JD무릉2,2022-05-01,S11,6.54,,,,,,,2022-05
JD무릉2,2022-06-01,S11,7.256,,,,,,,2022-06
JD무릉2,2022-07-01,S11,8.841,,,,,,,2022-07
JD무릉2,2022-08-01,S11,10.211,,,,,,,2022-08
JD무릉2,2022-09-01,S11,10.38,,,,,,,2022-09
JD무릉2,2022-10-01,S11,4.037,,,,,,,2022-10
JD무릉2,2022-11-01,S11,4.852,,,,,,,2022-11
JD무릉2,2022-12-01,S11,7.077,,,,,,,2022-12
JD무릉2,2023-01-01,S11,6.545,,,,,,,2023-01
JD무릉2,2023-02-01,S11,6.72,,,,,,,2023-02
JD무릉2,2023-03-01,S11,5.783,,,,,,,2023-03
JD무릉2,2023-04-01,S11,7.398,,,,,,,2023-04
JD무릉2,2023-05-01,S11,10.861,,,,,,,2023-05
JD무릉2,2023-06-01,S11,12.361,,,,,,,2023-06
JD무릉2,2023-07-01,S11,13.695,,,,,,,2023-07
JD무릉2,2023-08-01,S11,12.933,,,,,,,2023-08
JD무릉2,2023-09-01,S11,13.882,,,,,,,2023-09
JD무릉2,2023-10-01,S11,9.446,,,,,,,2023-10
JD무릉2,2023-11-01,S11,11.649,,,,,,,2023-11
JD무릉2,2023-12-01,S11,11.973,,,,,,,2023-12
JD무릉2,2024-01-01,S11,11.545,,,,,,,2024-01
JD무릉2,2024-02-01,S11,11.467,,,,,,,2024-02
JD무릉2,2024-03-01,S11,10.901,,,,,,,2024-03
JD무릉2,2024-04-01,S11,10.984,,,,,,,2024-04
JD무릉2,2024-05-01,S11,11.727,,,,,,,2024-05
JD무릉2,2024-06-01,S11,12.107,,,,,,,2024-06
JD무릉2,2024-07-01,S11,14.29,,,,,,,2024-07
JD무릉2,2024-08-01,S11,13.165,,,,,,,2024-08
JD무릉2,2024-09-01,S11,12.206,,,,,,,2024-09
JD무릉2,2024-10-01,S11,11.507,,,,,,,2024-10
JD무릉2,2024-11-01,S11,13.222,,,,,,,2024-11
JD무릉2,2024-12-01,S11,11.585,,,,,,,2024-12
JD무릉2,2025-01-01,S11,10.466,,,,,,,2025-01
JD무릉2,2025-02-01,S11,10.931,,,,,,,2025-02
JD무릉2,2025-03-01,S11,10.432,,,,,,,2025-03
JD무릉2,2025-04-01,S11,9.42,,,,,,,2025-04
JD무릉2,2025-05-01,S11,11.249,,,,,,,2025-05
JD무릉2,2025-06-01,S11,11.304,,,,,,,2025-06
JD무릉2,2025-07-01,S11,10.412,,,,,,,2025-07
JD무릉2,2025-08-01,S11,9.908,,,,,,,2025-08
JD무릉2,2025-09-01,S11,8.466,,,,,,,2025-09
JD무릉2,2025-10-01,S11,6.225,,,,,,,2025-10
JD무릉2,2025-11-01,S11,4.311,,,,,,,2025-11
JD무릉2,2025-12-01,S11,4.997,,,,,,,2025-12
JD무릉2,2026-01-01,S11,4.51,41.36,18.01,15.93,288.0,1026.82,12.99,2026-01
JD무릉2,2026-02-01,S11,3.99,41.88,17.49,15.94,293.0,1024.48,13.01,2026-02
JD무릉2,2026-03-01,S11,5.48,40.39,18.98,16.06,331.0,1023.36,13.06,2026-03
JD무릉2,2026-04-01,S11,7.39,38.48,20.89,16.23,364.0,1016.3,13.07,2026-04
JD무릉2,2026-05-01,S11,5.91,39.96,19.45,16.16,351.0,1016.2,13.12,2026-05
