관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR대흘,2005-03-23,5.68,,,,,,,
JR대흘,2005-03-24,5.65,,,,,,,
JR대흘,2005-03-25,5.63,,,,,,,
JR대흘,2005-03-26,5.62,,,,,,,
JR대흘,2005-03-27,5.63,,,,,,,
JR대흘,2005-03-28,5.61,,,,,,,
JR대흘,2005-03-29,5.59,,,,,,,
JR대흘,2005-03-30,5.57,,,,,,,
JR대흘,2005-03-31,5.57,,,,,,,
JR대흘,2005-04-01,5.55,,,,,,,
JR대흘,2005-04-02,5.55,,,,,,,
JR대흘,2005-04-03,5.53,,,,,,,
JR대흘,2005-04-04,5.51,,,,,,,
JR대흘,2005-04-05,5.5,,,,,,,
JR대흘,2005-04-06,5.51,,,,,,,
JR대흘,2005-04-07,5.5,,,,,,,
JR대흘,2005-04-08,5.47,,,,,,,
JR대흘,2005-04-09,5.47,,,,,,,
JR대흘,2005-04-10,5.45,,,,,,,
JR대흘,2005-04-11,5.44,,,,,,,
JR대흘,2005-04-12,5.42,,,,,,,
JR대흘,2005-04-13,5.41,,,,,,,
JR대흘,2005-04-14,5.39,,,,,,,
JR대흘,2005-04-15,5.38,,,,,,,
JR대흘,2005-04-16,5.37,,,,,,,
JR대흘,2005-04-17,5.36,,,,,,,
JR대흘,2005-04-18,5.35,,,,,,,
JR대흘,2005-04-19,5.34,,,,,,,
JR대흘,2005-04-20,5.33,,,,,,,
JR대흘,2005-04-21,5.31,,,,,,,
JR대흘,2005-04-22,5.27,,,,,,,
JR대흘,2005-04-23,5.24,,,,,,,
JR대흘,2005-04-24,5.24,,,,,,,
JR대흘,2005-04-25,5.23,,,,,,,
JR대흘,2005-04-26,5.22,,,,,,,
JR대흘,2005-04-27,5.21,,,,,,,
JR대흘,2005-04-28,5.2,,,,,,,
JR대흘,2005-04-29,5.18,,,,,,,
JR대흘,2005-04-30,5.17,,,,,,,
JR대흘,2005-05-01,5.16,,,,,,,
JR대흘,2005-05-02,5.12,,,,,,,
JR대흘,2005-05-03,5.12,,,,,,,
JR대흘,2005-05-04,5.12,,,,,,,
JR대흘,2005-05-05,5.14,,,,,,,
JR대흘,2005-05-06,5.11,,,,,,,
JR대흘,2005-05-07,5.08,,,,,,,
JR대흘,2005-05-08,5.09,,,,,,,
JR대흘,2005-05-09,5.08,,,,,,,
JR대흘,2005-05-10,5.08,,,,,,,
JR대흘,2005-05-11,5.09,,,,,,,
JR대흘,2005-05-12,5.08,,,,,,,
JR대흘,2005-05-13,5.06,,,,,,,
JR대흘,2005-05-14,5.06,,,,,,,
JR대흘,2005-05-15,5.05,,,,,,,
JR대흘,2005-05-16,5.05,,,,,,,
JR대흘,2005-05-17,5.05,,,,,,,
JR대흘,2005-05-18,5.04,,,,,,,
JR대흘,2005-05-19,5.0,,,,,,,
JR대흘,2005-05-20,5.0,,,,,,,
JR대흘,2005-05-21,4.99,,,,,,,
JR대흘,2005-05-22,4.99,,,,,,,
JR대흘,2005-05-23,4.96,,,,,,,
JR대흘,2005-05-24,4.93,,,,,,,
JR대흘,2005-05-25,4.92,,,,,,,
JR대흘,2005-05-26,4.91,,,,,,,
JR대흘,2005-05-27,4.9,,,,,,,
JR대흘,2005-05-28,4.89,,,,,,,
JR대흘,2005-05-29,4.87,,,,,,,
JR대흘,2005-05-30,4.87,,,,,,,
JR대흘,2005-05-31,4.87,,,,,,,
JR대흘,2005-06-01,4.85,,,,,,,
JR대흘,2005-06-02,4.84,,,,,,,
JR대흘,2005-06-03,4.81,,,,,,,
JR대흘,2005-06-04,4.79,,,,,,,
JR대흘,2005-06-05,4.76,,,,,,,
JR대흘,2005-06-06,4.75,,,,,,,
JR대흘,2005-06-07,4.75,,,,,,,
JR대흘,2005-06-08,4.74,,,,,,,
JR대흘,2005-06-09,4.75,,,,,,,
JR대흘,2005-06-10,4.75,,,,,,,
JR대흘,2005-06-11,4.73,,,,,,,
JR대흘,2005-06-12,4.71,,,,,,,
JR대흘,2005-06-13,4.7,,,,,,,
JR대흘,2005-06-14,4.68,,,,,,,
JR대흘,2005-06-15,4.68,,,,,,,
JR대흘,2005-06-16,4.66,,,,,,,
JR대흘,2005-06-17,4.64,,,,,,,
JR대흘,2005-06-18,4.64,,,,,,,
JR대흘,2005-06-19,4.63,,,,,,,
JR대흘,2005-06-20,4.61,,,,,,,
JR대흘,2005-06-21,4.6,,,,,,,
JR대흘,2005-06-22,4.58,,,,,,,
JR대흘,2005-06-23,4.56,,,,,,,
JR대흘,2005-06-24,4.56,,,,,,,
JR대흘,2005-06-25,4.55,,,,,,,
JR대흘,2005-06-26,4.56,,,,,,,
JR대흘,2005-06-27,4.56,,,,,,,
JR대흘,2005-06-28,4.53,,,,,,,
JR대흘,2005-06-29,4.51,,,,,,,
JR대흘,2005-06-30,4.49,,,,,,,
JR대흘,2005-07-01,4.49,,,,,,,
JR대흘,2005-07-02,4.48,,,,,,,
JR대흘,2005-07-03,4.47,,,,,,,
JR대흘,2005-07-04,4.46,,,,,,,
JR대흘,2005-07-05,4.45,,,,,,,
JR대흘,2005-07-06,4.44,,,,,,,
JR대흘,2005-07-07,4.43,,,,,,,
JR대흘,2005-07-08,4.43,,,,,,,
JR대흘,2005-07-09,4.45,,,,,,,
JR대흘,2005-07-10,4.43,,,,,,,
JR대흘,2005-07-11,4.44,,,,,,,
JR대흘,2005-07-12,4.41,,,,,,,
JR대흘,2005-07-13,4.41,,,,,,,
JR대흘,2005-07-14,4.4,,,,,,,
JR대흘,2005-07-15,4.4,,,,,,,
JR대흘,2005-07-16,4.4,,,,,,,
JR대흘,2005-07-17,4.4,,,,,,,
JR대흘,2005-07-18,4.4,,,,,,,
JR대흘,2005-07-19,4.4,,,,,,,
JR대흘,2005-07-20,4.4,,,,,,,
JR대흘,2005-07-21,4.39,,,,,,,
JR대흘,2005-07-22,4.37,,,,,,,
JR대흘,2005-07-23,4.37,,,,,,,
JR대흘,2005-07-24,4.37,,,,,,,
JR대흘,2005-07-25,4.37,,,,,,,
JR대흘,2005-07-26,4.37,,,,,,,
JR대흘,2005-07-27,4.35,,,,,,,
JR대흘,2005-07-28,4.35,,,,,,,
JR대흘,2005-07-29,4.34,,,,,,,
JR대흘,2005-07-30,4.33,,,,,,,
JR대흘,2005-07-31,4.33,,,,,,,
JR대흘,2005-08-01,4.34,,,,,,,
JR대흘,2005-08-02,4.34,,,,,,,
JR대흘,2005-08-03,4.34,,,,,,,
JR대흘,2005-08-04,4.32,,,,,,,
JR대흘,2005-08-05,4.32,,,,,,,
JR대흘,2005-08-06,4.32,,,,,,,
JR대흘,2005-08-07,4.32,,,,,,,
JR대흘,2005-08-08,4.33,,,,,,,
JR대흘,2005-08-09,4.34,,,,,,,
JR대흘,2005-08-10,4.35,,,,,,,
JR대흘,2005-08-11,4.36,,,,,,,
JR대흘,2005-08-12,4.35,,,,,,,
JR대흘,2005-08-13,4.36,,,,,,,
JR대흘,2005-08-14,4.37,,,,,,,
JR대흘,2005-08-15,4.38,,,,,,,
JR대흘,2005-08-16,4.38,,,,,,,
JR대흘,2005-08-17,4.37,,,,,,,
JR대흘,2005-08-18,4.37,,,,,,,
JR대흘,2005-08-19,4.37,,,,,,,
JR대흘,2005-08-20,4.38,,,,,,,
JR대흘,2005-08-21,4.38,,,,,,,
JR대흘,2005-08-22,4.37,,,,,,,
JR대흘,2005-08-23,4.39,,,,,,,
JR대흘,2005-08-24,4.46,,,,,,,
JR대흘,2005-08-25,4.52,,,,,,,
JR대흘,2005-08-26,4.59,,,,,,,
JR대흘,2005-08-27,4.69,,,,,,,
JR대흘,2005-08-28,4.79,,,,,,,
JR대흘,2005-08-29,4.88,,,,,,,
JR대흘,2005-08-30,4.96,,,,,,,
JR대흘,2005-08-31,5.01,,,,,,,
JR대흘,2005-09-01,5.06,,,,,,,
JR대흘,2005-09-02,5.11,,,,,,,
JR대흘,2005-09-03,5.17,,,,,,,
JR대흘,2005-09-04,5.21,,,,,,,
JR대흘,2005-09-05,5.26,,,,,,,
JR대흘,2005-09-06,5.33,,,,,,,
JR대흘,2005-09-07,5.3,,,,,,,
JR대흘,2005-09-08,5.29,,,,,,,
JR대흘,2005-09-09,5.29,,,,,,,
JR대흘,2005-09-10,5.3,,,,,,,
JR대흘,2005-09-11,5.3,,,,,,,
JR대흘,2005-09-12,5.3,,,,,,,
JR대흘,2005-09-13,5.32,,,,,,,
JR대흘,2005-09-14,5.29,,,,,,,
JR대흘,2005-09-15,5.28,,,,,,,
JR대흘,2005-09-16,5.28,,,,,,,
JR대흘,2005-09-17,5.26,,,,,,,
JR대흘,2005-09-18,5.24,,,,,,,
JR대흘,2005-09-19,5.23,,,,,,,
JR대흘,2005-09-20,5.24,,,,,,,
JR대흘,2005-09-21,5.23,,,,,,,
JR대흘,2005-09-22,5.2,,,,,,,
JR대흘,2005-09-23,5.17,,,,,,,
JR대흘,2005-09-24,5.16,,,,,,,
JR대흘,2005-09-25,5.13,,,,,,,
JR대흘,2005-09-26,5.1,,,,,,,
JR대흘,2005-09-27,5.08,,,,,,,
JR대흘,2005-09-28,5.07,,,,,,,
JR대흘,2005-09-29,5.06,,,,,,,
JR대흘,2005-09-30,5.04,,,,,,,
JR대흘,2005-10-01,5.02,,,,,,,
JR대흘,2005-10-02,4.99,,,,,,,
JR대흘,2005-10-03,4.97,,,,,,,
JR대흘,2005-10-04,4.94,,,,,,,
JR대흘,2005-10-05,4.93,,,,,,,
JR대흘,2005-10-06,4.91,,,,,,,
JR대흘,2005-10-07,4.92,,,,,,,
JR대흘,2005-10-08,4.88,,,,,,,
JR대흘,2005-10-09,4.84,,,,,,,
JR대흘,2005-10-10,4.83,,,,,,,
JR대흘,2005-10-11,4.82,,,,,,,
JR대흘,2005-10-12,4.81,,,,,,,
JR대흘,2005-10-13,4.81,,,,,,,
JR대흘,2005-10-14,4.79,,,,,,,
JR대흘,2005-10-15,4.77,,,,,,,
JR대흘,2005-10-16,4.74,,,,,,,
JR대흘,2005-10-17,4.71,,,,,,,
JR대흘,2005-10-18,4.68,,,,,,,
JR대흘,2005-10-19,4.67,,,,,,,
JR대흘,2005-10-20,4.66,,,,,,,
JR대흘,2005-10-21,4.67,,,,,,,
JR대흘,2005-10-22,4.65,,,,,,,
JR대흘,2005-10-23,4.63,,,,,,,
JR대흘,2005-10-24,4.6,,,,,,,
JR대흘,2005-10-25,4.57,,,,,,,
JR대흘,2005-10-26,4.56,,,,,,,
JR대흘,2005-10-27,4.54,,,,,,,
JR대흘,2005-10-28,4.55,,,,,,,
JR대흘,2005-10-29,4.53,,,,,,,
JR대흘,2005-10-30,4.5,,,,,,,
JR대흘,2005-10-31,4.47,,,,,,,
JR대흘,2005-11-01,4.46,,,,,,,
JR대흘,2005-11-02,4.46,,,,,,,
JR대흘,2005-11-03,4.46,,,,,,,
JR대흘,2005-11-04,4.46,,,,,,,
JR대흘,2005-11-05,4.47,,,,,,,
JR대흘,2005-11-06,4.48,,,,,,,
JR대흘,2005-11-07,4.43,,,,,,,
JR대흘,2005-11-08,4.41,,,,,,,
JR대흘,2005-11-09,4.4,,,,,,,
JR대흘,2005-11-10,4.41,,,,,,,
JR대흘,2005-11-11,4.42,,,,,,,
JR대흘,2005-11-12,4.37,,,,,,,
JR대흘,2005-11-13,4.38,,,,,,,
JR대흘,2005-11-14,4.39,,,,,,,
JR대흘,2005-11-15,4.37,,,,,,,
JR대흘,2005-11-16,4.36,,,,,,,
JR대흘,2005-11-17,4.34,,,,,,,
JR대흘,2005-11-18,4.32,,,,,,,
JR대흘,2005-11-19,4.32,,,,,,,
JR대흘,2005-11-20,4.32,,,,,,,
JR대흘,2005-11-21,4.32,,,,,,,
JR대흘,2005-11-22,4.31,,,,,,,
JR대흘,2005-11-23,4.31,,,,,,,
JR대흘,2005-11-24,4.31,,,,,,,
JR대흘,2005-11-25,4.3,,,,,,,
JR대흘,2005-11-26,4.3,,,,,,,
JR대흘,2005-11-27,4.27,,,,,,,
JR대흘,2005-11-28,4.27,,,,,,,
JR대흘,2005-11-29,4.25,,,,,,,
JR대흘,2005-11-30,4.24,,,,,,,
JR대흘,2005-12-01,4.23,,,,,,,
JR대흘,2005-12-02,4.21,,,,,,,
JR대흘,2005-12-03,4.21,,,,,,,
JR대흘,2005-12-04,4.24,,,,,,,
JR대흘,2005-12-05,4.2,,,,,,,
JR대흘,2005-12-06,4.17,,,,,,,
JR대흘,2005-12-07,4.17,,,,,,,
JR대흘,2005-12-08,4.15,,,,,,,
JR대흘,2005-12-09,4.14,,,,,,,
JR대흘,2005-12-10,4.15,,,,,,,
JR대흘,2005-12-11,4.14,,,,,,,
JR대흘,2005-12-12,4.14,,,,,,,
JR대흘,2005-12-13,4.14,,,,,,,
JR대흘,2005-12-14,4.11,,,,,,,
JR대흘,2005-12-15,4.11,,,,,,,
JR대흘,2005-12-16,4.1,,,,,,,
JR대흘,2005-12-17,4.07,,,,,,,
JR대흘,2005-12-18,4.06,,,,,,,
JR대흘,2005-12-19,4.07,,,,,,,
JR대흘,2005-12-20,4.06,,,,,,,
JR대흘,2005-12-21,4.09,,,,,,,
JR대흘,2005-12-22,4.08,,,,,,,
JR대흘,2005-12-23,4.06,,,,,,,
JR대흘,2005-12-24,4.02,,,,,,,
JR대흘,2005-12-25,4.03,,,,,,,
JR대흘,2005-12-26,3.99,,,,,,,
JR대흘,2005-12-27,3.97,,,,,,,
JR대흘,2005-12-28,3.97,,,,,,,
JR대흘,2005-12-29,3.97,,,,,,,
JR대흘,2005-12-30,3.97,,,,,,,
JR대흘,2005-12-31,3.98,,,,,,,
JR대흘,2006-01-01,3.99,,,,,,,
JR대흘,2006-01-02,3.99,,,,,,,
JR대흘,2006-01-03,3.97,,,,,,,
JR대흘,2006-01-04,3.96,,,,,,,
JR대흘,2006-01-05,3.96,,,,,,,
JR대흘,2006-01-06,3.98,,,,,,,
JR대흘,2006-01-08,3.93,,,,,,,
JR대흘,2006-01-09,3.94,,,,,,,
JR대흘,2006-01-10,3.92,,,,,,,
JR대흘,2006-01-11,3.9,,,,,,,
JR대흘,2006-01-12,3.91,,,,,,,
JR대흘,2006-01-13,3.96,,,,,,,
JR대흘,2006-01-15,3.91,,,,,,,
JR대흘,2006-01-17,3.9,,,,,,,
JR대흘,2006-01-18,3.9,,,,,,,
JR대흘,2006-01-19,3.91,,,,,,,
JR대흘,2006-01-20,3.92,,,,,,,
JR대흘,2006-01-21,3.93,,,,,,,
JR대흘,2006-01-22,3.91,,,,,,,
JR대흘,2006-01-23,3.88,,,,,,,
JR대흘,2006-01-24,3.88,,,,,,,
JR대흘,2006-01-25,3.88,,,,,,,
JR대흘,2006-01-26,3.9,,,,,,,
JR대흘,2006-01-27,3.91,,,,,,,
JR대흘,2006-01-28,3.9,,,,,,,
JR대흘,2006-01-29,3.89,,,,,,,
JR대흘,2006-01-30,3.89,,,,,,,
JR대흘,2006-01-31,3.9,,,,,,,
JR대흘,2006-02-01,3.89,,,,,,,
JR대흘,2006-02-02,3.88,,,,,,,
JR대흘,2006-02-03,3.85,,,,,,,
JR대흘,2006-02-04,3.85,,,,,,,
JR대흘,2006-02-05,3.87,,,,,,,
JR대흘,2006-02-06,3.92,,,,,,,
JR대흘,2006-02-07,3.91,,,,,,,
JR대흘,2006-02-08,3.84,,,,,,,
JR대흘,2006-02-09,3.83,,,,,,,
JR대흘,2006-02-10,3.94,,,,,,,
JR대흘,2006-02-11,4.0,,,,,,,
JR대흘,2006-02-12,3.95,,,,,,,
JR대흘,2006-02-13,3.98,,,,,,,
JR대흘,2006-02-14,4.01,,,,,,,
JR대흘,2006-02-15,3.99,,,,,,,
JR대흘,2006-02-16,3.97,,,,,,,
JR대흘,2006-02-17,3.92,,,,,,,
JR대흘,2006-02-18,3.94,,,,,,,
JR대흘,2006-02-19,3.96,,,,,,,
JR대흘,2006-02-20,3.96,,,,,,,
JR대흘,2006-02-21,3.96,,,,,,,
JR대흘,2006-02-22,3.95,,,,,,,
JR대흘,2006-02-23,3.92,,,,,,,
JR대흘,2006-02-24,3.92,,,,,,,
JR대흘,2006-02-25,3.95,,,,,,,
JR대흘,2006-02-26,3.94,,,,,,,
JR대흘,2006-02-27,3.91,,,,,,,
JR대흘,2006-02-28,3.94,,,,,,,
JR대흘,2006-03-01,3.97,,,,,,,
JR대흘,2006-03-02,3.97,,,,,,,
JR대흘,2006-03-03,3.95,,,,,,,
JR대흘,2006-03-04,3.94,,,,,,,
JR대흘,2006-03-05,3.96,,,,,,,
JR대흘,2006-03-06,3.97,,,,,,,
JR대흘,2006-03-07,3.96,,,,,,,
JR대흘,2006-03-08,3.95,,,,,,,
JR대흘,2006-03-09,3.96,,,,,,,
JR대흘,2006-03-10,3.97,,,,,,,
JR대흘,2006-03-11,3.98,,,,,,,
JR대흘,2006-03-12,3.94,,,,,,,
JR대흘,2006-03-13,3.94,,,,,,,
JR대흘,2006-03-14,3.94,,,,,,,
JR대흘,2006-03-15,3.96,,,,,,,
JR대흘,2006-03-16,4.0,,,,,,,
JR대흘,2006-03-17,3.95,,,,,,,
JR대흘,2006-03-18,3.99,,,,,,,
JR대흘,2006-03-19,3.93,,,,,,,
JR대흘,2006-03-20,3.94,,,,,,,
JR대흘,2006-03-21,3.96,,,,,,,
JR대흘,2006-03-22,3.98,,,,,,,
JR대흘,2006-03-23,3.96,,,,,,,
JR대흘,2006-03-24,3.95,,,,,,,
JR대흘,2006-03-25,3.95,,,,,,,
JR대흘,2006-03-26,3.96,,,,,,,
JR대흘,2006-03-27,3.98,,,,,,,
JR대흘,2006-03-28,3.98,,,,,,,
JR대흘,2006-03-29,3.96,,,,,,,
JR대흘,2006-03-30,3.95,,,,,,,
JR대흘,2006-03-31,3.95,,,,,,,
JR대흘,2006-04-01,4.0,,,,,,,
JR대흘,2006-04-02,4.0,,,,,,,
JR대흘,2006-04-03,3.97,,,,,,,
JR대흘,2006-04-04,4.01,,,,,,,
JR대흘,2006-04-05,3.98,,,,,,,
JR대흘,2006-04-06,3.97,,,,,,,
JR대흘,2006-04-07,3.98,,,,,,,
JR대흘,2006-04-08,3.97,,,,,,,
JR대흘,2006-04-09,3.99,,,,,,,
JR대흘,2006-04-10,4.04,,,,,,,
JR대흘,2006-04-11,4.04,,,,,,,
JR대흘,2006-04-12,4.02,,,,,,,
JR대흘,2006-04-13,4.01,,,,,,,
JR대흘,2006-04-14,4.01,,,,,,,
JR대흘,2006-04-15,4.05,,,,,,,
JR대흘,2006-04-16,4.06,,,,,,,
JR대흘,2006-04-17,4.07,,,,,,,
JR대흘,2006-04-18,4.09,,,,,,,
JR대흘,2006-04-19,4.11,,,,,,,
JR대흘,2006-04-20,4.1,,,,,,,
JR대흘,2006-04-21,4.11,,,,,,,
JR대흘,2006-04-22,4.14,,,,,,,
JR대흘,2006-04-23,4.12,,,,,,,
JR대흘,2006-04-24,4.1,,,,,,,
JR대흘,2006-04-25,4.11,,,,,,,
JR대흘,2006-04-26,4.13,,,,,,,
JR대흘,2006-04-27,4.12,,,,,,,
JR대흘,2006-04-28,4.13,,,,,,,
JR대흘,2006-04-29,4.17,,,,,,,
JR대흘,2006-04-30,4.17,,,,,,,
JR대흘,2006-05-01,4.17,,,,,,,
JR대흘,2006-05-02,4.13,,,,,,,
JR대흘,2006-05-03,4.1,,,,,,,
JR대흘,2006-05-04,4.11,,,,,,,
JR대흘,2006-05-05,4.14,,,,,,,
JR대흘,2006-05-06,4.19,,,,,,,
JR대흘,2006-05-07,4.15,,,,,,,
JR대흘,2006-05-08,4.13,,,,,,,
JR대흘,2006-05-09,4.16,,,,,,,
JR대흘,2006-05-10,4.18,,,,,,,
JR대흘,2006-05-11,4.14,,,,,,,
JR대흘,2006-05-12,4.16,,,,,,,
JR대흘,2006-05-13,4.19,,,,,,,
JR대흘,2006-05-14,4.19,,,,,,,
JR대흘,2006-05-15,4.2,,,,,,,
JR대흘,2006-05-16,4.2,,,,,,,
JR대흘,2006-05-17,4.22,,,,,,,
JR대흘,2006-05-18,4.25,,,,,,,
JR대흘,2006-05-19,4.31,,,,,,,
JR대흘,2006-05-20,4.31,,,,,,,
JR대흘,2006-05-21,4.38,,,,,,,
JR대흘,2006-05-22,4.5,,,,,,,
JR대흘,2006-05-23,4.57,,,,,,,
JR대흘,2006-05-24,4.62,,,,,,,
JR대흘,2006-05-25,4.68,,,,,,,
JR대흘,2006-05-26,4.77,,,,,,,
JR대흘,2006-05-27,4.86,,,,,,,
JR대흘,2006-05-28,4.89,,,,,,,
JR대흘,2006-05-29,4.91,,,,,,,
JR대흘,2006-05-30,4.92,,,,,,,
JR대흘,2006-05-31,4.94,,,,,,,
JR대흘,2006-06-01,4.99,,,,,,,
JR대흘,2006-06-02,5.03,,,,,,,
JR대흘,2006-06-03,5.04,,,,,,,
JR대흘,2006-06-04,5.06,,,,,,,
JR대흘,2006-06-05,5.08,,,,,,,
JR대흘,2006-06-06,5.08,,,,,,,
JR대흘,2006-06-07,5.08,,,,,,,
JR대흘,2006-06-08,5.13,,,,,,,
JR대흘,2006-06-09,5.13,,,,,,,
JR대흘,2006-06-10,5.12,,,,,,,
JR대흘,2006-06-11,5.08,,,,,,,
JR대흘,2006-06-12,5.06,,,,,,,
JR대흘,2006-06-13,5.07,,,,,,,
JR대흘,2006-06-14,5.13,,,,,,,
JR대흘,2006-06-15,5.12,,,,,,,
JR대흘,2006-06-16,5.1,,,,,,,
JR대흘,2006-06-17,5.1,,,,,,,
JR대흘,2006-06-18,5.1,,,,,,,
JR대흘,2006-06-19,5.09,,,,,,,
JR대흘,2006-06-20,5.09,,,,,,,
JR대흘,2006-06-21,5.11,,,,,,,
JR대흘,2006-06-22,5.13,,,,,,,
JR대흘,2006-06-23,5.12,,,,,,,
JR대흘,2006-06-24,5.11,,,,,,,
JR대흘,2006-06-25,5.13,,,,,,,
JR대흘,2006-06-26,5.14,,,,,,,
JR대흘,2006-06-27,5.15,,,,,,,
JR대흘,2006-06-28,5.15,,,,,,,
JR대흘,2006-06-29,5.16,,,,,,,
JR대흘,2006-06-30,5.17,,,,,,,
JR대흘,2006-07-01,5.27,,,,,,,
JR대흘,2006-07-02,5.46,,,,,,,
JR대흘,2006-07-03,5.66,,,,,,,
JR대흘,2006-07-04,5.86,,,,,,,
JR대흘,2006-07-05,5.99,,,,,,,
JR대흘,2006-07-06,6.09,,,,,,,
JR대흘,2006-07-07,6.19,,,,,,,
JR대흘,2006-07-08,6.25,,,,,,,
JR대흘,2006-07-27,9.65,,,,,,,
JR대흘,2006-07-28,9.61,,,,,,,
JR대흘,2006-07-29,9.55,,,,,,,
JR대흘,2006-07-30,9.49,,,,,,,
JR대흘,2006-07-31,9.45,,,,,,,
JR대흘,2006-08-01,9.39,,,,,,,
JR대흘,2006-08-02,9.31,,,,,,,
JR대흘,2006-08-03,9.22,,,,,,,
JR대흘,2006-08-04,9.16,,,,,,,
JR대흘,2006-08-05,9.09,,,,,,,
JR대흘,2006-08-06,9.03,,,,,,,
JR대흘,2006-08-07,8.96,,,,,,,
JR대흘,2006-08-08,8.89,,,,,,,
JR대흘,2006-08-09,8.8,,,,,,,
JR대흘,2006-08-10,8.72,,,,,,,
JR대흘,2006-08-11,8.64,,,,,,,
JR대흘,2006-08-12,8.58,,,,,,,
JR대흘,2006-08-13,8.51,,,,,,,
JR대흘,2006-08-14,8.45,,,,,,,
JR대흘,2006-08-15,8.38,,,,,,,
JR대흘,2006-08-16,8.31,,,,,,,
JR대흘,2006-08-17,8.25,,,,,,,
JR대흘,2006-08-18,8.19,,,,,,,
JR대흘,2006-08-19,8.11,,,,,,,
JR대흘,2006-08-20,8.03,,,,,,,
JR대흘,2006-08-21,7.95,,,,,,,
JR대흘,2006-08-22,7.89,,,,,,,
JR대흘,2006-08-23,7.83,,,,,,,
JR대흘,2006-08-24,7.78,,,,,,,
