관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ성산11,2024-06-12,61.82,,,,,,,
JQ성산11,2024-06-13,61.77,,,,,,,
JQ성산11,2024-06-14,61.74,,,,,,,
JQ성산11,2024-06-15,61.64,,,,,,,
JQ성산11,2024-06-16,60.5,,,,,,,
JQ성산11,2024-06-17,58.85,,,,,,,
JQ성산11,2024-06-18,57.59,,,,,,,
JQ성산11,2024-06-19,56.72,,,,,,,
JQ성산11,2024-06-20,57.85,,,,,,,
JQ성산11,2024-06-21,64.93,,,,,,,
JQ성산11,2024-06-22,64.49,,,,,,,
JQ성산11,2024-06-23,64.58,,,,,,,
JQ성산11,2024-06-24,64.74,,,,,,,
JQ성산11,2024-06-25,64.35,,,,,,,
JQ성산11,2024-06-26,64.0,,,,,,,
JQ성산11,2024-06-27,63.73,,,,,,,
JQ성산11,2024-06-28,64.0,,,,,,,
JQ성산11,2024-06-29,65.22,,,,,,,
JQ성산11,2024-06-30,67.06,,,,,,,
JQ성산11,2024-07-01,66.29,,,,,,,
JQ성산11,2024-07-02,65.22,,,,,,,
JQ성산11,2024-07-03,64.59,,,,,,,
JQ성산11,2024-07-04,64.23,,,,,,,
JQ성산11,2024-07-05,64.0,,,,,,,
JQ성산11,2024-07-06,63.81,,,,,,,
JQ성산11,2024-07-07,63.59,,,,,,,
JQ성산11,2024-07-08,63.36,,,,,,,
JQ성산11,2024-07-09,63.17,,,,,,,
JQ성산11,2024-07-10,62.99,,,,,,,
JQ성산11,2024-07-11,62.84,,,,,,,
JQ성산11,2024-07-12,62.71,,,,,,,
JQ성산11,2024-07-13,62.59,,,,,,,
JQ성산11,2024-07-14,62.5,,,,,,,
JQ성산11,2024-07-15,62.88,,,,,,,
JQ성산11,2024-07-16,63.74,,,,,,,
JQ성산11,2024-07-17,64.11,,,,,,,
JQ성산11,2024-07-18,64.01,,,,,,,
JQ성산11,2024-07-19,63.89,,,,,,,
JQ성산11,2024-07-20,63.8,,,,,,,
JQ성산11,2024-07-21,63.64,,,,,,,
JQ성산11,2024-07-22,63.45,,,,,,,
JQ성산11,2024-07-23,63.28,,,,,,,
JQ성산11,2024-07-24,63.13,,,,,,,
JQ성산11,2024-07-25,62.99,,,,,,,
JQ성산11,2024-07-26,63.08,,,,,,,
JQ성산11,2024-07-27,64.07,,,,,,,
JQ성산11,2024-07-28,64.05,,,,,,,
JQ성산11,2024-07-29,63.88,,,,,,,
JQ성산11,2024-07-30,63.73,,,,,,,
JQ성산11,2024-07-31,63.55,,,,,,,
JQ성산11,2024-08-01,63.37,,,,,,,
JQ성산11,2024-08-02,63.01,,,,,,,
JQ성산11,2024-08-03,63.0,,,,,,,
JQ성산11,2024-08-04,62.83,,,,,,,
JQ성산11,2024-08-05,62.66,,,,,,,
JQ성산11,2024-08-06,62.53,,,,,,,
JQ성산11,2024-08-07,62.44,,,,,,,
JQ성산11,2024-08-08,62.36,,,,,,,
JQ성산11,2024-08-09,62.29,,,,,,,
JQ성산11,2024-08-10,62.23,,,,,,,
JQ성산11,2024-08-11,62.18,,,,,,,
JQ성산11,2024-08-12,62.12,,,,,,,
JQ성산11,2024-08-13,62.06,,,,,,,
JQ성산11,2024-08-14,62.01,,,,,,,
JQ성산11,2024-08-15,61.96,,,,,,,
JQ성산11,2024-08-16,61.92,,,,,,,
JQ성산11,2024-08-17,61.87,,,,,,,
JQ성산11,2024-08-18,61.83,,,,,,,
JQ성산11,2024-08-19,61.79,,,,,,,
JQ성산11,2024-08-20,61.75,,,,,,,
JQ성산11,2024-08-21,61.69,,,,,,,
JQ성산11,2024-08-22,62.03,,,,,,,
JQ성산11,2024-08-23,62.05,,,,,,,
JQ성산11,2024-08-24,61.86,,,,,,,
JQ성산11,2024-08-25,61.77,,,,,,,
JQ성산11,2024-08-26,61.7,,,,,,,
JQ성산11,2024-08-27,61.24,,,,,,,
JQ성산11,2024-08-28,60.58,,,,,,,
JQ성산11,2024-08-29,61.85,,,,,,,
JQ성산11,2024-08-30,61.76,,,,,,,
JQ성산11,2024-08-31,61.44,,,,,,,
JQ성산11,2024-09-01,59.34,,,,,,,
JQ성산11,2024-09-02,57.35,,,,,,,
JQ성산11,2024-09-03,56.43,,,,,,,
JQ성산11,2024-09-04,55.91,,,,,,,
JQ성산11,2024-09-05,55.58,,,,,,,
JQ성산11,2024-09-06,55.35,,,,,,,
JQ성산11,2024-09-07,55.18,,,,,,,
JQ성산11,2024-09-08,55.03,,,,,,,
JQ성산11,2024-09-09,54.93,,,,,,,
JQ성산11,2024-09-10,54.93,,,,,,,
JQ성산11,2024-09-11,55.01,,,,,,,
JQ성산11,2024-09-12,57.08,,,,,,,
JQ성산11,2024-09-13,61.52,,,,,,,
JQ성산11,2024-09-14,58.81,,,,,,,
JQ성산11,2024-09-15,56.74,,,,,,,
JQ성산11,2024-09-16,56.19,,,,,,,
JQ성산11,2024-09-17,55.75,,,,,,,
JQ성산11,2024-09-18,55.41,,,,,,,
JQ성산11,2024-09-19,55.15,,,,,,,
JQ성산11,2024-09-20,59.52,,,,,,,
JQ성산11,2024-09-21,63.19,,,,,,,
JQ성산11,2024-09-22,63.03,,,,,,,
JQ성산11,2024-09-23,62.82,,,,,,,
JQ성산11,2024-09-24,62.59,,,,,,,
JQ성산11,2024-09-25,62.41,,,,,,,
JQ성산11,2024-09-26,62.31,,,,,,,
JQ성산11,2024-09-27,62.22,,,,,,,
JQ성산11,2024-09-28,62.13,,,,,,,
JQ성산11,2024-09-29,62.05,,,,,,,
JQ성산11,2024-09-30,61.98,,,,,,,
JQ성산11,2024-10-01,61.93,,,,,,,
JQ성산11,2024-10-02,61.89,,,,,,,
JQ성산11,2024-10-03,61.84,,,,,,,
JQ성산11,2024-10-04,61.79,,,,,,,
JQ성산11,2024-10-05,60.93,,,,,,,
JQ성산11,2024-10-06,58.15,,,,,,,
JQ성산11,2024-10-07,56.7,,,,,,,
JQ성산11,2024-10-08,56.19,,,,,,,
JQ성산11,2024-10-09,55.87,,,,,,,
JQ성산11,2024-10-10,55.67,,,,,,,
JQ성산11,2024-10-11,55.83,,,,,,,
JQ성산11,2024-10-12,56.04,,,,,,,
JQ성산11,2024-10-13,55.96,,,,,,,
JQ성산11,2024-10-14,55.74,,,,,,,
JQ성산11,2024-10-15,55.56,,,,,,,
JQ성산11,2024-10-16,55.38,,,,,,,
JQ성산11,2024-10-17,55.25,,,,,,,
JQ성산11,2024-10-18,55.19,,,,,,,
JQ성산11,2024-10-19,55.17,,,,,,,
JQ성산11,2024-10-20,55.17,,,,,,,
JQ성산11,2024-10-21,55.17,,,,,,,
JQ성산11,2024-10-22,55.71,,,,,,,
JQ성산11,2024-10-23,62.15,,,,,,,
JQ성산11,2024-10-24,62.23,,,,,,,
JQ성산11,2024-10-25,62.11,,,,,,,
JQ성산11,2024-10-26,62.02,,,,,,,
JQ성산11,2024-10-27,61.99,,,,,,,
JQ성산11,2024-10-28,62.02,,,,,,,
JQ성산11,2024-10-29,62.04,,,,,,,
JQ성산11,2024-10-30,62.15,,,,,,,
JQ성산11,2024-10-31,62.13,,,,,,,
JQ성산11,2024-11-01,63.12,,,,,,,
JQ성산11,2024-11-02,69.12,,,,,,,
JQ성산11,2024-11-03,66.49,,,,,,,
JQ성산11,2024-11-04,65.14,,,,,,,
JQ성산11,2024-11-05,64.54,,,,,,,
JQ성산11,2024-11-06,64.21,,,,,,,
JQ성산11,2024-11-07,63.91,,,,,,,
JQ성산11,2024-11-08,63.63,,,,,,,
JQ성산11,2024-11-09,63.37,,,,,,,
JQ성산11,2024-11-10,63.14,,,,,,,
JQ성산11,2024-11-11,62.97,,,,,,,
JQ성산11,2024-11-12,62.81,,,,,,,
JQ성산11,2024-11-13,62.64,,,,,,,
JQ성산11,2024-11-14,62.52,,,,,,,
JQ성산11,2024-11-15,62.43,,,,,,,
JQ성산11,2024-11-16,62.43,,,,,,,
JQ성산11,2024-11-17,62.37,,,,,,,
JQ성산11,2024-11-18,62.27,,,,,,,
JQ성산11,2024-11-19,62.18,,,,,,,
JQ성산11,2024-11-20,62.11,,,,,,,
JQ성산11,2024-11-21,62.07,,,,,,,
JQ성산11,2024-11-22,62.02,,,,,,,
JQ성산11,2024-11-23,61.97,,,,,,,
JQ성산11,2024-11-24,61.93,,,,,,,
JQ성산11,2024-11-25,61.89,,,,,,,
JQ성산11,2024-11-26,61.98,,,,,,,
JQ성산11,2024-11-27,62.47,,,,,,,
JQ성산11,2024-11-28,62.64,,,,,,,
JQ성산11,2024-11-29,62.92,,,,,,,
JQ성산11,2024-11-30,63.05,,,,,,,
JQ성산11,2024-12-01,62.9,,,,,,,
JQ성산11,2024-12-02,62.78,,,,,,,
JQ성산11,2024-12-03,62.67,,,,,,,
JQ성산11,2024-12-04,62.55,,,,,,,
JQ성산11,2024-12-05,62.46,,,,,,,
JQ성산11,2024-12-06,62.39,,,,,,,
JQ성산11,2024-12-07,62.32,,,,,,,
JQ성산11,2024-12-08,62.24,,,,,,,
JQ성산11,2024-12-09,62.18,,,,,,,
JQ성산11,2024-12-10,62.13,,,,,,,
JQ성산11,2024-12-11,62.07,,,,,,,
JQ성산11,2024-12-12,62.02,,,,,,,
JQ성산11,2024-12-13,61.97,,,,,,,
JQ성산11,2024-12-14,61.93,,,,,,,
JQ성산11,2024-12-15,61.88,,,,,,,
JQ성산11,2024-12-16,61.84,,,,,,,
JQ성산11,2024-12-17,61.8,,,,,,,
JQ성산11,2024-12-18,61.59,,,,,,,
JQ성산11,2024-12-19,59.9,,,,,,,
JQ성산11,2024-12-20,57.48,,,,,,,
JQ성산11,2024-12-21,56.54,,,,,,,
JQ성산11,2024-12-22,56.09,,,,,,,
JQ성산11,2024-12-23,55.7,,,,,,,
JQ성산11,2024-12-24,55.41,,,,,,,
JQ성산11,2024-12-25,55.18,,,,,,,
JQ성산11,2024-12-26,55.02,,,,,,,
JQ성산11,2024-12-27,54.92,,,,,,,
JQ성산11,2024-12-28,54.86,,,,,,,
JQ성산11,2024-12-29,54.8,,,,,,,
JQ성산11,2024-12-30,54.75,,,,,,,
JQ성산11,2024-12-31,54.72,,,,,,,
JQ성산11,2025-01-01,54.75,,,,,,,
JQ성산11,2025-01-02,54.74,,,,,,,
JQ성산11,2025-01-03,54.71,,,,,,,
JQ성산11,2025-01-04,54.7,,,,,,,
JQ성산11,2025-01-05,54.7,,,,,,,
JQ성산11,2025-01-06,54.7,,,,,,,
JQ성산11,2025-01-07,54.7,,,,,,,
JQ성산11,2025-01-08,54.7,,,,,,,
JQ성산11,2025-01-09,54.7,,,,,,,
JQ성산11,2025-01-10,54.7,,,,,,,
JQ성산11,2025-01-11,54.7,,,,,,,
JQ성산11,2025-01-12,54.7,,,,,,,
JQ성산11,2025-01-13,54.7,,,,,,,
JQ성산11,2025-01-14,54.7,,,,,,,
JQ성산11,2025-01-15,54.7,,,,,,,
JQ성산11,2025-01-16,54.69,,,,,,,
JQ성산11,2025-01-17,54.69,,,,,,,
JQ성산11,2025-01-18,54.69,,,,,,,
JQ성산11,2025-01-19,54.69,,,,,,,
JQ성산11,2025-01-20,54.69,,,,,,,
JQ성산11,2025-01-21,54.69,,,,,,,
JQ성산11,2025-01-22,54.69,,,,,,,
JQ성산11,2025-01-23,54.67,,,,,,,
JQ성산11,2025-01-24,54.61,,,,,,,
JQ성산11,2025-01-25,54.5,,,,,,,
JQ성산11,2025-01-26,54.39,,,,,,,
JQ성산11,2025-01-27,54.35,,,,,,,
JQ성산11,2025-01-28,54.3,,,,,,,
JQ성산11,2025-01-29,54.27,,,,,,,
JQ성산11,2025-01-30,54.18,,,,,,,
JQ성산11,2025-01-31,54.06,,,,,,,
JQ성산11,2025-02-01,54.05,,,,,,,
JQ성산11,2025-02-02,61.56,,,,,,,
JQ성산11,2025-02-03,61.85,,,,,,,
JQ성산11,2025-02-04,61.32,,,,,,,
JQ성산11,2025-02-05,58.03,,,,,,,
JQ성산11,2025-02-06,56.14,,,,,,,
JQ성산11,2025-02-07,55.58,,,,,,,
JQ성산11,2025-02-08,55.26,,,,,,,
JQ성산11,2025-02-09,55.38,,,,,,,
JQ성산11,2025-02-10,55.22,,,,,,,
JQ성산11,2025-02-11,55.01,,,,,,,
JQ성산11,2025-02-12,57.62,,,,,,,
JQ성산11,2025-02-13,62.1,,,,,,,
JQ성산11,2025-02-14,61.85,,,,,,,
JQ성산11,2025-02-15,61.77,,,,,,,
JQ성산11,2025-02-16,61.76,,,,,,,
JQ성산11,2025-02-17,61.67,,,,,,,
JQ성산11,2025-02-18,59.78,,,,,,,
JQ성산11,2025-02-19,56.94,,,,,,,
JQ성산11,2025-02-20,55.97,,,,,,,
JQ성산11,2025-02-21,55.34,,,,,,,
JQ성산11,2025-02-22,55.01,,,,,,,
JQ성산11,2025-02-23,54.81,,,,,,,
JQ성산11,2025-02-24,54.72,,,,,,,
JQ성산11,2025-02-25,54.71,,,,,,,
JQ성산11,2025-02-26,54.7,,,,,,,
JQ성산11,2025-02-27,54.7,,,,,,,
JQ성산11,2025-02-28,54.7,,,,,,,
JQ성산11,2025-03-01,54.71,,,,,,,
JQ성산11,2025-03-02,54.71,,,,,,,
JQ성산11,2025-03-03,59.09,,,,,,,
JQ성산11,2025-03-04,63.1,,,,,,,
JQ성산11,2025-03-05,63.3,,,,,,,
JQ성산11,2025-03-06,63.02,,,,,,,
JQ성산11,2025-03-07,62.67,,,,,,,
JQ성산11,2025-03-08,62.5,,,,,,,
JQ성산11,2025-03-09,62.4,,,,,,,
JQ성산11,2025-03-10,62.3,,,,,,,
JQ성산11,2025-03-11,62.24,,,,,,,
JQ성산11,2025-03-12,62.21,,,,,,,
JQ성산11,2025-03-13,62.19,,,,,,,
JQ성산11,2025-03-14,62.13,,,,,,,
JQ성산11,2025-03-15,62.07,,,,,,,
JQ성산11,2025-03-16,62.13,,,,,,,
JQ성산11,2025-03-17,62.12,,,,,,,
JQ성산11,2025-03-18,62.07,,,,,,,
JQ성산11,2025-03-19,62.03,,,,,,,
JQ성산11,2025-03-20,61.97,,,,,,,
JQ성산11,2025-03-21,61.93,,,,,,,
JQ성산11,2025-03-22,61.91,,,,,,,
JQ성산11,2025-03-23,61.9,,,,,,,
JQ성산11,2025-03-24,61.9,,,,,,,
JQ성산11,2025-03-25,61.93,,,,,,,
JQ성산11,2025-03-26,61.96,,,,,,,
JQ성산11,2025-03-27,61.97,,,,,,,
JQ성산11,2025-03-28,61.96,,,,,,,
JQ성산11,2025-03-29,61.91,,,,,,,
JQ성산11,2025-03-30,61.85,,,,,,,
JQ성산11,2025-03-31,61.79,,,,,,,
JQ성산11,2025-04-01,61.55,,,,,,,
JQ성산11,2025-04-02,59.55,,,,,,,
JQ성산11,2025-04-03,57.61,,,,,,,
JQ성산11,2025-04-04,56.74,,,,,,,
JQ성산11,2025-04-05,56.31,,,,,,,
JQ성산11,2025-04-06,56.02,,,,,,,
JQ성산11,2025-04-07,55.73,,,,,,,
JQ성산11,2025-04-08,55.52,,,,,,,
JQ성산11,2025-04-09,55.41,,,,,,,
JQ성산11,2025-04-10,55.36,,,,,,,
JQ성산11,2025-04-11,55.34,,,,,,,
JQ성산11,2025-04-12,55.3,,,,,,,
JQ성산11,2025-04-13,59.66,,,,,,,
JQ성산11,2025-04-14,62.08,,,,,,,
JQ성산11,2025-04-15,61.92,,,,,,,
JQ성산11,2025-04-16,61.8,,,,,,,
JQ성산11,2025-04-17,61.54,,,,,,,
JQ성산11,2025-04-18,59.76,,,,,,,
JQ성산11,2025-04-19,57.99,,,,,,,
JQ성산11,2025-04-20,57.1,,,,,,,
JQ성산11,2025-04-21,56.62,,,,,,,
JQ성산11,2025-04-22,57.98,,,,,,,
JQ성산11,2025-04-23,62.99,,,,,,,
JQ성산11,2025-04-24,62.78,,,,,,,
JQ성산11,2025-04-25,62.47,,,,,,,
JQ성산11,2025-04-26,62.31,,,,,,,
JQ성산11,2025-04-27,62.2,,,,,,,
JQ성산11,2025-04-28,62.13,,,,,,,
JQ성산11,2025-04-29,62.1,,,,,,,
JQ성산11,2025-04-30,62.05,,,,,,,
JQ성산11,2025-05-01,61.99,,,,,,,
JQ성산11,2025-05-02,61.97,,,,,,,
JQ성산11,2025-05-03,62.01,,,,,,,
JQ성산11,2025-05-04,62.01,,,,,,,
JQ성산11,2025-05-05,61.96,,,,,,,
JQ성산11,2025-05-06,61.93,,,,,,,
JQ성산11,2025-05-07,61.92,,,,,,,
JQ성산11,2025-05-08,61.88,,,,,,,
JQ성산11,2025-05-09,63.18,,,,,,,
JQ성산11,2025-05-10,65.57,,,,,,,
JQ성산11,2025-05-11,64.74,,,,,,,
JQ성산11,2025-05-12,64.3,,,,,,,
JQ성산11,2025-05-13,63.97,,,,,,,
JQ성산11,2025-05-14,63.67,,,,,,,
JQ성산11,2025-05-15,63.37,,,,,,,
JQ성산11,2025-05-16,63.12,,,,,,,
JQ성산11,2025-05-17,64.19,,,,,,,
JQ성산11,2025-05-18,64.3,,,,,,,
JQ성산11,2025-05-19,64.04,,,,,,,
JQ성산11,2025-05-20,63.83,,,,,,,
JQ성산11,2025-05-21,63.62,,,,,,,
JQ성산11,2025-05-22,63.42,,,,,,,
JQ성산11,2025-05-23,63.2,,,,,,,
JQ성산11,2025-05-24,63.15,,,,,,,
JQ성산11,2025-05-25,63.38,,,,,,,
JQ성산11,2025-05-26,63.21,,,,,,,
JQ성산11,2025-05-27,62.99,,,,,,,
JQ성산11,2025-05-28,62.79,,,,,,,
JQ성산11,2025-05-29,62.65,,,,,,,
JQ성산11,2025-05-30,62.58,,,,,,,
JQ성산11,2025-05-31,62.49,,,,,,,
JQ성산11,2025-06-01,62.42,,,,,,,
JQ성산11,2025-06-02,62.38,,,,,,,
JQ성산11,2025-06-03,62.45,,,,,,,
JQ성산11,2025-06-04,62.45,,,,,,,
JQ성산11,2025-06-05,62.36,,,,,,,
JQ성산11,2025-06-06,62.27,,,,,,,
JQ성산11,2025-06-07,62.21,,,,,,,
JQ성산11,2025-06-08,62.16,,,,,,,
JQ성산11,2025-06-09,62.1,,,,,,,
JQ성산11,2025-06-10,62.06,,,,,,,
JQ성산11,2025-06-11,62.02,,,,,,,
JQ성산11,2025-06-12,61.97,,,,,,,
JQ성산11,2025-06-13,61.92,,,,,,,
JQ성산11,2025-06-14,62.09,,,,,,,
JQ성산11,2025-06-15,62.88,,,,,,,
JQ성산11,2025-06-16,62.92,,,,,,,
JQ성산11,2025-06-17,63.06,,,,,,,
JQ성산11,2025-06-18,62.99,,,,,,,
JQ성산11,2025-06-19,62.79,,,,,,,
JQ성산11,2025-06-20,62.64,,,,,,,
JQ성산11,2025-06-21,62.57,,,,,,,
JQ성산11,2025-06-22,62.59,,,,,,,
JQ성산11,2025-06-23,62.84,,,,,,,
JQ성산11,2025-06-24,62.86,,,,,,,
JQ성산11,2025-06-25,62.79,,,,,,,
JQ성산11,2025-06-26,62.66,,,,,,,
JQ성산11,2025-06-27,62.55,,,,,,,
JQ성산11,2025-06-28,62.48,,,,,,,
JQ성산11,2025-06-29,62.42,,,,,,,
JQ성산11,2025-06-30,62.34,,,,,,,
JQ성산11,2025-07-01,62.26,,,,,,,
JQ성산11,2025-07-02,62.19,,,,,,,
JQ성산11,2025-07-03,62.13,,,,,,,
JQ성산11,2025-07-04,62.07,,,,,,,
JQ성산11,2025-07-05,62.03,,,,,,,
JQ성산11,2025-07-06,61.99,,,,,,,
JQ성산11,2025-07-07,61.96,,,,,,,
JQ성산11,2025-07-08,61.93,,,,,,,
JQ성산11,2025-07-09,61.89,,,,,,,
JQ성산11,2025-07-10,61.86,,,,,,,
JQ성산11,2025-07-11,61.83,,,,,,,
JQ성산11,2025-07-12,61.8,,,,,,,
JQ성산11,2025-07-13,61.79,,,,,,,
JQ성산11,2025-07-14,61.97,,,,,,,
JQ성산11,2025-07-15,62.02,,,,,,,
JQ성산11,2025-07-16,61.95,,,,,,,
JQ성산11,2025-07-17,61.89,,,,,,,
JQ성산11,2025-07-18,61.87,,,,,,,
JQ성산11,2025-07-19,61.9,,,,,,,
JQ성산11,2025-07-20,61.9,,,,,,,
JQ성산11,2025-07-21,61.86,,,,,,,
JQ성산11,2025-07-22,61.83,,,,,,,
JQ성산11,2025-07-23,61.79,,,,,,,
JQ성산11,2025-07-24,61.76,,,,,,,
JQ성산11,2025-07-25,61.76,,,,,,,
JQ성산11,2025-07-26,61.82,,,,,,,
JQ성산11,2025-07-27,61.8,,,,,,,
JQ성산11,2025-07-28,61.81,,,,,,,
JQ성산11,2025-07-29,61.83,,,,,,,
JQ성산11,2025-07-30,61.81,,,,,,,
JQ성산11,2025-07-31,61.87,,,,,,,
JQ성산11,2025-08-01,61.87,,,,,,,
JQ성산11,2025-08-02,61.8,,,,,,,
JQ성산11,2025-08-03,61.81,,,,,,,
JQ성산11,2025-08-04,61.83,,,,,,,
JQ성산11,2025-08-05,61.97,,,,,,,
JQ성산11,2025-08-06,62.02,,,,,,,
JQ성산11,2025-08-07,62.0,,,,,,,
JQ성산11,2025-08-08,62.04,,,,,,,
JQ성산11,2025-08-09,61.83,,,,,,,
JQ성산11,2025-08-10,61.56,,,,,,,
JQ성산11,2025-08-11,61.58,,,,,,,
JQ성산11,2025-08-12,62.2,,,,,,,
JQ성산11,2025-08-13,62.0,,,,,,,
JQ성산11,2025-08-14,61.69,,,,,,,
JQ성산11,2025-08-15,59.35,,,,,,,
JQ성산11,2025-08-16,56.7,,,,,,,
JQ성산11,2025-08-17,55.73,,,,,,,
JQ성산11,2025-08-18,55.3,,,,,,,
JQ성산11,2025-08-19,55.08,,,,,,,
JQ성산11,2025-08-20,54.94,,,,,,,
JQ성산11,2025-08-21,54.91,,,,,,,
JQ성산11,2025-08-22,54.91,,,,,,,
JQ성산11,2025-08-23,54.9,,,,,,,
JQ성산11,2025-08-24,54.86,,,,,,,
JQ성산11,2025-08-25,54.81,,,,,,,
JQ성산11,2025-08-26,54.76,,,,,,,
JQ성산11,2025-08-27,54.74,,,,,,,
JQ성산11,2025-08-28,61.11,,,,,,,
JQ성산11,2025-08-29,61.8,,,,,,,
JQ성산11,2025-08-30,61.24,,,,,,,
JQ성산11,2025-08-31,57.75,,,,,,,
