관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ청수2,2021-08-02,22.16,,,,,,,
JQ청수2,2021-08-03,22.1,,,,,,,
JQ청수2,2021-08-04,22.06,,,,,,,
JQ청수2,2021-08-05,22.02,,,,,,,
JQ청수2,2021-08-06,21.99,,,,,,,
JQ청수2,2021-08-07,21.94,,,,,,,
JQ청수2,2021-08-08,21.9,,,,,,,
JQ청수2,2021-08-09,21.86,,,,,,,
JQ청수2,2021-08-10,21.82,,,,,,,
JQ청수2,2021-08-11,21.79,,,,,,,
JQ청수2,2021-08-12,21.76,,,,,,,
JQ청수2,2021-08-13,21.74,,,,,,,
JQ청수2,2021-08-14,21.73,,,,,,,
JQ청수2,2021-08-15,21.74,,,,,,,
JQ청수2,2021-08-16,21.74,,,,,,,
JQ청수2,2021-08-17,21.76,,,,,,,
JQ청수2,2021-08-18,21.78,,,,,,,
JQ청수2,2021-08-19,21.78,,,,,,,
JQ청수2,2021-08-20,21.78,,,,,,,
JQ청수2,2021-08-21,21.79,,,,,,,
JQ청수2,2021-08-22,21.79,,,,,,,
JQ청수2,2021-08-23,21.85,,,,,,,
JQ청수2,2021-08-24,21.93,,,,,,,
JQ청수2,2021-08-25,22.0,,,,,,,
JQ청수2,2021-08-26,22.06,,,,,,,
JQ청수2,2021-08-27,22.12,,,,,,,
JQ청수2,2021-08-28,22.19,,,,,,,
JQ청수2,2021-08-29,22.24,,,,,,,
JQ청수2,2021-08-30,22.29,,,,,,,
JQ청수2,2021-08-31,22.33,,,,,,,
JQ청수2,2021-09-01,22.37,,,,,,,
JQ청수2,2021-09-02,22.4,,,,,,,
JQ청수2,2021-09-03,22.44,,,,,,,
JQ청수2,2021-09-04,22.52,,,,,,,
JQ청수2,2021-09-05,22.59,,,,,,,
JQ청수2,2021-09-06,22.67,,,,,,,
JQ청수2,2021-09-07,22.75,,,,,,,
JQ청수2,2021-09-08,22.83,,,,,,,
JQ청수2,2021-09-09,22.89,,,,,,,
JQ청수2,2021-09-10,22.95,,,,,,,
JQ청수2,2021-09-11,23.0,,,,,,,
JQ청수2,2021-09-12,23.04,,,,,,,
JQ청수2,2021-09-13,23.07,,,,,,,
JQ청수2,2021-09-14,23.12,,,,,,,
JQ청수2,2021-09-15,23.18,,,,,,,
JQ청수2,2021-09-16,23.26,,,,,,,
JQ청수2,2021-09-17,23.37,,,,,,,
JQ청수2,2021-09-18,23.47,,,,,,,
JQ청수2,2021-09-19,23.56,,,,,,,
JQ청수2,2021-09-20,23.67,,,,,,,
JQ청수2,2021-09-21,23.78,,,,,,,
JQ청수2,2021-09-22,23.87,,,,,,,
JQ청수2,2021-09-23,23.94,,,,,,,
JQ청수2,2021-09-24,24.0,,,,,,,
JQ청수2,2021-09-25,24.06,,,,,,,
JQ청수2,2021-09-26,24.12,,,,,,,
JQ청수2,2021-09-27,24.16,,,,,,,
JQ청수2,2021-09-28,24.2,,,,,,,
JQ청수2,2021-09-29,24.23,,,,,,,
JQ청수2,2021-09-30,24.25,,,,,,,
JQ청수2,2021-10-01,24.26,,,,,,,
JQ청수2,2021-10-02,24.25,,,,,,,
JQ청수2,2021-10-03,24.23,,,,,,,
JQ청수2,2021-10-04,24.21,,,,,,,
JQ청수2,2021-10-05,24.2,,,,,,,
JQ청수2,2021-10-06,24.19,,,,,,,
JQ청수2,2021-10-07,24.18,,,,,,,
JQ청수2,2021-10-08,24.15,,,,,,,
JQ청수2,2021-10-09,24.13,,,,,,,
JQ청수2,2021-10-10,24.12,,,,,,,
JQ청수2,2021-10-11,24.1,,,,,,,
JQ청수2,2021-10-12,24.08,,,,,,,
JQ청수2,2021-10-13,24.06,,,,,,,
JQ청수2,2021-10-14,24.04,,,,,,,
JQ청수2,2021-10-15,24.01,,,,,,,
JQ청수2,2021-10-16,23.98,,,,,,,
JQ청수2,2021-10-17,23.95,,,,,,,
JQ청수2,2021-10-18,23.92,,,,,,,
JQ청수2,2021-10-19,23.89,,,,,,,
JQ청수2,2021-10-20,23.85,,,,,,,
JQ청수2,2021-10-21,23.82,,,,,,,
JQ청수2,2021-10-22,23.77,,,,,,,
JQ청수2,2021-10-23,23.72,,,,,,,
JQ청수2,2021-10-24,23.68,,,,,,,
JQ청수2,2021-10-25,23.65,,,,,,,
JQ청수2,2021-10-26,23.62,,,,,,,
JQ청수2,2021-10-27,23.58,,,,,,,
JQ청수2,2021-10-28,23.53,,,,,,,
JQ청수2,2021-10-29,23.49,,,,,,,
JQ청수2,2021-10-30,23.45,,,,,,,
JQ청수2,2021-10-31,23.41,,,,,,,
JQ청수2,2021-11-01,23.38,,,,,,,
JQ청수2,2021-11-02,23.34,,,,,,,
JQ청수2,2021-11-03,23.31,,,,,,,
JQ청수2,2021-11-04,23.28,,,,,,,
JQ청수2,2021-11-05,23.25,,,,,,,
JQ청수2,2021-11-06,23.21,,,,,,,
JQ청수2,2021-11-07,23.18,,,,,,,
JQ청수2,2021-11-08,23.15,,,,,,,
JQ청수2,2021-11-09,23.12,,,,,,,
JQ청수2,2021-11-10,23.1,,,,,,,
JQ청수2,2021-11-11,23.08,,,,,,,
JQ청수2,2021-11-12,23.06,,,,,,,
JQ청수2,2021-11-13,23.03,,,,,,,
JQ청수2,2021-11-14,23.01,,,,,,,
JQ청수2,2021-11-15,22.98,,,,,,,
JQ청수2,2021-11-16,22.96,,,,,,,
JQ청수2,2021-11-17,22.93,,,,,,,
JQ청수2,2021-11-18,22.91,,,,,,,
JQ청수2,2021-11-19,22.89,,,,,,,
JQ청수2,2021-11-20,22.87,,,,,,,
JQ청수2,2021-11-21,22.84,,,,,,,
JQ청수2,2021-11-22,22.82,,,,,,,
JQ청수2,2021-11-23,22.79,,,,,,,
JQ청수2,2021-11-24,22.76,,,,,,,
JQ청수2,2021-11-25,22.73,,,,,,,
JQ청수2,2021-11-26,22.69,,,,,,,
JQ청수2,2021-11-27,22.64,,,,,,,
JQ청수2,2021-11-28,22.6,,,,,,,
JQ청수2,2021-11-29,22.57,,,,,,,
JQ청수2,2021-11-30,22.56,,,,,,,
JQ청수2,2021-12-01,22.53,,,,,,,
JQ청수2,2021-12-02,22.5,,,,,,,
JQ청수2,2021-12-03,22.47,,,,,,,
JQ청수2,2021-12-04,22.43,,,,,,,
JQ청수2,2021-12-05,22.38,,,,,,,
JQ청수2,2021-12-06,22.35,,,,,,,
JQ청수2,2021-12-07,22.32,,,,,,,
JQ청수2,2021-12-08,22.28,,,,,,,
JQ청수2,2021-12-09,22.24,,,,,,,
JQ청수2,2021-12-10,22.21,,,,,,,
JQ청수2,2021-12-11,22.18,,,,,,,
JQ청수2,2021-12-12,22.14,,,,,,,
JQ청수2,2021-12-13,22.1,,,,,,,
JQ청수2,2021-12-14,22.06,,,,,,,
JQ청수2,2021-12-15,22.03,,,,,,,
JQ청수2,2021-12-16,22.0,,,,,,,
JQ청수2,2021-12-17,21.97,,,,,,,
JQ청수2,2021-12-18,21.92,,,,,,,
JQ청수2,2021-12-19,21.88,,,,,,,
JQ청수2,2021-12-20,21.85,,,,,,,
JQ청수2,2021-12-21,21.82,,,,,,,
JQ청수2,2021-12-22,21.78,,,,,,,
JQ청수2,2021-12-23,21.74,,,,,,,
JQ청수2,2021-12-24,21.71,,,,,,,
JQ청수2,2021-12-25,21.66,,,,,,,
JQ청수2,2021-12-26,21.62,,,,,,,
JQ청수2,2021-12-27,21.58,,,,,,,
JQ청수2,2021-12-28,21.54,,,,,,,
JQ청수2,2021-12-29,21.51,,,,,,,
JQ청수2,2021-12-30,21.47,,,,,,,
JQ청수2,2021-12-31,21.43,,,,,,,
JQ청수2,2022-01-01,21.39,,,,,,,
JQ청수2,2022-01-02,21.35,,,,,,,
JQ청수2,2022-01-03,21.31,,,,,,,
JQ청수2,2022-01-04,21.27,,,,,,,
JQ청수2,2022-01-05,21.23,,,,,,,
JQ청수2,2022-01-06,21.19,,,,,,,
JQ청수2,2022-01-07,21.15,,,,,,,
JQ청수2,2022-01-08,21.12,,,,,,,
JQ청수2,2022-01-09,21.09,,,,,,,
JQ청수2,2022-01-10,21.05,,,,,,,
JQ청수2,2022-01-11,21.02,,,,,,,
JQ청수2,2022-01-12,20.98,,,,,,,
JQ청수2,2022-01-13,20.95,,,,,,,
JQ청수2,2022-01-14,20.91,,,,,,,
JQ청수2,2022-01-15,20.88,,,,,,,
JQ청수2,2022-01-16,20.84,,,,,,,
JQ청수2,2022-01-17,20.8,,,,,,,
JQ청수2,2022-01-18,20.76,,,,,,,
JQ청수2,2022-01-19,20.73,,,,,,,
JQ청수2,2022-01-20,20.68,,,,,,,
JQ청수2,2022-01-21,20.64,,,,,,,
JQ청수2,2022-01-22,20.61,,,,,,,
JQ청수2,2022-01-23,20.58,,,,,,,
JQ청수2,2022-01-24,20.55,,,,,,,
JQ청수2,2022-01-25,20.52,,,,,,,
JQ청수2,2022-01-26,20.48,,,,,,,
JQ청수2,2022-01-27,20.44,,,,,,,
JQ청수2,2022-01-28,20.4,,,,,,,
JQ청수2,2022-01-29,20.37,,,,,,,
JQ청수2,2022-01-30,20.33,,,,,,,
JQ청수2,2022-01-31,20.29,,,,,,,
JQ청수2,2022-02-01,20.25,,,,,,,
JQ청수2,2022-02-02,20.21,,,,,,,
JQ청수2,2022-02-03,20.16,,,,,,,
JQ청수2,2022-02-04,20.12,,,,,,,
JQ청수2,2022-02-05,20.08,,,,,,,
JQ청수2,2022-02-06,20.04,,,,,,,
JQ청수2,2022-02-07,20.0,,,,,,,
JQ청수2,2022-02-08,19.96,,,,,,,
JQ청수2,2022-02-09,19.92,,,,,,,
JQ청수2,2022-02-10,19.88,,,,,,,
JQ청수2,2022-02-11,19.84,,,,,,,
JQ청수2,2022-02-12,19.8,,,,,,,
JQ청수2,2022-02-13,19.76,,,,,,,
JQ청수2,2022-02-14,19.72,,,,,,,
JQ청수2,2022-02-15,19.68,,,,,,,
JQ청수2,2022-02-16,19.64,,,,,,,
JQ청수2,2022-02-17,19.59,,,,,,,
JQ청수2,2022-02-18,19.56,,,,,,,
JQ청수2,2022-02-19,19.51,,,,,,,
JQ청수2,2022-02-20,19.47,,,,,,,
JQ청수2,2022-02-21,19.43,,,,,,,
JQ청수2,2022-02-22,19.38,,,,,,,
JQ청수2,2022-02-23,19.33,,,,,,,
JQ청수2,2022-02-24,19.29,,,,,,,
JQ청수2,2022-02-25,19.25,,,,,,,
JQ청수2,2022-02-26,19.2,,,,,,,
JQ청수2,2022-02-27,19.14,,,,,,,
JQ청수2,2022-02-28,19.1,,,,,,,
JQ청수2,2022-03-01,19.06,,,,,,,
JQ청수2,2022-03-02,19.01,,,,,,,
JQ청수2,2022-03-03,18.96,,,,,,,
JQ청수2,2022-03-04,18.92,,,,,,,
JQ청수2,2022-03-05,18.87,,,,,,,
JQ청수2,2022-03-06,18.82,,,,,,,
JQ청수2,2022-03-07,18.76,,,,,,,
JQ청수2,2022-03-08,18.71,,,,,,,
JQ청수2,2022-03-09,18.67,,,,,,,
JQ청수2,2022-03-10,18.63,,,,,,,
JQ청수2,2022-03-11,18.58,,,,,,,
JQ청수2,2022-03-12,18.53,,,,,,,
JQ청수2,2022-03-13,18.48,,,,,,,
JQ청수2,2022-03-14,18.45,,,,,,,
JQ청수2,2022-03-15,18.41,,,,,,,
JQ청수2,2022-03-16,18.37,,,,,,,
JQ청수2,2022-03-17,18.33,,,,,,,
JQ청수2,2022-03-18,18.31,,,,,,,
JQ청수2,2022-03-19,18.29,,,,,,,
JQ청수2,2022-03-20,18.27,,,,,,,
JQ청수2,2022-03-21,18.25,,,,,,,
JQ청수2,2022-03-22,18.23,,,,,,,
JQ청수2,2022-03-23,18.22,,,,,,,
JQ청수2,2022-03-24,18.19,,,,,,,
JQ청수2,2022-03-25,18.17,,,,,,,
JQ청수2,2022-03-26,18.17,,,,,,,
JQ청수2,2022-03-27,18.19,,,,,,,
JQ청수2,2022-03-28,18.2,,,,,,,
JQ청수2,2022-03-29,18.19,,,,,,,
JQ청수2,2022-03-30,18.19,,,,,,,
JQ청수2,2022-03-31,18.17,,,,,,,
JQ청수2,2022-04-01,18.15,,,,,,,
JQ청수2,2022-04-02,18.12,,,,,,,
JQ청수2,2022-04-03,18.1,,,,,,,
JQ청수2,2022-04-04,18.06,,,,,,,
JQ청수2,2022-04-05,18.03,,,,,,,
JQ청수2,2022-04-06,18.0,,,,,,,
JQ청수2,2022-04-07,17.97,,,,,,,
JQ청수2,2022-04-08,17.92,,,,,,,
JQ청수2,2022-04-09,17.88,,,,,,,
JQ청수2,2022-04-10,17.83,,,,,,,
JQ청수2,2022-04-11,17.79,,,,,,,
JQ청수2,2022-04-12,17.76,,,,,,,
JQ청수2,2022-04-13,17.75,,,,,,,
JQ청수2,2022-04-14,17.72,,,,,,,
JQ청수2,2022-04-15,17.68,,,,,,,
JQ청수2,2022-04-16,17.65,,,,,,,
JQ청수2,2022-04-17,17.61,,,,,,,
JQ청수2,2022-04-18,17.57,,,,,,,
JQ청수2,2022-04-19,17.52,,,,,,,
JQ청수2,2022-04-20,17.47,,,,,,,
JQ청수2,2022-04-21,17.42,,,,,,,
JQ청수2,2022-04-22,17.39,,,,,,,
JQ청수2,2022-04-23,17.35,,,,,,,
JQ청수2,2022-04-24,17.31,,,,,,,
JQ청수2,2022-04-25,17.27,,,,,,,
JQ청수2,2022-04-26,17.25,,,,,,,
JQ청수2,2022-04-27,17.25,,,,,,,
JQ청수2,2022-04-28,17.26,,,,,,,
JQ청수2,2022-04-29,17.28,,,,,,,
JQ청수2,2022-04-30,17.31,,,,,,,
JQ청수2,2022-05-01,17.34,,,,,,,
JQ청수2,2022-05-02,17.35,,,,,,,
JQ청수2,2022-05-03,17.34,,,,,,,
JQ청수2,2022-05-04,17.33,,,,,,,
JQ청수2,2022-05-05,17.31,,,,,,,
JQ청수2,2022-05-06,17.29,,,,,,,
JQ청수2,2022-05-07,17.26,,,,,,,
JQ청수2,2022-05-08,17.23,,,,,,,
JQ청수2,2022-05-09,17.21,,,,,,,
JQ청수2,2022-05-10,17.18,,,,,,,
JQ청수2,2022-05-11,17.16,,,,,,,
JQ청수2,2022-05-12,17.13,,,,,,,
JQ청수2,2022-05-13,17.1,,,,,,,
JQ청수2,2022-05-14,17.08,,,,,,,
JQ청수2,2022-05-15,17.04,,,,,,,
JQ청수2,2022-05-16,17.01,,,,,,,
JQ청수2,2022-05-17,16.97,,,,,,,
JQ청수2,2022-05-18,16.92,,,,,,,
JQ청수2,2022-05-19,16.88,,,,,,,
JQ청수2,2022-05-20,16.83,,,,,,,
JQ청수2,2022-05-21,16.79,,,,,,,
JQ청수2,2022-05-22,16.75,,,,,,,
JQ청수2,2022-05-23,16.69,,,,,,,
JQ청수2,2022-05-24,16.64,,,,,,,
JQ청수2,2022-05-25,16.59,,,,,,,
JQ청수2,2022-05-26,16.54,,,,,,,
JQ청수2,2022-05-27,16.49,,,,,,,
JQ청수2,2022-05-28,16.45,,,,,,,
JQ청수2,2022-05-29,16.41,,,,,,,
JQ청수2,2022-05-30,16.37,,,,,,,
JQ청수2,2022-05-31,16.31,,,,,,,
JQ청수2,2022-06-01,16.26,,,,,,,
JQ청수2,2022-06-02,16.21,,,,,,,
JQ청수2,2022-06-03,16.16,,,,,,,
JQ청수2,2022-06-04,16.12,,,,,,,
JQ청수2,2022-06-05,16.11,,,,,,,
JQ청수2,2022-06-06,16.13,,,,,,,
JQ청수2,2022-06-07,16.14,,,,,,,
JQ청수2,2022-06-08,16.13,,,,,,,
JQ청수2,2022-06-09,16.13,,,,,,,
JQ청수2,2022-06-10,16.11,,,,,,,
JQ청수2,2022-06-11,16.1,,,,,,,
JQ청수2,2022-06-12,16.08,,,,,,,
JQ청수2,2022-06-13,16.07,,,,,,,
JQ청수2,2022-06-14,16.06,,,,,,,
JQ청수2,2022-06-15,16.03,,,,,,,
JQ청수2,2022-06-16,16.01,,,,,,,
JQ청수2,2022-06-17,15.99,,,,,,,
JQ청수2,2022-06-18,15.96,,,,,,,
JQ청수2,2022-06-19,15.92,,,,,,,
JQ청수2,2022-06-20,15.89,,,,,,,
JQ청수2,2022-06-21,15.86,,,,,,,
JQ청수2,2022-06-22,15.83,,,,,,,
JQ청수2,2022-06-23,15.8,,,,,,,
JQ청수2,2022-06-24,15.8,,,,,,,
JQ청수2,2022-06-25,15.88,,,,,,,
JQ청수2,2022-06-26,16.0,,,,,,,
JQ청수2,2022-06-27,16.08,,,,,,,
JQ청수2,2022-06-28,16.15,,,,,,,
JQ청수2,2022-06-29,16.22,,,,,,,
JQ청수2,2022-06-30,16.26,,,,,,,
JQ청수2,2022-07-01,16.31,,,,,,,
JQ청수2,2022-07-02,16.34,,,,,,,
JQ청수2,2022-07-03,16.35,,,,,,,
JQ청수2,2022-07-04,16.36,,,,,,,
JQ청수2,2022-07-05,16.33,,,,,,,
JQ청수2,2022-07-06,16.31,,,,,,,
JQ청수2,2022-07-07,16.3,,,,,,,
JQ청수2,2022-07-08,16.29,,,,,,,
JQ청수2,2022-07-09,16.26,,,,,,,
JQ청수2,2022-07-10,16.22,,,,,,,
JQ청수2,2022-07-11,16.2,,,,,,,
JQ청수2,2022-07-12,16.23,,,,,,,
JQ청수2,2022-07-13,16.26,,,,,,,
JQ청수2,2022-07-14,16.29,,,,,,,
JQ청수2,2022-07-15,16.32,,,,,,,
JQ청수2,2022-07-16,16.38,,,,,,,
JQ청수2,2022-07-17,16.45,,,,,,,
JQ청수2,2022-07-18,16.51,,,,,,,
JQ청수2,2022-07-19,16.56,,,,,,,
JQ청수2,2022-07-20,16.59,,,,,,,
JQ청수2,2022-07-21,16.62,,,,,,,
JQ청수2,2022-07-22,16.62,,,,,,,
JQ청수2,2022-07-23,16.61,,,,,,,
JQ청수2,2022-07-24,16.6,,,,,,,
JQ청수2,2022-07-25,16.59,,,,,,,
JQ청수2,2022-07-26,16.57,,,,,,,
JQ청수2,2022-07-27,16.55,,,,,,,
JQ청수2,2022-07-28,16.52,,,,,,,
JQ청수2,2022-07-29,16.49,,,,,,,
JQ청수2,2022-07-30,16.46,,,,,,,
JQ청수2,2022-07-31,16.48,,,,,,,
JQ청수2,2022-08-01,16.58,,,,,,,
JQ청수2,2022-08-02,16.71,,,,,,,
JQ청수2,2022-08-03,16.83,,,,,,,
JQ청수2,2022-08-04,16.96,,,,,,,
JQ청수2,2022-08-05,17.08,,,,,,,
JQ청수2,2022-08-06,17.19,,,,,,,
JQ청수2,2022-08-07,17.27,,,,,,,
JQ청수2,2022-08-08,17.36,,,,,,,
JQ청수2,2022-08-09,17.44,,,,,,,
JQ청수2,2022-08-10,17.49,,,,,,,
JQ청수2,2022-08-11,17.53,,,,,,,
JQ청수2,2022-08-12,17.56,,,,,,,
JQ청수2,2022-08-13,17.56,,,,,,,
JQ청수2,2022-08-14,17.56,,,,,,,
JQ청수2,2022-08-15,17.55,,,,,,,
JQ청수2,2022-08-16,17.53,,,,,,,
JQ청수2,2022-08-17,17.52,,,,,,,
JQ청수2,2022-08-18,17.57,,,,,,,
JQ청수2,2022-08-19,17.63,,,,,,,
JQ청수2,2022-08-20,17.68,,,,,,,
JQ청수2,2022-08-21,17.71,,,,,,,
JQ청수2,2022-08-22,17.73,,,,,,,
JQ청수2,2022-08-23,17.73,,,,,,,
JQ청수2,2022-08-24,17.74,,,,,,,
JQ청수2,2022-08-25,17.74,,,,,,,
JQ청수2,2022-08-26,17.72,,,,,,,
JQ청수2,2022-08-27,17.7,,,,,,,
JQ청수2,2022-08-28,17.65,,,,,,,
JQ청수2,2022-08-29,17.61,,,,,,,
JQ청수2,2022-08-30,17.56,,,,,,,
JQ청수2,2022-08-31,17.51,,,,,,,
JQ청수2,2022-09-01,17.47,,,,,,,
JQ청수2,2022-09-02,17.44,,,,,,,
JQ청수2,2022-09-03,17.42,,,,,,,
JQ청수2,2022-09-04,17.4,,,,,,,
