관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JI오등4,2010-05-07,119.66,,,,,,,
JI오등4,2010-05-08,119.7,,,,,,,
JI오등4,2010-05-09,119.72,,,,,,,
JI오등4,2010-05-10,119.75,,,,,,,
JI오등4,2010-05-11,119.76,,,,,,,
JI오등4,2010-05-12,119.75,,,,,,,
JI오등4,2010-05-13,119.69,,,,,,,
JI오등4,2010-05-14,119.67,,,,,,,
JI오등4,2010-05-15,119.64,,,,,,,
JI오등4,2010-05-16,119.72,,,,,,,
JI오등4,2010-05-17,119.93,,,,,,,
JI오등4,2010-05-18,119.96,,,,,,,
JI오등4,2010-05-19,119.83,,,,,,,
JI오등4,2010-05-20,119.85,,,,,,,
JI오등4,2010-05-21,119.97,,,,,,,
JI오등4,2010-05-22,120.25,,,,,,,
JI오등4,2010-05-23,120.38,,,,,,,
JI오등4,2010-05-24,120.27,,,,,,,
JI오등4,2010-05-25,120.15,,,,,,,
JI오등4,2010-05-26,120.12,,,,,,,
JI오등4,2010-05-27,120.05,,,,,,,
JI오등4,2010-05-28,120.07,,,,,,,
JI오등4,2010-05-29,120.14,,,,,,,
JI오등4,2010-05-30,120.05,,,,,,,
JI오등4,2010-05-31,120.03,,,,,,,
JI오등4,2010-06-01,120.06,,,,,,,
JI오등4,2010-06-02,120.05,,,,,,,
JI오등4,2010-06-03,120.05,,,,,,,
JI오등4,2010-06-04,119.99,,,,,,,
JI오등4,2010-06-05,119.91,,,,,,,
JI오등4,2010-06-06,119.85,,,,,,,
JI오등4,2010-06-07,119.81,,,,,,,
JI오등4,2010-06-08,119.8,,,,,,,
JI오등4,2010-06-09,119.81,,,,,,,
JI오등4,2010-06-10,119.79,,,,,,,
JI오등4,2010-06-11,119.84,,,,,,,
JI오등4,2010-06-12,119.98,,,,,,,
JI오등4,2010-06-13,120.0,,,,,,,
JI오등4,2010-06-14,120.02,,,,,,,
JI오등4,2010-06-15,120.09,,,,,,,
JI오등4,2010-06-16,120.02,,,,,,,
JI오등4,2010-06-17,120.16,,,,,,,
JI오등4,2010-06-18,120.22,,,,,,,
JI오등4,2010-06-19,120.1,,,,,,,
JI오등4,2010-06-20,120.13,,,,,,,
JI오등4,2010-06-21,120.13,,,,,,,
JI오등4,2010-06-22,120.18,,,,,,,
JI오등4,2010-06-23,120.26,,,,,,,
JI오등4,2010-06-24,120.25,,,,,,,
JI오등4,2010-06-25,120.26,,,,,,,
JI오등4,2010-06-26,120.32,,,,,,,
JI오등4,2010-06-27,120.41,,,,,,,
JI오등4,2010-06-28,120.46,,,,,,,
JI오등4,2010-06-29,120.6,,,,,,,
JI오등4,2010-06-30,120.67,,,,,,,
JI오등4,2010-07-01,120.66,,,,,,,
JI오등4,2010-07-02,120.69,,,,,,,
JI오등4,2010-07-03,120.83,,,,,,,
JI오등4,2010-07-04,120.91,,,,,,,
JI오등4,2010-07-05,120.92,,,,,,,
JI오등4,2010-07-06,120.99,,,,,,,
JI오등4,2010-07-07,120.95,,,,,,,
JI오등4,2010-07-08,120.82,,,,,,,
JI오등4,2010-07-09,120.87,,,,,,,
JI오등4,2010-07-10,121.04,,,,,,,
JI오등4,2010-07-11,121.09,,,,,,,
JI오등4,2010-07-12,121.08,,,,,,,
JI오등4,2010-07-13,121.13,,,,,,,
JI오등4,2010-07-14,121.21,,,,,,,
JI오등4,2010-07-15,121.18,,,,,,,
JI오등4,2010-07-16,121.22,,,,,,,
JI오등4,2010-07-17,121.33,,,,,,,
JI오등4,2010-07-18,121.28,,,,,,,
JI오등4,2010-07-19,121.26,,,,,,,
JI오등4,2010-07-20,121.33,,,,,,,
JI오등4,2010-07-21,121.38,,,,,,,
JI오등4,2010-07-22,121.48,,,,,,,
JI오등4,2010-07-23,121.48,,,,,,,
JI오등4,2010-07-24,121.57,,,,,,,
JI오등4,2010-07-25,121.69,,,,,,,
JI오등4,2010-07-26,121.78,,,,,,,
JI오등4,2010-07-27,121.86,,,,,,,
JI오등4,2010-07-28,121.94,,,,,,,
JI오등4,2010-07-29,122.01,,,,,,,
JI오등4,2010-07-30,121.97,,,,,,,
JI오등4,2010-07-31,121.93,,,,,,,
JI오등4,2010-08-01,122.09,,,,,,,
JI오등4,2010-08-02,122.07,,,,,,,
JI오등4,2010-08-03,122.04,,,,,,,
JI오등4,2010-08-04,123.28,,,,,,,
JI오등4,2010-08-05,124.42,,,,,,,
JI오등4,2010-08-06,124.54,,,,,,,
JI오등4,2010-08-07,124.57,,,,,,,
JI오등4,2010-08-08,124.64,,,,,,,
JI오등4,2010-08-09,124.74,,,,,,,
JI오등4,2010-08-10,125.02,,,,,,,
JI오등4,2010-08-11,127.9,,,,,,,
JI오등4,2010-08-12,127.96,,,,,,,
JI오등4,2010-08-13,127.65,,,,,,,
JI오등4,2010-08-14,127.86,,,,,,,
JI오등4,2010-08-15,128.09,,,,,,,
JI오등4,2010-08-16,128.35,,,,,,,
JI오등4,2010-08-17,128.58,,,,,,,
JI오등4,2010-08-18,128.75,,,,,,,
JI오등4,2010-08-19,128.55,,,,,,,
JI오등4,2010-08-20,128.49,,,,,,,
JI오등4,2010-08-21,128.54,,,,,,,
JI오등4,2010-08-22,128.23,,,,,,,
JI오등4,2010-08-23,127.96,,,,,,,
JI오등4,2010-08-24,127.65,,,,,,,
JI오등4,2010-08-25,127.63,,,,,,,
JI오등4,2010-08-26,127.92,,,,,,,
JI오등4,2010-08-27,128.31,,,,,,,
JI오등4,2010-08-28,128.73,,,,,,,
JI오등4,2010-08-29,129.09,,,,,,,
JI오등4,2010-08-30,128.82,,,,,,,
JI오등4,2010-08-31,129.06,,,,,,,
JI오등4,2010-09-01,129.18,,,,,,,
JI오등4,2010-09-02,129.68,,,,,,,
JI오등4,2010-09-03,130.15,,,,,,,
JI오등4,2010-09-04,130.65,,,,,,,
JI오등4,2010-09-05,131.25,,,,,,,
JI오등4,2010-09-06,131.68,,,,,,,
JI오등4,2010-09-07,131.79,,,,,,,
JI오등4,2010-09-08,132.1,,,,,,,
JI오등4,2010-09-09,132.0,,,,,,,
JI오등4,2010-09-10,132.11,,,,,,,
JI오등4,2010-09-11,132.07,,,,,,,
JI오등4,2010-09-12,132.06,,,,,,,
JI오등4,2010-09-13,131.87,,,,,,,
JI오등4,2010-09-14,131.74,,,,,,,
JI오등4,2010-09-15,131.77,,,,,,,
JI오등4,2010-09-16,131.67,,,,,,,
JI오등4,2010-09-17,131.71,,,,,,,
JI오등4,2010-09-18,131.64,,,,,,,
JI오등4,2010-09-19,131.66,,,,,,,
JI오등4,2010-09-20,131.8,,,,,,,
JI오등4,2010-09-21,131.98,,,,,,,
JI오등4,2010-09-22,131.9,,,,,,,
JI오등4,2010-09-23,131.87,,,,,,,
JI오등4,2010-09-24,131.72,,,,,,,
JI오등4,2010-09-25,131.51,,,,,,,
JI오등4,2010-09-26,131.49,,,,,,,
JI오등4,2010-09-27,131.41,,,,,,,
JI오등4,2010-09-28,131.21,,,,,,,
JI오등4,2010-09-29,131.28,,,,,,,
JI오등4,2010-09-30,131.61,,,,,,,
JI오등4,2010-10-01,131.92,,,,,,,
JI오등4,2010-10-02,131.98,,,,,,,
JI오등4,2010-10-03,132.19,,,,,,,
JI오등4,2010-10-04,132.4,,,,,,,
JI오등4,2010-10-05,132.19,,,,,,,
JI오등4,2010-10-06,132.52,,,,,,,
JI오등4,2010-10-07,132.82,,,,,,,
JI오등4,2010-10-08,132.83,,,,,,,
JI오등4,2010-10-09,132.83,,,,,,,
JI오등4,2010-10-10,132.77,,,,,,,
JI오등4,2010-10-11,132.74,,,,,,,
JI오등4,2010-10-12,132.68,,,,,,,
JI오등4,2010-10-13,132.71,,,,,,,
JI오등4,2010-10-14,132.57,,,,,,,
JI오등4,2010-10-15,131.73,,,,,,,
JI오등4,2010-10-16,131.99,,,,,,,
JI오등4,2010-10-17,132.05,,,,,,,
JI오등4,2010-10-18,132.13,,,,,,,
JI오등4,2010-10-19,132.16,,,,,,,
JI오등4,2010-10-20,132.19,,,,,,,
JI오등4,2010-10-21,132.14,,,,,,,
JI오등4,2010-10-22,132.11,,,,,,,
JI오등4,2010-10-23,132.3,,,,,,,
JI오등4,2010-10-24,132.3,,,,,,,
JI오등4,2010-10-25,132.26,,,,,,,
JI오등4,2010-10-26,132.56,,,,,,,
JI오등4,2010-10-27,132.63,,,,,,,
JI오등4,2010-10-28,132.51,,,,,,,
JI오등4,2010-10-29,132.37,,,,,,,
JI오등4,2010-10-30,132.29,,,,,,,
JI오등4,2010-10-31,132.15,,,,,,,
JI오등4,2010-11-01,132.05,,,,,,,
JI오등4,2010-11-02,131.98,,,,,,,
JI오등4,2010-11-03,132.01,,,,,,,
JI오등4,2010-11-04,131.95,,,,,,,
JI오등4,2010-11-05,131.83,,,,,,,
JI오등4,2010-11-06,131.77,,,,,,,
JI오등4,2010-11-07,131.71,,,,,,,
JI오등4,2010-11-08,131.53,,,,,,,
JI오등4,2010-11-09,131.54,,,,,,,
JI오등4,2010-11-10,131.54,,,,,,,
JI오등4,2010-11-11,131.44,,,,,,,
JI오등4,2010-11-12,131.35,,,,,,,
JI오등4,2010-11-13,131.4,,,,,,,
JI오등4,2010-11-14,131.36,,,,,,,
JI오등4,2010-11-15,131.33,,,,,,,
JI오등4,2010-11-16,131.24,,,,,,,
JI오등4,2010-11-17,130.92,,,,,,,
JI오등4,2010-11-18,131.02,,,,,,,
JI오등4,2010-11-19,131.05,,,,,,,
JI오등4,2010-11-20,130.89,,,,,,,
JI오등4,2010-11-21,130.88,,,,,,,
JI오등4,2010-11-22,130.73,,,,,,,
JI오등4,2010-11-23,130.98,,,,,,,
JI오등4,2010-11-24,130.85,,,,,,,
JI오등4,2010-11-25,130.78,,,,,,,
JI오등4,2010-11-26,130.73,,,,,,,
JI오등4,2010-11-27,130.6,,,,,,,
JI오등4,2010-11-28,130.7,,,,,,,
JI오등4,2010-11-29,130.58,,,,,,,
JI오등4,2010-11-30,130.42,,,,,,,
JI오등4,2010-12-01,130.38,,,,,,,
JI오등4,2010-12-02,130.38,,,,,,,
JI오등4,2010-12-03,130.23,,,,,,,
JI오등4,2010-12-04,130.24,,,,,,,
JI오등4,2010-12-05,130.07,,,,,,,
JI오등4,2010-12-06,129.92,,,,,,,
JI오등4,2010-12-07,130.04,,,,,,,
JI오등4,2010-12-08,129.92,,,,,,,
JI오등4,2010-12-09,129.73,,,,,,,
JI오등4,2010-12-10,129.79,,,,,,,
JI오등4,2010-12-11,129.43,,,,,,,
JI오등4,2010-12-12,129.46,,,,,,,
JI오등4,2010-12-13,129.18,,,,,,,
JI오등4,2010-12-14,129.15,,,,,,,
JI오등4,2010-12-15,129.35,,,,,,,
JI오등4,2010-12-16,129.2,,,,,,,
JI오등4,2010-12-17,129.03,,,,,,,
JI오등4,2010-12-18,128.96,,,,,,,
JI오등4,2010-12-19,128.9,,,,,,,
JI오등4,2010-12-20,128.78,,,,,,,
JI오등4,2010-12-21,128.69,,,,,,,
JI오등4,2010-12-22,128.55,,,,,,,
JI오등4,2010-12-23,128.35,,,,,,,
JI오등4,2010-12-24,127.86,,,,,,,
JI오등4,2010-12-25,127.76,,,,,,,
JI오등4,2010-12-26,127.58,,,,,,,
JI오등4,2010-12-27,127.53,,,,,,,
JI오등4,2010-12-28,127.32,,,,,,,
JI오등4,2010-12-29,127.34,,,,,,,
JI오등4,2010-12-30,127.28,,,,,,,
JI오등4,2010-12-31,127.15,,,,,,,
JI오등4,2011-01-01,127.15,,,,,,,
JI오등4,2011-01-02,126.94,,,,,,,
JI오등4,2011-01-03,126.63,,,,,,,
JI오등4,2011-01-04,126.47,,,,,,,
JI오등4,2011-01-05,126.41,,,,,,,
JI오등4,2011-01-06,126.35,,,,,,,
JI오등4,2011-01-07,126.77,,,,,,,
JI오등4,2011-01-08,126.69,,,,,,,
JI오등4,2011-01-09,126.57,,,,,,,
JI오등4,2011-01-10,126.64,,,,,,,
JI오등4,2011-01-11,126.69,,,,,,,
JI오등4,2011-01-12,126.58,,,,,,,
JI오등4,2011-01-13,126.4,,,,,,,
JI오등4,2011-01-14,126.14,,,,,,,
JI오등4,2011-01-15,126.11,,,,,,,
JI오등4,2011-01-16,126.12,,,,,,,
JI오등4,2011-01-17,126.07,,,,,,,
JI오등4,2011-01-18,125.97,,,,,,,
JI오등4,2011-01-19,125.87,,,,,,,
JI오등4,2011-01-20,125.89,,,,,,,
JI오등4,2011-01-21,125.88,,,,,,,
JI오등4,2011-01-22,125.81,,,,,,,
JI오등4,2011-01-23,125.81,,,,,,,
JI오등4,2011-01-24,125.77,,,,,,,
JI오등4,2011-01-25,125.7,,,,,,,
JI오등4,2011-01-26,125.6,,,,,,,
JI오등4,2011-01-27,125.55,,,,,,,
JI오등4,2011-01-28,125.49,,,,,,,
JI오등4,2011-01-29,125.41,,,,,,,
JI오등4,2011-01-30,125.38,,,,,,,
JI오등4,2011-01-31,125.33,,,,,,,
JI오등4,2011-02-01,125.31,,,,,,,
JI오등4,2011-02-02,125.27,,,,,,,
JI오등4,2011-02-03,125.3,,,,,,,
JI오등4,2011-02-04,125.28,,,,,,,
JI오등4,2011-02-05,125.2,,,,,,,
JI오등4,2011-02-06,125.25,,,,,,,
JI오등4,2011-02-07,125.23,,,,,,,
JI오등4,2011-02-08,125.23,,,,,,,
JI오등4,2011-02-09,125.07,,,,,,,
JI오등4,2011-02-10,125.09,,,,,,,
JI오등4,2011-02-11,124.99,,,,,,,
JI오등4,2011-02-12,124.85,,,,,,,
JI오등4,2011-02-13,124.82,,,,,,,
JI오등4,2011-02-14,124.77,,,,,,,
JI오등4,2011-02-15,124.76,,,,,,,
JI오등4,2011-02-16,124.89,,,,,,,
JI오등4,2011-02-17,124.83,,,,,,,
JI오등4,2011-02-18,124.73,,,,,,,
JI오등4,2011-02-19,124.81,,,,,,,
JI오등4,2011-02-20,124.85,,,,,,,
JI오등4,2011-02-21,124.8,,,,,,,
JI오등4,2011-02-22,124.83,,,,,,,
JI오등4,2011-02-23,124.84,,,,,,,
JI오등4,2011-02-24,124.81,,,,,,,
JI오등4,2011-02-25,124.77,,,,,,,
JI오등4,2011-02-26,124.8,,,,,,,
JI오등4,2011-02-27,124.87,,,,,,,
JI오등4,2011-02-28,124.76,,,,,,,
JI오등4,2011-03-01,124.78,,,,,,,
JI오등4,2011-03-02,124.79,,,,,,,
JI오등4,2011-03-03,124.79,,,,,,,
JI오등4,2011-03-04,124.72,,,,,,,
JI오등4,2011-03-05,124.64,,,,,,,
JI오등4,2011-03-06,124.66,,,,,,,
JI오등4,2011-03-07,124.6,,,,,,,
JI오등4,2011-03-08,124.57,,,,,,,
JI오등4,2011-03-09,124.53,,,,,,,
JI오등4,2011-03-10,124.59,,,,,,,
JI오등4,2011-03-11,124.58,,,,,,,
JI오등4,2011-03-12,124.75,,,,,,,
JI오등4,2011-03-13,124.77,,,,,,,
JI오등4,2011-03-14,124.78,,,,,,,
JI오등4,2011-03-15,124.72,,,,,,,
JI오등4,2011-03-16,124.73,,,,,,,
JI오등4,2011-03-17,124.67,,,,,,,
JI오등4,2011-03-18,124.68,,,,,,,
JI오등4,2011-03-19,124.71,,,,,,,
JI오등4,2011-03-20,124.8,,,,,,,
JI오등4,2011-03-21,124.63,,,,,,,
JI오등4,2011-03-22,124.58,,,,,,,
JI오등4,2011-03-23,124.57,,,,,,,
JI오등4,2011-03-24,124.55,,,,,,,
JI오등4,2011-03-25,124.45,,,,,,,
JI오등4,2011-03-26,124.45,,,,,,,
JI오등4,2011-03-27,124.41,,,,,,,
JI오등4,2011-03-28,124.39,,,,,,,
JI오등4,2011-03-29,124.35,,,,,,,
JI오등4,2011-03-30,124.33,,,,,,,
JI오등4,2011-03-31,124.12,,,,,,,
JI오등4,2011-04-01,124.24,,,,,,,
JI오등4,2011-04-02,124.26,,,,,,,
JI오등4,2011-04-03,124.24,,,,,,,
JI오등4,2011-04-04,124.2,,,,,,,
JI오등4,2011-04-05,124.09,,,,,,,
JI오등4,2011-04-06,124.01,,,,,,,
JI오등4,2011-04-07,124.05,,,,,,,
JI오등4,2011-04-08,123.96,,,,,,,
JI오등4,2011-04-09,123.94,,,,,,,
JI오등4,2011-04-10,123.97,,,,,,,
JI오등4,2011-04-11,123.9,,,,,,,
JI오등4,2011-04-12,123.95,,,,,,,
JI오등4,2011-04-13,123.95,,,,,,,
JI오등4,2011-04-14,124.0,,,,,,,
JI오등4,2011-04-15,124.03,,,,,,,
JI오등4,2011-04-16,123.98,,,,,,,
JI오등4,2011-04-17,123.99,,,,,,,
JI오등4,2011-04-18,123.95,,,,,,,
JI오등4,2011-04-19,123.88,,,,,,,
JI오등4,2011-04-20,123.84,,,,,,,
JI오등4,2011-04-21,123.8,,,,,,,
JI오등4,2011-04-22,123.86,,,,,,,
JI오등4,2011-04-23,123.8,,,,,,,
JI오등4,2011-04-24,123.83,,,,,,,
JI오등4,2011-04-25,123.87,,,,,,,
JI오등4,2011-04-26,123.94,,,,,,,
JI오등4,2011-04-27,123.85,,,,,,,
JI오등4,2011-04-28,124.05,,,,,,,
JI오등4,2011-04-29,124.0,,,,,,,
JI오등4,2011-04-30,123.94,,,,,,,
JI오등4,2011-05-01,123.87,,,,,,,
JI오등4,2011-05-02,123.91,,,,,,,
JI오등4,2011-05-03,123.95,,,,,,,
JI오등4,2011-05-04,123.93,,,,,,,
JI오등4,2011-05-05,123.88,,,,,,,
JI오등4,2011-05-06,123.97,,,,,,,
JI오등4,2011-05-07,123.88,,,,,,,
JI오등4,2011-05-08,123.87,,,,,,,
JI오등4,2011-05-09,123.86,,,,,,,
JI오등4,2011-05-10,123.83,,,,,,,
JI오등4,2011-05-11,123.89,,,,,,,
JI오등4,2011-05-12,123.82,,,,,,,
JI오등4,2011-05-13,123.96,,,,,,,
JI오등4,2011-05-14,123.78,,,,,,,
JI오등4,2011-05-15,123.8,,,,,,,
JI오등4,2011-05-16,123.79,,,,,,,
JI오등4,2011-05-17,123.75,,,,,,,
JI오등4,2011-05-18,123.82,,,,,,,
JI오등4,2011-05-19,124.06,,,,,,,
JI오등4,2011-05-20,124.1,,,,,,,
JI오등4,2011-05-21,124.1,,,,,,,
JI오등4,2011-05-22,124.05,,,,,,,
JI오등4,2011-05-23,124.03,,,,,,,
JI오등4,2011-05-24,123.99,,,,,,,
JI오등4,2011-05-25,123.97,,,,,,,
JI오등4,2011-05-26,124.03,,,,,,,
JI오등4,2011-05-27,124.04,,,,,,,
JI오등4,2011-05-28,124.04,,,,,,,
JI오등4,2011-05-29,124.01,,,,,,,
JI오등4,2011-05-30,123.95,,,,,,,
JI오등4,2011-05-31,123.92,,,,,,,
JI오등4,2011-06-01,123.91,,,,,,,
JI오등4,2011-06-02,123.89,,,,,,,
JI오등4,2011-06-03,123.88,,,,,,,
JI오등4,2011-06-04,123.83,,,,,,,
JI오등4,2011-06-05,123.77,,,,,,,
JI오등4,2011-06-06,123.72,,,,,,,
JI오등4,2011-06-07,123.77,,,,,,,
JI오등4,2011-06-08,123.74,,,,,,,
JI오등4,2011-06-09,123.8,,,,,,,
JI오등4,2011-06-10,123.84,,,,,,,
JI오등4,2011-06-11,123.85,,,,,,,
JI오등4,2011-06-12,123.85,,,,,,,
JI오등4,2011-06-13,123.83,,,,,,,
JI오등4,2011-06-14,123.84,,,,,,,
JI오등4,2011-06-15,123.85,,,,,,,
JI오등4,2011-06-16,123.84,,,,,,,
JI오등4,2011-06-17,123.86,,,,,,,
JI오등4,2011-06-18,123.86,,,,,,,
JI오등4,2011-06-19,123.91,,,,,,,
JI오등4,2011-06-20,124.03,,,,,,,
JI오등4,2011-06-21,124.13,,,,,,,
JI오등4,2011-06-22,124.22,,,,,,,
JI오등4,2011-06-23,124.56,,,,,,,
JI오등4,2011-06-24,124.7,,,,,,,
JI오등4,2011-06-25,125.06,,,,,,,
JI오등4,2011-06-26,126.78,,,,,,,
JI오등4,2011-06-27,126.22,,,,,,,
JI오등4,2011-06-28,126.07,,,,,,,
JI오등4,2011-06-29,126.12,,,,,,,
JI오등4,2011-06-30,126.3,,,,,,,
JI오등4,2011-07-01,126.95,,,,,,,
JI오등4,2011-07-02,128.54,,,,,,,
JI오등4,2011-07-03,129.42,,,,,,,
JI오등4,2011-07-04,129.84,,,,,,,
JI오등4,2011-07-05,130.07,,,,,,,
JI오등4,2011-07-06,129.87,,,,,,,
JI오등4,2011-07-07,129.65,,,,,,,
JI오등4,2011-07-08,129.56,,,,,,,
JI오등4,2011-07-09,129.44,,,,,,,
JI오등4,2011-07-10,130.02,,,,,,,
JI오등4,2011-07-11,130.02,,,,,,,
JI오등4,2011-07-12,129.68,,,,,,,
JI오등4,2011-07-13,129.54,,,,,,,
JI오등4,2011-07-14,129.47,,,,,,,
JI오등4,2011-07-15,129.49,,,,,,,
JI오등4,2011-07-16,129.71,,,,,,,
JI오등4,2011-07-17,129.73,,,,,,,
JI오등4,2011-07-18,129.77,,,,,,,
JI오등4,2011-07-19,129.72,,,,,,,
JI오등4,2011-07-20,129.56,,,,,,,
JI오등4,2011-07-21,128.59,,,,,,,
JI오등4,2011-07-22,128.61,,,,,,,
JI오등4,2011-07-23,128.43,,,,,,,
JI오등4,2011-07-24,128.41,,,,,,,
