관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ명월2,2005-08-08,15.16,,,,,,,
JQ명월2,2005-08-09,15.17,,,,,,,
JQ명월2,2005-08-10,15.2,,,,,,,
JQ명월2,2005-08-11,15.18,,,,,,,
JQ명월2,2005-08-12,15.16,,,,,,,
JQ명월2,2005-08-13,15.13,,,,,,,
JQ명월2,2005-08-14,15.09,,,,,,,
JQ명월2,2005-08-15,13.79,,,,,,,
JQ명월2,2005-08-16,14.82,,,,,,,
JQ명월2,2005-08-17,14.94,,,,,,,
JQ명월2,2005-08-18,14.93,,,,,,,
JQ명월2,2005-08-19,14.96,,,,,,,
JQ명월2,2005-08-20,15.04,,,,,,,
JQ명월2,2005-08-21,15.1,,,,,,,
JQ명월2,2005-08-22,15.13,,,,,,,
JQ명월2,2005-08-23,15.15,,,,,,,
JQ명월2,2005-08-24,15.22,,,,,,,
JQ명월2,2005-08-25,15.29,,,,,,,
JQ명월2,2005-08-26,15.37,,,,,,,
JQ명월2,2005-08-27,15.42,,,,,,,
JQ명월2,2005-08-28,15.46,,,,,,,
JQ명월2,2005-08-29,15.47,,,,,,,
JQ명월2,2005-08-30,15.49,,,,,,,
JQ명월2,2005-08-31,15.45,,,,,,,
JQ명월2,2005-09-01,15.4,,,,,,,
JQ명월2,2005-09-02,15.34,,,,,,,
JQ명월2,2005-09-03,15.3,,,,,,,
JQ명월2,2005-09-04,15.29,,,,,,,
JQ명월2,2005-09-05,15.29,,,,,,,
JQ명월2,2005-09-06,15.3,,,,,,,
JQ명월2,2005-09-07,13.61,,,,,,,
JQ명월2,2005-09-08,14.77,,,,,,,
JQ명월2,2005-09-09,13.34,,,,,,,
JQ명월2,2005-09-10,13.12,,,,,,,
JQ명월2,2005-09-11,14.26,,,,,,,
JQ명월2,2005-09-12,14.54,,,,,,,
JQ명월2,2005-09-13,13.35,,,,,,,
JQ명월2,2005-09-14,13.09,,,,,,,
JQ명월2,2005-09-15,12.31,,,,,,,
JQ명월2,2005-09-16,10.99,,,,,,,
JQ명월2,2005-09-17,10.44,,,,,,,
JQ명월2,2005-09-18,10.2,,,,,,,
JQ명월2,2005-09-19,10.26,,,,,,,
JQ명월2,2005-09-20,10.11,,,,,,,
JQ명월2,2005-09-21,9.96,,,,,,,
JQ명월2,2005-09-22,9.89,,,,,,,
JQ명월2,2005-09-23,9.36,,,,,,,
JQ명월2,2005-09-24,9.38,,,,,,,
JQ명월2,2005-09-25,9.15,,,,,,,
JQ명월2,2005-09-26,8.83,,,,,,,
JQ명월2,2005-09-27,9.05,,,,,,,
JQ명월2,2005-09-28,8.84,,,,,,,
JQ명월2,2005-09-29,8.79,,,,,,,
JQ명월2,2005-09-30,9.0,,,,,,,
JQ명월2,2005-10-01,10.75,,,,,,,
JQ명월2,2005-10-02,9.59,,,,,,,
JQ명월2,2005-10-03,9.88,,,,,,,
JQ명월2,2005-10-04,10.62,,,,,,,
JQ명월2,2005-10-05,12.22,,,,,,,
JQ명월2,2005-10-06,12.71,,,,,,,
JQ명월2,2005-10-07,13.01,,,,,,,
JQ명월2,2005-10-08,13.16,,,,,,,
JQ명월2,2005-10-09,12.07,,,,,,,
JQ명월2,2005-10-10,12.89,,,,,,,
JQ명월2,2005-10-11,11.15,,,,,,,
JQ명월2,2005-10-12,10.83,,,,,,,
JQ명월2,2005-10-13,10.8,,,,,,,
JQ명월2,2005-10-14,10.73,,,,,,,
JQ명월2,2005-10-15,10.74,,,,,,,
JQ명월2,2005-10-16,10.92,,,,,,,
JQ명월2,2005-10-17,10.21,,,,,,,
JQ명월2,2005-10-18,9.63,,,,,,,
JQ명월2,2005-10-19,9.84,,,,,,,
JQ명월2,2005-10-20,8.94,,,,,,,
JQ명월2,2005-10-21,10.09,,,,,,,
JQ명월2,2005-10-22,10.29,,,,,,,
JQ명월2,2005-10-23,9.91,,,,,,,
JQ명월2,2005-10-24,9.1,,,,,,,
JQ명월2,2005-10-25,8.78,,,,,,,
JQ명월2,2005-10-26,9.82,,,,,,,
JQ명월2,2005-10-27,10.09,,,,,,,
JQ명월2,2005-10-28,10.85,,,,,,,
JQ명월2,2005-10-29,11.95,,,,,,,
JQ명월2,2005-10-30,12.31,,,,,,,
JQ명월2,2005-10-31,12.45,,,,,,,
JQ명월2,2005-11-01,11.78,,,,,,,
JQ명월2,2005-11-02,12.52,,,,,,,
JQ명월2,2005-11-03,12.64,,,,,,,
JQ명월2,2005-11-04,12.73,,,,,,,
JQ명월2,2005-11-05,12.86,,,,,,,
JQ명월2,2005-11-06,13.08,,,,,,,
JQ명월2,2005-11-07,13.16,,,,,,,
JQ명월2,2005-11-08,13.26,,,,,,,
JQ명월2,2005-11-09,13.33,,,,,,,
JQ명월2,2005-11-10,13.4,,,,,,,
JQ명월2,2005-11-11,13.5,,,,,,,
JQ명월2,2005-11-12,13.6,,,,,,,
JQ명월2,2005-11-13,13.78,,,,,,,
JQ명월2,2005-11-14,13.88,,,,,,,
JQ명월2,2005-11-15,13.9,,,,,,,
JQ명월2,2005-11-16,13.89,,,,,,,
JQ명월2,2005-11-17,13.91,,,,,,,
JQ명월2,2005-11-18,13.93,,,,,,,
JQ명월2,2005-11-19,13.94,,,,,,,
JQ명월2,2005-11-20,13.93,,,,,,,
JQ명월2,2005-11-21,13.91,,,,,,,
JQ명월2,2005-11-22,13.9,,,,,,,
JQ명월2,2005-11-23,13.88,,,,,,,
JQ명월2,2005-11-24,13.84,,,,,,,
JQ명월2,2005-11-25,13.83,,,,,,,
JQ명월2,2005-11-26,13.81,,,,,,,
JQ명월2,2005-11-27,13.68,,,,,,,
JQ명월2,2005-11-28,13.63,,,,,,,
JQ명월2,2005-11-29,13.6,,,,,,,
JQ명월2,2005-11-30,13.06,,,,,,,
JQ명월2,2005-12-01,12.81,,,,,,,
JQ명월2,2005-12-02,13.27,,,,,,,
JQ명월2,2005-12-03,13.31,,,,,,,
JQ명월2,2005-12-04,13.39,,,,,,,
JQ명월2,2005-12-05,13.41,,,,,,,
JQ명월2,2005-12-06,13.41,,,,,,,
JQ명월2,2005-12-07,13.48,,,,,,,
JQ명월2,2005-12-08,13.49,,,,,,,
JQ명월2,2005-12-09,13.5,,,,,,,
JQ명월2,2005-12-10,13.52,,,,,,,
JQ명월2,2005-12-11,13.53,,,,,,,
JQ명월2,2005-12-12,13.52,,,,,,,
JQ명월2,2005-12-13,13.52,,,,,,,
JQ명월2,2005-12-14,13.5,,,,,,,
JQ명월2,2005-12-15,13.48,,,,,,,
JQ명월2,2005-12-16,13.47,,,,,,,
JQ명월2,2005-12-17,13.48,,,,,,,
JQ명월2,2005-12-18,13.46,,,,,,,
JQ명월2,2005-12-19,13.5,,,,,,,
JQ명월2,2005-12-20,13.48,,,,,,,
JQ명월2,2005-12-21,13.52,,,,,,,
JQ명월2,2005-12-22,13.54,,,,,,,
JQ명월2,2005-12-23,13.51,,,,,,,
JQ명월2,2005-12-24,13.48,,,,,,,
JQ명월2,2005-12-25,13.49,,,,,,,
JQ명월2,2005-12-26,13.48,,,,,,,
JQ명월2,2005-12-27,13.49,,,,,,,
JQ명월2,2005-12-28,13.52,,,,,,,
JQ명월2,2005-12-29,13.51,,,,,,,
JQ명월2,2005-12-30,13.5,,,,,,,
JQ명월2,2005-12-31,13.45,,,,,,,
JQ명월2,2006-01-01,13.43,,,,,,,
JQ명월2,2006-01-02,13.44,,,,,,,
JQ명월2,2006-01-03,13.43,,,,,,,
JQ명월2,2006-01-04,13.42,,,,,,,
JQ명월2,2006-01-05,13.42,,,,,,,
JQ명월2,2006-01-06,13.43,,,,,,,
JQ명월2,2006-01-07,13.43,,,,,,,
JQ명월2,2006-01-08,13.4,,,,,,,
JQ명월2,2006-01-09,13.37,,,,,,,
JQ명월2,2006-01-10,13.35,,,,,,,
JQ명월2,2006-01-11,13.33,,,,,,,
JQ명월2,2006-01-12,13.31,,,,,,,
JQ명월2,2006-01-13,13.36,,,,,,,
JQ명월2,2006-01-14,13.41,,,,,,,
JQ명월2,2006-01-15,13.41,,,,,,,
JQ명월2,2006-01-16,13.43,,,,,,,
JQ명월2,2006-01-17,13.45,,,,,,,
JQ명월2,2006-01-18,13.49,,,,,,,
JQ명월2,2006-01-19,13.53,,,,,,,
JQ명월2,2006-01-20,13.58,,,,,,,
JQ명월2,2006-01-21,13.58,,,,,,,
JQ명월2,2006-01-22,13.56,,,,,,,
JQ명월2,2006-01-23,13.51,,,,,,,
JQ명월2,2006-01-24,13.44,,,,,,,
JQ명월2,2006-01-25,13.4,,,,,,,
JQ명월2,2006-01-26,13.4,,,,,,,
JQ명월2,2006-01-27,13.41,,,,,,,
JQ명월2,2006-01-28,13.39,,,,,,,
JQ명월2,2006-01-29,13.4,,,,,,,
JQ명월2,2006-01-30,13.4,,,,,,,
JQ명월2,2006-01-31,13.4,,,,,,,
JQ명월2,2006-02-01,13.4,,,,,,,
JQ명월2,2006-02-02,13.35,,,,,,,
JQ명월2,2006-02-03,13.31,,,,,,,
JQ명월2,2006-02-04,13.28,,,,,,,
JQ명월2,2006-02-05,13.28,,,,,,,
JQ명월2,2006-02-06,13.31,,,,,,,
JQ명월2,2006-02-07,13.28,,,,,,,
JQ명월2,2006-02-08,13.23,,,,,,,
JQ명월2,2006-02-09,13.23,,,,,,,
JQ명월2,2006-02-10,13.25,,,,,,,
JQ명월2,2006-02-11,13.24,,,,,,,
JQ명월2,2006-02-12,13.18,,,,,,,
JQ명월2,2006-02-13,13.19,,,,,,,
JQ명월2,2006-02-14,13.19,,,,,,,
JQ명월2,2006-02-15,13.17,,,,,,,
JQ명월2,2006-02-16,13.15,,,,,,,
JQ명월2,2006-02-17,13.1,,,,,,,
JQ명월2,2006-02-18,13.12,,,,,,,
JQ명월2,2006-02-19,13.09,,,,,,,
JQ명월2,2006-02-20,13.11,,,,,,,
JQ명월2,2006-02-21,13.12,,,,,,,
JQ명월2,2006-02-22,13.08,,,,,,,
JQ명월2,2006-02-23,13.06,,,,,,,
JQ명월2,2006-02-24,13.02,,,,,,,
JQ명월2,2006-02-25,13.04,,,,,,,
JQ명월2,2006-02-26,13.04,,,,,,,
JQ명월2,2006-02-27,13.0,,,,,,,
JQ명월2,2006-02-28,13.03,,,,,,,
JQ명월2,2006-03-01,13.05,,,,,,,
JQ명월2,2006-03-02,13.03,,,,,,,
JQ명월2,2006-03-03,13.01,,,,,,,
JQ명월2,2006-03-04,12.98,,,,,,,
JQ명월2,2006-03-05,12.98,,,,,,,
JQ명월2,2006-03-06,12.97,,,,,,,
JQ명월2,2006-03-07,12.96,,,,,,,
JQ명월2,2006-03-08,12.61,,,,,,,
JQ명월2,2006-03-09,12.9,,,,,,,
JQ명월2,2006-03-10,12.94,,,,,,,
JQ명월2,2006-03-11,12.93,,,,,,,
JQ명월2,2006-03-12,12.92,,,,,,,
JQ명월2,2006-03-13,12.88,,,,,,,
JQ명월2,2006-03-14,12.87,,,,,,,
JQ명월2,2006-03-15,12.89,,,,,,,
JQ명월2,2006-03-16,12.91,,,,,,,
JQ명월2,2006-03-17,12.87,,,,,,,
JQ명월2,2006-03-18,12.95,,,,,,,
JQ명월2,2006-03-19,12.93,,,,,,,
JQ명월2,2006-03-20,12.93,,,,,,,
JQ명월2,2006-03-21,12.98,,,,,,,
JQ명월2,2006-03-22,12.98,,,,,,,
JQ명월2,2006-03-23,12.97,,,,,,,
JQ명월2,2006-03-24,12.95,,,,,,,
JQ명월2,2006-03-25,12.92,,,,,,,
JQ명월2,2006-03-26,12.89,,,,,,,
JQ명월2,2006-03-27,12.91,,,,,,,
JQ명월2,2006-03-28,12.89,,,,,,,
JQ명월2,2006-03-29,12.87,,,,,,,
JQ명월2,2006-03-30,12.8,,,,,,,
JQ명월2,2006-03-31,12.75,,,,,,,
JQ명월2,2006-04-01,12.79,,,,,,,
JQ명월2,2006-04-02,12.85,,,,,,,
JQ명월2,2006-04-03,12.85,,,,,,,
JQ명월2,2006-04-04,12.93,,,,,,,
JQ명월2,2006-04-05,12.97,,,,,,,
JQ명월2,2006-04-06,12.98,,,,,,,
JQ명월2,2006-04-07,13.0,,,,,,,
JQ명월2,2006-04-08,13.02,,,,,,,
JQ명월2,2006-04-09,13.06,,,,,,,
JQ명월2,2006-04-10,13.27,,,,,,,
JQ명월2,2006-04-11,13.58,,,,,,,
JQ명월2,2006-04-12,13.81,,,,,,,
JQ명월2,2006-04-13,13.97,,,,,,,
JQ명월2,2006-04-14,14.07,,,,,,,
JQ명월2,2006-04-15,14.14,,,,,,,
JQ명월2,2006-04-16,14.15,,,,,,,
JQ명월2,2006-04-17,14.17,,,,,,,
JQ명월2,2006-04-18,14.16,,,,,,,
JQ명월2,2006-04-19,14.15,,,,,,,
JQ명월2,2006-04-20,14.12,,,,,,,
JQ명월2,2006-04-21,14.11,,,,,,,
JQ명월2,2006-04-22,14.09,,,,,,,
JQ명월2,2006-04-23,14.07,,,,,,,
JQ명월2,2006-04-24,13.99,,,,,,,
JQ명월2,2006-04-25,13.95,,,,,,,
JQ명월2,2006-04-26,13.93,,,,,,,
JQ명월2,2006-04-27,13.88,,,,,,,
JQ명월2,2006-04-28,13.83,,,,,,,
JQ명월2,2006-04-29,13.82,,,,,,,
JQ명월2,2006-04-30,13.77,,,,,,,
JQ명월2,2006-05-01,13.74,,,,,,,
JQ명월2,2006-05-02,13.68,,,,,,,
JQ명월2,2006-05-03,13.17,,,,,,,
JQ명월2,2006-05-04,13.5,,,,,,,
JQ명월2,2006-05-05,13.53,,,,,,,
JQ명월2,2006-05-06,13.65,,,,,,,
JQ명월2,2006-05-07,13.8,,,,,,,
JQ명월2,2006-05-08,13.94,,,,,,,
JQ명월2,2006-05-09,14.06,,,,,,,
JQ명월2,2006-05-10,14.19,,,,,,,
JQ명월2,2006-05-11,14.23,,,,,,,
JQ명월2,2006-05-12,14.29,,,,,,,
JQ명월2,2006-05-13,14.36,,,,,,,
JQ명월2,2006-05-14,14.37,,,,,,,
JQ명월2,2006-05-15,14.36,,,,,,,
JQ명월2,2006-05-16,14.33,,,,,,,
JQ명월2,2006-05-17,14.33,,,,,,,
JQ명월2,2006-05-18,14.35,,,,,,,
JQ명월2,2006-05-19,14.42,,,,,,,
JQ명월2,2006-05-20,14.43,,,,,,,
JQ명월2,2006-05-21,14.47,,,,,,,
JQ명월2,2006-05-22,14.56,,,,,,,
JQ명월2,2006-05-23,14.57,,,,,,,
JQ명월2,2006-05-24,14.56,,,,,,,
JQ명월2,2006-05-25,14.53,,,,,,,
JQ명월2,2006-05-26,14.56,,,,,,,
JQ명월2,2006-05-27,14.58,,,,,,,
JQ명월2,2006-05-28,14.56,,,,,,,
JQ명월2,2006-05-29,14.56,,,,,,,
JQ명월2,2006-05-30,14.5,,,,,,,
JQ명월2,2006-05-31,14.46,,,,,,,
JQ명월2,2006-06-01,14.45,,,,,,,
JQ명월2,2006-06-02,14.45,,,,,,,
JQ명월2,2006-06-03,14.4,,,,,,,
JQ명월2,2006-06-04,14.37,,,,,,,
JQ명월2,2006-06-05,14.36,,,,,,,
JQ명월2,2006-06-06,14.34,,,,,,,
JQ명월2,2006-06-07,14.3,,,,,,,
JQ명월2,2006-06-08,14.34,,,,,,,
JQ명월2,2006-06-09,14.34,,,,,,,
JQ명월2,2006-06-10,14.34,,,,,,,
JQ명월2,2006-06-11,14.31,,,,,,,
JQ명월2,2006-06-12,14.3,,,,,,,
JQ명월2,2006-06-13,14.28,,,,,,,
JQ명월2,2006-06-14,14.35,,,,,,,
JQ명월2,2006-06-15,14.46,,,,,,,
JQ명월2,2006-06-16,14.55,,,,,,,
JQ명월2,2006-06-17,14.64,,,,,,,
JQ명월2,2006-06-18,14.32,,,,,,,
JQ명월2,2006-06-19,14.5,,,,,,,
JQ명월2,2006-06-20,14.66,,,,,,,
JQ명월2,2006-06-21,14.72,,,,,,,
JQ명월2,2006-06-22,14.74,,,,,,,
JQ명월2,2006-06-23,14.76,,,,,,,
JQ명월2,2006-06-24,14.77,,,,,,,
JQ명월2,2006-06-25,14.99,,,,,,,
JQ명월2,2006-06-26,15.23,,,,,,,
JQ명월2,2006-06-27,15.42,,,,,,,
JQ명월2,2006-06-28,15.54,,,,,,,
JQ명월2,2006-06-29,15.61,,,,,,,
JQ명월2,2006-06-30,15.67,,,,,,,
JQ명월2,2006-07-01,15.78,,,,,,,
JQ명월2,2006-07-02,15.9,,,,,,,
JQ명월2,2006-07-03,15.99,,,,,,,
JQ명월2,2006-07-04,16.11,,,,,,,
JQ명월2,2006-07-05,16.33,,,,,,,
JQ명월2,2006-07-06,16.54,,,,,,,
JQ명월2,2006-07-07,16.66,,,,,,,
JQ명월2,2006-07-08,16.77,,,,,,,
JQ명월2,2006-07-09,17.02,,,,,,,
JQ명월2,2006-07-10,17.4,,,,,,,
