관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR하귀3,2005-04-28,15.79,,,,,,,
JR하귀3,2005-04-29,15.75,,,,,,,
JR하귀3,2005-04-30,15.74,,,,,,,
JR하귀3,2005-05-01,15.73,,,,,,,
JR하귀3,2005-05-02,15.7,,,,,,,
JR하귀3,2005-05-03,15.68,,,,,,,
JR하귀3,2005-05-04,15.67,,,,,,,
JR하귀3,2005-05-05,15.67,,,,,,,
JR하귀3,2005-05-06,15.63,,,,,,,
JR하귀3,2005-05-07,15.58,,,,,,,
JR하귀3,2005-05-08,15.6,,,,,,,
JR하귀3,2005-05-09,15.6,,,,,,,
JR하귀3,2005-05-10,15.57,,,,,,,
JR하귀3,2005-05-11,15.57,,,,,,,
JR하귀3,2005-05-12,15.55,,,,,,,
JR하귀3,2005-05-13,15.52,,,,,,,
JR하귀3,2005-05-14,15.49,,,,,,,
JR하귀3,2005-05-15,15.46,,,,,,,
JR하귀3,2005-05-16,15.44,,,,,,,
JR하귀3,2005-05-17,15.45,,,,,,,
JR하귀3,2005-05-18,15.42,,,,,,,
JR하귀3,2005-05-19,15.38,,,,,,,
JR하귀3,2005-05-20,15.38,,,,,,,
JR하귀3,2005-05-21,15.39,,,,,,,
JR하귀3,2005-05-22,15.4,,,,,,,
JR하귀3,2005-05-23,15.37,,,,,,,
JR하귀3,2005-05-24,15.34,,,,,,,
JR하귀3,2005-05-25,15.33,,,,,,,
JR하귀3,2005-05-26,15.32,,,,,,,
JR하귀3,2005-05-27,15.3,,,,,,,
JR하귀3,2005-05-28,15.28,,,,,,,
JR하귀3,2005-05-29,15.26,,,,,,,
JR하귀3,2005-05-30,15.25,,,,,,,
JR하귀3,2005-05-31,15.24,,,,,,,
JR하귀3,2005-06-01,15.22,,,,,,,
JR하귀3,2005-06-02,15.22,,,,,,,
JR하귀3,2005-06-03,15.19,,,,,,,
JR하귀3,2005-06-04,15.16,,,,,,,
JR하귀3,2005-06-05,15.14,,,,,,,
JR하귀3,2005-06-06,15.11,,,,,,,
JR하귀3,2005-06-07,15.1,,,,,,,
JR하귀3,2005-06-08,15.07,,,,,,,
JR하귀3,2005-06-09,15.06,,,,,,,
JR하귀3,2005-06-10,15.07,,,,,,,
JR하귀3,2005-06-11,15.03,,,,,,,
JR하귀3,2005-06-12,15.01,,,,,,,
JR하귀3,2005-06-13,14.99,,,,,,,
JR하귀3,2005-06-14,14.97,,,,,,,
JR하귀3,2005-06-15,14.94,,,,,,,
JR하귀3,2005-06-16,14.9,,,,,,,
JR하귀3,2005-06-17,14.88,,,,,,,
JR하귀3,2005-06-18,14.87,,,,,,,
JR하귀3,2005-06-19,14.85,,,,,,,
JR하귀3,2005-06-20,14.82,,,,,,,
JR하귀3,2005-06-21,14.79,,,,,,,
JR하귀3,2005-06-22,14.8,,,,,,,
JR하귀3,2005-06-23,14.81,,,,,,,
JR하귀3,2005-06-24,14.77,,,,,,,
JR하귀3,2005-06-25,14.74,,,,,,,
JR하귀3,2005-06-26,14.73,,,,,,,
JR하귀3,2005-06-27,14.7,,,,,,,
JR하귀3,2005-06-28,14.66,,,,,,,
JR하귀3,2005-06-29,14.62,,,,,,,
JR하귀3,2005-06-30,14.59,,,,,,,
JR하귀3,2005-07-01,14.56,,,,,,,
JR하귀3,2005-07-02,14.51,,,,,,,
JR하귀3,2005-07-03,14.47,,,,,,,
JR하귀3,2005-07-04,14.41,,,,,,,
JR하귀3,2005-07-05,14.41,,,,,,,
JR하귀3,2005-07-06,14.41,,,,,,,
JR하귀3,2005-07-07,14.39,,,,,,,
JR하귀3,2005-07-08,14.38,,,,,,,
JR하귀3,2005-07-09,14.37,,,,,,,
JR하귀3,2005-07-10,14.34,,,,,,,
JR하귀3,2005-07-11,14.32,,,,,,,
JR하귀3,2005-07-12,14.3,,,,,,,
JR하귀3,2005-07-13,14.29,,,,,,,
JR하귀3,2005-07-14,14.29,,,,,,,
JR하귀3,2005-07-15,14.31,,,,,,,
JR하귀3,2005-07-16,14.33,,,,,,,
JR하귀3,2005-07-17,14.33,,,,,,,
JR하귀3,2005-07-18,14.28,,,,,,,
JR하귀3,2005-07-19,14.28,,,,,,,
JR하귀3,2005-07-20,14.24,,,,,,,
JR하귀3,2005-07-21,14.22,,,,,,,
JR하귀3,2005-07-22,14.2,,,,,,,
JR하귀3,2005-07-23,14.17,,,,,,,
JR하귀3,2005-07-24,14.14,,,,,,,
JR하귀3,2005-07-25,14.11,,,,,,,
JR하귀3,2005-07-26,14.08,,,,,,,
JR하귀3,2005-07-27,14.05,,,,,,,
JR하귀3,2005-07-28,14.04,,,,,,,
JR하귀3,2005-07-29,14.01,,,,,,,
JR하귀3,2005-07-30,13.99,,,,,,,
JR하귀3,2005-07-31,13.97,,,,,,,
JR하귀3,2005-08-01,13.95,,,,,,,
JR하귀3,2005-08-02,13.95,,,,,,,
JR하귀3,2005-08-03,13.93,,,,,,,
JR하귀3,2005-08-04,13.91,,,,,,,
JR하귀3,2005-08-05,13.88,,,,,,,
JR하귀3,2005-08-06,13.85,,,,,,,
JR하귀3,2005-08-07,13.82,,,,,,,
JR하귀3,2005-08-08,13.85,,,,,,,
JR하귀3,2005-08-09,13.82,,,,,,,
JR하귀3,2005-08-10,13.83,,,,,,,
JR하귀3,2005-08-11,13.84,,,,,,,
JR하귀3,2005-08-12,13.82,,,,,,,
JR하귀3,2005-08-13,13.8,,,,,,,
JR하귀3,2005-08-14,13.77,,,,,,,
JR하귀3,2005-08-15,13.75,,,,,,,
JR하귀3,2005-08-16,13.73,,,,,,,
JR하귀3,2005-08-17,13.69,,,,,,,
JR하귀3,2005-08-18,13.66,,,,,,,
JR하귀3,2005-08-19,13.64,,,,,,,
JR하귀3,2005-08-20,13.64,,,,,,,
JR하귀3,2005-08-21,13.63,,,,,,,
JR하귀3,2005-08-22,13.61,,,,,,,
JR하귀3,2005-08-23,13.6,,,,,,,
JR하귀3,2005-08-24,13.61,,,,,,,
JR하귀3,2005-08-25,13.61,,,,,,,
JR하귀3,2005-08-26,13.57,,,,,,,
JR하귀3,2005-08-27,13.58,,,,,,,
JR하귀3,2005-08-28,13.58,,,,,,,
JR하귀3,2005-08-29,13.56,,,,,,,
JR하귀3,2005-08-30,13.55,,,,,,,
JR하귀3,2005-08-31,13.52,,,,,,,
JR하귀3,2005-09-01,13.49,,,,,,,
JR하귀3,2005-09-02,13.46,,,,,,,
JR하귀3,2005-09-03,13.43,,,,,,,
JR하귀3,2005-09-04,13.4,,,,,,,
JR하귀3,2005-09-05,13.4,,,,,,,
JR하귀3,2005-09-06,13.39,,,,,,,
JR하귀3,2005-09-07,13.35,,,,,,,
JR하귀3,2005-09-08,13.32,,,,,,,
JR하귀3,2005-09-09,13.3,,,,,,,
JR하귀3,2005-09-10,13.28,,,,,,,
JR하귀3,2005-09-11,13.25,,,,,,,
JR하귀3,2005-09-12,13.23,,,,,,,
JR하귀3,2005-09-13,13.21,,,,,,,
JR하귀3,2005-09-14,13.16,,,,,,,
JR하귀3,2005-09-15,13.13,,,,,,,
JR하귀3,2005-09-16,13.1,,,,,,,
JR하귀3,2005-09-17,13.06,,,,,,,
JR하귀3,2005-09-18,13.01,,,,,,,
JR하귀3,2005-09-19,13.0,,,,,,,
JR하귀3,2005-09-20,12.97,,,,,,,
JR하귀3,2005-09-21,12.94,,,,,,,
JR하귀3,2005-09-22,12.9,,,,,,,
JR하귀3,2005-09-23,12.88,,,,,,,
JR하귀3,2005-09-24,12.85,,,,,,,
JR하귀3,2005-09-25,12.82,,,,,,,
JR하귀3,2005-09-26,12.79,,,,,,,
JR하귀3,2005-09-27,12.75,,,,,,,
JR하귀3,2005-09-28,12.73,,,,,,,
JR하귀3,2005-09-29,12.7,,,,,,,
JR하귀3,2005-09-30,12.67,,,,,,,
JR하귀3,2005-10-01,12.66,,,,,,,
JR하귀3,2005-10-02,12.63,,,,,,,
JR하귀3,2005-10-03,12.61,,,,,,,
JR하귀3,2005-10-04,12.59,,,,,,,
JR하귀3,2005-10-05,12.59,,,,,,,
JR하귀3,2005-10-06,12.58,,,,,,,
JR하귀3,2005-10-07,12.58,,,,,,,
JR하귀3,2005-10-08,12.55,,,,,,,
JR하귀3,2005-10-09,12.53,,,,,,,
JR하귀3,2005-10-10,12.51,,,,,,,
JR하귀3,2005-10-11,12.49,,,,,,,
JR하귀3,2005-10-12,12.47,,,,,,,
JR하귀3,2005-10-13,12.45,,,,,,,
JR하귀3,2005-10-14,12.43,,,,,,,
JR하귀3,2005-10-15,12.4,,,,,,,
JR하귀3,2005-10-16,12.37,,,,,,,
JR하귀3,2005-10-17,12.34,,,,,,,
JR하귀3,2005-10-18,12.31,,,,,,,
JR하귀3,2005-10-19,12.29,,,,,,,
JR하귀3,2005-10-20,12.26,,,,,,,
JR하귀3,2005-10-21,12.25,,,,,,,
JR하귀3,2005-10-22,12.23,,,,,,,
JR하귀3,2005-10-23,12.22,,,,,,,
JR하귀3,2005-10-24,12.17,,,,,,,
JR하귀3,2005-10-25,12.15,,,,,,,
JR하귀3,2005-10-26,12.13,,,,,,,
JR하귀3,2005-10-27,12.11,,,,,,,
JR하귀3,2005-10-28,12.1,,,,,,,
JR하귀3,2005-10-29,12.1,,,,,,,
JR하귀3,2005-10-30,12.07,,,,,,,
JR하귀3,2005-10-31,12.06,,,,,,,
JR하귀3,2005-11-01,12.04,,,,,,,
JR하귀3,2005-11-02,12.03,,,,,,,
JR하귀3,2005-11-03,12.02,,,,,,,
JR하귀3,2005-11-04,12.0,,,,,,,
JR하귀3,2005-11-05,12.0,,,,,,,
JR하귀3,2005-11-06,12.0,,,,,,,
JR하귀3,2005-11-07,11.99,,,,,,,
JR하귀3,2005-11-08,11.97,,,,,,,
JR하귀3,2005-11-09,11.97,,,,,,,
JR하귀3,2005-11-10,11.97,,,,,,,
JR하귀3,2005-11-11,11.97,,,,,,,
JR하귀3,2005-11-12,11.99,,,,,,,
JR하귀3,2005-11-13,12.04,,,,,,,
JR하귀3,2005-11-14,12.07,,,,,,,
JR하귀3,2005-11-15,12.06,,,,,,,
JR하귀3,2005-11-16,12.06,,,,,,,
JR하귀3,2005-11-17,12.05,,,,,,,
JR하귀3,2005-11-18,12.03,,,,,,,
JR하귀3,2005-11-19,12.01,,,,,,,
JR하귀3,2005-11-20,12.0,,,,,,,
JR하귀3,2005-11-21,11.98,,,,,,,
JR하귀3,2005-11-22,11.96,,,,,,,
JR하귀3,2005-11-23,11.93,,,,,,,
JR하귀3,2005-11-24,11.92,,,,,,,
JR하귀3,2005-11-25,11.91,,,,,,,
JR하귀3,2005-11-26,11.89,,,,,,,
JR하귀3,2005-11-27,11.85,,,,,,,
JR하귀3,2005-11-28,11.84,,,,,,,
JR하귀3,2005-11-29,11.83,,,,,,,
JR하귀3,2005-11-30,11.81,,,,,,,
JR하귀3,2005-12-01,11.79,,,,,,,
JR하귀3,2005-12-02,11.76,,,,,,,
JR하귀3,2005-12-03,11.75,,,,,,,
JR하귀3,2005-12-04,11.75,,,,,,,
JR하귀3,2005-12-05,11.72,,,,,,,
JR하귀3,2005-12-06,11.71,,,,,,,
JR하귀3,2005-12-07,11.7,,,,,,,
JR하귀3,2005-12-08,11.68,,,,,,,
JR하귀3,2005-12-09,11.68,,,,,,,
JR하귀3,2005-12-10,11.67,,,,,,,
JR하귀3,2005-12-11,11.66,,,,,,,
JR하귀3,2005-12-12,11.65,,,,,,,
JR하귀3,2005-12-13,11.63,,,,,,,
JR하귀3,2005-12-14,11.61,,,,,,,
JR하귀3,2005-12-15,11.62,,,,,,,
JR하귀3,2005-12-16,11.62,,,,,,,
JR하귀3,2005-12-17,11.61,,,,,,,
JR하귀3,2005-12-18,11.6,,,,,,,
JR하귀3,2005-12-19,11.58,,,,,,,
JR하귀3,2005-12-20,11.57,,,,,,,
JR하귀3,2005-12-21,11.58,,,,,,,
JR하귀3,2005-12-22,11.57,,,,,,,
JR하귀3,2005-12-23,11.55,,,,,,,
JR하귀3,2005-12-24,11.53,,,,,,,
JR하귀3,2005-12-25,11.54,,,,,,,
JR하귀3,2005-12-26,11.5,,,,,,,
JR하귀3,2005-12-27,11.48,,,,,,,
JR하귀3,2005-12-28,11.47,,,,,,,
JR하귀3,2005-12-29,11.45,,,,,,,
JR하귀3,2005-12-30,11.44,,,,,,,
JR하귀3,2005-12-31,11.43,,,,,,,
JR하귀3,2006-01-01,11.41,,,,,,,
JR하귀3,2006-01-02,11.4,,,,,,,
JR하귀3,2006-01-03,11.37,,,,,,,
JR하귀3,2006-01-04,11.35,,,,,,,
JR하귀3,2006-01-05,11.34,,,,,,,
JR하귀3,2006-01-06,11.34,,,,,,,
JR하귀3,2006-01-07,11.31,,,,,,,
JR하귀3,2006-01-08,11.3,,,,,,,
JR하귀3,2006-01-09,11.28,,,,,,,
JR하귀3,2006-01-10,11.26,,,,,,,
JR하귀3,2006-01-11,11.24,,,,,,,
JR하귀3,2006-01-12,11.23,,,,,,,
JR하귀3,2006-01-13,11.22,,,,,,,
JR하귀3,2006-01-14,11.18,,,,,,,
JR하귀3,2006-01-15,11.17,,,,,,,
JR하귀3,2006-01-16,11.15,,,,,,,
JR하귀3,2006-01-17,11.16,,,,,,,
JR하귀3,2006-01-18,11.21,,,,,,,
JR하귀3,2006-01-19,11.25,,,,,,,
JR하귀3,2006-01-20,11.26,,,,,,,
JR하귀3,2006-01-21,11.28,,,,,,,
JR하귀3,2006-01-22,11.26,,,,,,,
JR하귀3,2006-01-23,11.24,,,,,,,
JR하귀3,2006-01-24,11.22,,,,,,,
JR하귀3,2006-01-25,11.2,,,,,,,
JR하귀3,2006-01-26,11.2,,,,,,,
JR하귀3,2006-01-27,11.17,,,,,,,
JR하귀3,2006-01-28,11.15,,,,,,,
JR하귀3,2006-01-29,11.13,,,,,,,
JR하귀3,2006-01-30,11.13,,,,,,,
JR하귀3,2006-01-31,11.12,,,,,,,
JR하귀3,2006-02-01,11.1,,,,,,,
JR하귀3,2006-02-02,11.08,,,,,,,
JR하귀3,2006-02-03,11.05,,,,,,,
JR하귀3,2006-02-04,11.04,,,,,,,
JR하귀3,2006-02-05,11.04,,,,,,,
JR하귀3,2006-02-06,11.05,,,,,,,
JR하귀3,2006-02-07,11.02,,,,,,,
JR하귀3,2006-02-08,10.98,,,,,,,
JR하귀3,2006-02-09,10.99,,,,,,,
JR하귀3,2006-02-10,11.0,,,,,,,
JR하귀3,2006-02-11,10.98,,,,,,,
JR하귀3,2006-02-12,10.95,,,,,,,
JR하귀3,2006-02-13,10.95,,,,,,,
JR하귀3,2006-02-14,10.94,,,,,,,
JR하귀3,2006-02-15,10.93,,,,,,,
JR하귀3,2006-02-16,10.91,,,,,,,
JR하귀3,2006-02-17,10.9,,,,,,,
JR하귀3,2006-02-18,10.91,,,,,,,
JR하귀3,2006-02-19,10.9,,,,,,,
JR하귀3,2006-02-20,10.9,,,,,,,
JR하귀3,2006-02-21,10.89,,,,,,,
JR하귀3,2006-02-22,10.87,,,,,,,
JR하귀3,2006-02-23,10.86,,,,,,,
JR하귀3,2006-02-24,10.85,,,,,,,
JR하귀3,2006-02-25,10.87,,,,,,,
JR하귀3,2006-02-26,10.85,,,,,,,
JR하귀3,2006-02-27,10.86,,,,,,,
JR하귀3,2006-02-28,10.9,,,,,,,
JR하귀3,2006-03-01,10.93,,,,,,,
JR하귀3,2006-03-02,10.98,,,,,,,
JR하귀3,2006-03-03,10.99,,,,,,,
JR하귀3,2006-03-04,11.04,,,,,,,
JR하귀3,2006-03-05,11.06,,,,,,,
JR하귀3,2006-03-06,11.05,,,,,,,
JR하귀3,2006-03-07,11.04,,,,,,,
JR하귀3,2006-03-08,11.02,,,,,,,
JR하귀3,2006-03-09,11.01,,,,,,,
JR하귀3,2006-03-10,11.0,,,,,,,
JR하귀3,2006-03-11,11.0,,,,,,,
JR하귀3,2006-03-12,10.96,,,,,,,
JR하귀3,2006-03-13,10.94,,,,,,,
JR하귀3,2006-03-14,10.93,,,,,,,
JR하귀3,2006-03-15,10.92,,,,,,,
JR하귀3,2006-03-16,10.92,,,,,,,
JR하귀3,2006-03-17,10.9,,,,,,,
JR하귀3,2006-03-18,10.92,,,,,,,
JR하귀3,2006-03-19,10.94,,,,,,,
JR하귀3,2006-03-20,10.99,,,,,,,
JR하귀3,2006-03-21,11.02,,,,,,,
JR하귀3,2006-03-22,11.05,,,,,,,
JR하귀3,2006-03-23,11.04,,,,,,,
JR하귀3,2006-03-24,11.04,,,,,,,
JR하귀3,2006-03-25,11.02,,,,,,,
JR하귀3,2006-03-26,11.01,,,,,,,
JR하귀3,2006-03-27,11.0,,,,,,,
JR하귀3,2006-03-28,10.98,,,,,,,
JR하귀3,2006-03-29,10.97,,,,,,,
JR하귀3,2006-03-30,10.94,,,,,,,
JR하귀3,2006-03-31,10.94,,,,,,,
JR하귀3,2006-04-01,10.95,,,,,,,
JR하귀3,2006-04-02,10.92,,,,,,,
JR하귀3,2006-04-03,10.92,,,,,,,
JR하귀3,2006-04-04,10.96,,,,,,,
JR하귀3,2006-04-05,10.93,,,,,,,
JR하귀3,2006-04-06,10.94,,,,,,,
JR하귀3,2006-04-07,10.94,,,,,,,
JR하귀3,2006-04-08,10.92,,,,,,,
JR하귀3,2006-04-09,10.91,,,,,,,
JR하귀3,2006-04-10,10.92,,,,,,,
JR하귀3,2006-04-11,10.93,,,,,,,
JR하귀3,2006-04-12,10.96,,,,,,,
JR하귀3,2006-04-13,11.01,,,,,,,
JR하귀3,2006-04-14,11.07,,,,,,,
JR하귀3,2006-04-15,11.12,,,,,,,
JR하귀3,2006-04-16,11.13,,,,,,,
JR하귀3,2006-04-17,11.14,,,,,,,
JR하귀3,2006-04-18,11.13,,,,,,,
JR하귀3,2006-04-19,11.13,,,,,,,
JR하귀3,2006-04-20,11.11,,,,,,,
JR하귀3,2006-04-21,11.11,,,,,,,
JR하귀3,2006-04-22,11.1,,,,,,,
JR하귀3,2006-04-23,11.08,,,,,,,
JR하귀3,2006-04-24,11.07,,,,,,,
JR하귀3,2006-04-25,11.06,,,,,,,
JR하귀3,2006-04-26,11.06,,,,,,,
JR하귀3,2006-04-27,11.03,,,,,,,
JR하귀3,2006-04-28,11.02,,,,,,,
JR하귀3,2006-04-29,11.02,,,,,,,
JR하귀3,2006-04-30,11.02,,,,,,,
JR하귀3,2006-05-01,10.99,,,,,,,
JR하귀3,2006-05-02,10.92,,,,,,,
JR하귀3,2006-05-03,10.86,,,,,,,
JR하귀3,2006-05-04,10.85,,,,,,,
JR하귀3,2006-05-05,10.86,,,,,,,
JR하귀3,2006-05-06,10.9,,,,,,,
JR하귀3,2006-05-07,10.95,,,,,,,
JR하귀3,2006-05-08,11.03,,,,,,,
JR하귀3,2006-05-09,11.14,,,,,,,
JR하귀3,2006-05-10,11.23,,,,,,,
JR하귀3,2006-05-11,11.3,,,,,,,
JR하귀3,2006-05-12,11.39,,,,,,,
JR하귀3,2006-05-13,11.48,,,,,,,
JR하귀3,2006-05-14,11.55,,,,,,,
JR하귀3,2006-05-15,11.59,,,,,,,
JR하귀3,2006-05-16,11.62,,,,,,,
JR하귀3,2006-05-17,11.65,,,,,,,
JR하귀3,2006-05-18,11.68,,,,,,,
JR하귀3,2006-05-19,11.76,,,,,,,
JR하귀3,2006-05-20,11.86,,,,,,,
JR하귀3,2006-05-21,12.02,,,,,,,
JR하귀3,2006-05-22,12.19,,,,,,,
JR하귀3,2006-05-23,12.33,,,,,,,
JR하귀3,2006-05-24,12.46,,,,,,,
JR하귀3,2006-05-25,12.57,,,,,,,
JR하귀3,2006-05-26,12.68,,,,,,,
JR하귀3,2006-05-27,12.77,,,,,,,
JR하귀3,2006-05-28,12.83,,,,,,,
JR하귀3,2006-05-29,12.89,,,,,,,
JR하귀3,2006-05-30,12.93,,,,,,,
JR하귀3,2006-05-31,12.97,,,,,,,
JR하귀3,2006-06-01,13.03,,,,,,,
JR하귀3,2006-06-02,13.09,,,,,,,
JR하귀3,2006-06-03,13.12,,,,,,,
JR하귀3,2006-06-04,13.17,,,,,,,
JR하귀3,2006-06-05,13.21,,,,,,,
JR하귀3,2006-06-06,13.24,,,,,,,
JR하귀3,2006-06-07,13.27,,,,,,,
JR하귀3,2006-06-08,13.34,,,,,,,
JR하귀3,2006-06-09,13.38,,,,,,,
JR하귀3,2006-06-10,13.42,,,,,,,
JR하귀3,2006-06-11,13.43,,,,,,,
JR하귀3,2006-06-12,13.44,,,,,,,
JR하귀3,2006-06-13,13.48,,,,,,,
JR하귀3,2006-06-14,13.54,,,,,,,
JR하귀3,2006-06-15,13.56,,,,,,,
JR하귀3,2006-06-16,13.59,,,,,,,
JR하귀3,2006-06-17,13.64,,,,,,,
JR하귀3,2006-06-18,13.69,,,,,,,
JR하귀3,2006-06-19,13.72,,,,,,,
JR하귀3,2006-06-20,13.74,,,,,,,
JR하귀3,2006-06-21,13.78,,,,,,,
JR하귀3,2006-06-22,13.82,,,,,,,
JR하귀3,2006-06-23,13.85,,,,,,,
JR하귀3,2006-06-24,13.9,,,,,,,
JR하귀3,2006-06-25,13.99,,,,,,,
JR하귀3,2006-06-26,14.07,,,,,,,
JR하귀3,2006-06-27,14.16,,,,,,,
JR하귀3,2006-06-28,14.25,,,,,,,
JR하귀3,2006-06-29,14.4,,,,,,,
JR하귀3,2006-06-30,14.46,,,,,,,
JR하귀3,2006-08-07,23.03,,,,,,,
JR하귀3,2006-08-08,23.07,,,,,,,
JR하귀3,2006-08-09,23.14,,,,,,,
JR하귀3,2006-08-10,23.19,,,,,,,
JR하귀3,2006-08-11,23.26,,,,,,,
JR하귀3,2006-08-12,23.34,,,,,,,
JR하귀3,2006-08-13,23.41,,,,,,,
JR하귀3,2006-08-14,23.48,,,,,,,
JR하귀3,2006-08-15,23.54,,,,,,,
JR하귀3,2006-08-16,23.59,,,,,,,
