관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR금악1,2007-11-21,19.62,,,,,,,
JR금악1,2007-11-22,19.63,,,,,,,
JR금악1,2007-11-23,19.68,,,,,,,
JR금악1,2007-11-24,19.69,,,,,,,
JR금악1,2007-11-25,19.7,,,,,,,
JR금악1,2007-11-26,19.74,,,,,,,
JR금악1,2007-11-27,19.79,,,,,,,
JR금악1,2007-11-28,19.8,,,,,,,
JR금악1,2007-11-29,19.77,,,,,,,
JR금악1,2007-11-30,19.72,,,,,,,
JR금악1,2007-12-01,19.74,,,,,,,
JR금악1,2007-12-02,19.81,,,,,,,
JR금악1,2007-12-03,19.77,,,,,,,
JR금악1,2007-12-04,19.71,,,,,,,
JR금악1,2007-12-05,19.73,,,,,,,
JR금악1,2007-12-06,19.81,,,,,,,
JR금악1,2007-12-07,19.83,,,,,,,
JR금악1,2007-12-08,19.81,,,,,,,
JR금악1,2007-12-09,19.81,,,,,,,
JR금악1,2007-12-10,19.86,,,,,,,
JR금악1,2007-12-11,19.89,,,,,,,
JR금악1,2007-12-12,19.9,,,,,,,
JR금악1,2007-12-13,19.89,,,,,,,
JR금악1,2007-12-14,19.86,,,,,,,
JR금악1,2007-12-15,19.82,,,,,,,
JR금악1,2007-12-16,19.79,,,,,,,
JR금악1,2007-12-17,19.82,,,,,,,
JR금악1,2007-12-18,19.84,,,,,,,
JR금악1,2007-12-19,19.85,,,,,,,
JR금악1,2007-12-20,19.83,,,,,,,
JR금악1,2007-12-21,19.85,,,,,,,
JR금악1,2007-12-22,19.9,,,,,,,
JR금악1,2007-12-23,19.85,,,,,,,
JR금악1,2007-12-24,19.84,,,,,,,
JR금악1,2007-12-25,19.85,,,,,,,
JR금악1,2007-12-26,19.83,,,,,,,
JR금악1,2007-12-27,19.88,,,,,,,
JR금악1,2007-12-28,19.94,,,,,,,
JR금악1,2007-12-29,19.92,,,,,,,
JR금악1,2007-12-30,19.91,,,,,,,
JR금악1,2007-12-31,19.87,,,,,,,
JR금악1,2008-01-01,19.85,,,,,,,
JR금악1,2008-01-02,19.81,,,,,,,
JR금악1,2008-01-03,19.82,,,,,,,
JR금악1,2008-01-04,19.83,,,,,,,
JR금악1,2008-01-05,19.86,,,,,,,
JR금악1,2008-01-06,19.86,,,,,,,
JR금악1,2008-01-07,19.9,,,,,,,
JR금악1,2008-01-08,19.88,,,,,,,
JR금악1,2008-01-09,19.88,,,,,,,
JR금악1,2008-01-10,19.85,,,,,,,
JR금악1,2008-01-11,19.91,,,,,,,
JR금악1,2008-01-12,19.87,,,,,,,
JR금악1,2008-01-13,19.79,,,,,,,
JR금악1,2008-01-14,19.78,,,,,,,
JR금악1,2008-01-15,19.78,,,,,,,
JR금악1,2008-01-16,19.77,,,,,,,
JR금악1,2008-01-17,19.79,,,,,,,
JR금악1,2008-01-18,19.8,,,,,,,
JR금악1,2008-01-19,19.82,,,,,,,
JR금악1,2008-01-20,19.89,,,,,,,
JR금악1,2008-01-21,19.88,,,,,,,
JR금악1,2008-01-22,19.85,,,,,,,
JR금악1,2008-01-23,19.81,,,,,,,
JR금악1,2008-01-24,19.77,,,,,,,
JR금악1,2008-01-25,19.77,,,,,,,
JR금악1,2008-01-26,19.79,,,,,,,
JR금악1,2008-01-27,19.8,,,,,,,
JR금악1,2008-01-28,19.86,,,,,,,
JR금악1,2008-01-29,19.86,,,,,,,
JR금악1,2008-01-30,19.79,,,,,,,
JR금악1,2008-01-31,19.76,,,,,,,
JR금악1,2008-02-01,19.76,,,,,,,
JR금악1,2008-02-02,19.8,,,,,,,
JR금악1,2008-02-03,19.8,,,,,,,
JR금악1,2008-02-04,19.75,,,,,,,
JR금악1,2008-02-05,19.75,,,,,,,
JR금악1,2008-02-06,19.76,,,,,,,
JR금악1,2008-02-07,19.75,,,,,,,
JR금악1,2008-02-08,19.73,,,,,,,
JR금악1,2008-02-09,19.74,,,,,,,
JR금악1,2008-02-10,19.73,,,,,,,
JR금악1,2008-02-11,19.74,,,,,,,
JR금악1,2008-02-12,19.73,,,,,,,
JR금악1,2008-02-13,19.71,,,,,,,
JR금악1,2008-02-14,19.69,,,,,,,
JR금악1,2008-02-15,19.69,,,,,,,
JR금악1,2008-02-16,19.66,,,,,,,
JR금악1,2008-02-17,19.63,,,,,,,
JR금악1,2008-02-18,19.63,,,,,,,
JR금악1,2008-02-19,19.67,,,,,,,
JR금악1,2008-02-20,19.68,,,,,,,
JR금악1,2008-02-21,19.7,,,,,,,
JR금악1,2008-02-22,19.73,,,,,,,
JR금악1,2008-02-23,19.68,,,,,,,
JR금악1,2008-02-24,19.62,,,,,,,
JR금악1,2008-02-25,19.65,,,,,,,
JR금악1,2008-02-26,19.68,,,,,,,
JR금악1,2008-02-27,19.61,,,,,,,
JR금악1,2008-02-28,19.64,,,,,,,
JR금악1,2008-02-29,19.71,,,,,,,
JR금악1,2008-03-01,19.62,,,,,,,
JR금악1,2008-03-02,19.63,,,,,,,
JR금악1,2008-03-03,19.61,,,,,,,
JR금악1,2008-03-04,19.57,,,,,,,
JR금악1,2008-03-05,19.51,,,,,,,
JR금악1,2008-03-06,19.52,,,,,,,
JR금악1,2008-03-07,19.51,,,,,,,
JR금악1,2008-03-08,19.52,,,,,,,
JR금악1,2008-03-09,19.57,,,,,,,
JR금악1,2008-03-10,19.56,,,,,,,
JR금악1,2008-03-11,19.54,,,,,,,
JR금악1,2008-03-12,19.52,,,,,,,
JR금악1,2008-03-13,19.55,,,,,,,
JR금악1,2008-03-14,19.52,,,,,,,
JR금악1,2008-03-15,19.5,,,,,,,
JR금악1,2008-03-16,19.5,,,,,,,
JR금악1,2008-03-17,19.5,,,,,,,
JR금악1,2008-03-18,19.51,,,,,,,
JR금악1,2008-03-19,19.49,,,,,,,
JR금악1,2008-03-20,19.42,,,,,,,
JR금악1,2008-03-21,19.43,,,,,,,
JR금악1,2008-03-22,19.47,,,,,,,
JR금악1,2008-03-23,19.5,,,,,,,
JR금악1,2008-03-24,19.42,,,,,,,
JR금악1,2008-03-25,19.43,,,,,,,
JR금악1,2008-03-26,19.42,,,,,,,
JR금악1,2008-03-27,19.42,,,,,,,
JR금악1,2008-03-28,19.34,,,,,,,
JR금악1,2008-03-29,19.35,,,,,,,
JR금악1,2008-03-30,19.4,,,,,,,
JR금악1,2008-03-31,19.35,,,,,,,
JR금악1,2008-04-01,19.32,,,,,,,
JR금악1,2008-04-02,19.36,,,,,,,
JR금악1,2008-04-03,19.33,,,,,,,
JR금악1,2008-04-04,19.31,,,,,,,
JR금악1,2008-04-05,19.3,,,,,,,
JR금악1,2008-04-06,19.35,,,,,,,
JR금악1,2008-04-07,19.37,,,,,,,
JR금악1,2008-04-08,19.33,,,,,,,
JR금악1,2008-04-09,19.43,,,,,,,
JR금악1,2008-04-10,19.35,,,,,,,
JR금악1,2008-04-11,19.23,,,,,,,
JR금악1,2008-04-12,19.22,,,,,,,
JR금악1,2008-04-13,19.24,,,,,,,
JR금악1,2008-04-14,19.22,,,,,,,
JR금악1,2008-04-15,19.22,,,,,,,
JR금악1,2008-04-16,19.24,,,,,,,
JR금악1,2008-04-17,19.24,,,,,,,
JR금악1,2008-04-18,19.18,,,,,,,
JR금악1,2008-04-19,19.17,,,,,,,
JR금악1,2008-04-20,19.19,,,,,,,
JR금악1,2008-04-21,19.19,,,,,,,
JR금악1,2008-04-22,19.19,,,,,,,
JR금악1,2008-04-23,19.2,,,,,,,
JR금악1,2008-04-24,19.16,,,,,,,
JR금악1,2008-04-25,19.17,,,,,,,
JR금악1,2008-04-26,19.17,,,,,,,
JR금악1,2008-04-27,19.14,,,,,,,
JR금악1,2008-04-28,19.14,,,,,,,
JR금악1,2008-04-29,19.11,,,,,,,
JR금악1,2008-04-30,19.12,,,,,,,
JR금악1,2008-05-01,19.14,,,,,,,
JR금악1,2008-05-02,19.13,,,,,,,
JR금악1,2008-05-03,19.11,,,,,,,
JR금악1,2008-05-04,19.15,,,,,,,
JR금악1,2008-05-05,19.1,,,,,,,
JR금악1,2008-05-06,19.04,,,,,,,
JR금악1,2008-05-07,19.05,,,,,,,
JR금악1,2008-05-08,19.06,,,,,,,
JR금악1,2008-05-09,19.05,,,,,,,
JR금악1,2008-05-10,19.01,,,,,,,
JR금악1,2008-05-11,18.98,,,,,,,
JR금악1,2008-05-12,18.99,,,,,,,
JR금악1,2008-05-13,18.96,,,,,,,
JR금악1,2008-05-14,18.93,,,,,,,
JR금악1,2008-05-15,18.91,,,,,,,
JR금악1,2008-05-16,18.94,,,,,,,
JR금악1,2008-05-17,18.95,,,,,,,
JR금악1,2008-05-18,18.96,,,,,,,
JR금악1,2008-05-19,18.93,,,,,,,
JR금악1,2008-05-20,18.88,,,,,,,
JR금악1,2008-05-21,18.85,,,,,,,
JR금악1,2008-05-22,18.83,,,,,,,
JR금악1,2008-05-23,18.85,,,,,,,
JR금악1,2008-05-24,18.89,,,,,,,
JR금악1,2008-05-25,18.84,,,,,,,
JR금악1,2008-05-26,18.79,,,,,,,
JR금악1,2008-05-27,18.8,,,,,,,
JR금악1,2008-05-28,18.86,,,,,,,
JR금악1,2008-05-29,18.79,,,,,,,
JR금악1,2008-05-30,18.73,,,,,,,
JR금악1,2008-05-31,18.7,,,,,,,
JR금악1,2008-06-01,18.69,,,,,,,
JR금악1,2008-06-02,18.68,,,,,,,
JR금악1,2008-06-03,18.68,,,,,,,
JR금악1,2008-06-04,18.7,,,,,,,
JR금악1,2008-06-05,18.69,,,,,,,
JR금악1,2008-06-06,18.64,,,,,,,
JR금악1,2008-06-07,18.64,,,,,,,
JR금악1,2008-06-08,18.65,,,,,,,
JR금악1,2008-06-09,18.63,,,,,,,
JR금악1,2008-06-10,18.65,,,,,,,
JR금악1,2008-06-11,18.66,,,,,,,
JR금악1,2008-06-12,18.61,,,,,,,
JR금악1,2008-06-13,18.58,,,,,,,
JR금악1,2008-06-14,18.58,,,,,,,
JR금악1,2008-06-15,18.6,,,,,,,
JR금악1,2008-06-16,18.58,,,,,,,
JR금악1,2008-06-17,18.55,,,,,,,
JR금악1,2008-06-18,18.56,,,,,,,
JR금악1,2008-06-19,18.55,,,,,,,
JR금악1,2008-06-20,18.57,,,,,,,
JR금악1,2008-06-21,18.62,,,,,,,
JR금악1,2008-06-22,18.59,,,,,,,
JR금악1,2008-06-23,18.55,,,,,,,
JR금악1,2008-06-24,18.54,,,,,,,
JR금악1,2008-06-25,18.51,,,,,,,
JR금악1,2008-06-26,18.49,,,,,,,
JR금악1,2008-06-27,18.5,,,,,,,
JR금악1,2008-06-28,18.57,,,,,,,
JR금악1,2008-06-29,18.55,,,,,,,
JR금악1,2008-06-30,18.5,,,,,,,
JR금악1,2008-07-01,18.54,,,,,,,
JR금악1,2008-07-02,18.59,,,,,,,
JR금악1,2008-07-03,18.58,,,,,,,
JR금악1,2008-07-04,18.58,,,,,,,
JR금악1,2008-07-05,18.59,,,,,,,
JR금악1,2008-07-06,18.6,,,,,,,
JR금악1,2008-07-07,18.58,,,,,,,
JR금악1,2008-07-08,18.59,,,,,,,
JR금악1,2008-07-09,18.63,,,,,,,
JR금악1,2008-07-10,18.67,,,,,,,
JR금악1,2008-07-11,18.71,,,,,,,
JR금악1,2008-07-12,18.72,,,,,,,
JR금악1,2008-07-13,18.7,,,,,,,
JR금악1,2008-07-14,18.69,,,,,,,
JR금악1,2008-07-15,18.72,,,,,,,
JR금악1,2008-07-16,18.77,,,,,,,
JR금악1,2008-07-17,18.78,,,,,,,
JR금악1,2008-07-18,18.77,,,,,,,
JR금악1,2008-07-19,18.78,,,,,,,
JR금악1,2008-07-20,18.83,,,,,,,
JR금악1,2008-07-21,18.83,,,,,,,
JR금악1,2008-07-22,18.83,,,,,,,
JR금악1,2008-07-23,18.84,,,,,,,
JR금악1,2008-07-24,18.85,,,,,,,
JR금악1,2008-07-25,18.88,,,,,,,
JR금악1,2008-07-26,18.86,,,,,,,
JR금악1,2008-07-27,18.85,,,,,,,
JR금악1,2008-07-28,18.86,,,,,,,
JR금악1,2008-07-29,18.88,,,,,,,
JR금악1,2008-07-30,18.89,,,,,,,
JR금악1,2008-07-31,18.89,,,,,,,
JR금악1,2008-08-01,18.92,,,,,,,
JR금악1,2008-08-02,18.97,,,,,,,
JR금악1,2008-08-03,18.97,,,,,,,
JR금악1,2008-08-04,18.94,,,,,,,
JR금악1,2008-08-05,18.94,,,,,,,
JR금악1,2008-08-06,18.96,,,,,,,
JR금악1,2008-08-07,18.98,,,,,,,
JR금악1,2008-08-08,18.99,,,,,,,
JR금악1,2008-08-09,19.0,,,,,,,
JR금악1,2008-08-10,19.01,,,,,,,
JR금악1,2008-08-11,18.99,,,,,,,
JR금악1,2008-08-12,19.0,,,,,,,
JR금악1,2008-08-13,19.0,,,,,,,
JR금악1,2008-08-14,19.03,,,,,,,
JR금악1,2008-08-15,19.06,,,,,,,
JR금악1,2008-08-16,19.04,,,,,,,
JR금악1,2008-08-17,18.99,,,,,,,
JR금악1,2008-08-18,18.99,,,,,,,
JR금악1,2008-08-19,18.99,,,,,,,
JR금악1,2008-08-20,19.0,,,,,,,
JR금악1,2008-08-21,19.02,,,,,,,
JR금악1,2008-08-22,19.07,,,,,,,
JR금악1,2008-08-23,19.04,,,,,,,
JR금악1,2008-08-24,18.99,,,,,,,
JR금악1,2008-08-25,18.99,,,,,,,
JR금악1,2008-08-26,19.02,,,,,,,
JR금악1,2008-08-27,19.02,,,,,,,
JR금악1,2008-08-28,19.01,,,,,,,
JR금악1,2008-08-29,19.01,,,,,,,
JR금악1,2008-08-30,19.02,,,,,,,
JR금악1,2008-08-31,19.05,,,,,,,
JR금악1,2008-09-01,19.07,,,,,,,
JR금악1,2008-09-02,19.04,,,,,,,
JR금악1,2008-09-03,19.0,,,,,,,
JR금악1,2008-09-04,18.99,,,,,,,
JR금악1,2008-09-05,18.98,,,,,,,
JR금악1,2008-09-06,18.96,,,,,,,
JR금악1,2008-09-07,18.96,,,,,,,
JR금악1,2008-09-08,18.97,,,,,,,
JR금악1,2008-09-09,18.97,,,,,,,
JR금악1,2008-09-10,18.98,,,,,,,
JR금악1,2008-09-11,18.99,,,,,,,
JR금악1,2008-09-12,18.99,,,,,,,
JR금악1,2008-09-13,18.96,,,,,,,
JR금악1,2008-09-14,18.94,,,,,,,
JR금악1,2008-09-15,18.98,,,,,,,
JR금악1,2008-09-16,18.99,,,,,,,
JR금악1,2008-09-17,18.97,,,,,,,
JR금악1,2008-09-18,18.96,,,,,,,
JR금악1,2008-09-19,18.93,,,,,,,
JR금악1,2008-09-20,18.93,,,,,,,
JR금악1,2008-09-21,18.94,,,,,,,
JR금악1,2008-09-22,18.93,,,,,,,
JR금악1,2008-09-23,18.9,,,,,,,
JR금악1,2008-09-24,18.88,,,,,,,
JR금악1,2008-09-25,18.91,,,,,,,
JR금악1,2008-09-26,18.88,,,,,,,
JR금악1,2008-09-27,18.84,,,,,,,
JR금악1,2008-09-28,18.86,,,,,,,
JR금악1,2008-09-29,18.88,,,,,,,
