관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR구좌3,2006-09-19,1.92,,,,,,,
JR구좌3,2006-09-20,1.93,,,,,,,
JR구좌3,2006-09-21,1.92,,,,,,,
JR구좌3,2006-09-22,1.86,,,,,,,
JR구좌3,2006-09-23,1.82,,,,,,,
JR구좌3,2006-09-24,1.79,,,,,,,
JR구좌3,2006-09-25,1.77,,,,,,,
JR구좌3,2006-09-26,1.77,,,,,,,
JR구좌3,2006-09-27,1.76,,,,,,,
JR구좌3,2006-09-28,1.74,,,,,,,
JR구좌3,2006-09-29,1.72,,,,,,,
JR구좌3,2006-09-30,1.7,,,,,,,
JR구좌3,2006-10-01,1.69,,,,,,,
JR구좌3,2006-10-02,1.67,,,,,,,
JR구좌3,2006-10-03,1.66,,,,,,,
JR구좌3,2006-10-04,1.66,,,,,,,
JR구좌3,2006-10-05,1.68,,,,,,,
JR구좌3,2006-10-06,1.69,,,,,,,
JR구좌3,2006-10-07,1.68,,,,,,,
JR구좌3,2006-10-08,1.65,,,,,,,
JR구좌3,2006-10-09,1.64,,,,,,,
JR구좌3,2006-10-10,1.63,,,,,,,
JR구좌3,2006-10-11,1.59,,,,,,,
JR구좌3,2006-10-12,1.57,,,,,,,
JR구좌3,2006-10-13,1.55,,,,,,,
JR구좌3,2006-10-14,1.55,,,,,,,
JR구좌3,2006-10-15,1.52,,,,,,,
JR구좌3,2006-10-16,1.5,,,,,,,
JR구좌3,2006-10-17,1.48,,,,,,,
JR구좌3,2006-10-18,1.47,,,,,,,
JR구좌3,2006-10-19,1.45,,,,,,,
JR구좌3,2006-10-20,1.44,,,,,,,
JR구좌3,2006-10-21,1.45,,,,,,,
JR구좌3,2006-10-22,1.44,,,,,,,
JR구좌3,2006-10-23,1.44,,,,,,,
JR구좌3,2006-10-24,1.43,,,,,,,
JR구좌3,2006-10-25,1.44,,,,,,,
JR구좌3,2006-10-26,1.41,,,,,,,
JR구좌3,2006-10-27,1.37,,,,,,,
JR구좌3,2006-10-28,1.35,,,,,,,
JR구좌3,2006-10-29,1.34,,,,,,,
JR구좌3,2006-10-30,1.34,,,,,,,
JR구좌3,2006-10-31,1.32,,,,,,,
JR구좌3,2006-11-01,1.31,,,,,,,
JR구좌3,2006-11-02,1.32,,,,,,,
JR구좌3,2006-11-03,1.31,,,,,,,
JR구좌3,2006-11-04,1.32,,,,,,,
JR구좌3,2006-11-05,1.33,,,,,,,
JR구좌3,2006-11-06,1.33,,,,,,,
JR구좌3,2006-11-07,1.29,,,,,,,
JR구좌3,2006-11-08,1.28,,,,,,,
JR구좌3,2006-11-09,1.28,,,,,,,
JR구좌3,2006-11-10,1.27,,,,,,,
JR구좌3,2006-11-11,1.26,,,,,,,
JR구좌3,2006-11-12,1.22,,,,,,,
JR구좌3,2006-11-13,1.23,,,,,,,
JR구좌3,2006-11-14,1.24,,,,,,,
JR구좌3,2006-11-15,1.2,,,,,,,
JR구좌3,2006-11-16,1.19,,,,,,,
JR구좌3,2006-11-17,1.2,,,,,,,
JR구좌3,2006-11-18,1.22,,,,,,,
JR구좌3,2006-11-19,1.24,,,,,,,
JR구좌3,2006-11-20,1.23,,,,,,,
JR구좌3,2006-11-21,1.23,,,,,,,
JR구좌3,2006-11-22,1.24,,,,,,,
JR구좌3,2006-11-23,1.27,,,,,,,
JR구좌3,2006-11-24,1.28,,,,,,,
JR구좌3,2006-11-25,1.26,,,,,,,
JR구좌3,2006-11-26,1.24,,,,,,,
JR구좌3,2006-11-27,1.27,,,,,,,
JR구좌3,2006-11-28,1.27,,,,,,,
JR구좌3,2006-11-29,1.24,,,,,,,
JR구좌3,2006-11-30,1.21,,,,,,,
JR구좌3,2006-12-01,1.2,,,,,,,
JR구좌3,2006-12-02,1.19,,,,,,,
JR구좌3,2006-12-03,1.16,,,,,,,
JR구좌3,2006-12-04,1.14,,,,,,,
JR구좌3,2006-12-05,1.13,,,,,,,
JR구좌3,2006-12-06,1.13,,,,,,,
JR구좌3,2006-12-07,1.16,,,,,,,
JR구좌3,2006-12-08,1.18,,,,,,,
JR구좌3,2006-12-09,1.19,,,,,,,
JR구좌3,2006-12-10,1.15,,,,,,,
JR구좌3,2006-12-11,1.15,,,,,,,
JR구좌3,2006-12-12,1.17,,,,,,,
JR구좌3,2006-12-13,1.18,,,,,,,
JR구좌3,2006-12-14,1.19,,,,,,,
JR구좌3,2006-12-15,1.2,,,,,,,
JR구좌3,2006-12-16,1.2,,,,,,,
JR구좌3,2006-12-17,1.16,,,,,,,
JR구좌3,2006-12-18,1.1,,,,,,,
JR구좌3,2006-12-19,1.1,,,,,,,
JR구좌3,2006-12-20,1.1,,,,,,,
JR구좌3,2006-12-21,1.1,,,,,,,
JR구좌3,2006-12-22,1.11,,,,,,,
JR구좌3,2006-12-23,1.11,,,,,,,
JR구좌3,2006-12-24,1.12,,,,,,,
JR구좌3,2006-12-25,1.15,,,,,,,
JR구좌3,2006-12-26,1.17,,,,,,,
JR구좌3,2006-12-27,1.17,,,,,,,
JR구좌3,2006-12-28,1.14,,,,,,,
JR구좌3,2006-12-29,1.09,,,,,,,
JR구좌3,2006-12-30,1.1,,,,,,,
JR구좌3,2006-12-31,1.1,,,,,,,
JR구좌3,2007-01-01,1.1,,,,,,,
JR구좌3,2007-01-02,1.11,,,,,,,
JR구좌3,2007-01-03,1.13,,,,,,,
JR구좌3,2007-01-04,1.14,,,,,,,
JR구좌3,2007-01-05,1.15,,,,,,,
JR구좌3,2007-01-06,1.14,,,,,,,
JR구좌3,2007-01-07,1.06,,,,,,,
JR구좌3,2007-01-08,1.06,,,,,,,
JR구좌3,2007-01-09,1.1,,,,,,,
JR구좌3,2007-01-10,1.08,,,,,,,
JR구좌3,2007-01-11,1.05,,,,,,,
JR구좌3,2007-01-12,1.03,,,,,,,
JR구좌3,2007-01-13,1.02,,,,,,,
JR구좌3,2007-01-14,1.01,,,,,,,
JR구좌3,2007-01-15,1.04,,,,,,,
JR구좌3,2007-01-16,1.06,,,,,,,
JR구좌3,2007-01-17,1.07,,,,,,,
JR구좌3,2007-01-18,1.07,,,,,,,
JR구좌3,2007-01-19,1.06,,,,,,,
JR구좌3,2007-01-20,1.07,,,,,,,
JR구좌3,2007-01-21,1.07,,,,,,,
JR구좌3,2007-01-22,1.06,,,,,,,
JR구좌3,2007-01-23,1.05,,,,,,,
JR구좌3,2007-01-24,1.03,,,,,,,
JR구좌3,2007-01-25,1.01,,,,,,,
JR구좌3,2007-01-26,1.01,,,,,,,
JR구좌3,2007-01-27,1.0,,,,,,,
JR구좌3,2007-01-28,1.0,,,,,,,
JR구좌3,2007-01-29,1.0,,,,,,,
JR구좌3,2007-01-30,1.0,,,,,,,
JR구좌3,2007-01-31,0.97,,,,,,,
JR구좌3,2007-02-01,0.96,,,,,,,
JR구좌3,2007-02-02,0.93,,,,,,,
JR구좌3,2007-02-03,0.92,,,,,,,
JR구좌3,2007-02-04,0.92,,,,,,,
JR구좌3,2007-02-05,0.96,,,,,,,
JR구좌3,2007-02-06,0.96,,,,,,,
JR구좌3,2007-02-07,0.97,,,,,,,
JR구좌3,2007-02-08,0.99,,,,,,,
JR구좌3,2007-02-09,0.98,,,,,,,
JR구좌3,2007-02-10,0.98,,,,,,,
JR구좌3,2007-02-11,0.98,,,,,,,
JR구좌3,2007-02-12,0.99,,,,,,,
JR구좌3,2007-02-13,1.03,,,,,,,
JR구좌3,2007-02-14,1.06,,,,,,,
JR구좌3,2007-02-15,0.99,,,,,,,
JR구좌3,2007-02-16,1.01,,,,,,,
JR구좌3,2007-02-17,1.08,,,,,,,
JR구좌3,2007-02-18,1.08,,,,,,,
JR구좌3,2007-02-19,1.07,,,,,,,
JR구좌3,2007-02-20,1.06,,,,,,,
JR구좌3,2007-02-21,1.06,,,,,,,
JR구좌3,2007-02-22,1.05,,,,,,,
JR구좌3,2007-02-23,1.04,,,,,,,
JR구좌3,2007-02-24,1.02,,,,,,,
JR구좌3,2007-02-25,1.05,,,,,,,
JR구좌3,2007-02-26,1.06,,,,,,,
JR구좌3,2007-02-27,1.05,,,,,,,
JR구좌3,2007-02-28,1.05,,,,,,,
JR구좌3,2007-03-01,1.06,,,,,,,
JR구좌3,2007-03-02,1.05,,,,,,,
JR구좌3,2007-03-03,1.06,,,,,,,
JR구좌3,2007-03-04,1.11,,,,,,,
JR구좌3,2007-03-05,1.13,,,,,,,
JR구좌3,2007-03-06,1.05,,,,,,,
JR구좌3,2007-03-07,1.04,,,,,,,
JR구좌3,2007-03-08,1.05,,,,,,,
JR구좌3,2007-03-09,1.06,,,,,,,
JR구좌3,2007-03-10,1.09,,,,,,,
JR구좌3,2007-03-11,1.06,,,,,,,
JR구좌3,2007-03-12,1.04,,,,,,,
JR구좌3,2007-03-13,1.06,,,,,,,
JR구좌3,2007-03-14,1.11,,,,,,,
JR구좌3,2007-03-15,1.16,,,,,,,
JR구좌3,2007-03-16,1.2,,,,,,,
JR구좌3,2007-03-17,1.17,,,,,,,
JR구좌3,2007-03-18,1.15,,,,,,,
JR구좌3,2007-03-19,1.15,,,,,,,
JR구좌3,2007-03-20,1.16,,,,,,,
JR구좌3,2007-03-21,1.15,,,,,,,
JR구좌3,2007-03-22,1.15,,,,,,,
JR구좌3,2007-03-23,1.15,,,,,,,
JR구좌3,2007-03-24,1.21,,,,,,,
JR구좌3,2007-03-25,1.23,,,,,,,
JR구좌3,2007-03-26,1.25,,,,,,,
JR구좌3,2007-03-27,1.27,,,,,,,
JR구좌3,2007-03-28,1.26,,,,,,,
JR구좌3,2007-03-29,1.26,,,,,,,
JR구좌3,2007-03-30,1.27,,,,,,,
JR구좌3,2007-03-31,1.28,,,,,,,
JR구좌3,2007-04-01,1.26,,,,,,,
JR구좌3,2007-04-02,1.25,,,,,,,
JR구좌3,2007-04-03,1.18,,,,,,,
JR구좌3,2007-04-04,1.13,,,,,,,
JR구좌3,2007-04-05,1.11,,,,,,,
JR구좌3,2007-04-06,1.1,,,,,,,
JR구좌3,2007-04-07,1.09,,,,,,,
JR구좌3,2007-04-08,1.09,,,,,,,
JR구좌3,2007-04-09,1.1,,,,,,,
JR구좌3,2007-04-10,1.1,,,,,,,
JR구좌3,2007-04-11,1.11,,,,,,,
JR구좌3,2007-04-12,1.11,,,,,,,
JR구좌3,2007-04-13,1.11,,,,,,,
JR구좌3,2007-04-14,1.1,,,,,,,
JR구좌3,2007-04-15,1.14,,,,,,,
JR구좌3,2007-04-16,1.18,,,,,,,
JR구좌3,2007-04-17,1.17,,,,,,,
JR구좌3,2007-04-18,1.16,,,,,,,
JR구좌3,2007-04-19,1.16,,,,,,,
JR구좌3,2007-04-20,1.16,,,,,,,
JR구좌3,2007-04-21,1.17,,,,,,,
JR구좌3,2007-04-22,1.18,,,,,,,
JR구좌3,2007-04-23,1.2,,,,,,,
JR구좌3,2007-04-24,1.17,,,,,,,
JR구좌3,2007-04-25,1.14,,,,,,,
JR구좌3,2007-04-26,1.11,,,,,,,
JR구좌3,2007-04-27,1.11,,,,,,,
JR구좌3,2007-04-28,1.07,,,,,,,
JR구좌3,2007-04-29,1.05,,,,,,,
JR구좌3,2007-04-30,1.06,,,,,,,
JR구좌3,2007-05-01,1.12,,,,,,,
JR구좌3,2007-05-02,1.1,,,,,,,
JR구좌3,2007-05-03,1.09,,,,,,,
JR구좌3,2007-05-04,1.11,,,,,,,
JR구좌3,2007-05-05,1.14,,,,,,,
JR구좌3,2007-05-06,1.2,,,,,,,
JR구좌3,2007-05-07,1.21,,,,,,,
JR구좌3,2007-05-08,1.2,,,,,,,
JR구좌3,2007-05-09,1.2,,,,,,,
JR구좌3,2007-05-10,1.17,,,,,,,
JR구좌3,2007-05-11,1.16,,,,,,,
JR구좌3,2007-05-12,1.17,,,,,,,
JR구좌3,2007-05-13,1.14,,,,,,,
JR구좌3,2007-05-14,1.15,,,,,,,
JR구좌3,2007-05-15,1.15,,,,,,,
JR구좌3,2007-05-16,1.18,,,,,,,
JR구좌3,2007-05-17,1.21,,,,,,,
JR구좌3,2007-05-18,1.23,,,,,,,
JR구좌3,2007-05-19,1.25,,,,,,,
JR구좌3,2007-05-20,1.24,,,,,,,
JR구좌3,2007-05-21,1.22,,,,,,,
JR구좌3,2007-05-22,1.19,,,,,,,
JR구좌3,2007-05-23,1.18,,,,,,,
JR구좌3,2007-05-24,1.2,,,,,,,
JR구좌3,2007-05-25,1.23,,,,,,,
JR구좌3,2007-05-26,1.22,,,,,,,
JR구좌3,2007-05-27,1.23,,,,,,,
JR구좌3,2007-05-28,1.23,,,,,,,
JR구좌3,2007-05-29,1.19,,,,,,,
JR구좌3,2007-05-30,1.15,,,,,,,
JR구좌3,2007-05-31,1.16,,,,,,,
JR구좌3,2007-06-01,1.19,,,,,,,
JR구좌3,2007-06-02,1.21,,,,,,,
JR구좌3,2007-06-03,1.22,,,,,,,
JR구좌3,2007-06-04,1.2,,,,,,,
JR구좌3,2007-06-05,1.19,,,,,,,
JR구좌3,2007-06-06,1.19,,,,,,,
JR구좌3,2007-06-07,1.2,,,,,,,
JR구좌3,2007-06-08,1.2,,,,,,,
JR구좌3,2007-06-09,1.19,,,,,,,
JR구좌3,2007-06-10,1.17,,,,,,,
JR구좌3,2007-06-11,1.16,,,,,,,
JR구좌3,2007-06-12,1.16,,,,,,,
JR구좌3,2007-06-13,1.18,,,,,,,
JR구좌3,2007-06-14,1.22,,,,,,,
JR구좌3,2007-06-15,1.26,,,,,,,
JR구좌3,2007-06-16,1.27,,,,,,,
JR구좌3,2007-06-17,1.24,,,,,,,
JR구좌3,2007-06-18,1.2,,,,,,,
JR구좌3,2007-06-19,1.2,,,,,,,
JR구좌3,2007-06-20,1.19,,,,,,,
JR구좌3,2007-06-21,1.18,,,,,,,
JR구좌3,2007-06-22,1.19,,,,,,,
JR구좌3,2007-06-23,1.19,,,,,,,
JR구좌3,2007-06-24,1.2,,,,,,,
JR구좌3,2007-06-25,1.2,,,,,,,
JR구좌3,2007-06-26,1.2,,,,,,,
JR구좌3,2007-06-27,1.19,,,,,,,
JR구좌3,2007-06-28,1.2,,,,,,,
JR구좌3,2007-06-29,1.2,,,,,,,
JR구좌3,2007-06-30,1.21,,,,,,,
JR구좌3,2007-07-01,1.23,,,,,,,
JR구좌3,2007-07-02,1.24,,,,,,,
JR구좌3,2007-07-03,1.24,,,,,,,
JR구좌3,2007-07-04,1.26,,,,,,,
JR구좌3,2007-07-05,1.28,,,,,,,
JR구좌3,2007-07-06,1.32,,,,,,,
JR구좌3,2007-07-07,1.5,,,,,,,
JR구좌3,2007-07-08,1.61,,,,,,,
JR구좌3,2007-07-09,1.65,,,,,,,
JR구좌3,2007-07-10,1.84,,,,,,,
JR구좌3,2007-07-11,2.03,,,,,,,
JR구좌3,2007-07-12,2.04,,,,,,,
JR구좌3,2007-07-13,1.99,,,,,,,
JR구좌3,2007-07-14,1.96,,,,,,,
JR구좌3,2007-07-15,1.93,,,,,,,
JR구좌3,2007-07-16,1.86,,,,,,,
JR구좌3,2007-07-17,1.8,,,,,,,
JR구좌3,2007-07-18,1.77,,,,,,,
JR구좌3,2007-07-19,1.74,,,,,,,
JR구좌3,2007-07-20,1.72,,,,,,,
JR구좌3,2007-07-21,1.68,,,,,,,
JR구좌3,2007-07-22,1.64,,,,,,,
JR구좌3,2007-07-23,1.6,,,,,,,
JR구좌3,2007-07-24,1.57,,,,,,,
JR구좌3,2007-07-25,1.54,,,,,,,
JR구좌3,2007-07-26,1.51,,,,,,,
JR구좌3,2007-07-27,1.48,,,,,,,
JR구좌3,2007-07-28,1.47,,,,,,,
JR구좌3,2007-07-29,1.46,,,,,,,
