관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD종달4,2005-05-24,1.4,,,,,,,
JD종달4,2005-05-25,1.4,,,,,,,
JD종달4,2005-05-26,1.4,,,,,,,
JD종달4,2005-05-27,1.39,,,,,,,
JD종달4,2005-05-28,1.39,,,,,,,
JD종달4,2005-05-29,1.38,,,,,,,
JD종달4,2005-05-30,1.38,,,,,,,
JD종달4,2005-05-31,1.37,,,,,,,
JD종달4,2005-06-01,1.37,,,,,,,
JD종달4,2005-06-02,1.39,,,,,,,
JD종달4,2005-06-03,1.41,,,,,,,
JD종달4,2005-06-04,1.42,,,,,,,
JD종달4,2005-06-05,1.42,,,,,,,
JD종달4,2005-06-06,1.42,,,,,,,
JD종달4,2005-06-07,1.42,,,,,,,
JD종달4,2005-06-08,1.4,,,,,,,
JD종달4,2005-06-09,1.39,,,,,,,
JD종달4,2005-06-10,1.41,,,,,,,
JD종달4,2005-06-11,1.43,,,,,,,
JD종달4,2005-06-12,1.45,,,,,,,
JD종달4,2005-06-13,1.46,,,,,,,
JD종달4,2005-06-14,1.46,,,,,,,
JD종달4,2005-06-15,1.46,,,,,,,
JD종달4,2005-06-16,1.45,,,,,,,
JD종달4,2005-06-17,1.44,,,,,,,
JD종달4,2005-06-18,1.42,,,,,,,
JD종달4,2005-06-19,1.42,,,,,,,
JD종달4,2005-06-20,1.42,,,,,,,
JD종달4,2005-06-21,1.42,,,,,,,
JD종달4,2005-06-22,1.42,,,,,,,
JD종달4,2005-06-23,1.42,,,,,,,
JD종달4,2005-06-24,1.42,,,,,,,
JD종달4,2005-06-25,1.42,,,,,,,
JD종달4,2005-06-26,1.42,,,,,,,
JD종달4,2005-06-27,1.42,,,,,,,
JD종달4,2005-06-28,1.42,,,,,,,
JD종달4,2005-06-29,1.41,,,,,,,
JD종달4,2005-06-30,1.41,,,,,,,
JD종달4,2005-07-01,1.4,,,,,,,
JD종달4,2005-07-02,1.4,,,,,,,
JD종달4,2005-07-03,1.4,,,,,,,
JD종달4,2005-07-04,1.41,,,,,,,
JD종달4,2005-07-05,1.42,,,,,,,
JD종달4,2005-07-06,1.43,,,,,,,
JD종달4,2005-07-07,1.43,,,,,,,
JD종달4,2005-07-08,1.42,,,,,,,
JD종달4,2005-07-09,1.42,,,,,,,
JD종달4,2005-07-10,1.41,,,,,,,
JD종달4,2005-07-11,1.41,,,,,,,
JD종달4,2005-07-12,1.4,,,,,,,
JD종달4,2005-07-13,1.39,,,,,,,
JD종달4,2005-07-14,1.37,,,,,,,
JD종달4,2005-07-15,1.35,,,,,,,
JD종달4,2005-07-16,1.32,,,,,,,
JD종달4,2005-07-17,1.31,,,,,,,
JD종달4,2005-07-18,1.29,,,,,,,
JD종달4,2005-07-19,1.29,,,,,,,
JD종달4,2005-07-20,1.29,,,,,,,
JD종달4,2005-07-21,1.3,,,,,,,
JD종달4,2005-07-22,1.3,,,,,,,
JD종달4,2005-07-23,1.31,,,,,,,
JD종달4,2005-07-24,1.32,,,,,,,
JD종달4,2005-07-25,1.33,,,,,,,
JD종달4,2005-07-26,1.36,,,,,,,
JD종달4,2005-07-27,1.37,,,,,,,
JD종달4,2005-07-28,1.39,,,,,,,
JD종달4,2005-07-29,1.39,,,,,,,
JD종달4,2005-07-30,1.4,,,,,,,
JD종달4,2005-07-31,1.46,,,,,,,
JD종달4,2005-08-01,1.58,,,,,,,
JD종달4,2005-08-02,1.63,,,,,,,
JD종달4,2005-08-03,1.65,,,,,,,
JD종달4,2005-08-04,1.65,,,,,,,
JD종달4,2005-08-05,1.64,,,,,,,
JD종달4,2005-08-06,1.64,,,,,,,
JD종달4,2005-08-07,1.62,,,,,,,
JD종달4,2005-08-08,1.61,,,,,,,
JD종달4,2005-08-09,1.6,,,,,,,
JD종달4,2005-08-10,1.59,,,,,,,
JD종달4,2005-08-11,1.57,,,,,,,
JD종달4,2005-08-12,1.56,,,,,,,
JD종달4,2005-08-13,1.54,,,,,,,
JD종달4,2005-08-14,1.52,,,,,,,
JD종달4,2005-08-15,1.51,,,,,,,
JD종달4,2005-08-16,1.5,,,,,,,
JD종달4,2005-08-17,1.5,,,,,,,
JD종달4,2005-08-18,1.5,,,,,,,
JD종달4,2005-08-19,1.5,,,,,,,
JD종달4,2005-08-20,1.5,,,,,,,
JD종달4,2005-08-21,1.51,,,,,,,
JD종달4,2005-08-22,1.52,,,,,,,
JD종달4,2005-08-23,1.57,,,,,,,
JD종달4,2005-08-24,1.62,,,,,,,
JD종달4,2005-08-25,1.72,,,,,,,
JD종달4,2005-08-26,1.78,,,,,,,
JD종달4,2005-08-27,1.8,,,,,,,
JD종달4,2005-08-28,1.81,,,,,,,
JD종달4,2005-08-29,1.81,,,,,,,
JD종달4,2005-08-30,1.81,,,,,,,
JD종달4,2005-08-31,1.81,,,,,,,
JD종달4,2005-09-01,1.8,,,,,,,
JD종달4,2005-09-02,1.78,,,,,,,
JD종달4,2005-09-03,1.77,,,,,,,
JD종달4,2005-09-04,1.76,,,,,,,
JD종달4,2005-09-05,1.78,,,,,,,
JD종달4,2005-09-06,1.83,,,,,,,
JD종달4,2005-09-07,1.87,,,,,,,
JD종달4,2005-09-08,1.86,,,,,,,
JD종달4,2005-09-09,1.84,,,,,,,
JD종달4,2005-09-10,1.82,,,,,,,
JD종달4,2005-09-11,1.8,,,,,,,
JD종달4,2005-09-12,1.77,,,,,,,
JD종달4,2005-09-13,1.75,,,,,,,
JD종달4,2005-09-14,1.73,,,,,,,
JD종달4,2005-09-15,1.71,,,,,,,
JD종달4,2005-09-16,1.7,,,,,,,
JD종달4,2005-09-17,1.68,,,,,,,
JD종달4,2005-09-18,1.65,,,,,,,
JD종달4,2005-09-19,1.62,,,,,,,
JD종달4,2005-09-20,1.61,,,,,,,
JD종달4,2005-09-21,1.6,,,,,,,
JD종달4,2005-09-22,1.6,,,,,,,
JD종달4,2005-09-23,1.59,,,,,,,
JD종달4,2005-09-24,1.58,,,,,,,
JD종달4,2005-09-25,1.57,,,,,,,
JD종달4,2005-09-26,1.56,,,,,,,
JD종달4,2005-09-27,1.55,,,,,,,
JD종달4,2005-09-28,1.53,,,,,,,
JD종달4,2005-09-29,1.51,,,,,,,
JD종달4,2005-09-30,1.51,,,,,,,
JD종달4,2005-10-01,1.53,,,,,,,
JD종달4,2005-10-02,1.52,,,,,,,
JD종달4,2005-10-03,1.52,,,,,,,
JD종달4,2005-10-04,1.51,,,,,,,
JD종달4,2005-10-05,1.5,,,,,,,
JD종달4,2005-10-06,1.49,,,,,,,
JD종달4,2005-10-07,1.49,,,,,,,
JD종달4,2005-10-08,1.48,,,,,,,
JD종달4,2005-10-09,1.47,,,,,,,
JD종달4,2005-10-10,1.46,,,,,,,
JD종달4,2005-10-11,1.46,,,,,,,
JD종달4,2005-10-12,1.45,,,,,,,
JD종달4,2005-10-13,1.45,,,,,,,
JD종달4,2005-10-14,1.45,,,,,,,
JD종달4,2005-10-15,1.44,,,,,,,
JD종달4,2005-10-16,1.44,,,,,,,
JD종달4,2005-10-17,1.44,,,,,,,
JD종달4,2005-10-18,1.44,,,,,,,
JD종달4,2005-10-19,1.43,,,,,,,
JD종달4,2005-10-20,1.42,,,,,,,
JD종달4,2005-10-21,1.42,,,,,,,
JD종달4,2005-10-22,1.42,,,,,,,
JD종달4,2005-10-23,1.41,,,,,,,
JD종달4,2005-10-24,1.4,,,,,,,
JD종달4,2005-10-25,1.4,,,,,,,
JD종달4,2005-10-26,1.39,,,,,,,
JD종달4,2005-10-27,1.38,,,,,,,
JD종달4,2005-10-28,1.37,,,,,,,
JD종달4,2005-10-29,1.36,,,,,,,
JD종달4,2005-10-30,1.35,,,,,,,
JD종달4,2005-10-31,1.34,,,,,,,
JD종달4,2005-11-01,1.34,,,,,,,
JD종달4,2005-11-02,1.33,,,,,,,
JD종달4,2005-11-03,1.33,,,,,,,
JD종달4,2005-11-04,1.34,,,,,,,
JD종달4,2005-11-05,1.36,,,,,,,
JD종달4,2005-11-06,1.39,,,,,,,
JD종달4,2005-11-07,1.4,,,,,,,
JD종달4,2005-11-08,1.4,,,,,,,
JD종달4,2005-11-09,1.4,,,,,,,
JD종달4,2005-11-10,1.4,,,,,,,
JD종달4,2005-11-11,1.4,,,,,,,
JD종달4,2005-11-12,1.41,,,,,,,
JD종달4,2005-11-13,1.42,,,,,,,
JD종달4,2005-11-14,1.42,,,,,,,
JD종달4,2005-11-15,1.41,,,,,,,
JD종달4,2005-11-16,1.4,,,,,,,
JD종달4,2005-11-17,1.39,,,,,,,
JD종달4,2005-11-18,1.38,,,,,,,
JD종달4,2005-11-19,1.37,,,,,,,
JD종달4,2005-11-20,1.36,,,,,,,
JD종달4,2005-11-21,1.35,,,,,,,
JD종달4,2005-11-22,1.34,,,,,,,
JD종달4,2005-11-23,1.34,,,,,,,
JD종달4,2005-11-24,1.33,,,,,,,
JD종달4,2005-11-25,1.33,,,,,,,
JD종달4,2005-11-26,1.35,,,,,,,
JD종달4,2005-11-27,1.35,,,,,,,
JD종달4,2005-11-28,1.36,,,,,,,
JD종달4,2005-11-29,1.35,,,,,,,
JD종달4,2005-11-30,1.35,,,,,,,
JD종달4,2005-12-01,1.35,,,,,,,
JD종달4,2005-12-02,1.35,,,,,,,
JD종달4,2005-12-03,1.34,,,,,,,
JD종달4,2005-12-04,1.33,,,,,,,
JD종달4,2005-12-05,1.3,,,,,,,
JD종달4,2005-12-06,1.28,,,,,,,
JD종달4,2005-12-07,1.28,,,,,,,
JD종달4,2005-12-08,1.28,,,,,,,
JD종달4,2005-12-09,1.27,,,,,,,
JD종달4,2005-12-10,1.26,,,,,,,
JD종달4,2005-12-11,1.25,,,,,,,
JD종달4,2005-12-12,1.25,,,,,,,
JD종달4,2005-12-13,1.23,,,,,,,
JD종달4,2005-12-14,1.21,,,,,,,
JD종달4,2005-12-15,1.21,,,,,,,
JD종달4,2005-12-16,1.2,,,,,,,
JD종달4,2005-12-17,1.2,,,,,,,
JD종달4,2005-12-18,1.18,,,,,,,
JD종달4,2005-12-19,1.17,,,,,,,
JD종달4,2005-12-20,1.17,,,,,,,
JD종달4,2005-12-21,1.18,,,,,,,
JD종달4,2005-12-22,1.15,,,,,,,
JD종달4,2005-12-23,1.14,,,,,,,
JD종달4,2005-12-24,1.16,,,,,,,
JD종달4,2005-12-25,1.18,,,,,,,
JD종달4,2005-12-26,1.19,,,,,,,
JD종달4,2005-12-27,1.19,,,,,,,
JD종달4,2005-12-28,1.18,,,,,,,
JD종달4,2005-12-29,1.18,,,,,,,
JD종달4,2005-12-30,1.18,,,,,,,
JD종달4,2005-12-31,1.19,,,,,,,
JD종달4,2006-01-01,1.2,,,,,,,
JD종달4,2006-01-02,1.21,,,,,,,
JD종달4,2006-01-03,1.21,,,,,,,
JD종달4,2006-01-04,1.21,,,,,,,
JD종달4,2006-01-05,1.22,,,,,,,
JD종달4,2006-01-06,1.22,,,,,,,
JD종달4,2006-01-07,1.2,,,,,,,
JD종달4,2006-01-08,1.19,,,,,,,
JD종달4,2006-01-09,1.19,,,,,,,
JD종달4,2006-01-10,1.19,,,,,,,
JD종달4,2006-01-11,1.19,,,,,,,
JD종달4,2006-01-12,1.21,,,,,,,
JD종달4,2006-01-13,1.24,,,,,,,
JD종달4,2006-01-14,1.26,,,,,,,
JD종달4,2006-01-15,1.27,,,,,,,
JD종달4,2006-01-16,1.28,,,,,,,
JD종달4,2006-01-17,1.28,,,,,,,
JD종달4,2006-01-18,1.29,,,,,,,
JD종달4,2006-01-19,1.3,,,,,,,
JD종달4,2006-01-20,1.32,,,,,,,
JD종달4,2006-01-21,1.33,,,,,,,
JD종달4,2006-01-22,1.33,,,,,,,
JD종달4,2006-01-23,1.31,,,,,,,
JD종달4,2006-01-24,1.3,,,,,,,
JD종달4,2006-01-25,1.29,,,,,,,
JD종달4,2006-01-26,1.28,,,,,,,
JD종달4,2006-01-27,1.28,,,,,,,
JD종달4,2006-01-28,1.28,,,,,,,
JD종달4,2006-01-29,1.3,,,,,,,
JD종달4,2006-01-30,1.31,,,,,,,
JD종달4,2006-01-31,1.31,,,,,,,
JD종달4,2006-02-01,1.31,,,,,,,
JD종달4,2006-02-02,1.3,,,,,,,
JD종달4,2006-02-03,1.28,,,,,,,
JD종달4,2006-02-04,1.26,,,,,,,
JD종달4,2006-02-05,1.23,,,,,,,
JD종달4,2006-02-06,1.24,,,,,,,
JD종달4,2006-02-07,1.26,,,,,,,
JD종달4,2006-02-08,1.24,,,,,,,
JD종달4,2006-02-09,1.22,,,,,,,
JD종달4,2006-02-10,1.21,,,,,,,
JD종달4,2006-02-11,1.21,,,,,,,
JD종달4,2006-02-12,1.22,,,,,,,
JD종달4,2006-02-13,1.23,,,,,,,
JD종달4,2006-02-14,1.23,,,,,,,
JD종달4,2006-02-15,1.25,,,,,,,
JD종달4,2006-02-16,1.26,,,,,,,
JD종달4,2006-02-17,1.26,,,,,,,
JD종달4,2006-02-18,1.23,,,,,,,
JD종달4,2006-02-19,1.2,,,,,,,
JD종달4,2006-02-20,1.2,,,,,,,
JD종달4,2006-02-21,1.2,,,,,,,
JD종달4,2006-02-22,1.2,,,,,,,
JD종달4,2006-02-23,1.2,,,,,,,
JD종달4,2006-02-24,1.19,,,,,,,
JD종달4,2006-02-25,1.2,,,,,,,
JD종달4,2006-02-26,1.2,,,,,,,
JD종달4,2006-02-27,1.19,,,,,,,
JD종달4,2006-02-28,1.19,,,,,,,
JD종달4,2006-03-01,1.18,,,,,,,
JD종달4,2006-03-02,1.17,,,,,,,
JD종달4,2006-03-03,1.16,,,,,,,
JD종달4,2006-03-04,1.16,,,,,,,
JD종달4,2006-03-05,1.16,,,,,,,
JD종달4,2006-03-06,1.16,,,,,,,
JD종달4,2006-03-07,1.17,,,,,,,
JD종달4,2006-03-08,1.17,,,,,,,
JD종달4,2006-03-09,1.18,,,,,,,
JD종달4,2006-03-10,1.19,,,,,,,
JD종달4,2006-03-11,1.2,,,,,,,
JD종달4,2006-03-12,1.19,,,,,,,
JD종달4,2006-03-13,1.17,,,,,,,
JD종달4,2006-03-14,1.15,,,,,,,
JD종달4,2006-03-15,1.14,,,,,,,
JD종달4,2006-03-16,1.15,,,,,,,
JD종달4,2006-03-17,1.16,,,,,,,
JD종달4,2006-03-18,1.18,,,,,,,
JD종달4,2006-03-19,1.19,,,,,,,
JD종달4,2006-03-20,1.18,,,,,,,
JD종달4,2006-03-21,1.18,,,,,,,
JD종달4,2006-03-22,1.19,,,,,,,
JD종달4,2006-03-23,1.21,,,,,,,
JD종달4,2006-03-24,1.21,,,,,,,
JD종달4,2006-03-25,1.22,,,,,,,
JD종달4,2006-03-26,1.22,,,,,,,
JD종달4,2006-03-27,1.23,,,,,,,
JD종달4,2006-03-28,1.23,,,,,,,
JD종달4,2006-03-29,1.23,,,,,,,
JD종달4,2006-03-30,1.22,,,,,,,
JD종달4,2006-03-31,1.22,,,,,,,
JD종달4,2006-04-01,1.23,,,,,,,
JD종달4,2006-04-02,1.25,,,,,,,
JD종달4,2006-04-03,1.25,,,,,,,
JD종달4,2006-04-04,1.27,,,,,,,
JD종달4,2006-04-05,1.28,,,,,,,
JD종달4,2006-04-06,1.29,,,,,,,
JD종달4,2006-04-07,1.28,,,,,,,
JD종달4,2006-04-08,1.27,,,,,,,
JD종달4,2006-04-09,1.26,,,,,,,
JD종달4,2006-04-10,1.29,,,,,,,
JD종달4,2006-04-11,1.34,,,,,,,
JD종달4,2006-04-12,1.37,,,,,,,
JD종달4,2006-04-13,1.39,,,,,,,
JD종달4,2006-04-14,1.39,,,,,,,
JD종달4,2006-04-15,1.39,,,,,,,
JD종달4,2006-04-16,1.37,,,,,,,
JD종달4,2006-04-17,1.35,,,,,,,
JD종달4,2006-04-18,1.33,,,,,,,
JD종달4,2006-04-19,1.34,,,,,,,
JD종달4,2006-04-20,1.34,,,,,,,
JD종달4,2006-04-21,1.33,,,,,,,
JD종달4,2006-04-22,1.34,,,,,,,
JD종달4,2006-04-23,1.36,,,,,,,
JD종달4,2006-04-24,1.36,,,,,,,
JD종달4,2006-04-25,1.35,,,,,,,
JD종달4,2006-04-26,1.34,,,,,,,
JD종달4,2006-04-27,1.34,,,,,,,
JD종달4,2006-04-28,1.33,,,,,,,
JD종달4,2006-04-29,1.33,,,,,,,
JD종달4,2006-04-30,1.34,,,,,,,
JD종달4,2006-05-01,1.36,,,,,,,
JD종달4,2006-05-02,1.38,,,,,,,
JD종달4,2006-05-03,1.39,,,,,,,
JD종달4,2006-05-04,1.37,,,,,,,
JD종달4,2006-05-05,1.34,,,,,,,
JD종달4,2006-05-06,1.34,,,,,,,
JD종달4,2006-05-07,1.36,,,,,,,
JD종달4,2006-05-08,1.37,,,,,,,
JD종달4,2006-05-09,1.38,,,,,,,
JD종달4,2006-05-10,1.38,,,,,,,
JD종달4,2006-05-11,1.37,,,,,,,
JD종달4,2006-05-12,1.37,,,,,,,
JD종달4,2006-05-13,1.37,,,,,,,
JD종달4,2006-05-14,1.35,,,,,,,
JD종달4,2006-05-15,1.35,,,,,,,
JD종달4,2006-05-16,1.34,,,,,,,
JD종달4,2006-05-17,1.35,,,,,,,
JD종달4,2006-05-18,1.36,,,,,,,
JD종달4,2006-05-19,1.4,,,,,,,
JD종달4,2006-05-20,1.54,,,,,,,
JD종달4,2006-05-21,1.66,,,,,,,
JD종달4,2006-05-22,1.71,,,,,,,
JD종달4,2006-05-23,1.74,,,,,,,
JD종달4,2006-05-24,1.75,,,,,,,
JD종달4,2006-05-25,1.76,,,,,,,
JD종달4,2006-05-26,1.77,,,,,,,
JD종달4,2006-05-27,1.8,,,,,,,
JD종달4,2006-05-28,1.82,,,,,,,
JD종달4,2006-05-29,1.82,,,,,,,
JD종달4,2006-05-30,1.82,,,,,,,
JD종달4,2006-05-31,1.81,,,,,,,
JD종달4,2006-06-01,1.79,,,,,,,
JD종달4,2006-06-02,1.77,,,,,,,
JD종달4,2006-06-03,1.76,,,,,,,
JD종달4,2006-06-04,1.75,,,,,,,
JD종달4,2006-06-05,1.74,,,,,,,
JD종달4,2006-06-06,1.73,,,,,,,
JD종달4,2006-06-07,1.73,,,,,,,
JD종달4,2006-06-08,1.75,,,,,,,
JD종달4,2006-06-09,1.76,,,,,,,
JD종달4,2006-06-10,1.77,,,,,,,
JD종달4,2006-06-11,1.79,,,,,,,
JD종달4,2006-06-12,1.81,,,,,,,
JD종달4,2006-06-13,1.81,,,,,,,
JD종달4,2006-06-14,1.82,,,,,,,
JD종달4,2006-06-15,1.86,,,,,,,
JD종달4,2006-06-16,1.92,,,,,,,
JD종달4,2006-06-17,1.96,,,,,,,
JD종달4,2006-06-18,1.97,,,,,,,
JD종달4,2006-06-19,1.97,,,,,,,
JD종달4,2006-06-20,1.96,,,,,,,
JD종달4,2006-06-21,1.94,,,,,,,
JD종달4,2006-06-22,1.94,,,,,,,
JD종달4,2006-06-23,1.93,,,,,,,
JD종달4,2006-06-24,1.93,,,,,,,
JD종달4,2006-06-25,1.93,,,,,,,
JD종달4,2006-06-26,1.93,,,,,,,
JD종달4,2006-06-27,1.94,,,,,,,
JD종달4,2006-06-28,1.94,,,,,,,
JD종달4,2006-06-29,1.93,,,,,,,
JD종달4,2006-06-30,1.93,,,,,,,
JD종달4,2006-09-20,2.17,,,,,,,
JD종달4,2006-09-21,2.23,,,,,,,
JD종달4,2006-09-22,2.29,,,,,,,
JD종달4,2006-09-23,2.33,,,,,,,
JD종달4,2006-09-24,2.35,,,,,,,
JD종달4,2006-09-25,2.36,,,,,,,
JD종달4,2006-09-26,2.36,,,,,,,
JD종달4,2006-09-27,2.36,,,,,,,
JD종달4,2006-09-28,2.36,,,,,,,
JD종달4,2006-09-29,2.34,,,,,,,
JD종달4,2006-09-30,2.33,,,,,,,
JD종달4,2006-10-01,2.31,,,,,,,
JD종달4,2006-10-02,2.29,,,,,,,
JD종달4,2006-10-03,2.28,,,,,,,
JD종달4,2006-10-04,2.26,,,,,,,
JD종달4,2006-10-05,2.25,,,,,,,
JD종달4,2006-10-06,2.25,,,,,,,
JD종달4,2006-10-07,2.24,,,,,,,
JD종달4,2006-10-08,2.22,,,,,,,
JD종달4,2006-10-09,2.19,,,,,,,
JD종달4,2006-10-10,2.17,,,,,,,
JD종달4,2006-10-11,2.14,,,,,,,
JD종달4,2006-10-12,2.11,,,,,,,
JD종달4,2006-10-13,2.08,,,,,,,
JD종달4,2006-10-14,2.06,,,,,,,
JD종달4,2006-10-15,2.03,,,,,,,
JD종달4,2006-10-16,2.0,,,,,,,
JD종달4,2006-10-17,1.98,,,,,,,
JD종달4,2006-10-18,1.95,,,,,,,
JD종달4,2006-10-19,1.92,,,,,,,
JD종달4,2006-10-20,1.9,,,,,,,
JD종달4,2006-10-21,1.89,,,,,,,
JD종달4,2006-10-22,1.88,,,,,,,
JD종달4,2006-10-23,1.86,,,,,,,
JD종달4,2006-10-24,1.84,,,,,,,
JD종달4,2006-10-25,1.84,,,,,,,
JD종달4,2006-10-26,1.83,,,,,,,
JD종달4,2006-10-27,1.8,,,,,,,
