관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
PW가시1,2021-07-29,53.74,,,,,,,
PW가시1,2021-07-30,53.75,,,,,,,
PW가시1,2021-07-31,53.76,,,,,,,
PW가시1,2021-08-01,53.77,,,,,,,
PW가시1,2021-08-02,53.76,,,,,,,
PW가시1,2021-08-03,53.75,,,,,,,
PW가시1,2021-08-04,53.76,,,,,,,
PW가시1,2021-08-05,53.78,,,,,,,
PW가시1,2021-08-06,53.79,,,,,,,
PW가시1,2021-08-07,53.79,,,,,,,
PW가시1,2021-08-08,53.79,,,,,,,
PW가시1,2021-08-09,53.78,,,,,,,
PW가시1,2021-08-10,53.77,,,,,,,
PW가시1,2021-08-11,53.78,,,,,,,
PW가시1,2021-08-12,53.78,,,,,,,
PW가시1,2021-08-13,53.8,,,,,,,
PW가시1,2021-08-14,53.79,,,,,,,
PW가시1,2021-08-15,53.78,,,,,,,
PW가시1,2021-08-16,53.82,,,,,,,
PW가시1,2021-08-17,53.85,,,,,,,
PW가시1,2021-08-18,53.87,,,,,,,
PW가시1,2021-08-19,53.91,,,,,,,
PW가시1,2021-08-20,53.98,,,,,,,
PW가시1,2021-08-21,54.07,,,,,,,
PW가시1,2021-08-22,54.1,,,,,,,
PW가시1,2021-08-23,54.18,,,,,,,
PW가시1,2021-08-24,54.23,,,,,,,
PW가시1,2021-08-25,52.61,,,,,,,
PW가시1,2021-08-26,52.62,,,,,,,
PW가시1,2021-08-27,52.72,,,,,,,
PW가시1,2021-08-28,52.83,,,,,,,
PW가시1,2021-08-29,52.95,,,,,,,
PW가시1,2021-08-30,53.07,,,,,,,
PW가시1,2021-08-31,53.19,,,,,,,
PW가시1,2021-09-01,53.31,,,,,,,
PW가시1,2021-09-02,53.39,,,,,,,
PW가시1,2021-09-03,53.48,,,,,,,
PW가시1,2021-09-04,53.53,,,,,,,
PW가시1,2021-09-05,53.61,,,,,,,
PW가시1,2021-09-06,53.7,,,,,,,
PW가시1,2021-09-07,53.79,,,,,,,
PW가시1,2021-09-08,53.83,,,,,,,
PW가시1,2021-09-09,53.87,,,,,,,
PW가시1,2021-09-10,53.92,,,,,,,
PW가시1,2021-09-11,53.99,,,,,,,
PW가시1,2021-09-12,54.05,,,,,,,
PW가시1,2021-09-13,54.11,,,,,,,
PW가시1,2021-09-14,54.2,,,,,,,
PW가시1,2021-09-15,54.25,,,,,,,
PW가시1,2021-09-16,54.4,,,,,,,
PW가시1,2021-09-17,54.68,,,,,,,
PW가시1,2021-09-18,54.97,,,,,,,
PW가시1,2021-09-19,55.51,,,,,,,
PW가시1,2021-09-20,55.99,,,,,,,
PW가시1,2021-09-21,56.26,,,,,,,
PW가시1,2021-09-22,56.41,,,,,,,
PW가시1,2021-09-23,56.6,,,,,,,
PW가시1,2021-09-24,56.85,,,,,,,
PW가시1,2021-09-25,57.08,,,,,,,
PW가시1,2021-09-26,57.29,,,,,,,
PW가시1,2021-09-27,57.48,,,,,,,
PW가시1,2021-09-28,57.65,,,,,,,
PW가시1,2021-09-29,57.83,,,,,,,
PW가시1,2021-09-30,57.98,,,,,,,
PW가시1,2021-10-01,58.12,,,,,,,
PW가시1,2021-10-02,58.23,,,,,,,
PW가시1,2021-10-03,58.36,,,,,,,
PW가시1,2021-10-04,58.48,,,,,,,
PW가시1,2021-10-05,58.59,,,,,,,
PW가시1,2021-10-06,58.71,,,,,,,
PW가시1,2021-10-07,58.82,,,,,,,
PW가시1,2021-10-08,58.9,,,,,,,
PW가시1,2021-10-09,59.0,,,,,,,
PW가시1,2021-10-10,59.1,,,,,,,
PW가시1,2021-10-11,59.19,,,,,,,
PW가시1,2021-10-12,59.25,,,,,,,
PW가시1,2021-10-13,59.32,,,,,,,
PW가시1,2021-10-14,59.41,,,,,,,
PW가시1,2021-10-15,59.49,,,,,,,
PW가시1,2021-10-16,59.52,,,,,,,
PW가시1,2021-10-17,59.56,,,,,,,
PW가시1,2021-10-18,59.63,,,,,,,
PW가시1,2021-10-19,59.68,,,,,,,
PW가시1,2021-10-20,59.71,,,,,,,
PW가시1,2021-10-21,59.74,,,,,,,
PW가시1,2021-10-22,59.75,,,,,,,
PW가시1,2021-10-23,59.74,,,,,,,
PW가시1,2021-10-24,59.78,,,,,,,
PW가시1,2021-10-25,59.81,,,,,,,
PW가시1,2021-10-26,59.81,,,,,,,
PW가시1,2021-10-27,59.81,,,,,,,
PW가시1,2021-10-28,59.79,,,,,,,
PW가시1,2021-10-29,59.78,,,,,,,
PW가시1,2021-10-30,59.77,,,,,,,
PW가시1,2021-10-31,59.75,,,,,,,
PW가시1,2021-11-01,59.74,,,,,,,
PW가시1,2021-11-02,59.72,,,,,,,
PW가시1,2021-11-03,59.7,,,,,,,
PW가시1,2021-11-04,59.66,,,,,,,
PW가시1,2021-11-05,59.64,,,,,,,
PW가시1,2021-11-06,59.62,,,,,,,
PW가시1,2021-11-07,59.57,,,,,,,
PW가시1,2021-11-08,59.55,,,,,,,
PW가시1,2021-11-09,59.5,,,,,,,
PW가시1,2021-11-10,59.47,,,,,,,
PW가시1,2021-11-11,59.41,,,,,,,
PW가시1,2021-11-12,59.34,,,,,,,
PW가시1,2021-11-13,59.29,,,,,,,
PW가시1,2021-11-14,59.25,,,,,,,
PW가시1,2021-11-15,59.19,,,,,,,
PW가시1,2021-11-16,59.12,,,,,,,
PW가시1,2021-11-17,59.07,,,,,,,
PW가시1,2021-11-18,59.03,,,,,,,
PW가시1,2021-11-19,58.97,,,,,,,
PW가시1,2021-11-20,58.9,,,,,,,
PW가시1,2021-11-21,58.86,,,,,,,
PW가시1,2021-11-22,58.79,,,,,,,
PW가시1,2021-11-23,58.71,,,,,,,
PW가시1,2021-11-24,58.65,,,,,,,
PW가시1,2021-11-25,58.59,,,,,,,
PW가시1,2021-11-26,58.49,,,,,,,
PW가시1,2021-11-27,58.4,,,,,,,
PW가시1,2021-11-28,58.35,,,,,,,
PW가시1,2021-11-29,58.32,,,,,,,
PW가시1,2021-11-30,58.29,,,,,,,
PW가시1,2021-12-01,58.16,,,,,,,
PW가시1,2021-12-02,58.11,,,,,,,
PW가시1,2021-12-03,58.04,,,,,,,
PW가시1,2021-12-04,57.93,,,,,,,
PW가시1,2021-12-05,57.86,,,,,,,
PW가시1,2021-12-06,57.81,,,,,,,
PW가시1,2021-12-07,57.72,,,,,,,
PW가시1,2021-12-08,57.63,,,,,,,
PW가시1,2021-12-09,57.58,,,,,,,
PW가시1,2021-12-10,57.51,,,,,,,
PW가시1,2021-12-11,57.42,,,,,,,
PW가시1,2021-12-12,57.35,,,,,,,
PW가시1,2021-12-13,57.27,,,,,,,
PW가시1,2021-12-14,57.21,,,,,,,
PW가시1,2021-12-15,57.14,,,,,,,
PW가시1,2021-12-16,57.09,,,,,,,
PW가시1,2021-12-17,56.98,,,,,,,
PW가시1,2021-12-18,56.89,,,,,,,
PW가시1,2021-12-19,56.85,,,,,,,
PW가시1,2021-12-20,56.78,,,,,,,
PW가시1,2021-12-21,56.72,,,,,,,
PW가시1,2021-12-22,56.62,,,,,,,
PW가시1,2021-12-23,56.55,,,,,,,
PW가시1,2021-12-24,56.49,,,,,,,
PW가시1,2021-12-25,56.38,,,,,,,
PW가시1,2021-12-26,56.31,,,,,,,
PW가시1,2021-12-27,56.24,,,,,,,
PW가시1,2021-12-28,56.18,,,,,,,
PW가시1,2021-12-29,56.13,,,,,,,
PW가시1,2021-12-30,56.03,,,,,,,
PW가시1,2021-12-31,55.94,,,,,,,
PW가시1,2022-01-01,55.89,,,,,,,
PW가시1,2022-01-02,55.82,,,,,,,
PW가시1,2022-01-03,55.76,,,,,,,
PW가시1,2022-01-04,55.67,,,,,,,
PW가시1,2022-01-05,55.62,,,,,,,
PW가시1,2022-01-06,55.53,,,,,,,
PW가시1,2022-01-07,55.46,,,,,,,
PW가시1,2022-01-08,55.41,,,,,,,
PW가시1,2022-01-09,55.34,,,,,,,
PW가시1,2022-01-10,55.28,,,,,,,
PW가시1,2022-01-11,55.2,,,,,,,
PW가시1,2022-01-12,55.13,,,,,,,
PW가시1,2022-01-13,55.07,,,,,,,
PW가시1,2022-01-14,54.99,,,,,,,
PW가시1,2022-01-15,54.93,,,,,,,
PW가시1,2022-01-16,54.86,,,,,,,
PW가시1,2022-01-17,54.79,,,,,,,
PW가시1,2022-01-18,54.73,,,,,,,
PW가시1,2022-01-19,54.68,,,,,,,
PW가시1,2022-01-20,54.59,,,,,,,
PW가시1,2022-01-21,54.53,,,,,,,
PW가시1,2022-01-22,54.48,,,,,,,
PW가시1,2022-01-23,54.44,,,,,,,
PW가시1,2022-01-24,54.36,,,,,,,
PW가시1,2022-01-25,54.28,,,,,,,
PW가시1,2022-01-26,54.22,,,,,,,
PW가시1,2022-01-27,54.16,,,,,,,
PW가시1,2022-01-28,54.1,,,,,,,
PW가시1,2022-01-29,54.05,,,,,,,
PW가시1,2022-01-30,53.98,,,,,,,
PW가시1,2022-01-31,53.9,,,,,,,
PW가시1,2022-02-01,53.84,,,,,,,
PW가시1,2022-02-02,53.79,,,,,,,
PW가시1,2022-02-03,53.74,,,,,,,
PW가시1,2022-02-04,53.67,,,,,,,
PW가시1,2022-02-05,53.61,,,,,,,
PW가시1,2022-02-06,53.54,,,,,,,
PW가시1,2022-02-07,53.5,,,,,,,
PW가시1,2022-02-08,53.44,,,,,,,
PW가시1,2022-02-09,53.39,,,,,,,
PW가시1,2022-02-10,53.33,,,,,,,
PW가시1,2022-02-11,53.26,,,,,,,
PW가시1,2022-02-12,53.22,,,,,,,
PW가시1,2022-02-13,53.18,,,,,,,
PW가시1,2022-02-14,53.11,,,,,,,
PW가시1,2022-02-15,53.04,,,,,,,
PW가시1,2022-02-16,52.99,,,,,,,
PW가시1,2022-02-17,52.92,,,,,,,
PW가시1,2022-02-18,52.88,,,,,,,
PW가시1,2022-02-19,52.85,,,,,,,
PW가시1,2022-02-20,52.76,,,,,,,
PW가시1,2022-02-21,52.7,,,,,,,
PW가시1,2022-02-22,52.65,,,,,,,
PW가시1,2022-02-23,52.62,,,,,,,
PW가시1,2022-02-24,52.56,,,,,,,
PW가시1,2022-02-25,52.52,,,,,,,
PW가시1,2022-02-26,52.49,,,,,,,
PW가시1,2022-02-27,52.42,,,,,,,
PW가시1,2022-02-28,52.38,,,,,,,
PW가시1,2022-03-01,52.35,,,,,,,
PW가시1,2022-03-02,52.27,,,,,,,
PW가시1,2022-03-03,52.22,,,,,,,
PW가시1,2022-03-04,52.19,,,,,,,
PW가시1,2022-03-05,52.12,,,,,,,
PW가시1,2022-03-06,52.06,,,,,,,
PW가시1,2022-03-07,52.04,,,,,,,
PW가시1,2022-03-08,51.99,,,,,,,
PW가시1,2022-03-09,51.93,,,,,,,
PW가시1,2022-03-10,51.89,,,,,,,
PW가시1,2022-03-11,51.85,,,,,,,
PW가시1,2022-03-12,51.81,,,,,,,
PW가시1,2022-03-13,51.77,,,,,,,
PW가시1,2022-03-14,51.71,,,,,,,
PW가시1,2022-03-15,51.66,,,,,,,
PW가시1,2022-03-16,51.61,,,,,,,
PW가시1,2022-03-17,51.58,,,,,,,
PW가시1,2022-03-18,51.57,,,,,,,
PW가시1,2022-03-19,51.48,,,,,,,
PW가시1,2022-03-20,51.41,,,,,,,
PW가시1,2022-03-21,51.38,,,,,,,
PW가시1,2022-03-22,51.35,,,,,,,
PW가시1,2022-03-23,51.32,,,,,,,
PW가시1,2022-03-24,51.25,,,,,,,
PW가시1,2022-03-25,51.25,,,,,,,
PW가시1,2022-03-26,51.23,,,,,,,
PW가시1,2022-03-27,51.11,,,,,,,
PW가시1,2022-03-28,51.07,,,,,,,
PW가시1,2022-03-29,51.06,,,,,,,
PW가시1,2022-03-30,51.05,,,,,,,
PW가시1,2022-03-31,50.99,,,,,,,
PW가시1,2022-04-01,50.94,,,,,,,
PW가시1,2022-04-02,50.92,,,,,,,
PW가시1,2022-04-03,50.89,,,,,,,
PW가시1,2022-04-04,50.85,,,,,,,
PW가시1,2022-04-05,50.83,,,,,,,
PW가시1,2022-04-06,50.78,,,,,,,
PW가시1,2022-04-07,50.75,,,,,,,
PW가시1,2022-04-08,50.7,,,,,,,
PW가시1,2022-04-09,50.68,,,,,,,
PW가시1,2022-04-10,50.64,,,,,,,
PW가시1,2022-04-11,50.62,,,,,,,
PW가시1,2022-04-12,50.59,,,,,,,
PW가시1,2022-04-13,50.55,,,,,,,
PW가시1,2022-04-14,50.52,,,,,,,
PW가시1,2022-04-15,50.49,,,,,,,
PW가시1,2022-04-16,50.46,,,,,,,
PW가시1,2022-04-17,50.44,,,,,,,
PW가시1,2022-04-18,50.42,,,,,,,
PW가시1,2022-04-19,50.39,,,,,,,
PW가시1,2022-04-20,50.38,,,,,,,
PW가시1,2022-04-21,50.36,,,,,,,
PW가시1,2022-04-22,50.33,,,,,,,
PW가시1,2022-04-23,50.31,,,,,,,
PW가시1,2022-04-24,50.28,,,,,,,
PW가시1,2022-04-25,50.27,,,,,,,
PW가시1,2022-04-26,50.26,,,,,,,
PW가시1,2022-04-27,50.18,,,,,,,
PW가시1,2022-04-28,50.18,,,,,,,
PW가시1,2022-04-29,50.17,,,,,,,
PW가시1,2022-04-30,50.14,,,,,,,
PW가시1,2022-05-01,50.13,,,,,,,
PW가시1,2022-05-02,50.1,,,,,,,
PW가시1,2022-05-03,50.06,,,,,,,
PW가시1,2022-05-04,50.05,,,,,,,
PW가시1,2022-05-05,50.04,,,,,,,
PW가시1,2022-05-06,50.02,,,,,,,
PW가시1,2022-05-07,49.99,,,,,,,
PW가시1,2022-05-08,49.97,,,,,,,
PW가시1,2022-05-09,49.95,,,,,,,
PW가시1,2022-05-10,49.93,,,,,,,
PW가시1,2022-05-11,49.91,,,,,,,
PW가시1,2022-05-12,49.91,,,,,,,
PW가시1,2022-05-13,49.88,,,,,,,
PW가시1,2022-05-14,49.83,,,,,,,
PW가시1,2022-05-15,49.82,,,,,,,
PW가시1,2022-05-16,49.8,,,,,,,
PW가시1,2022-05-17,49.77,,,,,,,
PW가시1,2022-05-18,49.75,,,,,,,
PW가시1,2022-05-19,49.74,,,,,,,
PW가시1,2022-05-20,49.74,,,,,,,
PW가시1,2022-05-21,49.72,,,,,,,
PW가시1,2022-05-22,49.68,,,,,,,
PW가시1,2022-05-23,49.65,,,,,,,
PW가시1,2022-05-24,49.64,,,,,,,
PW가시1,2022-05-25,49.63,,,,,,,
PW가시1,2022-05-26,49.62,,,,,,,
PW가시1,2022-05-27,49.59,,,,,,,
PW가시1,2022-05-28,49.56,,,,,,,
PW가시1,2022-05-29,49.56,,,,,,,
PW가시1,2022-05-30,49.54,,,,,,,
PW가시1,2022-05-31,49.49,,,,,,,
PW가시1,2022-06-01,49.5,,,,,,,
PW가시1,2022-06-02,49.48,,,,,,,
PW가시1,2022-06-03,49.45,,,,,,,
PW가시1,2022-06-04,49.44,,,,,,,
PW가시1,2022-06-05,49.48,,,,,,,
PW가시1,2022-06-06,49.42,,,,,,,
PW가시1,2022-06-07,49.38,,,,,,,
PW가시1,2022-06-08,49.36,,,,,,,
PW가시1,2022-06-09,49.35,,,,,,,
PW가시1,2022-06-10,49.34,,,,,,,
PW가시1,2022-06-11,49.33,,,,,,,
PW가시1,2022-06-12,49.31,,,,,,,
PW가시1,2022-06-13,49.31,,,,,,,
PW가시1,2022-06-14,49.28,,,,,,,
PW가시1,2022-06-15,49.25,,,,,,,
PW가시1,2022-06-16,49.24,,,,,,,
PW가시1,2022-06-17,49.23,,,,,,,
PW가시1,2022-06-18,49.21,,,,,,,
PW가시1,2022-06-19,49.2,,,,,,,
PW가시1,2022-06-20,49.2,,,,,,,
PW가시1,2022-06-21,49.17,,,,,,,
PW가시1,2022-06-22,49.14,,,,,,,
PW가시1,2022-06-23,49.15,,,,,,,
PW가시1,2022-06-24,49.13,,,,,,,
PW가시1,2022-06-25,49.09,,,,,,,
PW가시1,2022-06-26,49.08,,,,,,,
PW가시1,2022-06-27,49.08,,,,,,,
PW가시1,2022-06-28,49.07,,,,,,,
PW가시1,2022-06-29,49.04,,,,,,,
PW가시1,2022-06-30,49.01,,,,,,,
PW가시1,2022-07-01,49.0,,,,,,,
PW가시1,2022-07-02,49.0,,,,,,,
PW가시1,2022-07-03,48.99,,,,,,,
PW가시1,2022-07-04,48.98,,,,,,,
PW가시1,2022-07-05,48.94,,,,,,,
PW가시1,2022-07-06,48.92,,,,,,,
PW가시1,2022-07-07,48.92,,,,,,,
PW가시1,2022-07-08,48.91,,,,,,,
PW가시1,2022-07-09,48.89,,,,,,,
PW가시1,2022-07-10,48.86,,,,,,,
PW가시1,2022-07-11,48.85,,,,,,,
PW가시1,2022-07-12,48.83,,,,,,,
PW가시1,2022-07-13,48.83,,,,,,,
PW가시1,2022-07-14,48.82,,,,,,,
PW가시1,2022-07-15,48.81,,,,,,,
PW가시1,2022-07-16,48.78,,,,,,,
PW가시1,2022-07-17,48.76,,,,,,,
PW가시1,2022-07-18,48.76,,,,,,,
PW가시1,2022-07-19,48.72,,,,,,,
PW가시1,2022-07-20,48.71,,,,,,,
PW가시1,2022-07-21,48.71,,,,,,,
PW가시1,2022-07-22,48.69,,,,,,,
PW가시1,2022-07-23,48.68,,,,,,,
PW가시1,2022-07-24,48.67,,,,,,,
PW가시1,2022-07-25,48.64,,,,,,,
PW가시1,2022-07-26,48.63,,,,,,,
PW가시1,2022-07-27,48.63,,,,,,,
PW가시1,2022-07-28,48.61,,,,,,,
PW가시1,2022-07-29,48.6,,,,,,,
PW가시1,2022-07-30,48.61,,,,,,,
PW가시1,2022-07-31,48.58,,,,,,,
PW가시1,2022-08-01,48.56,,,,,,,
PW가시1,2022-08-02,48.52,,,,,,,
PW가시1,2022-08-03,48.53,,,,,,,
PW가시1,2022-08-04,48.53,,,,,,,
PW가시1,2022-08-05,48.54,,,,,,,
PW가시1,2022-08-06,48.54,,,,,,,
PW가시1,2022-08-07,48.54,,,,,,,
PW가시1,2022-08-08,48.55,,,,,,,
PW가시1,2022-08-09,48.57,,,,,,,
PW가시1,2022-08-10,48.6,,,,,,,
PW가시1,2022-08-11,48.64,,,,,,,
PW가시1,2022-08-12,48.65,,,,,,,
PW가시1,2022-08-13,48.66,,,,,,,
PW가시1,2022-08-14,48.68,,,,,,,
PW가시1,2022-08-15,48.7,,,,,,,
PW가시1,2022-08-16,48.7,,,,,,,
PW가시1,2022-08-17,48.72,,,,,,,
PW가시1,2022-08-18,50.02,,,,,,,
PW가시1,2022-08-19,50.03,,,,,,,
PW가시1,2022-08-20,50.05,,,,,,,
PW가시1,2022-08-21,50.09,,,,,,,
PW가시1,2022-08-22,50.16,,,,,,,
PW가시1,2022-08-23,50.23,,,,,,,
PW가시1,2022-08-24,50.3,,,,,,,
PW가시1,2022-08-25,50.36,,,,,,,
PW가시1,2022-08-26,50.4,,,,,,,
PW가시1,2022-08-27,50.44,,,,,,,
PW가시1,2022-08-28,50.5,,,,,,,
PW가시1,2022-08-29,50.55,,,,,,,
PW가시1,2022-08-30,50.57,,,,,,,
PW가시1,2022-08-31,50.57,,,,,,,
PW가시1,2022-09-01,50.62,,,,,,,
PW가시1,2022-09-02,50.68,,,,,,,
PW가시1,2022-09-03,50.71,,,,,,,
PW가시1,2022-09-04,50.73,,,,,,,
PW가시1,2022-09-05,50.71,,,,,,,
PW가시1,2022-09-06,50.69,,,,,,,
PW가시1,2022-09-07,50.92,,,,,,,
PW가시1,2022-09-08,51.23,,,,,,,
PW가시1,2022-09-09,51.42,,,,,,,
PW가시1,2022-09-10,51.67,,,,,,,
PW가시1,2022-09-11,51.94,,,,,,,
PW가시1,2022-09-12,52.13,,,,,,,
PW가시1,2022-09-13,52.28,,,,,,,
PW가시1,2022-09-14,52.42,,,,,,,
PW가시1,2022-09-15,52.54,,,,,,,
PW가시1,2022-09-16,52.6,,,,,,,
PW가시1,2022-09-30,53.96,,,,,,,
PW가시1,2022-10-01,54.04,,,,,,,
PW가시1,2022-10-02,54.12,,,,,,,
PW가시1,2022-10-03,54.18,,,,,,,
PW가시1,2022-10-04,54.23,,,,,,,
PW가시1,2022-10-05,54.31,,,,,,,
PW가시1,2022-10-06,54.39,,,,,,,
PW가시1,2022-10-07,54.45,,,,,,,
PW가시1,2022-10-08,54.53,,,,,,,
PW가시1,2022-10-09,54.57,,,,,,,
PW가시1,2022-10-10,54.61,,,,,,,
PW가시1,2022-10-11,54.67,,,,,,,
PW가시1,2022-10-12,54.74,,,,,,,
PW가시1,2022-10-13,54.79,,,,,,,
PW가시1,2022-10-14,54.81,,,,,,,
PW가시1,2022-10-15,54.83,,,,,,,
PW가시1,2022-10-16,54.86,,,,,,,
PW가시1,2022-10-17,54.88,,,,,,,
PW가시1,2022-10-18,54.92,,,,,,,
PW가시1,2022-10-19,54.98,,,,,,,
PW가시1,2022-10-20,55.02,,,,,,,
PW가시1,2022-10-21,55.03,,,,,,,
PW가시1,2022-10-22,55.02,,,,,,,
PW가시1,2022-10-23,55.01,,,,,,,
PW가시1,2022-10-24,55.02,,,,,,,
PW가시1,2022-10-25,55.05,,,,,,,
PW가시1,2022-10-26,55.08,,,,,,,
PW가시1,2022-10-27,55.07,,,,,,,
PW가시1,2022-10-28,55.07,,,,,,,
PW가시1,2022-10-29,55.07,,,,,,,
PW가시1,2022-10-30,55.06,,,,,,,
PW가시1,2022-10-31,55.04,,,,,,,
PW가시1,2022-11-01,55.02,,,,,,,
PW가시1,2022-11-02,55.0,,,,,,,
PW가시1,2022-11-03,54.97,,,,,,,
PW가시1,2022-11-04,54.96,,,,,,,
PW가시1,2022-11-05,54.97,,,,,,,
PW가시1,2022-11-06,54.97,,,,,,,
PW가시1,2022-11-07,54.94,,,,,,,
PW가시1,2022-11-08,54.92,,,,,,,
PW가시1,2022-11-09,54.91,,,,,,,
PW가시1,2022-11-10,54.87,,,,,,,
PW가시1,2022-11-11,54.85,,,,,,,
PW가시1,2022-11-12,54.8,,,,,,,
PW가시1,2022-11-13,54.73,,,,,,,
PW가시1,2022-11-14,54.71,,,,,,,
PW가시1,2022-11-15,54.68,,,,,,,
PW가시1,2022-11-16,54.66,,,,,,,
PW가시1,2022-11-17,54.64,,,,,,,
PW가시1,2022-11-18,54.62,,,,,,,
PW가시1,2022-11-19,54.58,,,,,,,
PW가시1,2022-11-20,54.54,,,,,,,
PW가시1,2022-11-21,54.49,,,,,,,
PW가시1,2022-11-22,54.45,,,,,,,
PW가시1,2022-11-23,54.39,,,,,,,
PW가시1,2022-11-24,54.36,,,,,,,
PW가시1,2022-11-25,54.34,,,,,,,
PW가시1,2022-11-26,54.28,,,,,,,
PW가시1,2022-11-27,54.25,,,,,,,
PW가시1,2022-11-28,54.2,,,,,,,
PW가시1,2022-11-29,54.12,,,,,,,
PW가시1,2022-11-30,54.14,,,,,,,
PW가시1,2022-12-01,54.16,,,,,,,
PW가시1,2022-12-02,54.12,,,,,,,
PW가시1,2022-12-03,54.06,,,,,,,
PW가시1,2022-12-04,54.01,,,,,,,
PW가시1,2022-12-05,53.97,,,,,,,
PW가시1,2022-12-06,53.93,,,,,,,
PW가시1,2022-12-07,53.88,,,,,,,
PW가시1,2022-12-08,53.84,,,,,,,
PW가시1,2022-12-09,53.78,,,,,,,
PW가시1,2022-12-10,53.71,,,,,,,
PW가시1,2022-12-11,53.66,,,,,,,
PW가시1,2022-12-12,53.63,,,,,,,
PW가시1,2022-12-13,53.58,,,,,,,
PW가시1,2022-12-14,53.56,,,,,,,
PW가시1,2022-12-15,53.53,,,,,,,
PW가시1,2022-12-16,53.49,,,,,,,
PW가시1,2022-12-17,53.45,,,,,,,
PW가시1,2022-12-18,53.38,,,,,,,
PW가시1,2022-12-19,53.4,,,,,,,
PW가시1,2022-12-20,53.47,,,,,,,
PW가시1,2022-12-21,53.36,,,,,,,
PW가시1,2022-12-22,53.26,,,,,,,
PW가시1,2022-12-23,53.22,,,,,,,
PW가시1,2022-12-24,53.2,,,,,,,
PW가시1,2022-12-25,53.2,,,,,,,
PW가시1,2022-12-26,53.19,,,,,,,
PW가시1,2022-12-27,53.17,,,,,,,
PW가시1,2022-12-28,53.14,,,,,,,
PW가시1,2022-12-29,53.11,,,,,,,
PW가시1,2022-12-30,53.1,,,,,,,
PW가시1,2023-01-02,52.91,,,,,,,
PW가시1,2023-01-03,52.88,,,,,,,
PW가시1,2023-01-04,52.84,,,,,,,
PW가시1,2023-01-05,52.8,,,,,,,
PW가시1,2023-01-06,52.72,,,,,,,
PW가시1,2023-01-07,52.63,,,,,,,
PW가시1,2023-01-08,52.61,,,,,,,
PW가시1,2023-01-09,52.56,,,,,,,
PW가시1,2023-01-10,52.53,,,,,,,
PW가시1,2023-01-11,52.5,,,,,,,
PW가시1,2023-01-12,52.43,,,,,,,
PW가시1,2023-01-13,52.32,,,,,,,
PW가시1,2023-01-14,52.24,,,,,,,
PW가시1,2023-01-15,52.22,,,,,,,
PW가시1,2023-01-16,52.21,,,,,,,
PW가시1,2023-01-17,52.21,,,,,,,
