관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ금악1,2019-11-24,217.33,,,,,,,
JQ금악1,2019-11-25,217.28,,,,,,,
JQ금악1,2019-11-26,217.3,,,,,,,
JQ금악1,2019-11-27,217.32,,,,,,,
JQ금악1,2019-11-28,217.3,,,,,,,
JQ금악1,2019-11-29,217.29,,,,,,,
JQ금악1,2019-11-30,217.31,,,,,,,
JQ금악1,2019-12-01,217.35,,,,,,,
JQ금악1,2019-12-02,217.29,,,,,,,
JQ금악1,2019-12-03,217.26,,,,,,,
JQ금악1,2019-12-04,217.25,,,,,,,
JQ금악1,2019-12-05,217.23,,,,,,,
JQ금악1,2019-12-06,217.24,,,,,,,
JQ금악1,2019-12-07,217.26,,,,,,,
JQ금악1,2019-12-08,217.24,,,,,,,
JQ금악1,2019-12-09,217.24,,,,,,,
JQ금악1,2019-12-10,217.24,,,,,,,
JQ금악1,2019-12-11,217.22,,,,,,,
JQ금악1,2019-12-12,217.17,,,,,,,
JQ금악1,2019-12-13,217.19,,,,,,,
JQ금악1,2019-12-14,217.18,,,,,,,
JQ금악1,2019-12-15,217.17,,,,,,,
JQ금악1,2019-12-16,217.19,,,,,,,
JQ금악1,2019-12-17,217.19,,,,,,,
JQ금악1,2019-12-18,217.14,,,,,,,
JQ금악1,2019-12-19,217.13,,,,,,,
JQ금악1,2019-12-20,217.11,,,,,,,
JQ금악1,2019-12-21,217.14,,,,,,,
JQ금악1,2019-12-22,217.16,,,,,,,
JQ금악1,2019-12-23,217.1,,,,,,,
JQ금악1,2019-12-24,217.09,,,,,,,
JQ금악1,2019-12-25,217.13,,,,,,,
JQ금악1,2019-12-26,217.14,,,,,,,
JQ금악1,2019-12-27,217.06,,,,,,,
JQ금악1,2019-12-28,217.06,,,,,,,
JQ금악1,2019-12-29,217.1,,,,,,,
JQ금악1,2019-12-30,217.08,,,,,,,
JQ금악1,2019-12-31,217.04,,,,,,,
JQ금악1,2020-01-01,217.06,,,,,,,
JQ금악1,2020-01-02,217.07,,,,,,,
JQ금악1,2020-01-03,217.07,,,,,,,
JQ금악1,2020-01-04,217.06,,,,,,,
JQ금악1,2020-01-05,217.03,,,,,,,
JQ금악1,2020-01-06,217.06,,,,,,,
JQ금악1,2020-01-07,217.1,,,,,,,
JQ금악1,2020-01-08,217.03,,,,,,,
JQ금악1,2020-01-09,217.02,,,,,,,
JQ금악1,2020-01-10,217.04,,,,,,,
JQ금악1,2020-01-11,217.05,,,,,,,
JQ금악1,2020-01-12,217.03,,,,,,,
JQ금악1,2020-01-13,217.0,,,,,,,
JQ금악1,2020-01-14,217.0,,,,,,,
JQ금악1,2020-01-15,216.99,,,,,,,
JQ금악1,2020-01-16,217.01,,,,,,,
JQ금악1,2020-01-17,217.01,,,,,,,
JQ금악1,2020-01-18,217.0,,,,,,,
JQ금악1,2020-01-19,216.99,,,,,,,
JQ금악1,2020-01-20,216.97,,,,,,,
JQ금악1,2020-01-21,216.95,,,,,,,
JQ금악1,2020-01-22,217.0,,,,,,,
JQ금악1,2020-01-23,216.97,,,,,,,
JQ금악1,2020-01-24,216.94,,,,,,,
JQ금악1,2020-01-25,216.96,,,,,,,
JQ금악1,2020-01-26,216.99,,,,,,,
JQ금악1,2020-01-27,217.01,,,,,,,
JQ금악1,2020-01-28,216.95,,,,,,,
JQ금악1,2020-01-29,216.97,,,,,,,
JQ금악1,2020-01-30,216.96,,,,,,,
JQ금악1,2020-01-31,216.92,,,,,,,
JQ금악1,2020-02-01,216.91,,,,,,,
JQ금악1,2020-02-02,216.93,,,,,,,
JQ금악1,2020-02-03,216.93,,,,,,,
JQ금악1,2020-02-04,216.94,,,,,,,
JQ금악1,2020-02-05,216.92,,,,,,,
JQ금악1,2020-02-06,216.92,,,,,,,
JQ금악1,2020-02-07,216.93,,,,,,,
JQ금악1,2020-02-08,216.92,,,,,,,
JQ금악1,2020-02-09,216.92,,,,,,,
JQ금악1,2020-02-10,216.91,,,,,,,
JQ금악1,2020-02-11,216.9,,,,,,,
JQ금악1,2020-02-12,216.95,,,,,,,
JQ금악1,2020-02-13,216.9,,,,,,,
JQ금악1,2020-02-14,216.89,,,,,,,
JQ금악1,2020-02-15,216.91,,,,,,,
JQ금악1,2020-02-16,216.9,,,,,,,
JQ금악1,2020-02-17,216.87,,,,,,,
JQ금악1,2020-02-18,216.84,,,,,,,
JQ금악1,2020-02-19,216.85,,,,,,,
JQ금악1,2020-02-20,216.83,,,,,,,
JQ금악1,2020-02-21,216.86,,,,,,,
JQ금악1,2020-02-22,216.86,,,,,,,
JQ금악1,2020-02-23,216.84,,,,,,,
JQ금악1,2020-02-24,216.87,,,,,,,
JQ금악1,2020-02-25,216.89,,,,,,,
JQ금악1,2020-02-26,216.82,,,,,,,
JQ금악1,2020-02-27,216.81,,,,,,,
JQ금악1,2020-02-28,216.87,,,,,,,
JQ금악1,2020-02-29,216.86,,,,,,,
JQ금악1,2020-03-01,216.82,,,,,,,
JQ금악1,2020-03-02,216.79,,,,,,,
JQ금악1,2020-03-03,216.8,,,,,,,
JQ금악1,2020-03-04,216.81,,,,,,,
JQ금악1,2020-03-05,216.8,,,,,,,
JQ금악1,2020-03-06,216.83,,,,,,,
JQ금악1,2020-03-07,216.84,,,,,,,
JQ금악1,2020-03-08,216.8,,,,,,,
JQ금악1,2020-03-09,216.85,,,,,,,
JQ금악1,2020-03-10,216.82,,,,,,,
JQ금악1,2020-03-11,216.75,,,,,,,
JQ금악1,2020-03-12,216.77,,,,,,,
JQ금악1,2020-03-13,216.8,,,,,,,
JQ금악1,2020-03-14,216.81,,,,,,,
JQ금악1,2020-03-15,216.8,,,,,,,
JQ금악1,2020-03-16,216.74,,,,,,,
JQ금악1,2020-03-17,216.78,,,,,,,
JQ금악1,2020-03-18,216.79,,,,,,,
JQ금악1,2020-03-19,216.79,,,,,,,
JQ금악1,2020-03-20,216.75,,,,,,,
JQ금악1,2020-03-21,216.77,,,,,,,
JQ금악1,2020-03-22,216.78,,,,,,,
JQ금악1,2020-03-23,216.74,,,,,,,
JQ금악1,2020-03-24,216.75,,,,,,,
JQ금악1,2020-03-25,216.76,,,,,,,
JQ금악1,2020-03-26,216.79,,,,,,,
JQ금악1,2020-03-27,216.76,,,,,,,
JQ금악1,2020-03-28,216.74,,,,,,,
JQ금악1,2020-03-29,216.74,,,,,,,
JQ금악1,2020-03-30,216.75,,,,,,,
JQ금악1,2020-03-31,216.76,,,,,,,
JQ금악1,2020-04-01,216.75,,,,,,,
JQ금악1,2020-04-02,216.71,,,,,,,
JQ금악1,2020-04-03,216.73,,,,,,,
JQ금악1,2020-04-04,216.73,,,,,,,
JQ금악1,2020-04-05,216.73,,,,,,,
JQ금악1,2020-04-06,216.74,,,,,,,
JQ금악1,2020-04-07,216.74,,,,,,,
JQ금악1,2020-04-08,216.71,,,,,,,
JQ금악1,2020-04-09,216.7,,,,,,,
JQ금악1,2020-04-10,216.7,,,,,,,
JQ금악1,2020-04-11,216.73,,,,,,,
JQ금악1,2020-04-12,216.75,,,,,,,
JQ금악1,2020-04-13,216.7,,,,,,,
JQ금악1,2020-04-14,216.67,,,,,,,
JQ금악1,2020-04-15,216.7,,,,,,,
JQ금악1,2020-04-16,216.67,,,,,,,
JQ금악1,2020-04-17,216.69,,,,,,,
JQ금악1,2020-04-18,216.66,,,,,,,
JQ금악1,2020-04-19,216.72,,,,,,,
JQ금악1,2020-04-20,216.65,,,,,,,
JQ금악1,2020-04-21,216.65,,,,,,,
JQ금악1,2020-04-22,216.66,,,,,,,
JQ금악1,2020-04-23,216.66,,,,,,,
JQ금악1,2020-04-24,216.66,,,,,,,
JQ금악1,2020-04-25,216.67,,,,,,,
JQ금악1,2020-04-26,216.67,,,,,,,
JQ금악1,2020-04-27,216.65,,,,,,,
JQ금악1,2020-04-28,216.67,,,,,,,
JQ금악1,2020-04-29,216.68,,,,,,,
JQ금악1,2020-04-30,216.69,,,,,,,
JQ금악1,2020-05-01,216.69,,,,,,,
JQ금악1,2020-05-02,216.72,,,,,,,
JQ금악1,2020-05-03,216.77,,,,,,,
JQ금악1,2020-05-04,216.73,,,,,,,
JQ금악1,2020-05-05,216.73,,,,,,,
JQ금악1,2020-05-06,216.7,,,,,,,
JQ금악1,2020-05-07,216.65,,,,,,,
JQ금악1,2020-05-08,216.64,,,,,,,
JQ금악1,2020-05-09,216.72,,,,,,,
JQ금악1,2020-05-10,216.73,,,,,,,
JQ금악1,2020-05-11,216.75,,,,,,,
JQ금악1,2020-05-12,216.75,,,,,,,
JQ금악1,2020-05-13,216.69,,,,,,,
JQ금악1,2020-05-14,216.72,,,,,,,
JQ금악1,2020-05-15,216.79,,,,,,,
JQ금악1,2020-05-16,216.78,,,,,,,
JQ금악1,2020-05-17,216.76,,,,,,,
JQ금악1,2020-05-18,216.8,,,,,,,
JQ금악1,2020-05-19,216.76,,,,,,,
JQ금악1,2020-05-20,216.71,,,,,,,
JQ금악1,2020-05-21,216.71,,,,,,,
JQ금악1,2020-05-22,216.71,,,,,,,
JQ금악1,2020-05-23,216.67,,,,,,,
JQ금악1,2020-05-24,216.69,,,,,,,
JQ금악1,2020-05-25,216.72,,,,,,,
JQ금악1,2020-05-26,216.74,,,,,,,
JQ금악1,2020-05-27,216.75,,,,,,,
JQ금악1,2020-05-28,216.72,,,,,,,
JQ금악1,2020-05-29,216.7,,,,,,,
JQ금악1,2020-05-30,216.7,,,,,,,
JQ금악1,2020-05-31,216.77,,,,,,,
JQ금악1,2020-06-01,216.73,,,,,,,
JQ금악1,2020-06-02,216.72,,,,,,,
JQ금악1,2020-06-03,216.71,,,,,,,
JQ금악1,2020-06-04,216.69,,,,,,,
JQ금악1,2020-06-05,216.68,,,,,,,
JQ금악1,2020-06-06,216.69,,,,,,,
JQ금악1,2020-06-07,216.66,,,,,,,
JQ금악1,2020-06-08,216.64,,,,,,,
JQ금악1,2020-06-09,216.7,,,,,,,
JQ금악1,2020-06-10,216.88,,,,,,,
JQ금악1,2020-06-11,216.92,,,,,,,
JQ금악1,2020-06-12,216.93,,,,,,,
JQ금악1,2020-06-13,216.96,,,,,,,
JQ금악1,2020-06-14,216.98,,,,,,,
JQ금악1,2020-06-15,217.01,,,,,,,
JQ금악1,2020-06-16,217.01,,,,,,,
JQ금악1,2020-06-17,217.0,,,,,,,
JQ금악1,2020-06-18,217.05,,,,,,,
JQ금악1,2020-06-19,217.01,,,,,,,
JQ금악1,2020-06-20,217.01,,,,,,,
JQ금악1,2020-06-21,217.06,,,,,,,
JQ금악1,2020-06-22,217.05,,,,,,,
JQ금악1,2020-06-23,217.06,,,,,,,
JQ금악1,2020-06-24,217.09,,,,,,,
JQ금악1,2020-06-25,217.08,,,,,,,
JQ금악1,2020-06-26,217.06,,,,,,,
JQ금악1,2020-06-27,217.09,,,,,,,
JQ금악1,2020-06-28,217.07,,,,,,,
JQ금악1,2020-06-29,217.11,,,,,,,
JQ금악1,2020-06-30,217.1,,,,,,,
JQ금악1,2020-07-01,217.05,,,,,,,
JQ금악1,2020-07-02,217.04,,,,,,,
JQ금악1,2020-07-03,217.09,,,,,,,
JQ금악1,2020-07-04,217.08,,,,,,,
JQ금악1,2020-07-05,217.09,,,,,,,
JQ금악1,2020-07-06,217.09,,,,,,,
JQ금악1,2020-07-07,217.06,,,,,,,
JQ금악1,2020-07-08,217.07,,,,,,,
JQ금악1,2020-07-09,217.09,,,,,,,
JQ금악1,2020-07-10,217.09,,,,,,,
JQ금악1,2020-07-11,217.05,,,,,,,
JQ금악1,2020-07-12,217.07,,,,,,,
JQ금악1,2020-07-13,217.1,,,,,,,
JQ금악1,2020-07-14,217.08,,,,,,,
JQ금악1,2020-07-15,217.08,,,,,,,
JQ금악1,2020-07-16,217.08,,,,,,,
JQ금악1,2020-07-17,217.07,,,,,,,
JQ금악1,2020-07-18,217.09,,,,,,,
JQ금악1,2020-07-19,217.09,,,,,,,
JQ금악1,2020-07-20,217.08,,,,,,,
JQ금악1,2020-07-21,217.08,,,,,,,
JQ금악1,2020-07-22,217.1,,,,,,,
JQ금악1,2020-07-23,217.14,,,,,,,
JQ금악1,2020-07-24,217.16,,,,,,,
JQ금악1,2020-07-25,217.11,,,,,,,
JQ금악1,2020-07-26,217.11,,,,,,,
JQ금악1,2020-07-27,217.13,,,,,,,
JQ금악1,2020-07-28,217.12,,,,,,,
JQ금악1,2020-07-29,217.12,,,,,,,
JQ금악1,2020-07-30,217.13,,,,,,,
JQ금악1,2020-07-31,217.14,,,,,,,
JQ금악1,2020-08-01,217.17,,,,,,,
JQ금악1,2020-08-02,217.17,,,,,,,
JQ금악1,2020-08-03,217.18,,,,,,,
JQ금악1,2020-08-04,217.19,,,,,,,
JQ금악1,2020-08-05,217.2,,,,,,,
JQ금악1,2020-08-06,217.22,,,,,,,
JQ금악1,2020-08-07,217.25,,,,,,,
JQ금악1,2020-08-08,217.26,,,,,,,
JQ금악1,2020-08-09,217.26,,,,,,,
JQ금악1,2020-08-10,217.27,,,,,,,
JQ금악1,2020-08-11,217.24,,,,,,,
JQ금악1,2020-08-12,217.27,,,,,,,
JQ금악1,2020-08-13,217.33,,,,,,,
JQ금악1,2020-08-14,217.34,,,,,,,
JQ금악1,2020-08-15,217.34,,,,,,,
JQ금악1,2020-08-16,217.32,,,,,,,
JQ금악1,2020-08-17,217.31,,,,,,,
JQ금악1,2020-08-18,217.34,,,,,,,
JQ금악1,2020-08-19,217.36,,,,,,,
JQ금악1,2020-08-20,217.35,,,,,,,
JQ금악1,2020-08-21,217.36,,,,,,,
JQ금악1,2020-08-22,217.38,,,,,,,
JQ금악1,2020-08-23,217.4,,,,,,,
JQ금악1,2020-08-24,217.42,,,,,,,
JQ금악1,2020-08-25,217.43,,,,,,,
JQ금악1,2020-08-26,217.47,,,,,,,
JQ금악1,2020-08-27,217.39,,,,,,,
JQ금악1,2020-08-28,217.41,,,,,,,
JQ금악1,2020-08-29,217.44,,,,,,,
JQ금악1,2020-08-30,217.45,,,,,,,
JQ금악1,2020-08-31,217.46,,,,,,,
JQ금악1,2020-09-01,217.5,,,,,,,
JQ금악1,2020-09-02,217.6,,,,,,,
JQ금악1,2020-09-03,217.41,,,,,,,
JQ금악1,2020-09-04,217.39,,,,,,,
JQ금악1,2020-09-05,217.44,,,,,,,
JQ금악1,2020-09-06,217.51,,,,,,,
JQ금악1,2020-09-07,217.49,,,,,,,
JQ금악1,2020-09-08,217.39,,,,,,,
JQ금악1,2020-09-09,217.45,,,,,,,
JQ금악1,2020-09-10,217.48,,,,,,,
JQ금악1,2020-09-11,217.46,,,,,,,
JQ금악1,2020-09-12,217.46,,,,,,,
JQ금악1,2020-09-13,217.47,,,,,,,
JQ금악1,2020-09-14,217.49,,,,,,,
JQ금악1,2020-09-15,217.52,,,,,,,
JQ금악1,2020-09-16,217.54,,,,,,,
JQ금악1,2020-09-17,217.54,,,,,,,
JQ금악1,2020-09-18,217.53,,,,,,,
JQ금악1,2020-09-19,217.57,,,,,,,
JQ금악1,2020-09-20,217.6,,,,,,,
JQ금악1,2020-09-21,217.64,,,,,,,
JQ금악1,2020-09-22,217.68,,,,,,,
JQ금악1,2020-09-23,217.71,,,,,,,
JQ금악1,2020-09-24,217.75,,,,,,,
JQ금악1,2020-09-25,217.78,,,,,,,
JQ금악1,2020-09-26,217.79,,,,,,,
JQ금악1,2020-09-27,217.81,,,,,,,
JQ금악1,2020-09-28,217.86,,,,,,,
JQ금악1,2020-09-29,217.91,,,,,,,
JQ금악1,2020-09-30,217.92,,,,,,,
JQ금악1,2020-10-01,217.91,,,,,,,
JQ금악1,2020-10-02,217.93,,,,,,,
JQ금악1,2020-10-03,217.96,,,,,,,
JQ금악1,2020-10-04,218.0,,,,,,,
JQ금악1,2020-10-05,217.98,,,,,,,
JQ금악1,2020-10-06,217.99,,,,,,,
JQ금악1,2020-10-07,218.0,,,,,,,
JQ금악1,2020-10-08,218.04,,,,,,,
JQ금악1,2020-10-09,218.05,,,,,,,
JQ금악1,2020-10-10,218.07,,,,,,,
JQ금악1,2020-10-11,218.07,,,,,,,
JQ금악1,2020-10-12,218.06,,,,,,,
JQ금악1,2020-10-13,218.04,,,,,,,
JQ금악1,2020-10-14,218.03,,,,,,,
JQ금악1,2020-10-15,218.04,,,,,,,
JQ금악1,2020-10-16,218.05,,,,,,,
JQ금악1,2020-10-17,218.04,,,,,,,
JQ금악1,2020-10-18,218.04,,,,,,,
JQ금악1,2020-10-19,218.03,,,,,,,
JQ금악1,2020-10-20,218.03,,,,,,,
JQ금악1,2020-10-21,218.06,,,,,,,
JQ금악1,2020-10-22,218.06,,,,,,,
JQ금악1,2020-10-23,218.02,,,,,,,
JQ금악1,2020-10-24,217.99,,,,,,,
JQ금악1,2020-10-25,217.99,,,,,,,
JQ금악1,2020-10-26,218.0,,,,,,,
JQ금악1,2020-10-27,217.98,,,,,,,
JQ금악1,2020-10-28,217.97,,,,,,,
JQ금악1,2020-10-29,217.98,,,,,,,
JQ금악1,2020-10-30,217.96,,,,,,,
JQ금악1,2020-10-31,217.95,,,,,,,
JQ금악1,2020-11-01,217.97,,,,,,,
JQ금악1,2020-11-02,217.97,,,,,,,
JQ금악1,2020-11-03,217.96,,,,,,,
JQ금악1,2020-11-04,217.93,,,,,,,
JQ금악1,2020-11-05,217.93,,,,,,,
JQ금악1,2020-11-06,217.93,,,,,,,
JQ금악1,2020-11-07,217.92,,,,,,,
JQ금악1,2020-11-08,217.88,,,,,,,
JQ금악1,2020-11-09,217.87,,,,,,,
JQ금악1,2020-11-10,217.85,,,,,,,
JQ금악1,2020-11-11,217.84,,,,,,,
JQ금악1,2020-11-12,217.85,,,,,,,
JQ금악1,2020-11-13,217.85,,,,,,,
JQ금악1,2020-11-14,217.83,,,,,,,
JQ금악1,2020-11-15,217.83,,,,,,,
JQ금악1,2020-11-16,217.84,,,,,,,
JQ금악1,2020-11-17,217.83,,,,,,,
JQ금악1,2020-11-18,217.86,,,,,,,
JQ금악1,2020-11-19,217.86,,,,,,,
JQ금악1,2020-11-20,217.8,,,,,,,
JQ금악1,2020-11-21,217.79,,,,,,,
JQ금악1,2020-11-22,217.8,,,,,,,
JQ금악1,2020-11-23,217.78,,,,,,,
JQ금악1,2020-11-24,217.78,,,,,,,
JQ금악1,2020-11-25,217.79,,,,,,,
JQ금악1,2020-11-26,217.78,,,,,,,
JQ금악1,2020-11-27,217.78,,,,,,,
JQ금악1,2020-11-28,217.77,,,,,,,
JQ금악1,2020-11-29,217.76,,,,,,,
JQ금악1,2020-11-30,217.75,,,,,,,
JQ금악1,2020-12-01,217.76,,,,,,,
JQ금악1,2020-12-02,217.78,,,,,,,
JQ금악1,2020-12-03,217.76,,,,,,,
JQ금악1,2020-12-04,217.75,,,,,,,
JQ금악1,2020-12-05,217.74,,,,,,,
JQ금악1,2020-12-06,217.75,,,,,,,
JQ금악1,2020-12-07,217.74,,,,,,,
JQ금악1,2020-12-08,217.74,,,,,,,
JQ금악1,2020-12-09,217.75,,,,,,,
JQ금악1,2020-12-10,217.74,,,,,,,
JQ금악1,2020-12-11,217.74,,,,,,,
JQ금악1,2020-12-12,217.73,,,,,,,
JQ금악1,2020-12-13,217.71,,,,,,,
JQ금악1,2020-12-14,217.68,,,,,,,
JQ금악1,2020-12-15,217.68,,,,,,,
JQ금악1,2020-12-16,217.69,,,,,,,
JQ금악1,2020-12-17,217.68,,,,,,,
JQ금악1,2020-12-18,217.69,,,,,,,
JQ금악1,2020-12-19,217.66,,,,,,,
JQ금악1,2020-12-20,217.66,,,,,,,
JQ금악1,2020-12-21,217.67,,,,,,,
JQ금악1,2020-12-22,217.68,,,,,,,
JQ금악1,2020-12-23,217.69,,,,,,,
JQ금악1,2020-12-24,217.7,,,,,,,
JQ금악1,2020-12-25,217.65,,,,,,,
JQ금악1,2020-12-26,217.65,,,,,,,
JQ금악1,2020-12-27,217.69,,,,,,,
JQ금악1,2020-12-28,217.64,,,,,,,
JQ금악1,2020-12-29,217.67,,,,,,,
JQ금악1,2020-12-30,217.64,,,,,,,
JQ금악1,2020-12-31,217.62,,,,,,,
JQ금악1,2021-01-01,217.63,,,,,,,
JQ금악1,2021-01-02,217.61,,,,,,,
JQ금악1,2021-01-03,217.58,,,,,,,
JQ금악1,2021-01-04,217.61,,,,,,,
JQ금악1,2021-01-05,217.61,,,,,,,
JQ금악1,2021-01-06,217.62,,,,,,,
JQ금악1,2021-01-07,217.61,,,,,,,
JQ금악1,2021-01-08,217.61,,,,,,,
JQ금악1,2021-01-09,217.59,,,,,,,
JQ금악1,2021-01-10,217.57,,,,,,,
JQ금악1,2021-01-11,217.59,,,,,,,
JQ금악1,2021-01-12,217.61,,,,,,,
JQ금악1,2021-01-13,217.59,,,,,,,
JQ금악1,2021-01-14,217.56,,,,,,,
JQ금악1,2021-01-15,217.58,,,,,,,
JQ금악1,2021-01-16,217.54,,,,,,,
JQ금악1,2021-01-17,217.54,,,,,,,
JQ금악1,2021-01-18,217.57,,,,,,,
JQ금악1,2021-01-19,217.52,,,,,,,
JQ금악1,2021-01-20,217.54,,,,,,,
JQ금악1,2021-01-21,217.56,,,,,,,
JQ금악1,2021-01-22,217.56,,,,,,,
JQ금악1,2021-01-23,217.55,,,,,,,
JQ금악1,2021-01-24,217.48,,,,,,,
JQ금악1,2021-01-25,217.51,,,,,,,
JQ금악1,2021-01-26,217.53,,,,,,,
JQ금악1,2021-01-27,217.5,,,,,,,
JQ금악1,2021-01-28,217.51,,,,,,,
JQ금악1,2021-01-29,217.47,,,,,,,
JQ금악1,2021-01-30,217.46,,,,,,,
JQ금악1,2021-01-31,217.49,,,,,,,
JQ금악1,2021-02-01,217.53,,,,,,,
JQ금악1,2021-02-02,217.49,,,,,,,
JQ금악1,2021-02-03,217.49,,,,,,,
JQ금악1,2021-02-04,217.5,,,,,,,
JQ금악1,2021-02-05,217.55,,,,,,,
JQ금악1,2021-02-06,217.54,,,,,,,
JQ금악1,2021-02-07,217.52,,,,,,,
JQ금악1,2021-02-08,217.49,,,,,,,
JQ금악1,2021-02-09,217.52,,,,,,,
JQ금악1,2021-02-10,217.52,,,,,,,
JQ금악1,2021-02-11,217.51,,,,,,,
JQ금악1,2021-02-12,217.51,,,,,,,
JQ금악1,2021-02-13,217.5,,,,,,,
JQ금악1,2021-02-14,217.55,,,,,,,
JQ금악1,2021-02-15,217.51,,,,,,,
JQ금악1,2021-02-16,217.49,,,,,,,
JQ금악1,2021-02-17,217.46,,,,,,,
JQ금악1,2021-02-18,217.46,,,,,,,
JQ금악1,2021-02-19,217.46,,,,,,,
JQ금악1,2021-02-20,217.48,,,,,,,
JQ금악1,2021-02-21,217.44,,,,,,,
JQ금악1,2021-02-22,217.46,,,,,,,
JQ금악1,2021-02-23,217.41,,,,,,,
JQ금악1,2021-02-24,217.44,,,,,,,
JQ금악1,2021-02-25,217.48,,,,,,,
JQ금악1,2021-02-26,217.48,,,,,,,
JQ금악1,2021-02-27,217.43,,,,,,,
JQ금악1,2021-02-28,217.43,,,,,,,
JQ금악1,2021-03-01,217.48,,,,,,,
JQ금악1,2021-03-02,217.4,,,,,,,
JQ금악1,2021-03-03,217.39,,,,,,,
JQ금악1,2021-03-04,217.45,,,,,,,
JQ금악1,2021-03-05,217.43,,,,,,,
JQ금악1,2021-03-06,217.39,,,,,,,
JQ금악1,2021-03-07,217.38,,,,,,,
JQ금악1,2021-03-08,217.39,,,,,,,
JQ금악1,2021-03-09,217.39,,,,,,,
JQ금악1,2021-03-10,217.38,,,,,,,
JQ금악1,2021-03-11,217.4,,,,,,,
JQ금악1,2021-03-12,217.42,,,,,,,
JQ금악1,2021-03-13,217.36,,,,,,,
JQ금악1,2021-03-14,217.37,,,,,,,
JQ금악1,2021-03-15,217.38,,,,,,,
JQ금악1,2021-03-16,217.37,,,,,,,
JQ금악1,2021-03-17,217.35,,,,,,,
JQ금악1,2021-03-18,217.35,,,,,,,
JQ금악1,2021-03-19,217.35,,,,,,,
JQ금악1,2021-03-20,217.37,,,,,,,
JQ금악1,2021-03-21,217.31,,,,,,,
JQ금악1,2021-03-22,217.29,,,,,,,
JQ금악1,2021-03-23,217.31,,,,,,,
JQ금악1,2021-03-24,217.33,,,,,,,
JQ금악1,2021-03-25,217.31,,,,,,,
JQ금악1,2021-03-26,217.31,,,,,,,
JQ금악1,2021-03-27,217.35,,,,,,,
JQ금악1,2021-03-28,217.33,,,,,,,
JQ금악1,2021-03-29,217.29,,,,,,,
JQ금악1,2021-03-30,217.28,,,,,,,
JQ금악1,2021-03-31,217.28,,,,,,,
JQ금악1,2021-04-01,217.28,,,,,,,
