관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR토평2,2005-03-04,171.38,,,,,,,
JR토평2,2005-03-05,171.41,,,,,,,
JR토평2,2005-03-06,171.46,,,,,,,
JR토평2,2005-03-07,171.39,,,,,,,
JR토평2,2005-03-08,171.35,,,,,,,
JR토평2,2005-03-09,171.32,,,,,,,
JR토평2,2005-03-10,171.21,,,,,,,
JR토평2,2005-03-11,171.19,,,,,,,
JR토평2,2005-03-12,171.21,,,,,,,
JR토평2,2005-03-13,171.24,,,,,,,
JR토평2,2005-03-14,171.22,,,,,,,
JR토평2,2005-03-15,171.19,,,,,,,
JR토평2,2005-03-16,171.24,,,,,,,
JR토평2,2005-03-17,171.2,,,,,,,
JR토평2,2005-03-18,171.19,,,,,,,
JR토평2,2005-03-19,171.17,,,,,,,
JR토평2,2005-03-20,171.23,,,,,,,
JR토평2,2005-03-21,171.24,,,,,,,
JR토평2,2005-03-22,171.24,,,,,,,
JR토평2,2005-03-23,171.29,,,,,,,
JR토평2,2005-03-24,171.35,,,,,,,
JR토평2,2005-03-25,171.39,,,,,,,
JR토평2,2005-03-26,171.48,,,,,,,
JR토평2,2005-03-27,171.64,,,,,,,
JR토평2,2005-03-28,171.7,,,,,,,
JR토평2,2005-03-29,171.76,,,,,,,
JR토평2,2005-03-30,171.74,,,,,,,
JR토평2,2005-03-31,171.81,,,,,,,
JR토평2,2005-04-01,171.84,,,,,,,
JR토평2,2005-04-02,171.94,,,,,,,
JR토평2,2005-04-03,172.01,,,,,,,
JR토평2,2005-04-04,171.91,,,,,,,
JR토평2,2005-04-05,171.95,,,,,,,
JR토평2,2005-04-06,171.96,,,,,,,
JR토평2,2005-04-07,171.98,,,,,,,
JR토평2,2005-04-08,171.97,,,,,,,
JR토평2,2005-04-09,172.04,,,,,,,
JR토평2,2005-04-10,172.03,,,,,,,
JR토평2,2005-04-11,172.02,,,,,,,
JR토평2,2005-04-12,171.99,,,,,,,
JR토평2,2005-04-13,171.96,,,,,,,
JR토평2,2005-04-14,172.01,,,,,,,
JR토평2,2005-04-15,172.08,,,,,,,
JR토평2,2005-04-16,172.1,,,,,,,
JR토평2,2005-04-17,172.16,,,,,,,
JR토평2,2005-04-18,172.08,,,,,,,
JR토평2,2005-04-19,172.05,,,,,,,
JR토평2,2005-04-20,172.1,,,,,,,
JR토평2,2005-04-21,172.05,,,,,,,
JR토평2,2005-04-22,172.05,,,,,,,
JR토평2,2005-04-23,172.02,,,,,,,
JR토평2,2005-04-24,172.16,,,,,,,
JR토평2,2005-04-25,172.17,,,,,,,
JR토평2,2005-04-26,172.21,,,,,,,
JR토평2,2005-04-27,172.22,,,,,,,
JR토평2,2005-04-28,171.96,,,,,,,
JR토평2,2005-04-29,172.03,,,,,,,
JR토평2,2005-04-30,172.16,,,,,,,
JR토평2,2005-05-01,172.25,,,,,,,
JR토평2,2005-05-02,172.24,,,,,,,
JR토평2,2005-05-03,172.03,,,,,,,
JR토평2,2005-05-04,172.14,,,,,,,
JR토평2,2005-05-05,172.25,,,,,,,
JR토평2,2005-05-06,172.26,,,,,,,
JR토평2,2005-05-07,172.31,,,,,,,
JR토평2,2005-05-08,172.4,,,,,,,
JR토평2,2005-05-09,172.34,,,,,,,
JR토평2,2005-05-10,172.45,,,,,,,
JR토평2,2005-05-11,172.46,,,,,,,
JR토평2,2005-05-12,172.41,,,,,,,
JR토평2,2005-05-13,172.52,,,,,,,
JR토평2,2005-05-14,172.62,,,,,,,
JR토평2,2005-05-15,172.73,,,,,,,
JR토평2,2005-05-16,172.6,,,,,,,
JR토평2,2005-05-17,172.68,,,,,,,
JR토평2,2005-05-18,172.71,,,,,,,
JR토평2,2005-05-19,172.77,,,,,,,
JR토평2,2005-05-20,172.68,,,,,,,
JR토평2,2005-05-21,172.85,,,,,,,
JR토평2,2005-05-22,173.04,,,,,,,
JR토평2,2005-05-23,173.06,,,,,,,
JR토평2,2005-05-24,173.06,,,,,,,
JR토평2,2005-05-25,172.97,,,,,,,
JR토평2,2005-05-26,173.1,,,,,,,
JR토평2,2005-05-27,173.19,,,,,,,
JR토평2,2005-05-28,173.03,,,,,,,
JR토평2,2005-05-29,173.2,,,,,,,
JR토평2,2005-05-30,173.17,,,,,,,
JR토평2,2005-05-31,173.0,,,,,,,
JR토평2,2005-06-01,173.12,,,,,,,
JR토평2,2005-06-02,173.16,,,,,,,
JR토평2,2005-06-03,173.16,,,,,,,
JR토평2,2005-06-04,173.13,,,,,,,
JR토평2,2005-06-05,173.01,,,,,,,
JR토평2,2005-06-06,172.99,,,,,,,
JR토평2,2005-06-07,173.11,,,,,,,
JR토평2,2005-06-08,173.15,,,,,,,
JR토평2,2005-06-09,173.08,,,,,,,
JR토평2,2005-06-10,173.1,,,,,,,
JR토평2,2005-06-11,172.95,,,,,,,
JR토평2,2005-06-12,173.02,,,,,,,
JR토평2,2005-06-13,173.09,,,,,,,
JR토평2,2005-06-14,173.05,,,,,,,
JR토평2,2005-06-15,173.01,,,,,,,
JR토평2,2005-06-16,173.05,,,,,,,
JR토평2,2005-06-17,173.08,,,,,,,
JR토평2,2005-06-18,173.11,,,,,,,
JR토평2,2005-06-19,173.13,,,,,,,
JR토평2,2005-06-20,172.92,,,,,,,
JR토평2,2005-06-21,173.06,,,,,,,
JR토평2,2005-06-22,173.05,,,,,,,
JR토평2,2005-06-23,172.94,,,,,,,
JR토평2,2005-06-24,172.96,,,,,,,
JR토평2,2005-06-25,172.8,,,,,,,
JR토평2,2005-06-26,172.96,,,,,,,
JR토평2,2005-06-27,172.97,,,,,,,
JR토평2,2005-06-28,172.98,,,,,,,
JR토평2,2005-06-29,172.97,,,,,,,
JR토평2,2005-06-30,172.95,,,,,,,
JR토평2,2005-07-01,172.94,,,,,,,
JR토평2,2005-07-02,172.89,,,,,,,
JR토평2,2005-07-03,172.86,,,,,,,
JR토평2,2005-07-04,172.85,,,,,,,
JR토평2,2005-07-05,172.88,,,,,,,
JR토평2,2005-07-06,172.89,,,,,,,
JR토평2,2005-07-07,172.73,,,,,,,
JR토평2,2005-07-08,172.78,,,,,,,
JR토평2,2005-07-09,172.87,,,,,,,
JR토평2,2005-07-10,172.85,,,,,,,
JR토평2,2005-07-11,172.82,,,,,,,
JR토평2,2005-07-12,172.73,,,,,,,
JR토평2,2005-07-13,172.73,,,,,,,
JR토평2,2005-07-14,172.72,,,,,,,
JR토평2,2005-07-15,172.7,,,,,,,
JR토평2,2005-07-16,172.66,,,,,,,
JR토평2,2005-07-17,172.64,,,,,,,
JR토평2,2005-07-18,172.68,,,,,,,
JR토평2,2005-07-19,172.64,,,,,,,
JR토평2,2005-07-20,172.64,,,,,,,
JR토평2,2005-07-21,172.64,,,,,,,
JR토평2,2005-07-22,172.6,,,,,,,
JR토평2,2005-07-23,172.61,,,,,,,
JR토평2,2005-07-24,172.69,,,,,,,
JR토평2,2005-07-25,172.56,,,,,,,
JR토평2,2005-07-26,172.55,,,,,,,
JR토평2,2005-07-27,172.58,,,,,,,
JR토평2,2005-07-28,172.63,,,,,,,
JR토평2,2005-07-29,172.68,,,,,,,
JR토평2,2005-07-30,172.64,,,,,,,
JR토평2,2005-07-31,172.62,,,,,,,
JR토평2,2005-08-01,172.59,,,,,,,
JR토평2,2005-08-02,172.63,,,,,,,
JR토평2,2005-08-03,172.6,,,,,,,
JR토평2,2005-08-04,172.57,,,,,,,
JR토평2,2005-08-05,172.59,,,,,,,
JR토평2,2005-08-06,172.59,,,,,,,
JR토평2,2005-08-07,172.61,,,,,,,
JR토평2,2005-08-08,172.6,,,,,,,
JR토평2,2005-08-09,172.59,,,,,,,
JR토평2,2005-08-10,172.59,,,,,,,
JR토평2,2005-08-11,172.56,,,,,,,
JR토평2,2005-08-12,172.56,,,,,,,
JR토평2,2005-08-13,172.55,,,,,,,
JR토평2,2005-08-14,172.61,,,,,,,
JR토평2,2005-08-15,172.65,,,,,,,
JR토평2,2005-08-16,172.67,,,,,,,
JR토평2,2005-08-17,172.65,,,,,,,
JR토평2,2005-08-18,172.63,,,,,,,
JR토평2,2005-08-19,172.71,,,,,,,
JR토평2,2005-08-20,172.76,,,,,,,
JR토평2,2005-08-21,172.73,,,,,,,
JR토평2,2005-08-22,172.72,,,,,,,
JR토평2,2005-08-23,172.76,,,,,,,
JR토평2,2005-08-24,172.83,,,,,,,
JR토평2,2005-08-25,172.82,,,,,,,
JR토평2,2005-08-26,172.8,,,,,,,
JR토평2,2005-08-27,172.83,,,,,,,
JR토평2,2005-08-28,172.93,,,,,,,
JR토평2,2005-08-29,173.0,,,,,,,
JR토평2,2005-08-30,173.03,,,,,,,
JR토평2,2005-08-31,172.99,,,,,,,
JR토평2,2005-09-01,173.02,,,,,,,
JR토평2,2005-09-02,173.09,,,,,,,
JR토평2,2005-09-03,173.14,,,,,,,
JR토평2,2005-09-04,173.16,,,,,,,
JR토평2,2005-09-05,173.22,,,,,,,
JR토평2,2005-09-07,173.09,,,,,,,
JR토평2,2005-09-08,173.12,,,,,,,
JR토평2,2005-09-09,173.08,,,,,,,
JR토평2,2005-09-10,173.08,,,,,,,
JR토평2,2005-09-11,173.18,,,,,,,
JR토평2,2005-09-12,173.17,,,,,,,
JR토평2,2005-09-13,173.19,,,,,,,
JR토평2,2005-09-14,173.13,,,,,,,
JR토평2,2005-09-15,173.14,,,,,,,
JR토평2,2005-09-16,173.17,,,,,,,
JR토평2,2005-09-17,173.11,,,,,,,
JR토평2,2005-09-18,173.17,,,,,,,
JR토평2,2005-09-19,173.21,,,,,,,
JR토평2,2005-09-20,173.15,,,,,,,
JR토평2,2005-09-21,173.13,,,,,,,
JR토평2,2005-09-22,172.93,,,,,,,
JR토평2,2005-09-23,173.03,,,,,,,
JR토평2,2005-09-24,173.04,,,,,,,
JR토평2,2005-09-25,173.03,,,,,,,
JR토평2,2005-09-26,173.0,,,,,,,
JR토평2,2005-09-27,172.94,,,,,,,
JR토평2,2005-09-28,172.95,,,,,,,
JR토평2,2005-09-29,172.94,,,,,,,
JR토평2,2005-09-30,172.94,,,,,,,
JR토평2,2005-10-01,172.99,,,,,,,
JR토평2,2005-10-02,172.98,,,,,,,
JR토평2,2005-10-03,172.94,,,,,,,
JR토평2,2005-10-04,173.0,,,,,,,
JR토평2,2005-10-05,172.99,,,,,,,
JR토평2,2005-10-06,172.97,,,,,,,
JR토평2,2005-10-07,172.95,,,,,,,
JR토평2,2005-10-08,172.9,,,,,,,
JR토평2,2005-10-09,172.87,,,,,,,
JR토평2,2005-10-10,172.87,,,,,,,
JR토평2,2005-10-11,172.79,,,,,,,
JR토평2,2005-10-12,172.82,,,,,,,
JR토평2,2005-10-13,172.81,,,,,,,
JR토평2,2005-10-14,172.82,,,,,,,
JR토평2,2005-10-15,172.79,,,,,,,
JR토평2,2005-10-16,172.76,,,,,,,
JR토평2,2005-10-17,172.71,,,,,,,
JR토평2,2005-10-18,172.66,,,,,,,
JR토평2,2005-10-19,172.57,,,,,,,
JR토평2,2005-10-20,172.6,,,,,,,
JR토평2,2005-10-21,172.6,,,,,,,
JR토평2,2005-10-22,172.55,,,,,,,
JR토평2,2005-10-23,172.57,,,,,,,
JR토평2,2005-10-24,172.57,,,,,,,
JR토평2,2005-10-25,172.47,,,,,,,
JR토평2,2005-10-26,172.47,,,,,,,
JR토평2,2005-10-27,172.46,,,,,,,
JR토평2,2005-10-28,172.47,,,,,,,
JR토평2,2005-10-29,172.46,,,,,,,
JR토평2,2005-10-30,172.44,,,,,,,
JR토평2,2005-10-31,172.37,,,,,,,
JR토평2,2005-11-01,172.36,,,,,,,
JR토평2,2005-11-02,172.37,,,,,,,
JR토평2,2005-11-03,172.36,,,,,,,
JR토평2,2005-11-04,172.36,,,,,,,
JR토평2,2005-11-05,172.38,,,,,,,
JR토평2,2005-11-06,172.45,,,,,,,
JR토평2,2005-11-07,172.34,,,,,,,
JR토평2,2005-11-08,172.26,,,,,,,
JR토평2,2005-11-09,172.24,,,,,,,
JR토평2,2005-11-10,172.27,,,,,,,
JR토평2,2005-11-11,172.29,,,,,,,
JR토평2,2005-11-12,172.26,,,,,,,
JR토평2,2005-11-13,172.25,,,,,,,
JR토평2,2005-11-14,172.25,,,,,,,
JR토평2,2005-11-15,172.24,,,,,,,
JR토평2,2005-11-16,172.21,,,,,,,
JR토평2,2005-11-17,172.22,,,,,,,
JR토평2,2005-11-18,172.19,,,,,,,
JR토평2,2005-11-19,172.22,,,,,,,
JR토평2,2005-11-20,172.24,,,,,,,
JR토평2,2005-11-21,172.23,,,,,,,
JR토평2,2005-11-22,172.19,,,,,,,
JR토평2,2005-11-23,172.18,,,,,,,
JR토평2,2005-11-24,172.19,,,,,,,
JR토평2,2005-11-25,172.18,,,,,,,
JR토평2,2005-11-26,172.18,,,,,,,
JR토평2,2005-11-27,172.15,,,,,,,
JR토평2,2005-11-28,172.16,,,,,,,
JR토평2,2005-11-29,172.15,,,,,,,
JR토평2,2005-11-30,172.07,,,,,,,
JR토평2,2005-12-01,172.03,,,,,,,
JR토평2,2005-12-02,172.04,,,,,,,
JR토평2,2005-12-03,172.05,,,,,,,
JR토평2,2005-12-04,172.11,,,,,,,
JR토평2,2005-12-05,172.1,,,,,,,
JR토평2,2005-12-06,172.07,,,,,,,
JR토평2,2005-12-07,172.05,,,,,,,
JR토평2,2005-12-08,172.02,,,,,,,
JR토평2,2005-12-09,171.99,,,,,,,
JR토평2,2005-12-10,171.95,,,,,,,
JR토평2,2005-12-11,171.97,,,,,,,
JR토평2,2005-12-12,171.96,,,,,,,
JR토평2,2005-12-13,171.99,,,,,,,
JR토평2,2005-12-14,171.97,,,,,,,
JR토평2,2005-12-15,171.97,,,,,,,
JR토평2,2005-12-16,171.93,,,,,,,
JR토평2,2005-12-17,171.9,,,,,,,
JR토평2,2005-12-18,171.91,,,,,,,
JR토평2,2005-12-19,171.89,,,,,,,
JR토평2,2005-12-20,171.82,,,,,,,
JR토평2,2005-12-21,171.92,,,,,,,
JR토평2,2005-12-22,171.92,,,,,,,
JR토평2,2005-12-23,171.88,,,,,,,
JR토평2,2005-12-24,171.78,,,,,,,
JR토평2,2005-12-25,171.79,,,,,,,
JR토평2,2005-12-26,171.76,,,,,,,
JR토평2,2005-12-27,171.69,,,,,,,
JR토평2,2005-12-28,171.7,,,,,,,
JR토평2,2005-12-29,171.66,,,,,,,
JR토평2,2005-12-30,171.66,,,,,,,
JR토평2,2005-12-31,171.66,,,,,,,
JR토평2,2006-01-01,171.74,,,,,,,
JR토평2,2006-01-02,171.69,,,,,,,
JR토평2,2006-01-03,171.66,,,,,,,
JR토평2,2006-01-04,171.63,,,,,,,
JR토평2,2006-01-05,171.61,,,,,,,
JR토평2,2006-01-06,171.66,,,,,,,
JR토평2,2006-01-07,171.62,,,,,,,
JR토평2,2006-01-08,171.56,,,,,,,
JR토평2,2006-01-09,171.56,,,,,,,
JR토평2,2006-01-10,171.53,,,,,,,
JR토평2,2006-01-11,171.48,,,,,,,
JR토평2,2006-01-12,171.51,,,,,,,
JR토평2,2006-01-13,171.57,,,,,,,
JR토평2,2006-01-14,171.57,,,,,,,
JR토평2,2006-01-15,171.52,,,,,,,
JR토평2,2006-01-16,171.56,,,,,,,
JR토평2,2006-01-17,171.41,,,,,,,
JR토평2,2006-01-18,171.47,,,,,,,
JR토평2,2006-01-19,171.51,,,,,,,
JR토평2,2006-01-20,171.47,,,,,,,
JR토평2,2006-01-21,171.48,,,,,,,
JR토평2,2006-01-22,171.45,,,,,,,
JR토평2,2006-01-23,171.43,,,,,,,
JR토평2,2006-01-24,171.44,,,,,,,
JR토평2,2006-01-25,171.44,,,,,,,
JR토평2,2006-01-26,171.49,,,,,,,
JR토평2,2006-01-27,171.48,,,,,,,
JR토평2,2006-01-28,171.37,,,,,,,
JR토평2,2006-01-29,171.44,,,,,,,
JR토평2,2006-01-30,171.51,,,,,,,
JR토평2,2006-01-31,171.53,,,,,,,
JR토평2,2006-02-01,171.52,,,,,,,
JR토평2,2006-02-02,171.43,,,,,,,
JR토평2,2006-02-03,171.38,,,,,,,
JR토평2,2006-02-04,171.36,,,,,,,
JR토평2,2006-02-05,171.42,,,,,,,
JR토평2,2006-02-06,171.5,,,,,,,
JR토평2,2006-02-07,171.46,,,,,,,
JR토평2,2006-02-08,171.38,,,,,,,
JR토평2,2006-02-09,171.39,,,,,,,
JR토평2,2006-02-10,171.43,,,,,,,
JR토평2,2006-02-11,171.4,,,,,,,
JR토평2,2006-02-12,171.31,,,,,,,
JR토평2,2006-02-13,171.36,,,,,,,
JR토평2,2006-02-14,171.4,,,,,,,
JR토평2,2006-02-15,171.38,,,,,,,
JR토평2,2006-02-16,171.35,,,,,,,
JR토평2,2006-02-17,171.32,,,,,,,
JR토평2,2006-02-18,171.3,,,,,,,
JR토평2,2006-02-19,171.32,,,,,,,
JR토평2,2006-02-20,171.34,,,,,,,
JR토평2,2006-02-21,171.24,,,,,,,
JR토평2,2006-02-22,171.33,,,,,,,
JR토평2,2006-02-23,171.29,,,,,,,
JR토평2,2006-02-24,171.27,,,,,,,
JR토평2,2006-02-25,171.29,,,,,,,
JR토평2,2006-02-26,171.31,,,,,,,
JR토평2,2006-02-27,171.23,,,,,,,
JR토평2,2006-02-28,171.23,,,,,,,
JR토평2,2006-03-01,171.28,,,,,,,
JR토평2,2006-03-02,171.24,,,,,,,
JR토평2,2006-03-03,171.06,,,,,,,
JR토평2,2006-03-04,171.15,,,,,,,
JR토평2,2006-03-05,171.2,,,,,,,
JR토평2,2006-03-06,171.21,,,,,,,
JR토평2,2006-03-07,171.14,,,,,,,
JR토평2,2006-03-08,171.09,,,,,,,
JR토평2,2006-03-09,171.15,,,,,,,
JR토평2,2006-03-10,171.15,,,,,,,
JR토평2,2006-03-11,171.17,,,,,,,
JR토평2,2006-03-12,171.13,,,,,,,
JR토평2,2006-03-13,171.09,,,,,,,
JR토평2,2006-03-14,171.05,,,,,,,
JR토평2,2006-03-15,171.02,,,,,,,
JR토평2,2006-03-16,171.14,,,,,,,
JR토평2,2006-03-17,171.04,,,,,,,
JR토평2,2006-03-18,171.12,,,,,,,
JR토평2,2006-03-19,171.07,,,,,,,
JR토평2,2006-03-20,171.0,,,,,,,
JR토평2,2006-03-21,171.03,,,,,,,
JR토평2,2006-03-22,171.07,,,,,,,
JR토평2,2006-03-23,171.0,,,,,,,
JR토평2,2006-03-24,170.91,,,,,,,
JR토평2,2006-03-25,170.94,,,,,,,
JR토평2,2006-03-26,170.91,,,,,,,
JR토평2,2006-03-27,170.93,,,,,,,
JR토평2,2006-03-28,170.97,,,,,,,
JR토평2,2006-03-29,170.84,,,,,,,
JR토평2,2006-03-30,170.77,,,,,,,
JR토평2,2006-03-31,170.82,,,,,,,
JR토평2,2006-04-01,170.96,,,,,,,
JR토평2,2006-04-02,170.95,,,,,,,
JR토평2,2006-04-03,170.85,,,,,,,
JR토평2,2006-04-04,171.02,,,,,,,
JR토평2,2006-04-05,171.06,,,,,,,
JR토평2,2006-04-06,171.02,,,,,,,
JR토평2,2006-04-07,171.07,,,,,,,
JR토평2,2006-04-08,171.02,,,,,,,
JR토평2,2006-04-09,171.12,,,,,,,
JR토평2,2006-04-10,171.29,,,,,,,
JR토평2,2006-04-11,171.44,,,,,,,
JR토평2,2006-04-12,171.54,,,,,,,
JR토평2,2006-04-13,171.65,,,,,,,
JR토평2,2006-04-14,171.71,,,,,,,
JR토평2,2006-04-15,171.74,,,,,,,
JR토평2,2006-04-16,171.85,,,,,,,
JR토평2,2006-04-17,171.79,,,,,,,
JR토평2,2006-04-18,171.86,,,,,,,
JR토평2,2006-04-19,171.99,,,,,,,
JR토평2,2006-04-20,171.97,,,,,,,
JR토평2,2006-04-21,172.0,,,,,,,
JR토평2,2006-04-22,172.08,,,,,,,
JR토평2,2006-04-23,172.05,,,,,,,
JR토평2,2006-04-24,172.02,,,,,,,
JR토평2,2006-04-25,172.0,,,,,,,
JR토평2,2006-04-26,172.09,,,,,,,
JR토평2,2006-04-27,172.05,,,,,,,
JR토평2,2006-04-28,172.04,,,,,,,
JR토평2,2006-04-29,172.13,,,,,,,
JR토평2,2006-04-30,172.04,,,,,,,
JR토평2,2006-05-01,172.09,,,,,,,
JR토평2,2006-05-02,172.04,,,,,,,
JR토평2,2006-05-03,171.89,,,,,,,
JR토평2,2006-05-04,171.9,,,,,,,
JR토평2,2006-05-05,171.92,,,,,,,
JR토평2,2006-05-06,172.13,,,,,,,
JR토평2,2006-05-07,172.14,,,,,,,
JR토평2,2006-05-08,172.13,,,,,,,
JR토평2,2006-05-09,172.16,,,,,,,
JR토평2,2006-05-10,172.3,,,,,,,
JR토평2,2006-05-11,172.3,,,,,,,
JR토평2,2006-05-12,172.37,,,,,,,
JR토평2,2006-05-13,172.49,,,,,,,
JR토평2,2006-05-14,172.57,,,,,,,
JR토평2,2006-05-15,172.6,,,,,,,
JR토평2,2006-05-16,172.58,,,,,,,
JR토평2,2006-05-17,172.68,,,,,,,
JR토평2,2006-05-18,172.83,,,,,,,
JR토평2,2006-05-19,172.93,,,,,,,
JR토평2,2006-05-20,172.7,,,,,,,
JR토평2,2006-05-21,172.73,,,,,,,
JR토평2,2006-05-22,172.8,,,,,,,
JR토평2,2006-05-23,172.86,,,,,,,
JR토평2,2006-05-24,172.68,,,,,,,
JR토평2,2006-05-25,172.76,,,,,,,
JR토평2,2006-05-26,172.91,,,,,,,
JR토평2,2006-05-27,172.96,,,,,,,
JR토평2,2006-05-28,172.81,,,,,,,
JR토평2,2006-05-29,172.78,,,,,,,
JR토평2,2006-05-30,172.68,,,,,,,
JR토평2,2006-05-31,172.77,,,,,,,
JR토평2,2006-06-01,172.85,,,,,,,
JR토평2,2006-06-02,172.86,,,,,,,
JR토평2,2006-06-03,172.84,,,,,,,
JR토평2,2006-06-04,172.88,,,,,,,
JR토평2,2006-06-05,172.78,,,,,,,
JR토평2,2006-06-06,172.74,,,,,,,
JR토평2,2006-06-07,172.8,,,,,,,
JR토평2,2006-06-08,172.91,,,,,,,
JR토평2,2006-06-09,172.81,,,,,,,
JR토평2,2006-06-10,172.84,,,,,,,
JR토평2,2006-06-11,172.84,,,,,,,
JR토평2,2006-06-12,172.67,,,,,,,
JR토평2,2006-06-13,172.69,,,,,,,
JR토평2,2006-06-14,172.86,,,,,,,
JR토평2,2006-06-15,172.85,,,,,,,
JR토평2,2006-06-16,172.82,,,,,,,
JR토평2,2006-06-17,172.8,,,,,,,
JR토평2,2006-06-18,172.89,,,,,,,
JR토평2,2006-06-19,172.79,,,,,,,
JR토평2,2006-06-20,172.93,,,,,,,
JR토평2,2006-06-21,173.05,,,,,,,
JR토평2,2006-06-22,173.16,,,,,,,
JR토평2,2006-06-23,173.18,,,,,,,
JR토평2,2006-06-24,173.18,,,,,,,
JR토평2,2006-06-25,173.23,,,,,,,
JR토평2,2006-06-26,173.26,,,,,,,
JR토평2,2006-06-27,173.28,,,,,,,
JR토평2,2006-06-28,173.3,,,,,,,
JR토평2,2006-06-29,173.33,,,,,,,
JR토평2,2006-06-30,173.39,,,,,,,
JR토평2,2006-07-01,173.45,,,,,,,
JR토평2,2006-07-02,173.51,,,,,,,
JR토평2,2006-07-03,173.57,,,,,,,
JR토평2,2006-07-04,173.72,,,,,,,
JR토평2,2006-07-05,173.82,,,,,,,
JR토평2,2006-07-06,173.96,,,,,,,
JR토평2,2006-07-07,174.01,,,,,,,
JR토평2,2006-07-08,174.07,,,,,,,
JR토평2,2006-07-09,174.16,,,,,,,
JR토평2,2006-07-10,174.32,,,,,,,
JR토평2,2006-07-11,174.48,,,,,,,
JR토평2,2006-07-12,174.78,,,,,,,
JR토평2,2006-07-13,174.97,,,,,,,
JR토평2,2006-07-14,175.07,,,,,,,
JR토평2,2006-07-15,175.2,,,,,,,
JR토평2,2006-07-16,175.28,,,,,,,
JR토평2,2006-07-17,175.3,,,,,,,
JR토평2,2006-07-18,175.29,,,,,,,
JR토평2,2006-07-19,175.22,,,,,,,
JR토평2,2006-07-20,175.28,,,,,,,
JR토평2,2006-07-21,175.22,,,,,,,
JR토평2,2006-07-22,175.1,,,,,,,
JR토평2,2006-07-23,175.13,,,,,,,
JR토평2,2006-07-24,175.1,,,,,,,
JR토평2,2006-07-25,175.02,,,,,,,
JR토평2,2006-07-26,174.99,,,,,,,
JR토평2,2006-07-27,174.93,,,,,,,
JR토평2,2006-07-28,174.88,,,,,,,
JR토평2,2006-07-29,174.61,,,,,,,
JR토평2,2006-07-30,174.71,,,,,,,
JR토평2,2006-07-31,174.49,,,,,,,
JR토평2,2006-08-01,174.55,,,,,,,
JR토평2,2006-08-02,174.43,,,,,,,
JR토평2,2006-08-03,174.4,,,,,,,
JR토평2,2006-08-04,174.3,,,,,,,
