관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD함덕2,2005-01-01,2.17,,,,,,,
JD함덕2,2005-01-02,2.15,,,,,,,
JD함덕2,2005-01-03,2.14,,,,,,,
JD함덕2,2005-01-04,2.11,,,,,,,
JD함덕2,2005-01-05,2.1,,,,,,,
JD함덕2,2005-01-06,2.09,,,,,,,
JD함덕2,2005-01-07,2.07,,,,,,,
JD함덕2,2005-01-08,2.06,,,,,,,
JD함덕2,2005-01-09,2.04,,,,,,,
JD함덕2,2005-01-10,2.0,,,,,,,
JD함덕2,2005-01-11,1.99,,,,,,,
JD함덕2,2005-01-12,1.99,,,,,,,
JD함덕2,2005-01-13,1.98,,,,,,,
JD함덕2,2005-01-14,1.99,,,,,,,
JD함덕2,2005-01-15,1.98,,,,,,,
JD함덕2,2005-01-16,1.95,,,,,,,
JD함덕2,2005-01-17,1.93,,,,,,,
JD함덕2,2005-01-18,1.9,,,,,,,
JD함덕2,2005-01-19,1.88,,,,,,,
JD함덕2,2005-01-20,1.85,,,,,,,
JD함덕2,2005-01-21,1.83,,,,,,,
JD함덕2,2005-01-22,1.84,,,,,,,
JD함덕2,2005-01-23,1.86,,,,,,,
JD함덕2,2005-01-24,1.87,,,,,,,
JD함덕2,2005-01-25,1.89,,,,,,,
JD함덕2,2005-01-26,1.92,,,,,,,
JD함덕2,2005-01-27,1.92,,,,,,,
JD함덕2,2005-01-28,1.93,,,,,,,
JD함덕2,2005-01-29,1.92,,,,,,,
JD함덕2,2005-01-30,1.9,,,,,,,
JD함덕2,2005-01-31,1.89,,,,,,,
JD함덕2,2005-02-01,1.86,,,,,,,
JD함덕2,2005-02-02,1.85,,,,,,,
JD함덕2,2005-02-03,1.83,,,,,,,
JD함덕2,2005-02-04,1.82,,,,,,,
JD함덕2,2005-02-05,1.82,,,,,,,
JD함덕2,2005-02-06,1.82,,,,,,,
JD함덕2,2005-02-07,1.84,,,,,,,
JD함덕2,2005-02-08,1.83,,,,,,,
JD함덕2,2005-02-09,1.84,,,,,,,
JD함덕2,2005-02-10,1.83,,,,,,,
JD함덕2,2005-02-11,1.81,,,,,,,
JD함덕2,2005-02-12,1.81,,,,,,,
JD함덕2,2005-02-13,1.8,,,,,,,
JD함덕2,2005-02-14,1.8,,,,,,,
JD함덕2,2005-02-15,1.9,,,,,,,
JD함덕2,2005-02-16,2.04,,,,,,,
JD함덕2,2005-02-17,2.05,,,,,,,
JD함덕2,2005-02-18,2.07,,,,,,,
JD함덕2,2005-02-19,2.07,,,,,,,
JD함덕2,2005-02-20,2.03,,,,,,,
JD함덕2,2005-02-21,2.01,,,,,,,
JD함덕2,2005-02-22,2.02,,,,,,,
JD함덕2,2005-02-23,2.01,,,,,,,
JD함덕2,2005-02-24,2.04,,,,,,,
JD함덕2,2005-02-25,2.02,,,,,,,
JD함덕2,2005-02-26,1.99,,,,,,,
JD함덕2,2005-02-27,1.97,,,,,,,
JD함덕2,2005-02-28,1.95,,,,,,,
JD함덕2,2005-03-01,1.93,,,,,,,
JD함덕2,2005-03-02,1.9,,,,,,,
JD함덕2,2005-03-03,1.87,,,,,,,
JD함덕2,2005-03-04,1.85,,,,,,,
JD함덕2,2005-03-05,1.83,,,,,,,
JD함덕2,2005-03-06,1.8,,,,,,,
JD함덕2,2005-03-07,1.8,,,,,,,
JD함덕2,2005-03-08,1.81,,,,,,,
JD함덕2,2005-03-09,1.83,,,,,,,
JD함덕2,2005-03-10,1.86,,,,,,,
JD함덕2,2005-03-11,1.87,,,,,,,
JD함덕2,2005-03-12,1.85,,,,,,,
JD함덕2,2005-03-13,1.83,,,,,,,
JD함덕2,2005-03-14,1.83,,,,,,,
JD함덕2,2005-03-15,1.82,,,,,,,
JD함덕2,2005-03-16,1.8,,,,,,,
JD함덕2,2005-03-17,1.8,,,,,,,
JD함덕2,2005-03-18,1.76,,,,,,,
JD함덕2,2005-03-19,1.73,,,,,,,
JD함덕2,2005-03-20,1.72,,,,,,,
JD함덕2,2005-03-21,1.72,,,,,,,
JD함덕2,2005-03-22,1.77,,,,,,,
JD함덕2,2005-03-23,1.78,,,,,,,
JD함덕2,2005-03-24,1.76,,,,,,,
JD함덕2,2005-03-25,1.74,,,,,,,
JD함덕2,2005-03-26,1.74,,,,,,,
JD함덕2,2005-03-27,1.78,,,,,,,
JD함덕2,2005-03-28,1.82,,,,,,,
JD함덕2,2005-03-29,1.81,,,,,,,
JD함덕2,2005-03-30,1.81,,,,,,,
JD함덕2,2005-03-31,1.8,,,,,,,
JD함덕2,2005-04-01,1.79,,,,,,,
JD함덕2,2005-04-02,1.78,,,,,,,
JD함덕2,2005-04-03,1.76,,,,,,,
JD함덕2,2005-04-04,1.77,,,,,,,
JD함덕2,2005-04-05,1.79,,,,,,,
JD함덕2,2005-04-06,1.81,,,,,,,
JD함덕2,2005-04-07,1.83,,,,,,,
JD함덕2,2005-04-08,1.84,,,,,,,
JD함덕2,2005-04-09,1.87,,,,,,,
JD함덕2,2005-04-10,1.87,,,,,,,
JD함덕2,2005-04-11,1.88,,,,,,,
JD함덕2,2005-04-12,1.87,,,,,,,
JD함덕2,2005-04-13,1.84,,,,,,,
JD함덕2,2005-04-14,1.81,,,,,,,
JD함덕2,2005-04-15,1.78,,,,,,,
JD함덕2,2005-04-16,1.76,,,,,,,
JD함덕2,2005-04-17,1.74,,,,,,,
JD함덕2,2005-04-18,1.73,,,,,,,
JD함덕2,2005-04-19,1.73,,,,,,,
JD함덕2,2005-04-20,1.73,,,,,,,
JD함덕2,2005-04-21,1.74,,,,,,,
JD함덕2,2005-04-22,1.74,,,,,,,
JD함덕2,2005-04-23,1.74,,,,,,,
JD함덕2,2005-04-24,1.75,,,,,,,
JD함덕2,2005-04-25,1.76,,,,,,,
JD함덕2,2005-04-26,1.75,,,,,,,
JD함덕2,2005-04-27,1.76,,,,,,,
JD함덕2,2005-04-28,1.77,,,,,,,
JD함덕2,2005-04-29,1.78,,,,,,,
JD함덕2,2005-04-30,1.8,,,,,,,
JD함덕2,2005-05-01,1.84,,,,,,,
JD함덕2,2005-05-02,1.84,,,,,,,
JD함덕2,2005-05-03,1.82,,,,,,,
JD함덕2,2005-05-04,1.81,,,,,,,
JD함덕2,2005-05-05,1.84,,,,,,,
JD함덕2,2005-05-06,1.87,,,,,,,
JD함덕2,2005-05-07,1.89,,,,,,,
JD함덕2,2005-05-08,1.9,,,,,,,
JD함덕2,2005-05-09,1.9,,,,,,,
JD함덕2,2005-05-10,1.89,,,,,,,
JD함덕2,2005-05-11,1.89,,,,,,,
JD함덕2,2005-05-12,1.88,,,,,,,
JD함덕2,2005-05-13,1.86,,,,,,,
JD함덕2,2005-05-14,1.85,,,,,,,
JD함덕2,2005-05-15,1.81,,,,,,,
JD함덕2,2005-05-16,1.8,,,,,,,
JD함덕2,2005-05-17,1.8,,,,,,,
JD함덕2,2005-05-18,1.79,,,,,,,
JD함덕2,2005-05-19,1.76,,,,,,,
JD함덕2,2005-05-20,1.75,,,,,,,
JD함덕2,2005-05-21,1.75,,,,,,,
JD함덕2,2005-05-22,1.77,,,,,,,
JD함덕2,2005-05-23,1.78,,,,,,,
JD함덕2,2005-05-24,1.78,,,,,,,
JD함덕2,2005-05-25,1.79,,,,,,,
JD함덕2,2005-05-26,1.78,,,,,,,
JD함덕2,2005-05-27,1.74,,,,,,,
JD함덕2,2005-05-28,1.76,,,,,,,
JD함덕2,2005-05-29,1.75,,,,,,,
JD함덕2,2005-05-30,1.73,,,,,,,
JD함덕2,2005-05-31,1.72,,,,,,,
JD함덕2,2005-06-01,1.74,,,,,,,
JD함덕2,2005-06-02,1.77,,,,,,,
JD함덕2,2005-06-03,1.77,,,,,,,
JD함덕2,2005-06-04,1.77,,,,,,,
JD함덕2,2005-06-05,1.77,,,,,,,
JD함덕2,2005-06-06,1.76,,,,,,,
JD함덕2,2005-06-07,1.75,,,,,,,
JD함덕2,2005-06-08,1.75,,,,,,,
JD함덕2,2005-06-09,1.76,,,,,,,
JD함덕2,2005-06-10,1.78,,,,,,,
JD함덕2,2005-06-11,1.79,,,,,,,
JD함덕2,2005-06-12,1.79,,,,,,,
JD함덕2,2005-06-13,1.79,,,,,,,
JD함덕2,2005-06-14,1.79,,,,,,,
JD함덕2,2005-06-15,1.77,,,,,,,
JD함덕2,2005-06-16,1.76,,,,,,,
JD함덕2,2005-06-17,1.74,,,,,,,
JD함덕2,2005-06-18,1.73,,,,,,,
JD함덕2,2005-06-19,1.73,,,,,,,
JD함덕2,2005-06-20,1.74,,,,,,,
JD함덕2,2005-06-21,1.75,,,,,,,
JD함덕2,2005-06-22,1.76,,,,,,,
JD함덕2,2005-06-23,1.76,,,,,,,
JD함덕2,2005-06-24,1.77,,,,,,,
JD함덕2,2005-06-25,1.77,,,,,,,
JD함덕2,2005-06-26,1.78,,,,,,,
JD함덕2,2005-06-27,1.78,,,,,,,
JD함덕2,2005-06-28,1.76,,,,,,,
JD함덕2,2005-06-29,1.7,,,,,,,
JD함덕2,2005-06-30,1.65,,,,,,,
JD함덕2,2005-07-01,1.63,,,,,,,
JD함덕2,2005-07-02,1.63,,,,,,,
JD함덕2,2005-07-03,1.63,,,,,,,
JD함덕2,2005-07-04,1.64,,,,,,,
JD함덕2,2005-07-05,1.68,,,,,,,
JD함덕2,2005-07-06,1.71,,,,,,,
JD함덕2,2005-07-07,1.71,,,,,,,
JD함덕2,2005-07-08,1.7,,,,,,,
JD함덕2,2005-07-09,1.7,,,,,,,
JD함덕2,2005-07-10,1.71,,,,,,,
JD함덕2,2005-07-11,1.74,,,,,,,
JD함덕2,2005-07-12,1.71,,,,,,,
JD함덕2,2005-07-13,1.74,,,,,,,
JD함덕2,2005-07-14,1.74,,,,,,,
JD함덕2,2005-07-15,1.73,,,,,,,
JD함덕2,2005-07-16,1.69,,,,,,,
JD함덕2,2005-07-17,1.66,,,,,,,
JD함덕2,2005-07-18,1.65,,,,,,,
JD함덕2,2005-07-19,1.62,,,,,,,
JD함덕2,2005-07-20,1.57,,,,,,,
JD함덕2,2005-07-21,1.58,,,,,,,
JD함덕2,2005-07-22,1.59,,,,,,,
JD함덕2,2005-07-23,1.6,,,,,,,
JD함덕2,2005-07-24,1.61,,,,,,,
JD함덕2,2005-07-25,1.62,,,,,,,
JD함덕2,2005-07-26,1.62,,,,,,,
JD함덕2,2005-07-27,1.62,,,,,,,
JD함덕2,2005-07-28,1.62,,,,,,,
JD함덕2,2005-07-29,1.61,,,,,,,
JD함덕2,2005-07-30,1.6,,,,,,,
JD함덕2,2005-07-31,1.62,,,,,,,
JD함덕2,2005-08-01,1.63,,,,,,,
JD함덕2,2005-08-02,1.63,,,,,,,
JD함덕2,2005-08-03,1.63,,,,,,,
JD함덕2,2005-08-04,1.64,,,,,,,
JD함덕2,2005-08-05,1.64,,,,,,,
JD함덕2,2005-08-06,1.67,,,,,,,
JD함덕2,2005-08-07,1.69,,,,,,,
JD함덕2,2005-08-08,1.76,,,,,,,
JD함덕2,2005-08-09,1.76,,,,,,,
JD함덕2,2005-08-10,1.74,,,,,,,
JD함덕2,2005-08-11,1.73,,,,,,,
JD함덕2,2005-08-12,1.72,,,,,,,
JD함덕2,2005-08-13,1.69,,,,,,,
JD함덕2,2005-08-14,1.66,,,,,,,
JD함덕2,2005-08-15,1.65,,,,,,,
JD함덕2,2005-08-16,1.65,,,,,,,
JD함덕2,2005-08-17,1.66,,,,,,,
JD함덕2,2005-08-18,1.66,,,,,,,
JD함덕2,2005-08-19,1.69,,,,,,,
JD함덕2,2005-08-20,1.75,,,,,,,
JD함덕2,2005-08-21,1.77,,,,,,,
JD함덕2,2005-08-22,1.78,,,,,,,
JD함덕2,2005-08-23,1.95,,,,,,,
JD함덕2,2005-08-24,2.1,,,,,,,
JD함덕2,2005-08-25,2.47,,,,,,,
JD함덕2,2005-08-26,2.51,,,,,,,
JD함덕2,2005-08-27,2.5,,,,,,,
JD함덕2,2005-08-28,2.48,,,,,,,
JD함덕2,2005-08-29,2.47,,,,,,,
JD함덕2,2005-08-30,2.46,,,,,,,
JD함덕2,2005-08-31,2.47,,,,,,,
JD함덕2,2005-09-01,2.46,,,,,,,
JD함덕2,2005-09-02,2.45,,,,,,,
JD함덕2,2005-09-03,2.45,,,,,,,
JD함덕2,2005-09-04,2.47,,,,,,,
JD함덕2,2005-09-05,2.51,,,,,,,
JD함덕2,2005-09-06,2.56,,,,,,,
JD함덕2,2005-09-07,2.52,,,,,,,
JD함덕2,2005-09-08,2.48,,,,,,,
JD함덕2,2005-09-09,2.44,,,,,,,
JD함덕2,2005-09-10,2.4,,,,,,,
JD함덕2,2005-09-11,2.36,,,,,,,
JD함덕2,2005-09-12,2.32,,,,,,,
JD함덕2,2005-09-13,2.31,,,,,,,
JD함덕2,2005-09-14,2.25,,,,,,,
JD함덕2,2005-09-15,2.23,,,,,,,
JD함덕2,2005-09-16,2.21,,,,,,,
JD함덕2,2005-09-17,2.19,,,,,,,
JD함덕2,2005-09-18,2.17,,,,,,,
JD함덕2,2005-09-19,2.14,,,,,,,
JD함덕2,2005-09-20,2.12,,,,,,,
JD함덕2,2005-09-21,2.12,,,,,,,
JD함덕2,2005-09-22,2.09,,,,,,,
JD함덕2,2005-09-23,2.05,,,,,,,
JD함덕2,2005-09-24,2.02,,,,,,,
JD함덕2,2005-09-25,1.99,,,,,,,
JD함덕2,2005-09-26,1.96,,,,,,,
JD함덕2,2005-09-27,1.93,,,,,,,
JD함덕2,2005-09-28,1.91,,,,,,,
JD함덕2,2005-09-29,1.89,,,,,,,
JD함덕2,2005-09-30,1.88,,,,,,,
JD함덕2,2005-10-01,1.87,,,,,,,
JD함덕2,2005-10-02,1.86,,,,,,,
JD함덕2,2005-10-03,1.85,,,,,,,
JD함덕2,2005-10-04,1.85,,,,,,,
JD함덕2,2005-10-05,1.85,,,,,,,
JD함덕2,2005-10-06,1.84,,,,,,,
JD함덕2,2005-10-07,1.84,,,,,,,
JD함덕2,2005-10-08,1.8,,,,,,,
JD함덕2,2005-10-09,1.79,,,,,,,
JD함덕2,2005-10-10,1.77,,,,,,,
JD함덕2,2005-10-11,1.75,,,,,,,
JD함덕2,2005-10-12,1.74,,,,,,,
JD함덕2,2005-10-13,1.74,,,,,,,
JD함덕2,2005-10-14,1.73,,,,,,,
JD함덕2,2005-10-15,1.73,,,,,,,
JD함덕2,2005-10-16,1.73,,,,,,,
JD함덕2,2005-10-17,1.73,,,,,,,
JD함덕2,2005-10-18,1.72,,,,,,,
JD함덕2,2005-10-19,1.71,,,,,,,
JD함덕2,2005-10-20,1.7,,,,,,,
JD함덕2,2005-10-21,1.68,,,,,,,
JD함덕2,2005-10-22,1.65,,,,,,,
JD함덕2,2005-10-23,1.63,,,,,,,
JD함덕2,2005-10-24,1.61,,,,,,,
JD함덕2,2005-10-25,1.61,,,,,,,
JD함덕2,2005-10-26,1.63,,,,,,,
JD함덕2,2005-10-27,1.62,,,,,,,
JD함덕2,2005-10-28,1.62,,,,,,,
JD함덕2,2005-10-29,1.61,,,,,,,
JD함덕2,2005-10-30,1.63,,,,,,,
JD함덕2,2005-10-31,1.62,,,,,,,
JD함덕2,2005-11-01,1.63,,,,,,,
JD함덕2,2005-11-02,1.63,,,,,,,
JD함덕2,2005-11-03,1.64,,,,,,,
JD함덕2,2005-11-04,1.65,,,,,,,
JD함덕2,2005-11-05,1.67,,,,,,,
JD함덕2,2005-11-06,1.71,,,,,,,
JD함덕2,2005-11-07,1.69,,,,,,,
JD함덕2,2005-11-08,1.67,,,,,,,
JD함덕2,2005-11-09,1.66,,,,,,,
JD함덕2,2005-11-10,1.65,,,,,,,
JD함덕2,2005-11-11,1.69,,,,,,,
JD함덕2,2005-11-12,1.76,,,,,,,
JD함덕2,2005-11-13,1.74,,,,,,,
JD함덕2,2005-11-14,1.73,,,,,,,
JD함덕2,2005-11-15,1.71,,,,,,,
JD함덕2,2005-11-16,1.7,,,,,,,
JD함덕2,2005-11-17,1.68,,,,,,,
JD함덕2,2005-11-18,1.66,,,,,,,
JD함덕2,2005-11-19,1.64,,,,,,,
JD함덕2,2005-11-20,1.62,,,,,,,
JD함덕2,2005-11-21,1.61,,,,,,,
JD함덕2,2005-11-22,1.59,,,,,,,
JD함덕2,2005-11-23,1.58,,,,,,,
JD함덕2,2005-11-24,1.57,,,,,,,
JD함덕2,2005-11-25,1.56,,,,,,,
JD함덕2,2005-11-26,1.54,,,,,,,
JD함덕2,2005-11-27,1.54,,,,,,,
JD함덕2,2005-11-28,1.57,,,,,,,
JD함덕2,2005-11-29,1.57,,,,,,,
JD함덕2,2005-11-30,1.58,,,,,,,
JD함덕2,2005-12-01,1.59,,,,,,,
JD함덕2,2005-12-02,1.57,,,,,,,
JD함덕2,2005-12-03,1.57,,,,,,,
JD함덕2,2005-12-04,1.57,,,,,,,
JD함덕2,2005-12-05,1.53,,,,,,,
JD함덕2,2005-12-06,1.54,,,,,,,
JD함덕2,2005-12-07,1.53,,,,,,,
JD함덕2,2005-12-08,1.51,,,,,,,
JD함덕2,2005-12-09,1.49,,,,,,,
JD함덕2,2005-12-10,1.48,,,,,,,
JD함덕2,2005-12-11,1.46,,,,,,,
JD함덕2,2005-12-12,1.46,,,,,,,
JD함덕2,2005-12-13,1.46,,,,,,,
JD함덕2,2005-12-14,1.46,,,,,,,
JD함덕2,2005-12-15,1.47,,,,,,,
JD함덕2,2005-12-16,1.48,,,,,,,
JD함덕2,2005-12-17,1.46,,,,,,,
JD함덕2,2005-12-18,1.44,,,,,,,
JD함덕2,2005-12-19,1.43,,,,,,,
JD함덕2,2005-12-20,1.43,,,,,,,
JD함덕2,2005-12-21,1.38,,,,,,,
JD함덕2,2005-12-22,1.36,,,,,,,
JD함덕2,2005-12-23,1.37,,,,,,,
JD함덕2,2005-12-24,1.36,,,,,,,
JD함덕2,2005-12-25,1.34,,,,,,,
JD함덕2,2005-12-26,1.32,,,,,,,
JD함덕2,2005-12-27,1.31,,,,,,,
JD함덕2,2005-12-28,1.31,,,,,,,
JD함덕2,2005-12-29,1.32,,,,,,,
JD함덕2,2005-12-30,1.33,,,,,,,
JD함덕2,2005-12-31,1.35,,,,,,,
JD함덕2,2006-01-01,1.37,,,,,,,
JD함덕2,2006-01-02,1.37,,,,,,,
JD함덕2,2006-01-03,1.37,,,,,,,
JD함덕2,2006-01-04,1.38,,,,,,,
JD함덕2,2006-01-05,1.37,,,,,,,
JD함덕2,2006-01-06,1.35,,,,,,,
JD함덕2,2006-01-07,1.32,,,,,,,
JD함덕2,2006-01-08,1.3,,,,,,,
JD함덕2,2006-01-09,1.3,,,,,,,
JD함덕2,2006-01-10,1.3,,,,,,,
JD함덕2,2006-01-11,1.31,,,,,,,
JD함덕2,2006-01-12,1.33,,,,,,,
JD함덕2,2006-01-13,1.36,,,,,,,
JD함덕2,2006-01-14,1.37,,,,,,,
JD함덕2,2006-01-15,1.38,,,,,,,
JD함덕2,2006-01-16,1.41,,,,,,,
JD함덕2,2006-01-17,1.46,,,,,,,
JD함덕2,2006-01-18,1.46,,,,,,,
JD함덕2,2006-01-19,1.46,,,,,,,
JD함덕2,2006-01-20,1.47,,,,,,,
JD함덕2,2006-01-21,1.44,,,,,,,
JD함덕2,2006-01-22,1.4,,,,,,,
JD함덕2,2006-01-23,1.38,,,,,,,
JD함덕2,2006-01-24,1.35,,,,,,,
JD함덕2,2006-01-25,1.34,,,,,,,
JD함덕2,2006-01-26,1.34,,,,,,,
JD함덕2,2006-01-27,1.35,,,,,,,
JD함덕2,2006-01-28,1.37,,,,,,,
JD함덕2,2006-01-29,1.4,,,,,,,
JD함덕2,2006-01-30,1.41,,,,,,,
JD함덕2,2006-01-31,1.42,,,,,,,
JD함덕2,2006-02-01,1.42,,,,,,,
JD함덕2,2006-02-02,1.41,,,,,,,
JD함덕2,2006-02-03,1.38,,,,,,,
JD함덕2,2006-02-04,1.34,,,,,,,
JD함덕2,2006-02-05,1.32,,,,,,,
JD함덕2,2006-02-06,1.36,,,,,,,
JD함덕2,2006-02-07,1.36,,,,,,,
JD함덕2,2006-02-08,1.33,,,,,,,
JD함덕2,2006-02-09,1.31,,,,,,,
JD함덕2,2006-02-10,1.31,,,,,,,
JD함덕2,2006-02-11,1.33,,,,,,,
JD함덕2,2006-02-12,1.32,,,,,,,
JD함덕2,2006-02-13,1.33,,,,,,,
JD함덕2,2006-02-14,1.35,,,,,,,
JD함덕2,2006-02-15,1.38,,,,,,,
JD함덕2,2006-02-16,1.39,,,,,,,
JD함덕2,2006-02-17,1.35,,,,,,,
JD함덕2,2006-02-18,1.32,,,,,,,
JD함덕2,2006-02-19,1.31,,,,,,,
JD함덕2,2006-02-20,1.31,,,,,,,
JD함덕2,2006-02-21,1.3,,,,,,,
JD함덕2,2006-02-22,1.29,,,,,,,
JD함덕2,2006-02-23,1.28,,,,,,,
JD함덕2,2006-02-24,1.28,,,,,,,
JD함덕2,2006-02-25,1.31,,,,,,,
JD함덕2,2006-02-26,1.35,,,,,,,
JD함덕2,2006-02-27,1.36,,,,,,,
JD함덕2,2006-02-28,1.38,,,,,,,
JD함덕2,2006-03-01,1.39,,,,,,,
JD함덕2,2006-03-02,1.4,,,,,,,
JD함덕2,2006-03-03,1.4,,,,,,,
JD함덕2,2006-03-04,1.39,,,,,,,
JD함덕2,2006-03-05,1.38,,,,,,,
JD함덕2,2006-03-06,1.37,,,,,,,
JD함덕2,2006-03-07,1.36,,,,,,,
JD함덕2,2006-03-08,1.34,,,,,,,
JD함덕2,2006-03-09,1.35,,,,,,,
JD함덕2,2006-03-10,1.35,,,,,,,
JD함덕2,2006-03-11,1.34,,,,,,,
JD함덕2,2006-03-12,1.32,,,,,,,
JD함덕2,2006-03-13,1.31,,,,,,,
JD함덕2,2006-03-14,1.3,,,,,,,
JD함덕2,2006-03-15,1.31,,,,,,,
JD함덕2,2006-03-16,1.33,,,,,,,
JD함덕2,2006-03-17,1.34,,,,,,,
JD함덕2,2006-03-18,1.38,,,,,,,
JD함덕2,2006-03-19,1.38,,,,,,,
JD함덕2,2006-03-20,1.36,,,,,,,
JD함덕2,2006-03-21,1.36,,,,,,,
JD함덕2,2006-03-22,1.38,,,,,,,
JD함덕2,2006-03-23,1.36,,,,,,,
JD함덕2,2006-03-24,1.35,,,,,,,
JD함덕2,2006-03-25,1.36,,,,,,,
JD함덕2,2006-03-26,1.36,,,,,,,
JD함덕2,2006-03-27,1.38,,,,,,,
JD함덕2,2006-03-28,1.42,,,,,,,
JD함덕2,2006-03-29,1.45,,,,,,,
JD함덕2,2006-03-30,1.46,,,,,,,
JD함덕2,2006-03-31,1.47,,,,,,,
JD함덕2,2006-04-01,1.5,,,,,,,
JD함덕2,2006-04-02,1.49,,,,,,,
JD함덕2,2006-04-03,1.48,,,,,,,
JD함덕2,2006-04-04,1.51,,,,,,,
JD함덕2,2006-04-05,1.53,,,,,,,
JD함덕2,2006-04-06,1.52,,,,,,,
JD함덕2,2006-04-07,1.49,,,,,,,
JD함덕2,2006-04-08,1.46,,,,,,,
JD함덕2,2006-04-09,1.48,,,,,,,
JD함덕2,2006-04-10,1.54,,,,,,,
JD함덕2,2006-04-11,1.62,,,,,,,
JD함덕2,2006-04-12,1.66,,,,,,,
JD함덕2,2006-04-13,1.65,,,,,,,
JD함덕2,2006-04-14,1.65,,,,,,,
JD함덕2,2006-04-15,1.64,,,,,,,
JD함덕2,2006-04-16,1.61,,,,,,,
JD함덕2,2006-04-17,1.6,,,,,,,
JD함덕2,2006-04-18,1.61,,,,,,,
JD함덕2,2006-04-19,1.62,,,,,,,
JD함덕2,2006-04-20,1.58,,,,,,,
JD함덕2,2006-04-21,1.58,,,,,,,
JD함덕2,2006-04-22,1.61,,,,,,,
JD함덕2,2006-04-23,1.61,,,,,,,
JD함덕2,2006-04-24,1.59,,,,,,,
JD함덕2,2006-04-25,1.58,,,,,,,
JD함덕2,2006-04-26,1.6,,,,,,,
JD함덕2,2006-04-27,1.6,,,,,,,
JD함덕2,2006-04-28,1.6,,,,,,,
JD함덕2,2006-04-29,1.62,,,,,,,
JD함덕2,2006-04-30,1.64,,,,,,,
JD함덕2,2006-05-01,1.65,,,,,,,
JD함덕2,2006-05-02,1.65,,,,,,,
JD함덕2,2006-05-03,1.63,,,,,,,
JD함덕2,2006-05-04,1.57,,,,,,,
JD함덕2,2006-05-05,1.55,,,,,,,
JD함덕2,2006-05-06,1.59,,,,,,,
JD함덕2,2006-05-07,1.61,,,,,,,
JD함덕2,2006-05-08,1.61,,,,,,,
JD함덕2,2006-05-09,1.61,,,,,,,
JD함덕2,2006-05-10,1.66,,,,,,,
JD함덕2,2006-05-11,1.68,,,,,,,
JD함덕2,2006-05-12,1.68,,,,,,,
JD함덕2,2006-05-13,1.67,,,,,,,
JD함덕2,2006-05-14,1.66,,,,,,,
JD함덕2,2006-05-15,1.66,,,,,,,
JD함덕2,2006-05-16,1.67,,,,,,,
JD함덕2,2006-05-17,1.67,,,,,,,
JD함덕2,2006-05-18,1.68,,,,,,,
JD함덕2,2006-05-19,1.96,,,,,,,
JD함덕2,2006-05-20,2.35,,,,,,,
JD함덕2,2006-05-21,2.4,,,,,,,
JD함덕2,2006-05-22,2.41,,,,,,,
JD함덕2,2006-05-23,2.39,,,,,,,
JD함덕2,2006-05-24,2.38,,,,,,,
JD함덕2,2006-05-25,2.39,,,,,,,
JD함덕2,2006-05-26,2.41,,,,,,,
JD함덕2,2006-05-27,2.43,,,,,,,
JD함덕2,2006-05-28,2.43,,,,,,,
JD함덕2,2006-05-29,2.43,,,,,,,
JD함덕2,2006-05-30,2.42,,,,,,,
JD함덕2,2006-05-31,2.39,,,,,,,
JD함덕2,2006-06-01,2.37,,,,,,,
JD함덕2,2006-06-02,2.36,,,,,,,
JD함덕2,2006-06-03,2.34,,,,,,,
JD함덕2,2006-06-04,2.3,,,,,,,
JD함덕2,2006-06-05,2.29,,,,,,,
JD함덕2,2006-06-06,2.28,,,,,,,
JD함덕2,2006-06-07,2.27,,,,,,,
JD함덕2,2006-06-08,2.29,,,,,,,
JD함덕2,2006-06-09,2.31,,,,,,,
JD함덕2,2006-06-10,2.32,,,,,,,
JD함덕2,2006-06-11,2.29,,,,,,,
JD함덕2,2006-06-12,2.26,,,,,,,
JD함덕2,2006-06-13,2.23,,,,,,,
JD함덕2,2006-06-14,2.24,,,,,,,
JD함덕2,2006-06-15,2.25,,,,,,,
JD함덕2,2006-06-16,2.25,,,,,,,
JD함덕2,2006-06-17,2.23,,,,,,,
JD함덕2,2006-06-18,2.2,,,,,,,
JD함덕2,2006-06-19,2.16,,,,,,,
JD함덕2,2006-06-20,2.14,,,,,,,
JD함덕2,2006-06-21,2.13,,,,,,,
JD함덕2,2006-06-22,2.13,,,,,,,
JD함덕2,2006-06-23,2.14,,,,,,,
JD함덕2,2006-06-24,2.15,,,,,,,
JD함덕2,2006-06-25,2.27,,,,,,,
JD함덕2,2006-06-26,2.29,,,,,,,
JD함덕2,2006-06-27,2.28,,,,,,,
JD함덕2,2006-06-28,2.27,,,,,,,
JD함덕2,2006-06-29,2.27,,,,,,,
JD함덕2,2006-06-30,2.63,,,,,,,
JD함덕2,2006-07-01,3.49,,,,,,,
JD함덕2,2006-07-02,3.85,,,,,,,
JD함덕2,2006-07-03,3.93,,,,,,,
JD함덕2,2006-07-04,3.89,,,,,,,
JD함덕2,2006-07-05,3.86,,,,,,,
JD함덕2,2006-07-06,3.8,,,,,,,
JD함덕2,2006-07-07,3.75,,,,,,,
JD함덕2,2006-07-08,3.71,,,,,,,
JD함덕2,2006-07-09,3.92,,,,,,,
JD함덕2,2006-07-10,4.82,,,,,,,
JD함덕2,2006-07-11,5.94,,,,,,,
JD함덕2,2006-07-12,6.49,,,,,,,
